,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
630,BetOnline.ag,player_assists,Luguentz Dort,Over,1.5,158
631,BetOnline.ag,player_assists,Luguentz Dort,Under,1.5,-208
632,BetOnline.ag,player_assists,Tyrese Haliburton,Over,8.5,112
633,BetOnline.ag,player_assists,Tyrese Haliburton,Under,8.5,-145
634,BetOnline.ag,player_assists,Jalen Williams,Over,5.5,109
635,BetOnline.ag,player_assists,Jalen Williams,Under,5.5,-141
636,BetOnline.ag,player_assists,Andrew Nembhard,Over,4.5,-154
637,BetOnline.ag,player_assists,Andrew Nembhard,Under,4.5,119
638,BetOnline.ag,player_assists,Chet Holmgren,Over,1.5,132
639,BetOnline.ag,player_assists,Chet Holmgren,Under,1.5,-172
640,BetOnline.ag,player_assists,Cason Wallace,Over,2.5,126
641,BetOnline.ag,player_assists,Cason Wallace,Under,2.5,-164
642,BetOnline.ag,player_assists,Isaiah Hartenstein,Over,1.5,-115
643,BetOnline.ag,player_assists,Isaiah Hartenstein,Under,1.5,-112
644,BetOnline.ag,player_assists,Obi Toppin,Over,1.5,-101
645,BetOnline.ag,player_assists,Obi Toppin,Under,1.5,-128
646,BetOnline.ag,player_assists,Pascal Siakam,Over,3.5,134
647,BetOnline.ag,player_assists,Pascal Siakam,Under,3.5,-175
648,BetOnline.ag,player_assists,Aaron Wiggins,Over,0.5,-130
649,BetOnline.ag,player_assists,Aaron Wiggins,Under,0.5,100
650,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Over,7.5,110
651,BetOnline.ag,player_assists,Shai Gilgeous-Alexander,Under,7.5,-143
652,BetRivers,player_assists,Alex Caruso,Over,2.5,-117
653,BetRivers,player_assists,Alex Caruso,Under,2.5,-114
654,BetRivers,player_assists,Shai Gilgeous-Alexander,Over,7.5,112
655,BetRivers,player_assists,Shai Gilgeous-Alexander,Under,7.5,-150
656,BetRivers,player_assists,Isaiah Hartenstein,Over,1.5,-112
657,BetRivers,player_assists,Isaiah Hartenstein,Under,1.5,-120
658,BetRivers,player_assists,Jalen Williams,Over,5.5,110
659,BetRivers,player_assists,Jalen Williams,Under,5.5,-148
660,BetRivers,player_assists,Chet Holmgren,Over,1.5,118
661,BetRivers,player_assists,Chet Holmgren,Under,1.5,-157
662,BetRivers,player_assists,Cason Wallace,Over,1.5,-195
663,BetRivers,player_assists,Cason Wallace,Under,1.5,143
664,BetRivers,player_assists,Andrew Nembhard,Over,4.5,-143
665,BetRivers,player_assists,Andrew Nembhard,Under,4.5,108
666,BetRivers,player_assists,T.J. McConnell,Over,3.5,100
667,BetRivers,player_assists,T.J. McConnell,Under,3.5,-132
668,BetRivers,player_assists,Tyrese Haliburton,Over,7.5,-141
669,BetRivers,player_assists,Tyrese Haliburton,Under,7.5,106
670,BetRivers,player_assists,Pascal Siakam,Over,3.5,130
671,BetRivers,player_assists,Pascal Siakam,Under,3.5,-175
672,BetRivers,player_assists,Myles Turner,Over,1.5,180
673,BetRivers,player_assists,Myles Turner,Under,1.5,-245
674,Bovada,player_assists,Andrew Nembhard,Over,4.5,-160
675,Bovada,player_assists,Andrew Nembhard,Under,4.5,120
676,Bovada,player_assists,Andrew Nembhard,Over,5.5,125
677,Bovada,player_assists,Andrew Nembhard,Under,5.5,-165
678,Bovada,player_assists,Jalen Williams,Over,4.5,-200
679,Bovada,player_assists,Jalen Williams,Under,4.5,150
680,Bovada,player_assists,Jalen Williams,Over,5.5,100
681,Bovada,player_assists,Jalen Williams,Under,5.5,-130
682,Bovada,player_assists,Jalen Williams,Over,6.5,190
683,Bovada,player_assists,Jalen Williams,Under,6.5,-260
684,Bovada,player_assists,Pascal Siakam,Over,2.5,-180
685,Bovada,player_assists,Pascal Siakam,Under,2.5,135
686,Bovada,player_assists,Pascal Siakam,Over,3.5,135
687,Bovada,player_assists,Pascal Siakam,Under,3.5,-180
688,Bovada,player_assists,T.J. McConnell,Over,2.5,-275
689,Bovada,player_assists,T.J. McConnell,Under,2.5,200
690,Bovada,player_assists,T.J. McConnell,Over,3.5,-110
691,Bovada,player_assists,T.J. McConnell,Under,3.5,-120
692,Bovada,player_assists,T.J. McConnell,Over,4.5,200
693,Bovada,player_assists,T.J. McConnell,Under,4.5,-275
694,Bovada,player_assists,Tyrese Haliburton,Over,6.5,-290
695,Bovada,player_assists,Tyrese Haliburton,Under,6.5,210
696,Bovada,player_assists,Tyrese Haliburton,Over,7.5,-150
697,Bovada,player_assists,Tyrese Haliburton,Under,7.5,115
698,Bovada,player_assists,Tyrese Haliburton,Over,8.5,120
699,Bovada,player_assists,Tyrese Haliburton,Under,8.5,-160
700,Bovada,player_assists,Tyrese Haliburton,Over,9.5,190
701,Bovada,player_assists,Tyrese Haliburton,Under,9.5,-260
702,DraftKings,player_threes,Luguentz Dort,Over,2.5,-110
703,DraftKings,player_threes,Luguentz Dort,Under,2.5,-120
704,DraftKings,player_threes,Tyrese Haliburton,Over,2.5,105
705,DraftKings,player_threes,Tyrese Haliburton,Under,2.5,-135
706,DraftKings,player_threes,Aaron Nesmith,Over,1.5,-188
707,DraftKings,player_threes,Aaron Nesmith,Under,1.5,145
708,DraftKings,player_threes,Shai Gilgeous-Alexander,Over,1.5,-154
709,DraftKings,player_threes,Shai Gilgeous-Alexander,Under,1.5,120
710,DraftKings,player_threes,Jalen Williams,Over,1.5,100
711,DraftKings,player_threes,Jalen Williams,Under,1.5,-130
712,DraftKings,player_threes,Myles Turner,Over,1.5,110
713,DraftKings,player_threes,Myles Turner,Under,1.5,-140
714,DraftKings,player_threes,Alex Caruso,Over,1.5,120
715,DraftKings,player_threes,Alex Caruso,Under,1.5,-154
716,DraftKings,player_threes,Chet Holmgren,Over,1.5,130
717,DraftKings,player_threes,Chet Holmgren,Under,1.5,-166
718,DraftKings,player_threes,Obi Toppin,Over,1.5,130
719,DraftKings,player_threes,Obi Toppin,Under,1.5,-166
720,DraftKings,player_threes,Andrew Nembhard,Over,1.5,140
721,DraftKings,player_threes,Andrew Nembhard,Under,1.5,-180
722,DraftKings,player_threes,Pascal Siakam,Over,1.5,145
723,DraftKings,player_threes,Pascal Siakam,Under,1.5,-188
724,DraftKings,player_threes,Cason Wallace,Over,0.5,-245
725,DraftKings,player_threes,Cason Wallace,Under,0.5,185
726,DraftKings,player_threes,Isaiah Joe,Over,0.5,-160
727,DraftKings,player_threes,Isaiah Joe,Under,0.5,124
728,DraftKings,player_threes,Aaron Wiggins,Over,0.5,-120
729,DraftKings,player_threes,Aaron Wiggins,Under,0.5,-110
730,DraftKings,player_threes,Ben Sheppard,Over,0.5,-120
731,DraftKings,player_threes,Ben Sheppard,Under,0.5,-110
732,DraftKings,player_threes,Bennedict Mathurin,Over,0.5,-115
733,DraftKings,player_threes,Bennedict Mathurin,Under,0.5,-115
734,DraftKings,player_threes,Thomas Bryant,Over,0.5,185
735,DraftKings,player_threes,Thomas Bryant,Under,0.5,-245
736,DraftKings,player_threes,T.J. McConnell,Over,0.5,220
737,DraftKings,player_threes,T.J. McConnell,Under,0.5,-298
738,FanDuel,player_threes,Myles Turner,Over,1.5,110
739,FanDuel,player_threes,Myles Turner,Under,1.5,-146
740,FanDuel,player_threes,Jalen Williams,Over,1.5,-114
741,FanDuel,player_threes,Jalen Williams,Under,1.5,-114
742,FanDuel,player_threes,Tyrese Haliburton,Over,2.5,118
743,FanDuel,player_threes,Tyrese Haliburton,Under,2.5,-158
744,FanDuel,player_threes,Chet Holmgren,Over,1.5,126
745,FanDuel,player_threes,Chet Holmgren,Under,1.5,-168
746,FanDuel,player_threes,Obi Toppin,Over,1.5,140
747,FanDuel,player_threes,Obi Toppin,Under,1.5,-188
748,FanDuel,player_threes,Cason Wallace,Over,1.5,162
749,FanDuel,player_threes,Cason Wallace,Under,1.5,-220
750,FanDuel,player_threes,Luguentz Dort,Over,2.5,-104
751,FanDuel,player_threes,Luguentz Dort,Under,2.5,-128
752,FanDuel,player_threes,Shai Gilgeous-Alexander,Over,1.5,-158
753,FanDuel,player_threes,Shai Gilgeous-Alexander,Under,1.5,118
754,FanDuel,player_threes,Alex Caruso,Over,1.5,126
755,FanDuel,player_threes,Alex Caruso,Under,1.5,-166
756,FanDuel,player_threes,Aaron Nesmith,Over,2.5,158
757,FanDuel,player_threes,Aaron Nesmith,Under,2.5,-215
758,FanDuel,player_threes,Pascal Siakam,Over,1.5,138
759,FanDuel,player_threes,Pascal Siakam,Under,1.5,-186
760,FanDuel,player_threes,Andrew Nembhard,Over,1.5,140
761,FanDuel,player_threes,Andrew Nembhard,Under,1.5,-188
762,BetOnline.ag,player_threes,Alex Caruso,Over,1.5,122
763,BetOnline.ag,player_threes,Alex Caruso,Under,1.5,-159
764,BetOnline.ag,player_threes,Luguentz Dort,Over,2.5,-114
765,BetOnline.ag,player_threes,Luguentz Dort,Under,2.5,-114
766,BetOnline.ag,player_threes,Myles Turner,Over,1.5,109
767,BetOnline.ag,player_threes,Myles Turner,Under,1.5,-141
768,BetOnline.ag,player_threes,T.J. McConnell,Over,0.5,226
769,BetOnline.ag,player_threes,T.J. McConnell,Under,0.5,-312
770,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Over,1.5,-164
771,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Under,1.5,125
772,BetOnline.ag,player_threes,Tyrese Haliburton,Over,2.5,109
773,BetOnline.ag,player_threes,Tyrese Haliburton,Under,2.5,-141
774,BetOnline.ag,player_threes,Aaron Wiggins,Over,0.5,-123
775,BetOnline.ag,player_threes,Aaron Wiggins,Under,0.5,-105
776,BetOnline.ag,player_threes,Jalen Williams,Over,1.5,-115
777,BetOnline.ag,player_threes,Jalen Williams,Under,1.5,-112
778,BetOnline.ag,player_threes,Bennedict Mathurin,Over,0.5,-111
779,BetOnline.ag,player_threes,Bennedict Mathurin,Under,0.5,-116
780,BetOnline.ag,player_threes,Andrew Nembhard,Over,1.5,141
781,BetOnline.ag,player_threes,Andrew Nembhard,Under,1.5,-185
782,BetOnline.ag,player_threes,Chet Holmgren,Over,1.5,134
783,BetOnline.ag,player_threes,Chet Holmgren,Under,1.5,-175
784,BetOnline.ag,player_threes,Ben Sheppard,Over,0.5,-122
785,BetOnline.ag,player_threes,Ben Sheppard,Under,0.5,-106
786,BetOnline.ag,player_threes,Aaron Nesmith,Over,1.5,-189
787,BetOnline.ag,player_threes,Aaron Nesmith,Under,1.5,144
788,BetOnline.ag,player_threes,Isaiah Joe,Over,0.5,-161
789,BetOnline.ag,player_threes,Isaiah Joe,Under,0.5,123
790,BetOnline.ag,player_threes,Cason Wallace,Over,1.5,164
791,BetOnline.ag,player_threes,Cason Wallace,Under,1.5,-217
792,BetOnline.ag,player_threes,Pascal Siakam,Over,1.5,141
793,BetOnline.ag,player_threes,Pascal Siakam,Under,1.5,-185
794,BetOnline.ag,player_threes,Thomas Bryant,Over,0.5,161
795,BetOnline.ag,player_threes,Thomas Bryant,Under,0.5,-213
796,BetOnline.ag,player_threes,Obi Toppin,Over,1.5,134
797,BetOnline.ag,player_threes,Obi Toppin,Under,1.5,-175
798,BetRivers,player_threes,Shai Gilgeous-Alexander,Over,1.5,-182
799,BetRivers,player_threes,Shai Gilgeous-Alexander,Under,1.5,138
800,BetRivers,player_threes,Chet Holmgren,Over,1.5,132
801,BetRivers,player_threes,Chet Holmgren,Under,1.5,-177
802,BetRivers,player_threes,Cason Wallace,Over,1.5,165
803,BetRivers,player_threes,Cason Wallace,Under,1.5,-230
804,BetRivers,player_threes,Jalen Williams,Over,1.5,-121
805,BetRivers,player_threes,Jalen Williams,Under,1.5,-110
806,BetRivers,player_threes,Alex Caruso,Over,1.5,123
807,BetRivers,player_threes,Alex Caruso,Under,1.5,-165
808,BetRivers,player_threes,Luguentz Dort,Over,2.5,-114
809,BetRivers,player_threes,Luguentz Dort,Under,2.5,-117
810,BetRivers,player_threes,Myles Turner,Over,1.5,102
811,BetRivers,player_threes,Myles Turner,Under,1.5,-136
812,BetRivers,player_threes,Tyrese Haliburton,Over,2.5,114
813,BetRivers,player_threes,Tyrese Haliburton,Under,2.5,-152
814,BetRivers,player_threes,Pascal Siakam,Over,1.5,143
815,BetRivers,player_threes,Pascal Siakam,Under,1.5,-195
816,BetRivers,player_threes,Andrew Nembhard,Over,1.5,155
817,BetRivers,player_threes,Andrew Nembhard,Under,1.5,-215
818,BetRivers,player_threes,Aaron Nesmith,Over,2.5,143
819,BetRivers,player_threes,Aaron Nesmith,Under,2.5,-195
820,BetRivers,player_threes,Obi Toppin,Over,1.5,150
821,BetRivers,player_threes,Obi Toppin,Under,1.5,-205
822,Bovada,player_threes,Aaron Nesmith,Over,1.5,-190
823,Bovada,player_threes,Aaron Nesmith,Under,1.5,145
824,Bovada,player_threes,Aaron Nesmith,Over,2.5,160
825,Bovada,player_threes,Aaron Nesmith,Under,2.5,-215
826,Bovada,player_threes,Alex Caruso,Over,1.5,120
827,Bovada,player_threes,Alex Caruso,Under,1.5,-160
828,Bovada,player_threes,Andrew Nembhard,Over,1.5,135
829,Bovada,player_threes,Andrew Nembhard,Under,1.5,-180
830,Bovada,player_threes,Cason Wallace,Over,0.5,-240
831,Bovada,player_threes,Cason Wallace,Under,0.5,175
832,Bovada,player_threes,Cason Wallace,Over,1.5,190
833,Bovada,player_threes,Cason Wallace,Under,1.5,-260
834,Bovada,player_threes,Chet Holmgren,Over,1.5,135
835,Bovada,player_threes,Chet Holmgren,Under,1.5,-180
836,Bovada,player_threes,Jalen Williams,Over,1.5,-115
837,Bovada,player_threes,Jalen Williams,Under,1.5,-115
838,Bovada,player_threes,Luguentz Dort,Over,2.5,105
839,Bovada,player_threes,Luguentz Dort,Under,2.5,-135
840,Bovada,player_threes,Myles Turner,Over,1.5,105
841,Bovada,player_threes,Myles Turner,Under,1.5,-135
842,Bovada,player_threes,Obi Toppin,Over,1.5,130
843,Bovada,player_threes,Obi Toppin,Under,1.5,-170
844,Bovada,player_threes,Pascal Siakam,Over,1.5,140
845,Bovada,player_threes,Pascal Siakam,Under,1.5,-185
846,Bovada,player_threes,Shai Gilgeous-Alexander,Over,1.5,-170
847,Bovada,player_threes,Shai Gilgeous-Alexander,Under,1.5,130
848,Bovada,player_threes,Shai Gilgeous-Alexander,Over,2.5,175
849,Bovada,player_threes,Shai Gilgeous-Alexander,Under,2.5,-240
850,Bovada,player_threes,Tyrese Haliburton,Over,1.5,-275
851,Bovada,player_threes,Tyrese Haliburton,Under,1.5,200
852,Bovada,player_threes,Tyrese Haliburton,Over,2.5,115
853,Bovada,player_threes,Tyrese Haliburton,Under,2.5,-150
854,DraftKings,player_blocks,Myles Turner,Over,1.5,-160
855,DraftKings,player_blocks,Myles Turner,Under,1.5,124
856,DraftKings,player_blocks,Chet Holmgren,Over,1.5,-145
857,DraftKings,player_blocks,Chet Holmgren,Under,1.5,114
858,DraftKings,player_blocks,Isaiah Hartenstein,Over,0.5,-125
859,DraftKings,player_blocks,Isaiah Hartenstein,Under,0.5,-105
860,DraftKings,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-115
861,DraftKings,player_blocks,Shai Gilgeous-Alexander,Under,0.5,-115
862,DraftKings,player_blocks,Tyrese Haliburton,Over,0.5,-115
863,DraftKings,player_blocks,Tyrese Haliburton,Under,0.5,-115
864,DraftKings,player_blocks,Aaron Nesmith,Over,0.5,105
865,DraftKings,player_blocks,Aaron Nesmith,Under,0.5,-135
866,DraftKings,player_blocks,Jalen Williams,Over,0.5,110
867,DraftKings,player_blocks,Jalen Williams,Under,0.5,-140
868,DraftKings,player_blocks,Alex Caruso,Over,0.5,120
869,DraftKings,player_blocks,Alex Caruso,Under,0.5,-154
870,DraftKings,player_blocks,Pascal Siakam,Over,0.5,120
871,DraftKings,player_blocks,Pascal Siakam,Under,0.5,-154
872,DraftKings,player_blocks,Luguentz Dort,Over,0.5,130
873,DraftKings,player_blocks,Luguentz Dort,Under,0.5,-166
874,DraftKings,player_blocks,Cason Wallace,Over,0.5,154
875,DraftKings,player_blocks,Cason Wallace,Under,0.5,-200
876,DraftKings,player_blocks,Obi Toppin,Over,0.5,154
877,DraftKings,player_blocks,Obi Toppin,Under,0.5,-200
878,DraftKings,player_blocks,Andrew Nembhard,Over,0.5,240
879,DraftKings,player_blocks,Andrew Nembhard,Under,0.5,-330
880,FanDuel,player_blocks,Chet Holmgren,Over,1.5,-158
881,FanDuel,player_blocks,Chet Holmgren,Under,1.5,118
882,FanDuel,player_blocks,Myles Turner,Over,1.5,-158
883,FanDuel,player_blocks,Myles Turner,Under,1.5,118
884,Bovada,player_blocks,Aaron Nesmith,Over,0.5,105
885,Bovada,player_blocks,Aaron Nesmith,Under,0.5,-135
886,Bovada,player_blocks,Aaron Wiggins,Over,0.5,550
887,Bovada,player_blocks,Aaron Wiggins,Under,0.5,-1000
888,Bovada,player_blocks,Alex Caruso,Over,0.5,110
889,Bovada,player_blocks,Alex Caruso,Under,0.5,-145
890,Bovada,player_blocks,Andrew Nembhard,Over,0.5,275
891,Bovada,player_blocks,Andrew Nembhard,Under,0.5,-400
892,Bovada,player_blocks,Bennedict Mathurin,Over,0.5,330
893,Bovada,player_blocks,Bennedict Mathurin,Under,0.5,-500
894,Bovada,player_blocks,Cason Wallace,Over,0.5,150
895,Bovada,player_blocks,Cason Wallace,Under,0.5,-200
896,Bovada,player_blocks,Chet Holmgren,Over,1.5,-125
897,Bovada,player_blocks,Chet Holmgren,Under,1.5,-105
898,Bovada,player_blocks,Isaiah Hartenstein,Over,0.5,100
899,Bovada,player_blocks,Isaiah Hartenstein,Under,0.5,-130
900,Bovada,player_blocks,Jalen Williams,Over,0.5,120
901,Bovada,player_blocks,Jalen Williams,Under,0.5,-160
902,Bovada,player_blocks,Luguentz Dort,Over,0.5,135
903,Bovada,player_blocks,Luguentz Dort,Under,0.5,-180
904,Bovada,player_blocks,Myles Turner,Over,1.5,-165
905,Bovada,player_blocks,Myles Turner,Under,1.5,125
906,Bovada,player_blocks,Obi Toppin,Over,0.5,200
907,Bovada,player_blocks,Obi Toppin,Under,0.5,-275
908,Bovada,player_blocks,Pascal Siakam,Over,0.5,125
909,Bovada,player_blocks,Pascal Siakam,Under,0.5,-165
910,Bovada,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-110
911,Bovada,player_blocks,Shai Gilgeous-Alexander,Under,0.5,-120
912,Bovada,player_blocks,Ben Sheppard,Over,0.5,650
913,Bovada,player_blocks,Ben Sheppard,Under,0.5,-1400
914,Bovada,player_blocks,T.J. McConnell,Over,0.5,425
915,Bovada,player_blocks,T.J. McConnell,Under,0.5,-700
916,Bovada,player_blocks,Thomas Bryant,Over,0.5,200
917,Bovada,player_blocks,Thomas Bryant,Under,0.5,-275
918,Bovada,player_blocks,Tyrese Haliburton,Over,0.5,-115
919,Bovada,player_blocks,Tyrese Haliburton,Under,0.5,-115
920,DraftKings,player_steals,Alex Caruso,Over,1.5,-145
921,DraftKings,player_steals,Alex Caruso,Under,1.5,114
922,DraftKings,player_steals,Shai Gilgeous-Alexander,Over,1.5,-125
923,DraftKings,player_steals,Shai Gilgeous-Alexander,Under,1.5,-105
924,DraftKings,player_steals,Jalen Williams,Over,1.5,110
925,DraftKings,player_steals,Jalen Williams,Under,1.5,-140
926,DraftKings,player_steals,Cason Wallace,Over,1.5,124
927,DraftKings,player_steals,Cason Wallace,Under,1.5,-160
928,DraftKings,player_steals,Luguentz Dort,Over,1.5,140
929,DraftKings,player_steals,Luguentz Dort,Under,1.5,-180
930,DraftKings,player_steals,Tyrese Haliburton,Over,1.5,160
931,DraftKings,player_steals,Tyrese Haliburton,Under,1.5,-210
932,DraftKings,player_steals,Andrew Nembhard,Over,1.5,170
933,DraftKings,player_steals,Andrew Nembhard,Under,1.5,-220
934,DraftKings,player_steals,Pascal Siakam,Over,0.5,-175
935,DraftKings,player_steals,Pascal Siakam,Under,0.5,135
936,DraftKings,player_steals,Aaron Nesmith,Over,0.5,-145
937,DraftKings,player_steals,Aaron Nesmith,Under,0.5,114
938,DraftKings,player_steals,Chet Holmgren,Over,0.5,-110
939,DraftKings,player_steals,Chet Holmgren,Under,0.5,-120
940,DraftKings,player_steals,Isaiah Hartenstein,Over,0.5,100
941,DraftKings,player_steals,Isaiah Hartenstein,Under,0.5,-130
942,DraftKings,player_steals,Myles Turner,Over,0.5,120
943,DraftKings,player_steals,Myles Turner,Under,0.5,-154
944,DraftKings,player_steals,Obi Toppin,Over,0.5,124
945,DraftKings,player_steals,Obi Toppin,Under,0.5,-160
946,DraftKings,player_steals,T.J. McConnell,Over,0.5,145
947,DraftKings,player_steals,T.J. McConnell,Under,0.5,-188
948,FanDuel,player_steals,Andrew Nembhard,Over,1.5,178
949,FanDuel,player_steals,Andrew Nembhard,Under,1.5,-245
950,FanDuel,player_steals,Aaron Nesmith,Over,0.5,-146
951,FanDuel,player_steals,Aaron Nesmith,Under,0.5,110
952,FanDuel,player_steals,Pascal Siakam,Over,0.5,-174
953,FanDuel,player_steals,Pascal Siakam,Under,0.5,130
954,FanDuel,player_steals,Shai Gilgeous-Alexander,Over,1.5,-132
955,FanDuel,player_steals,Shai Gilgeous-Alexander,Under,1.5,100
956,FanDuel,player_steals,Tyrese Haliburton,Over,1.5,148
957,FanDuel,player_steals,Tyrese Haliburton,Under,1.5,-200
958,FanDuel,player_steals,Luguentz Dort,Over,1.5,140
959,FanDuel,player_steals,Luguentz Dort,Under,1.5,-188
960,FanDuel,player_steals,Alex Caruso,Over,1.5,-138
961,FanDuel,player_steals,Alex Caruso,Under,1.5,104
962,FanDuel,player_steals,Jalen Williams,Over,1.5,108
963,FanDuel,player_steals,Jalen Williams,Under,1.5,-144
964,Bovada,player_steals,Aaron Nesmith,Over,0.5,-130
965,Bovada,player_steals,Aaron Nesmith,Under,0.5,100
966,Bovada,player_steals,Alex Caruso,Over,1.5,-145
967,Bovada,player_steals,Alex Caruso,Under,1.5,110
968,Bovada,player_steals,Andrew Nembhard,Over,0.5,-250
969,Bovada,player_steals,Andrew Nembhard,Under,0.5,185
970,Bovada,player_steals,Bennedict Mathurin,Over,0.5,240
971,Bovada,player_steals,Bennedict Mathurin,Under,0.5,-340
972,Bovada,player_steals,Cason Wallace,Over,1.5,155
973,Bovada,player_steals,Cason Wallace,Under,1.5,-210
974,Bovada,player_steals,Chet Holmgren,Over,0.5,-105
975,Bovada,player_steals,Chet Holmgren,Under,0.5,-125
976,Bovada,player_steals,Isaiah Hartenstein,Over,0.5,-110
977,Bovada,player_steals,Isaiah Hartenstein,Under,0.5,-120
978,Bovada,player_steals,Isaiah Joe,Over,0.5,210
979,Bovada,player_steals,Isaiah Joe,Under,0.5,-290
980,Bovada,player_steals,Jalen Williams,Over,1.5,115
981,Bovada,player_steals,Jalen Williams,Under,1.5,-150
982,Bovada,player_steals,Luguentz Dort,Over,1.5,145
983,Bovada,player_steals,Luguentz Dort,Under,1.5,-190
984,Bovada,player_steals,Myles Turner,Over,0.5,130
985,Bovada,player_steals,Myles Turner,Under,0.5,-170
986,Bovada,player_steals,Obi Toppin,Over,0.5,135
987,Bovada,player_steals,Obi Toppin,Under,0.5,-180
988,Bovada,player_steals,Pascal Siakam,Over,0.5,-165
989,Bovada,player_steals,Pascal Siakam,Under,0.5,125
990,Bovada,player_steals,Shai Gilgeous-Alexander,Over,1.5,-125
991,Bovada,player_steals,Shai Gilgeous-Alexander,Under,1.5,-105
992,Bovada,player_steals,Ben Sheppard,Over,0.5,240
993,Bovada,player_steals,Ben Sheppard,Under,0.5,-340
994,Bovada,player_steals,T.J. McConnell,Over,0.5,155
995,Bovada,player_steals,T.J. McConnell,Under,0.5,-210
996,Bovada,player_steals,Thomas Bryant,Over,0.5,330
997,Bovada,player_steals,Thomas Bryant,Under,0.5,-500
998,Bovada,player_steals,Tyrese Haliburton,Over,0.5,-240
999,Bovada,player_steals,Tyrese Haliburton,Under,0.5,175
1000,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,13.5,105
1001,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-135
1002,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-130
1003,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,100
1004,DraftKings,player_rebounds_assists,Jalen Williams,Over,11.5,100
1005,DraftKings,player_rebounds_assists,Jalen Williams,Under,11.5,-130
1006,DraftKings,player_rebounds_assists,Pascal Siakam,Over,10.5,-105
1007,DraftKings,player_rebounds_assists,Pascal Siakam,Under,10.5,-125
1008,DraftKings,player_rebounds_assists,Chet Holmgren,Over,9.5,-130
1009,DraftKings,player_rebounds_assists,Chet Holmgren,Under,9.5,100
1010,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-125
1011,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,-105
1012,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,8.5,-115
1013,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,8.5,-115
1014,DraftKings,player_rebounds_assists,Myles Turner,Over,7.5,105
1015,DraftKings,player_rebounds_assists,Myles Turner,Under,7.5,-135
1016,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,6.5,114
1017,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,6.5,-145
1018,DraftKings,player_rebounds_assists,Alex Caruso,Over,5.5,-135
1019,DraftKings,player_rebounds_assists,Alex Caruso,Under,5.5,105
1020,DraftKings,player_rebounds_assists,Obi Toppin,Over,5.5,-135
1021,DraftKings,player_rebounds_assists,Obi Toppin,Under,5.5,105
1022,DraftKings,player_rebounds_assists,Cason Wallace,Over,5.5,-105
1023,DraftKings,player_rebounds_assists,Cason Wallace,Under,5.5,-125
1024,DraftKings,player_rebounds_assists,T.J. McConnell,Over,5.5,-105
1025,DraftKings,player_rebounds_assists,T.J. McConnell,Under,5.5,-125
1026,DraftKings,player_rebounds_assists,Luguentz Dort,Over,5.5,105
1027,DraftKings,player_rebounds_assists,Luguentz Dort,Under,5.5,-135
1028,FanDuel,player_rebounds_assists,Pascal Siakam,Over,10.5,-106
1029,FanDuel,player_rebounds_assists,Pascal Siakam,Under,10.5,-125
1030,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-104
1031,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-128
1032,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-122
1033,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-108
1034,FanDuel,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-122
1035,FanDuel,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,-108
1036,FanDuel,player_rebounds_assists,Chet Holmgren,Over,9.5,-122
1037,FanDuel,player_rebounds_assists,Chet Holmgren,Under,9.5,-108
1038,FanDuel,player_rebounds_assists,Cason Wallace,Over,5.5,-112
1039,FanDuel,player_rebounds_assists,Cason Wallace,Under,5.5,-118
1040,FanDuel,player_rebounds_assists,Jalen Williams,Over,11.5,104
1041,FanDuel,player_rebounds_assists,Jalen Williams,Under,11.5,-138
1042,FanDuel,player_rebounds_assists,Myles Turner,Over,7.5,106
1043,FanDuel,player_rebounds_assists,Myles Turner,Under,7.5,-140
1044,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,8.5,-118
1045,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,8.5,-112
1046,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-136
1047,BetRivers,player_rebounds_assists,T.J. McConnell,Over,5.5,-120
1048,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-103
1049,BetRivers,player_rebounds_assists,Alex Caruso,Over,5.5,-141
1050,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,8.5,-108
