BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
FanDuel,player_points,Norman Powell,Over,18.5,-132,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Norman Powell,Under,18.5,100,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Tyler Herro,Over,21.5,-110,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Tyler Herro,Under,21.5,-120,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Kel'el Ware,Over,10.5,-118,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Kel'el Ware,Under,10.5,-112,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Duncan Robinson,Over,12.5,-114,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Duncan Robinson,Under,12.5,-118,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Andrew Wiggins,Over,15.5,-106,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Andrew Wiggins,Under,15.5,-125,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Davion Mitchell,Over,8.5,-102,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Davion Mitchell,Under,8.5,-130,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Isaiah Stewart II,Over,10.5,-130,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Isaiah Stewart II,Under,10.5,-102,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Caris LeVert,Over,9.5,-110,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Caris LeVert,Under,9.5,-120,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Cade Cunningham,Over,28.5,-122,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Cade Cunningham,Under,28.5,-108,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Ausar Thompson,Over,12.5,-102,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Ausar Thompson,Under,12.5,-130,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Jaden Ivey,Over,8.5,-130,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Jaden Ivey,Under,8.5,-102,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Bam Adebayo,Over,18.5,-114,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Bam Adebayo,Under,18.5,-114,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Tobias Harris,Over,13.5,100,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Tobias Harris,Under,13.5,-132,2025-11-30,2025-11-29T20:55:16Z
FanDuel,player_points,Saddiq Bey,Over,13.5,-128,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Saddiq Bey,Under,13.5,-104,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Jimmy Butler,Over,21.5,-125,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Jimmy Butler,Under,21.5,-106,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Buddy Hield,Over,10.5,-106,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Buddy Hield,Under,10.5,-122,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Jeremiah Fears,Over,13.5,-114,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Jeremiah Fears,Under,13.5,-114,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Trey Murphy III,Over,18.5,-102,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Trey Murphy III,Under,18.5,-130,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Will Richard,Over,9.5,-118,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Will Richard,Under,9.5,-112,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Quinten Post,Over,8.5,100,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Quinten Post,Under,8.5,-132,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Moses Moody,Over,14.5,-114,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Moses Moody,Under,14.5,-114,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Brandin Podziemski,Over,14.5,-112,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Brandin Podziemski,Under,14.5,-118,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Derik Queen,Over,12.5,102,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Derik Queen,Under,12.5,-136,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Draymond Green,Over,9.5,-114,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Draymond Green,Under,9.5,-114,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Jose Alvarado,Over,10.5,-102,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Jose Alvarado,Under,10.5,-130,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Zion Williamson,Over,21.5,-102,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Zion Williamson,Under,21.5,-130,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Yves Missi,Over,6.5,-130,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Yves Missi,Under,6.5,-102,2025-11-30,2025-11-29T20:55:24Z
FanDuel,player_points,Cameron Johnson,Over,14.5,-132,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Cameron Johnson,Under,14.5,100,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Collin Gillespie,Over,14.5,-106,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Collin Gillespie,Under,14.5,-125,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Tim Hardaway Jr,Over,11.5,-106,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Tim Hardaway Jr,Under,11.5,-125,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Bruce Brown,Over,7.5,-114,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Bruce Brown,Under,7.5,-114,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Jamal Murray,Over,23.5,-128,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Jamal Murray,Under,23.5,-104,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Peyton Watson,Over,13.5,-104,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Peyton Watson,Under,13.5,-128,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Dillon Brooks,Over,19.5,-120,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Dillon Brooks,Under,19.5,-110,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Royce O'Neale,Over,11.5,-102,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Royce O'Neale,Under,11.5,-130,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Devin Booker,Over,25.5,-130,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Devin Booker,Under,25.5,-102,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Nikola Jokic,Over,29.5,-122,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,Nikola Jokic,Under,29.5,-108,2025-11-30,2025-11-29T20:56:05Z
FanDuel,player_points,John Collins,Over,11.5,-128,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,John Collins,Under,11.5,-104,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Kris Dunn,Over,8.5,-112,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Kris Dunn,Under,8.5,-118,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Max Christie,Over,11.5,-106,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Max Christie,Under,11.5,-125,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Brandon Williams,Over,11.5,102,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Brandon Williams,Under,11.5,-136,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,P.J. Washington,Over,16.5,-118,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,P.J. Washington,Under,16.5,-112,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,James Harden,Over,26.5,-114,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,James Harden,Under,26.5,-114,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Naji Marshall,Over,10.5,-130,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Naji Marshall,Under,10.5,-102,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Kawhi Leonard,Over,21.5,-108,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Kawhi Leonard,Under,21.5,-122,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Cooper Flagg,Over,16.5,-106,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Cooper Flagg,Under,16.5,-125,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Ivica Zubac,Over,18.5,-130,2025-11-30,2025-11-29T20:56:26Z
FanDuel,player_points,Ivica Zubac,Under,18.5,-102,2025-11-30,2025-11-29T20:56:26Z
BetOnline.ag,player_points,Anthony Edwards,Over,28.5,-106,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Anthony Edwards,Under,28.5,-122,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Rudy Gobert,Over,10.5,-101,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Rudy Gobert,Under,10.5,-128,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Julius Randle,Over,20.5,-118,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Julius Randle,Under,20.5,-110,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Neemias Queta,Over,8.5,-116,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Neemias Queta,Under,8.5,-111,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Donte DiVincenzo,Over,12.5,-108,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Donte DiVincenzo,Under,12.5,-120,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Jaden McDaniels,Over,13.5,-119,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Jaden McDaniels,Under,13.5,-109,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Jordan Walsh,Over,5.5,-114,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Jordan Walsh,Under,5.5,-114,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Mike Conley,Over,3.5,-130,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Mike Conley,Under,3.5,100,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Jaylen Brown,Over,26.5,-114,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Jaylen Brown,Under,26.5,-114,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Naz Reid,Over,12.5,-123,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Naz Reid,Under,12.5,-105,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Payton Pritchard,Over,16.5,-112,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Payton Pritchard,Under,16.5,-115,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Derrick White,Over,17.5,-103,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Derrick White,Under,17.5,-125,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Anfernee Simons,Over,12.5,-106,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Anfernee Simons,Under,12.5,-122,2025-11-29,2025-11-29T20:55:12Z
BetOnline.ag,player_points,Jakob Poeltl,Over,12.5,-105,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Jakob Poeltl,Under,12.5,-123,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Scottie Barnes,Over,19.5,-114,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Scottie Barnes,Under,19.5,-114,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Jamal Shead,Over,6.5,-125,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Jamal Shead,Under,6.5,-103,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Sandro Mamukelashvili,Over,10.5,-106,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Sandro Mamukelashvili,Under,10.5,-122,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Immanuel Quickley,Over,17.5,-105,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Immanuel Quickley,Under,17.5,-123,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Collin Sexton,Over,12.5,-116,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Collin Sexton,Under,12.5,-111,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Miles Bridges,Over,19.5,-106,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Miles Bridges,Under,19.5,-122,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Ryan Kalkbrenner,Over,6.5,-125,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Ryan Kalkbrenner,Under,6.5,-103,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Brandon Miller,Over,18.5,-110,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Brandon Miller,Under,18.5,-118,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Kon Knueppel,Over,16.5,-112,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Kon Knueppel,Under,16.5,-115,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,LaMelo Ball,Over,17.5,-108,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,LaMelo Ball,Under,17.5,-120,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Ja'Kobe Walter,Over,8.5,-115,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Ja'Kobe Walter,Under,8.5,-112,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Moussa Diabate,Over,6.5,-102,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Moussa Diabate,Under,6.5,-127,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Brandon Ingram,Over,25.5,-103,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Brandon Ingram,Under,25.5,-125,2025-11-29,2025-11-29T20:55:24Z
BetOnline.ag,player_points,Coby White,Over,22.5,-105,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Coby White,Under,22.5,-123,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Nikola Vucevic,Over,17.5,-123,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Nikola Vucevic,Under,17.5,-105,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Bennedict Mathurin,Over,23.5,-123,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Bennedict Mathurin,Under,23.5,-105,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Pascal Siakam,Over,24.5,-112,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Pascal Siakam,Under,24.5,-115,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Josh Giddey,Over,19.5,-116,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Josh Giddey,Under,19.5,-111,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Ben Sheppard,Over,7.5,-108,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Ben Sheppard,Under,7.5,-120,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Kevin Huerter,Over,11.5,-116,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Kevin Huerter,Under,11.5,-111,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Andrew Nembhard,Over,17.5,-111,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Andrew Nembhard,Under,17.5,-116,2025-11-30,2025-11-29T20:53:36Z
BetOnline.ag,player_points,Matas Buzelis,Over,13.5,-116,2025-11-30,2025-11-29T20:53:36Z
