BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
Underdog,player_points,Brandon Ingram,Over,24.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Brandon Ingram,Under,24.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Brandon Miller,Over,18.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Brandon Miller,Under,18.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Miles Bridges,Over,19.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Miles Bridges,Under,19.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Immanuel Quickley,Over,17.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Immanuel Quickley,Under,17.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Collin Sexton,Over,12.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Collin Sexton,Under,12.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Ja'Kobe Walter,Over,8.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Ja'Kobe Walter,Under,8.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Kon Knueppel,Over,16.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Kon Knueppel,Under,16.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Sandro Mamukelashvili,Over,10.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Sandro Mamukelashvili,Under,10.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Moussa Diabate,Over,5.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Moussa Diabate,Under,5.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Ryan Kalkbrenner,Over,6.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Ryan Kalkbrenner,Under,6.5,-137,2025-11-29,2025-11-29T20:53:38Z
Underdog,player_points,Pascal Siakam,Over,24.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Pascal Siakam,Under,24.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Coby White,Over,22.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Coby White,Under,22.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Nikola Vucevic,Over,18.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Nikola Vucevic,Under,18.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Josh Giddey,Over,19.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Josh Giddey,Under,19.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Matas Buzelis,Over,13.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Matas Buzelis,Under,13.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Andrew Nembhard,Over,17.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Andrew Nembhard,Under,17.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Ayo Dosunmu,Over,13.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Ayo Dosunmu,Under,13.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Bennedict Mathurin,Over,23.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Bennedict Mathurin,Under,23.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Kevin Huerter,Over,11.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Kevin Huerter,Under,11.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Giannis Antetokounmpo,Over,28.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Giannis Antetokounmpo,Under,28.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Kyle Kuzma,Over,12.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Kyle Kuzma,Under,12.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Myles Turner,Over,13.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Myles Turner,Under,13.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Nicolas Claxton,Over,15.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Nicolas Claxton,Under,15.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Terance Mann,Over,11.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Terance Mann,Under,11.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Ryan Rollins,Over,16.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Ryan Rollins,Under,16.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Noah Clowney,Over,18.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Noah Clowney,Under,18.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Ziaire Williams,Over,11.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Ziaire Williams,Under,11.5,-137,2025-11-30,2025-11-29T20:53:54Z
Underdog,player_points,Cade Cunningham,Over,29.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Cade Cunningham,Under,29.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Bam Adebayo,Over,18.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Bam Adebayo,Under,18.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Tyler Herro,Over,21.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Tyler Herro,Under,21.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Andrew Wiggins,Over,15.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Andrew Wiggins,Under,15.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Jaden Ivey,Over,8.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Jaden Ivey,Under,8.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Tobias Harris,Over,13.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Tobias Harris,Under,13.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Norman Powell,Over,18.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Norman Powell,Under,18.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Isaiah Stewart II,Over,10.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Isaiah Stewart II,Under,10.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Caris LeVert,Over,9.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Caris LeVert,Under,9.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Davion Mitchell,Over,8.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Davion Mitchell,Under,8.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Duncan Robinson,Over,12.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Duncan Robinson,Under,12.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Kel'el Ware,Over,10.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Kel'el Ware,Under,10.5,-137,2025-11-30,2025-11-29T20:54:18Z
Underdog,player_points,Zion Williamson,Over,21.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Zion Williamson,Under,21.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Jimmy Butler,Over,21.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Jimmy Butler,Under,21.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Brandin Podziemski,Over,14.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Brandin Podziemski,Under,14.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Jose Alvarado,Over,9.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Jose Alvarado,Under,9.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Trey Murphy III,Over,18.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Trey Murphy III,Under,18.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Saddiq Bey,Over,14.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Saddiq Bey,Under,14.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Moses Moody,Over,14.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Moses Moody,Under,14.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Jeremiah Fears,Over,13.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Jeremiah Fears,Under,13.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Derik Queen,Over,12.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Derik Queen,Under,12.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Will Richard,Over,9.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Will Richard,Under,9.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Quinten Post,Over,8.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Quinten Post,Under,8.5,-137,2025-11-30,2025-11-29T20:54:13Z
Underdog,player_points,Nikola Jokic,Over,30.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Nikola Jokic,Under,30.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Devin Booker,Over,25.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Devin Booker,Under,25.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Jamal Murray,Over,24.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Jamal Murray,Under,24.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Dillon Brooks,Over,19.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Dillon Brooks,Under,19.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Cameron Johnson,Over,14.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Cameron Johnson,Under,14.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Mark Williams,Over,11.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Mark Williams,Under,11.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Royce O'Neale,Over,11.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Royce O'Neale,Under,11.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Tim Hardaway Jr,Over,11.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Tim Hardaway Jr,Under,11.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Oso Ighodaro,Over,6.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Oso Ighodaro,Under,6.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Spencer Jones,Over,4.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Spencer Jones,Under,4.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Collin Gillespie,Over,14.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Collin Gillespie,Under,14.5,-137,2025-11-30,2025-11-29T20:54:34Z
Underdog,player_points,Kawhi Leonard,Over,21.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Kawhi Leonard,Under,21.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Cooper Flagg,Over,16.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Cooper Flagg,Under,16.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,James Harden,Over,26.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,James Harden,Under,26.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Ivica Zubac,Over,18.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Ivica Zubac,Under,18.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,P.J. Washington,Over,17.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,P.J. Washington,Under,17.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Max Christie,Over,11.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Max Christie,Under,11.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Kris Dunn,Over,8.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Kris Dunn,Under,8.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Brandon Williams,Over,11.5,-137,2025-11-30,2025-11-29T20:54:39Z
Underdog,player_points,Brandon Williams,Under,11.5,-137,2025-11-30,2025-11-29T20:54:39Z
PrizePicks,player_points,Anthony Edwards,Over,28.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Anthony Edwards,Under,28.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Jaylen Brown,Over,26.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Jaylen Brown,Under,26.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Julius Randle,Over,20.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Julius Randle,Under,20.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Derrick White,Over,17.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Derrick White,Under,17.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Payton Pritchard,Over,16.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Payton Pritchard,Under,16.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Jaden McDaniels,Over,13.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Jaden McDaniels,Under,13.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Donte DiVincenzo,Over,12.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Donte DiVincenzo,Under,12.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Naz Reid,Over,12.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Naz Reid,Under,12.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Anfernee Simons,Over,12.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Anfernee Simons,Under,12.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Neemias Queta,Over,9.0,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Neemias Queta,Under,9.0,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Jordan Walsh,Over,5.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Jordan Walsh,Under,5.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Mike Conley,Over,3.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Mike Conley,Under,3.5,-137,2025-11-29,2025-11-29T20:53:24Z
PrizePicks,player_points,Brandon Ingram,Over,24.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Brandon Ingram,Under,24.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Miles Bridges,Over,19.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Miles Bridges,Under,19.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Scottie Barnes,Over,19.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Scottie Barnes,Under,19.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Brandon Miller,Over,18.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Brandon Miller,Under,18.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Immanuel Quickley,Over,17.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Immanuel Quickley,Under,17.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,LaMelo Ball,Over,17.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,LaMelo Ball,Under,17.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Kon Knueppel,Over,16.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Kon Knueppel,Under,16.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Collin Sexton,Over,12.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Collin Sexton,Under,12.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Jakob Poeltl,Over,12.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Jakob Poeltl,Under,12.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Sandro Mamukelashvili,Over,10.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Sandro Mamukelashvili,Under,10.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Ja'Kobe Walter,Over,8.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Ja'Kobe Walter,Under,8.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Moussa Diabate,Over,6.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Moussa Diabate,Under,6.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Jamal Shead,Over,6.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Jamal Shead,Under,6.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Ryan Kalkbrenner,Over,6.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Ryan Kalkbrenner,Under,6.5,-137,2025-11-29,2025-11-29T20:53:43Z
PrizePicks,player_points,Pascal Siakam,Over,24.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Pascal Siakam,Under,24.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Bennedict Mathurin,Over,23.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Bennedict Mathurin,Under,23.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Coby White,Over,22.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Coby White,Under,22.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Josh Giddey,Over,19.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Josh Giddey,Under,19.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Nikola Vucevic,Over,18.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Nikola Vucevic,Under,18.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Andrew Nembhard,Over,17.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Andrew Nembhard,Under,17.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Matas Buzelis,Over,13.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Matas Buzelis,Under,13.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Ayo Dosunmu,Over,13.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Ayo Dosunmu,Under,13.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Kevin Huerter,Over,11.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Kevin Huerter,Under,11.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Tre Jones,Over,10.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Tre Jones,Under,10.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Ben Sheppard,Over,7.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Ben Sheppard,Under,7.5,-137,2025-11-30,2025-11-29T20:53:55Z
PrizePicks,player_points,Giannis Antetokounmpo,Over,28.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Giannis Antetokounmpo,Under,28.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Noah Clowney,Over,18.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Noah Clowney,Under,18.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Ryan Rollins,Over,16.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Ryan Rollins,Under,16.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Nicolas Claxton,Over,15.0,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Nicolas Claxton,Under,15.0,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Myles Turner,Over,13.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Myles Turner,Under,13.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Kyle Kuzma,Over,12.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Kyle Kuzma,Under,12.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Tyrese Martin,Over,12.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Tyrese Martin,Under,12.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,A.J. Green,Over,11.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,A.J. Green,Under,11.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Terance Mann,Over,11.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Terance Mann,Under,11.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Ziaire Williams,Over,11.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Ziaire Williams,Under,11.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Bobby Portis,Over,9.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Bobby Portis,Under,9.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Gary Trent Jr,Over,8.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Gary Trent Jr,Under,8.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Gary Harris,Over,3.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Gary Harris,Under,3.5,-137,2025-11-30,2025-11-29T20:54:01Z
PrizePicks,player_points,Cade Cunningham,Over,28.5,-137,2025-11-30,2025-11-29T20:53:45Z
PrizePicks,player_points,Cade Cunningham,Under,28.5,-137,2025-11-30,2025-11-29T20:53:45Z
PrizePicks,player_points,Tyler Herro,Over,21.5,-137,2025-11-30,2025-11-29T20:53:45Z
PrizePicks,player_points,Tyler Herro,Under,21.5,-137,2025-11-30,2025-11-29T20:53:45Z
PrizePicks,player_points,Bam Adebayo,Over,18.5,-137,2025-11-30,2025-11-29T20:53:45Z
PrizePicks,player_points,Bam Adebayo,Under,18.5,-137,2025-11-30,2025-11-29T20:53:45Z
PrizePicks,player_points,Norman Powell,Over,18.5,-137,2025-11-30,2025-11-29T20:53:45Z
PrizePicks,player_points,Norman Powell,Under,18.5,-137,2025-11-30,2025-11-29T20:53:45Z
PrizePicks,player_points,Andrew Wiggins,Over,15.5,-137,2025-11-30,2025-11-29T20:53:45Z
PrizePicks,player_points,Andrew Wiggins,Under,15.5,-137,2025-11-30,2025-11-29T20:53:45Z
PrizePicks,player_points,Tobias Harris,Over,13.5,-137,2025-11-30,2025-11-29T20:53:45Z
PrizePicks,player_points,Tobias Harris,Under,13.5,-137,2025-11-30,2025-11-29T20:53:45Z
PrizePicks,player_points,Duncan Robinson,Over,12.5,-137,2025-11-30,2025-11-29T20:53:45Z
