BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
Underdog,player_points,Tre Johnson,Over,10.5,-137,2025-11-23,2025-11-22T21:37:00Z
Underdog,player_points,Tre Johnson,Under,10.5,-137,2025-11-23,2025-11-22T21:37:00Z
Underdog,player_points,Kyshawn George,Over,15.5,-137,2025-11-23,2025-11-22T21:37:00Z
Underdog,player_points,Kyshawn George,Under,15.5,-137,2025-11-23,2025-11-22T21:37:00Z
Underdog,player_points,Cade Cunningham,Over,27.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Cade Cunningham,Under,27.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Kyle Kuzma,Over,13.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Kyle Kuzma,Under,13.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Myles Turner,Over,15.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Myles Turner,Under,15.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Jaden Ivey,Over,9.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Jaden Ivey,Under,9.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Gary Trent Jr,Over,12.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Gary Trent Jr,Under,12.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Isaiah Stewart II,Over,8.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Isaiah Stewart II,Under,8.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Caris LeVert,Over,7.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Caris LeVert,Under,7.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Cole Anthony,Over,9.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Cole Anthony,Under,9.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Bobby Portis,Over,15.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Bobby Portis,Under,15.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Duncan Robinson,Over,10.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Duncan Robinson,Under,10.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Ryan Rollins,Over,21.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Ryan Rollins,Under,21.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,A.J. Green,Over,9.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,A.J. Green,Under,9.5,-137,2025-11-23,2025-11-22T21:37:20Z
Underdog,player_points,Cooper Flagg,Over,17.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Cooper Flagg,Under,17.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Klay Thompson,Over,10.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Klay Thompson,Under,10.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,D'Angelo Russell,Over,13.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,D'Angelo Russell,Under,13.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,P.J. Washington,Over,16.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,P.J. Washington,Under,16.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Kentavious Caldwell-Pope,Over,7.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Kentavious Caldwell-Pope,Under,7.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Daniel Gafford,Over,10.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Daniel Gafford,Under,10.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Santi Aldama,Over,17.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Santi Aldama,Under,17.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Cam Spencer,Over,10.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Cam Spencer,Under,10.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Jaylen Wells,Over,11.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Jaylen Wells,Under,11.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Cedric Coward,Over,16.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Cedric Coward,Under,16.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Brandon Williams,Over,14.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Brandon Williams,Under,14.5,-137,2025-11-23,2025-11-22T21:37:17Z
Underdog,player_points,Nikola Jokic,Over,29.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Nikola Jokic,Under,29.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Zach LaVine,Over,18.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Zach LaVine,Under,18.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Jamal Murray,Over,23.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Jamal Murray,Under,23.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,DeMar DeRozan,Over,17.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,DeMar DeRozan,Under,17.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Russell Westbrook,Over,13.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Russell Westbrook,Under,13.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Dennis Schroder,Over,11.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Dennis Schroder,Under,11.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Cameron Johnson,Over,13.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Cameron Johnson,Under,13.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Malik Monk,Over,11.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Malik Monk,Under,11.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Bruce Brown,Over,8.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Bruce Brown,Under,8.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Tim Hardaway Jr,Over,11.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Tim Hardaway Jr,Under,11.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Precious Achiuwa,Over,6.5,-137,2025-11-23,2025-11-22T21:37:19Z
Underdog,player_points,Precious Achiuwa,Under,6.5,-137,2025-11-23,2025-11-22T21:37:19Z
PrizePicks,player_points,Jalen Brunson,Over,28.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Jalen Brunson,Under,28.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Franz Wagner,Over,24.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Franz Wagner,Under,24.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Karl-Anthony Towns,Over,21.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Karl-Anthony Towns,Under,21.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Desmond Bane,Over,20.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Desmond Bane,Under,20.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Jalen Suggs,Over,16.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Jalen Suggs,Under,16.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Mikal Bridges,Over,15.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Mikal Bridges,Under,15.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Tristan da Silva,Over,13.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Tristan da Silva,Under,13.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Anthony Black,Over,11.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Anthony Black,Under,11.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Wendell Carter Jr,Over,11.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Wendell Carter Jr,Under,11.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Josh Hart,Over,10.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Josh Hart,Under,10.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Jordan Clarkson,Over,9.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Jordan Clarkson,Under,9.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Landry Shamet,Over,9.0,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Landry Shamet,Under,9.0,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Miles McBride,Over,8.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Miles McBride,Under,8.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Goga Bitadze,Over,4.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Goga Bitadze,Under,4.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Jonathan Isaac,Over,3.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Jonathan Isaac,Under,3.5,-137,2025-11-22,2025-11-22T21:36:32Z
PrizePicks,player_points,Jalen Johnson,Over,22.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Jalen Johnson,Under,22.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Trey Murphy III,Over,21.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Trey Murphy III,Under,21.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Nickeil Alexander-Walker,Over,18.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Nickeil Alexander-Walker,Under,18.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Kristaps Porzingis,Over,18.0,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Kristaps Porzingis,Under,18.0,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Jeremiah Fears,Over,16.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Jeremiah Fears,Under,16.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Derik Queen,Over,15.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Derik Queen,Under,15.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Onyeka Okongwu,Over,14.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Onyeka Okongwu,Under,14.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Saddiq Bey,Over,12.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Saddiq Bey,Under,12.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Zaccharie Risacher,Over,12.0,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Zaccharie Risacher,Under,12.0,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Dyson Daniels,Over,10.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Dyson Daniels,Under,10.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Herb Jones,Over,10.0,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Herb Jones,Under,10.0,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Vit Krejci,Over,9.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Vit Krejci,Under,9.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Jose Alvarado,Over,8.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Jose Alvarado,Under,8.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Luke Kennard,Over,7.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Luke Kennard,Under,7.5,-137,2025-11-23,2025-11-22T21:36:09Z
PrizePicks,player_points,Josh Giddey,Over,21.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Josh Giddey,Under,21.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Coby White,Over,20.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Coby White,Under,20.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Nikola Vucevic,Over,18.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Nikola Vucevic,Under,18.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Alex Sarr,Over,17.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Alex Sarr,Under,17.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,C.J. McCollum,Over,17.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,C.J. McCollum,Under,17.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Kyshawn George,Over,15.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Kyshawn George,Under,15.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Ayo Dosunmu,Over,14.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Ayo Dosunmu,Under,14.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Matas Buzelis,Over,13.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Matas Buzelis,Under,13.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Kevin Huerter,Over,12.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Kevin Huerter,Under,12.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Bilal Coulibaly,Over,11.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Bilal Coulibaly,Under,11.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Cam Whitmore,Over,10.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Cam Whitmore,Under,10.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Tre Johnson,Over,10.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Tre Johnson,Under,10.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Patrick Williams,Over,10.0,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Patrick Williams,Under,10.0,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Corey Kispert,Over,7.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Corey Kispert,Under,7.5,-137,2025-11-23,2025-11-22T21:36:24Z
PrizePicks,player_points,Cade Cunningham,Over,27.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Cade Cunningham,Under,27.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Ryan Rollins,Over,21.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Ryan Rollins,Under,21.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Jalen Duren,Over,17.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Jalen Duren,Under,17.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Bobby Portis,Over,15.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Bobby Portis,Under,15.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Myles Turner,Over,15.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Myles Turner,Under,15.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Kyle Kuzma,Over,14.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Kyle Kuzma,Under,14.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Gary Trent Jr,Over,12.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Gary Trent Jr,Under,12.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Duncan Robinson,Over,10.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Duncan Robinson,Under,10.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Tobias Harris,Over,10.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Tobias Harris,Under,10.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Cole Anthony,Over,9.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Cole Anthony,Under,9.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,A.J. Green,Over,9.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,A.J. Green,Under,9.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Ausar Thompson,Over,9.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Ausar Thompson,Under,9.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Jaden Ivey,Over,8.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Jaden Ivey,Under,8.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Isaiah Stewart II,Over,8.0,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Isaiah Stewart II,Under,8.0,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Caris LeVert,Over,7.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Caris LeVert,Under,7.5,-137,2025-11-23,2025-11-22T21:36:13Z
PrizePicks,player_points,Cooper Flagg,Over,17.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Cooper Flagg,Under,17.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Santi Aldama,Over,17.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Santi Aldama,Under,17.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,P.J. Washington,Over,16.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,P.J. Washington,Under,16.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Cedric Coward,Over,15.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Cedric Coward,Under,15.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Brandon Williams,Over,14.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Brandon Williams,Under,14.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Vincent Williams Jr,Over,12.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Vincent Williams Jr,Under,12.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Zach Edey,Over,12.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Zach Edey,Under,12.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Naji Marshall,Over,12.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Naji Marshall,Under,12.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,D'Angelo Russell,Over,12.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,D'Angelo Russell,Under,12.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Jaylen Wells,Over,11.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Jaylen Wells,Under,11.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Max Christie,Over,11.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Max Christie,Under,11.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Cam Spencer,Over,10.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Cam Spencer,Under,10.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Daniel Gafford,Over,10.5,-137,2025-11-23,2025-11-22T21:35:53Z
PrizePicks,player_points,Daniel Gafford,Under,10.5,-137,2025-11-23,2025-11-22T21:35:53Z
