BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
Betr DFS,player_points,Tyrese Martin,Under,17.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Nicolas Claxton,Over,10.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Michael Porter Jr,Over,24.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Michael Porter Jr,Under,24.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Ziaire Williams,Over,8.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,R.J. Barrett,Over,23.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,R.J. Barrett,Under,23.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Immanuel Quickley,Over,11.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Immanuel Quickley,Under,11.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Scottie Barnes,Over,17.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Scottie Barnes,Under,17.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Brandon Ingram,Over,16.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Brandon Ingram,Under,16.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Gradey Dick,Over,11.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Gradey Dick,Under,11.5,-137,2025-11-23,2025-11-24T00:32:48Z
Betr DFS,player_points,Jerami Grant,Over,20.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Jerami Grant,Under,20.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Toumani Camara,Over,14.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Toumani Camara,Under,14.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Shai Gilgeous-Alexander,Over,37.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Shai Gilgeous-Alexander,Under,37.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Isaiah Joe,Over,10.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Isaiah Joe,Under,10.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Chet Holmgren,Over,13.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Chet Holmgren,Under,13.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Cason Wallace,Over,6.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Cason Wallace,Under,6.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Ajay Mitchell,Over,15.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Ajay Mitchell,Under,15.5,-137,2025-11-24,2025-11-24T00:33:52Z
Betr DFS,player_points,Jake LaRavia,Over,7.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Jake LaRavia,Under,7.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Luka Doncic,Over,32.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Luka Doncic,Under,32.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,LeBron James,Over,18.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,LeBron James,Under,18.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Rui Hachimura,Over,11.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Rui Hachimura,Under,11.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Austin Reaves,Under,22.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Austin Reaves,Over,22.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Deandre Ayton,Over,14.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Deandre Ayton,Under,14.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Svi Mykhailiuk,Over,8.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Svi Mykhailiuk,Under,8.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Lauri Markkanen,Over,26.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Lauri Markkanen,Under,26.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Jusuf Nurkic,Over,8.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Jusuf Nurkic,Under,8.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Brice Sensabaugh,Over,8.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Brice Sensabaugh,Under,8.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Isaiah Collier,Over,8.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Isaiah Collier,Under,8.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Ace Bailey,Over,11.5,-137,2025-11-24,2025-11-24T00:33:04Z
Betr DFS,player_points,Ace Bailey,Under,11.5,-137,2025-11-24,2025-11-24T00:33:04Z
DraftKings Pick6,player_points,Jalen Johnson,Over,25.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,Jalen Johnson,Under,25.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,Kon Knueppel,Over,24.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,Kon Knueppel,Under,24.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,Onyeka Okongwu,Over,22.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,Onyeka Okongwu,Under,22.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,Collin Sexton,Over,22.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,Collin Sexton,Under,22.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,Dyson Daniels,Over,19.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,Dyson Daniels,Under,19.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,Vit Krejci,Over,5.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,Vit Krejci,Under,5.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,Dyson Daniels,Over,19.5,-137,2025-11-23,2025-11-24T00:33:17Z
DraftKings Pick6,player_points,De'Andre Hunter,Over,19.5,-137,2025-11-23,2025-11-24T00:32:56Z
DraftKings Pick6,player_points,De'Andre Hunter,Under,19.5,-137,2025-11-23,2025-11-24T00:32:56Z
DraftKings Pick6,player_points,John Collins,Over,7.5,-137,2025-11-23,2025-11-24T00:32:56Z
DraftKings Pick6,player_points,John Collins,Under,7.5,-137,2025-11-23,2025-11-24T00:32:56Z
DraftKings Pick6,player_points,Darius Garland,Over,10.5,-137,2025-11-23,2025-11-24T00:32:56Z
DraftKings Pick6,player_points,Darius Garland,Under,10.5,-137,2025-11-23,2025-11-24T00:32:56Z
DraftKings Pick6,player_points,Kawhi Leonard,Over,19.5,-137,2025-11-23,2025-11-24T00:32:56Z
DraftKings Pick6,player_points,Kawhi Leonard,Under,19.5,-137,2025-11-23,2025-11-24T00:32:56Z
DraftKings Pick6,player_points,Ivica Zubac,Over,21.5,-137,2025-11-23,2025-11-24T00:32:56Z
DraftKings Pick6,player_points,Ivica Zubac,Under,21.5,-137,2025-11-23,2025-11-24T00:32:56Z
DraftKings Pick6,player_points,Anfernee Simons,Over,22.5,-137,2025-11-23,2025-11-24T00:32:50Z
DraftKings Pick6,player_points,Anfernee Simons,Under,22.5,-137,2025-11-23,2025-11-24T00:32:50Z
DraftKings Pick6,player_points,Desmond Bane,Over,21.5,-137,2025-11-23,2025-11-24T00:32:50Z
DraftKings Pick6,player_points,Desmond Bane,Under,21.5,-137,2025-11-23,2025-11-24T00:32:50Z
DraftKings Pick6,player_points,Payton Pritchard,Over,19.5,-137,2025-11-23,2025-11-24T00:32:50Z
DraftKings Pick6,player_points,Payton Pritchard,Under,19.5,-137,2025-11-23,2025-11-24T00:32:50Z
DraftKings Pick6,player_points,Derrick White,Over,12.5,-137,2025-11-23,2025-11-24T00:32:50Z
DraftKings Pick6,player_points,Derrick White,Under,12.5,-137,2025-11-23,2025-11-24T00:32:50Z
DraftKings Pick6,player_points,Tristan da Silva,Over,7.5,-137,2025-11-23,2025-11-24T00:32:50Z
DraftKings Pick6,player_points,Tristan da Silva,Under,7.5,-137,2025-11-23,2025-11-24T00:32:50Z
DraftKings Pick6,player_points,Michael Porter Jr,Over,25.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,Michael Porter Jr,Under,25.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,R.J. Barrett,Over,21.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,R.J. Barrett,Under,21.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,Scottie Barnes,Over,17.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,Scottie Barnes,Under,17.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,Tyrese Martin,Over,17.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,Tyrese Martin,Under,17.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,Brandon Ingram,Over,16.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,Brandon Ingram,Under,16.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,Gradey Dick,Over,11.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,Gradey Dick,Under,11.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,Ziaire Williams,Over,8.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,Ziaire Williams,Under,8.5,-137,2025-11-23,2025-11-24T00:32:15Z
DraftKings Pick6,player_points,Deni Avdija,Over,20.5,-137,2025-11-24,2025-11-24T00:32:57Z
DraftKings Pick6,player_points,Deni Avdija,Under,20.5,-137,2025-11-24,2025-11-24T00:32:57Z
DraftKings Pick6,player_points,Jerami Grant,Over,19.5,-137,2025-11-24,2025-11-24T00:32:57Z
DraftKings Pick6,player_points,Chet Holmgren,Over,14.5,-137,2025-11-24,2025-11-24T00:32:57Z
DraftKings Pick6,player_points,Chet Holmgren,Under,14.5,-137,2025-11-24,2025-11-24T00:32:57Z
DraftKings Pick6,player_points,Luka Doncic,Over,32.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Luka Doncic,Under,32.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Lauri Markkanen,Over,26.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Lauri Markkanen,Under,26.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Austin Reaves,Over,22.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Austin Reaves,Under,22.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Keyonte George,Over,20.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Keyonte George,Under,20.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,LeBron James,Over,19.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,LeBron James,Under,19.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Deandre Ayton,Over,14.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Deandre Ayton,Under,14.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Ace Bailey,Over,11.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Ace Bailey,Under,11.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Rui Hachimura,Over,11.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Rui Hachimura,Under,11.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Isaiah Collier,Over,8.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Isaiah Collier,Under,8.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Kyle Filipowski,Over,8.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Kyle Filipowski,Under,8.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Svi Mykhailiuk,Over,8.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Svi Mykhailiuk,Under,8.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Brice Sensabaugh,Over,8.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Brice Sensabaugh,Under,8.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Jake LaRavia,Over,7.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Jake LaRavia,Under,7.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Marcus Smart,Over,6.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Marcus Smart,Under,6.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,LeBron James,Over,19.5,-137,2025-11-24,2025-11-24T00:32:28Z
DraftKings Pick6,player_points,Devin Booker,Over,29.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Devin Booker,Under,29.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,De'Aaron Fox,Over,23.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,De'Aaron Fox,Under,23.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Dillon Brooks,Over,19.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Dillon Brooks,Under,19.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Devin Vassell,Over,17.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Devin Vassell,Under,17.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Collin Gillespie,Over,14.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Collin Gillespie,Under,14.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Keldon Johnson,Over,14.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Keldon Johnson,Under,14.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Harrison Barnes,Over,13.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Harrison Barnes,Under,13.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Mark Williams,Over,12.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Mark Williams,Under,12.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Julian Champagnie,Over,11.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Julian Champagnie,Under,11.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Royce O'Neale,Over,11.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Royce O'Neale,Under,11.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Luke Kornet,Over,9.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Luke Kornet,Under,9.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Jeremy Sochan,Over,8.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Jeremy Sochan,Under,8.5,-137,2025-11-24,2025-11-24T00:32:55Z
DraftKings Pick6,player_points,Dillon Brooks,Over,19.5,-137,2025-11-24,2025-11-24T00:32:55Z
Underdog,player_points,Luka Doncic,Over,31.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Luka Doncic,Under,31.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Lauri Markkanen,Over,26.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Lauri Markkanen,Under,26.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Rui Hachimura,Over,11.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Rui Hachimura,Under,11.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Deandre Ayton,Over,14.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Deandre Ayton,Under,14.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Kevin Love,Over,4.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Kevin Love,Under,4.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Brice Sensabaugh,Over,8.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Brice Sensabaugh,Under,8.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Kyle Filipowski,Over,8.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Kyle Filipowski,Under,8.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Svi Mykhailiuk,Over,8.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Svi Mykhailiuk,Under,8.5,-137,2025-11-24,2025-11-24T00:33:14Z
Underdog,player_points,Harrison Barnes,Over,13.5,-137,2025-11-24,2025-11-24T00:33:25Z
Underdog,player_points,Harrison Barnes,Under,13.5,-137,2025-11-24,2025-11-24T00:33:25Z
Underdog,player_points,Jeremy Sochan,Over,8.5,-137,2025-11-24,2025-11-24T00:33:25Z
Underdog,player_points,Jeremy Sochan,Under,8.5,-137,2025-11-24,2025-11-24T00:33:25Z
Underdog,player_points,Cade Cunningham,Over,26.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Cade Cunningham,Under,26.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Pascal Siakam,Over,23.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Pascal Siakam,Under,23.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Ausar Thompson,Over,11.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Ausar Thompson,Under,11.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Andrew Nembhard,Over,17.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Andrew Nembhard,Under,17.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Jalen Duren,Over,18.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Jalen Duren,Under,18.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Bennedict Mathurin,Over,20.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Bennedict Mathurin,Under,20.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,T.J. McConnell,Over,7.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,T.J. McConnell,Under,7.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Duncan Robinson,Over,10.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Duncan Robinson,Under,10.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Isaiah Jackson,Over,7.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Isaiah Jackson,Under,7.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Jarace Walker,Over,8.5,-137,2025-11-25,2025-11-24T00:33:29Z
Underdog,player_points,Jarace Walker,Under,8.5,-137,2025-11-25,2025-11-24T00:33:29Z
PrizePicks,player_points,Luka Doncic,Over,31.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Luka Doncic,Under,31.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Lauri Markkanen,Over,26.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Lauri Markkanen,Under,26.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Austin Reaves,Over,22.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Austin Reaves,Under,22.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Keyonte George,Over,20.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Keyonte George,Under,20.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,LeBron James,Over,18.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,LeBron James,Under,18.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Deandre Ayton,Over,14.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Deandre Ayton,Under,14.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Ace Bailey,Over,11.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Ace Bailey,Under,11.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Rui Hachimura,Over,11.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Rui Hachimura,Under,11.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Jusuf Nurkic,Over,9.0,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Jusuf Nurkic,Under,9.0,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Kyle Filipowski,Over,8.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Kyle Filipowski,Under,8.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Isaiah Collier,Over,8.0,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Isaiah Collier,Under,8.0,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Svi Mykhailiuk,Over,8.0,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Svi Mykhailiuk,Under,8.0,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Brice Sensabaugh,Over,8.0,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Brice Sensabaugh,Under,8.0,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Jake LaRavia,Over,7.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Jake LaRavia,Under,7.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Marcus Smart,Over,6.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Marcus Smart,Under,6.5,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Kevin Love,Over,5.0,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Kevin Love,Under,5.0,-137,2025-11-24,2025-11-24T00:33:21Z
PrizePicks,player_points,Devin Booker,Over,29.5,-137,2025-11-24,2025-11-24T00:33:05Z
PrizePicks,player_points,Devin Booker,Under,29.5,-137,2025-11-24,2025-11-24T00:33:05Z
PrizePicks,player_points,De'Aaron Fox,Over,23.5,-137,2025-11-24,2025-11-24T00:33:05Z
PrizePicks,player_points,De'Aaron Fox,Under,23.5,-137,2025-11-24,2025-11-24T00:33:05Z
PrizePicks,player_points,Dillon Brooks,Over,18.5,-137,2025-11-24,2025-11-24T00:33:05Z
PrizePicks,player_points,Dillon Brooks,Under,18.5,-137,2025-11-24,2025-11-24T00:33:05Z
PrizePicks,player_points,Devin Vassell,Over,17.5,-137,2025-11-24,2025-11-24T00:33:05Z
PrizePicks,player_points,Devin Vassell,Under,17.5,-137,2025-11-24,2025-11-24T00:33:05Z
PrizePicks,player_points,Keldon Johnson,Over,14.5,-137,2025-11-24,2025-11-24T00:33:05Z
