BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
DraftKings,player_points,Trae Young,Under,24.5,-105,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Franz Wagner,Over,22.5,-105,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Franz Wagner,Under,22.5,-121,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Jalen Johnson,Over,20.5,-104,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Jalen Johnson,Under,20.5,-123,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Desmond Bane,Over,18.5,-124,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Desmond Bane,Under,18.5,-103,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Onyeka Okongwu,Over,13.5,-122,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Onyeka Okongwu,Under,13.5,-104,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Dyson Daniels,Over,12.5,-104,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Dyson Daniels,Under,12.5,-123,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Nickeil Alexander-Walker,Over,11.5,-103,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Nickeil Alexander-Walker,Under,11.5,-124,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Wendell Carter Jr,Over,9.5,-119,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Wendell Carter Jr,Under,9.5,-107,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Jalen Suggs,Over,9.5,-108,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Jalen Suggs,Under,9.5,-118,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Luke Kennard,Over,8.5,-127,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Luke Kennard,Under,8.5,-101,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Anthony Black,Over,7.5,-124,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Anthony Black,Under,7.5,-102,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Tristan da Silva,Over,6.5,-126,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Tristan da Silva,Under,6.5,-101,2025-10-24,2025-10-24T21:55:49Z
DraftKings,player_points,Jalen Brunson,Over,26.5,-110,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Jalen Brunson,Under,26.5,-116,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Jaylen Brown,Over,24.5,-107,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Jaylen Brown,Under,24.5,-119,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Karl-Anthony Towns,Over,21.5,-107,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Karl-Anthony Towns,Under,21.5,-120,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Derrick White,Over,20.5,-114,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Derrick White,Under,20.5,-111,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,OG Anunoby,Over,16.5,-120,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,OG Anunoby,Under,16.5,-106,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Payton Pritchard,Over,16.5,-108,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Payton Pritchard,Under,16.5,-118,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Anfernee Simons,Over,16.5,-103,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Anfernee Simons,Under,16.5,-124,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Mikal Bridges,Over,15.5,-122,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Mikal Bridges,Under,15.5,-104,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Neemias Queta,Over,8.5,-121,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Neemias Queta,Under,8.5,-105,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Miles McBride,Over,8.5,-110,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Miles McBride,Under,8.5,-115,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Sam Hauser,Over,8.5,-109,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Sam Hauser,Under,8.5,-116,2025-10-24,2025-10-24T21:55:43Z
DraftKings,player_points,Donovan Mitchell,Over,27.5,-115,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Donovan Mitchell,Under,27.5,-110,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Evan Mobley,Over,21.5,-114,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Evan Mobley,Under,21.5,-112,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Cam Thomas,Over,20.5,-115,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Cam Thomas,Under,20.5,-111,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Michael Porter Jr,Over,17.5,-103,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Michael Porter Jr,Under,17.5,-123,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,De'Andre Hunter,Over,16.5,-105,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,De'Andre Hunter,Under,16.5,-121,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Jarrett Allen,Over,13.5,-122,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Jarrett Allen,Under,13.5,-105,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Sam Merrill,Over,10.5,-115,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Sam Merrill,Under,10.5,-110,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Nicolas Claxton,Over,9.5,-121,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Nicolas Claxton,Under,9.5,-105,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Egor Demin,Over,8.5,-125,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Egor Demin,Under,8.5,-102,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Lonzo Ball,Over,8.5,-107,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Lonzo Ball,Under,8.5,-119,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Terance Mann,Over,7.5,-124,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Terance Mann,Under,7.5,-103,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Dean Wade,Over,6.5,-119,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Dean Wade,Under,6.5,-107,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Day'Ron Sharpe,Over,6.5,-111,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Day'Ron Sharpe,Under,6.5,-115,2025-10-24,2025-10-24T21:56:24Z
DraftKings,player_points,Cade Cunningham,Over,26.5,-104,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Cade Cunningham,Under,26.5,-122,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Kevin Durant,Over,25.5,-113,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Kevin Durant,Under,25.5,-113,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Alperen Sengun,Over,20.5,-124,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Alperen Sengun,Under,20.5,-103,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Amen Thompson,Over,15.5,-126,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Amen Thompson,Under,15.5,-101,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Tobias Harris,Over,14.5,-103,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Tobias Harris,Under,14.5,-124,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Jabari Smith Jr,Over,12.5,-124,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Jabari Smith Jr,Under,12.5,-103,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Jalen Duren,Over,12.5,-119,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Jalen Duren,Under,12.5,-107,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Ausar Thompson,Over,12.5,-111,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Ausar Thompson,Under,12.5,-115,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Duncan Robinson,Over,11.5,-106,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Duncan Robinson,Under,11.5,-120,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Ron Holland,Over,11.5,101,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Ron Holland,Under,11.5,-129,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Caris LeVert,Over,10.5,-120,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Caris LeVert,Under,10.5,-106,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Tari Eason,Over,9.5,-106,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Tari Eason,Under,9.5,-120,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Reed Sheppard,Over,9.5,101,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Reed Sheppard,Under,9.5,-129,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Isaiah Stewart II,Over,6.5,-104,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Isaiah Stewart II,Under,6.5,-122,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Steven Adams,Over,6.5,108,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Steven Adams,Under,6.5,-138,2025-10-25,2025-10-24T21:56:11Z
DraftKings,player_points,Ja Morant,Over,24.5,-105,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Ja Morant,Under,24.5,-122,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Jaren Jackson Jr,Over,22.5,-121,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Jaren Jackson Jr,Under,22.5,-106,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Norman Powell,Over,22.5,-115,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Norman Powell,Under,22.5,-111,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Bam Adebayo,Over,19.5,-118,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Bam Adebayo,Under,19.5,-108,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Andrew Wiggins,Over,17.5,-115,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Andrew Wiggins,Under,17.5,-111,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Jaylen Wells,Over,12.5,-102,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Jaylen Wells,Under,12.5,-125,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Santi Aldama,Over,11.5,-127,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Santi Aldama,Under,11.5,100,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Davion Mitchell,Over,10.5,-119,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Davion Mitchell,Under,10.5,-107,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Nikola Jovic,Over,10.5,-103,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Nikola Jovic,Under,10.5,-124,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Kentavious Caldwell-Pope,Over,9.5,-125,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Kentavious Caldwell-Pope,Under,9.5,-102,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Jaime Jaquez Jr,Over,9.5,-121,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Jaime Jaquez Jr,Under,9.5,-106,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Kel'el Ware,Over,8.5,-123,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Kel'el Ware,Under,8.5,-104,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Jock Landale,Over,8.5,-113,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Jock Landale,Under,8.5,-113,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Cedric Coward,Over,7.5,-128,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Cedric Coward,Under,7.5,100,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Simone Fontecchio,Over,5.5,-119,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Simone Fontecchio,Under,5.5,-107,2025-10-25,2025-10-24T21:56:26Z
DraftKings,player_points,Victor Wembanyama,Over,27.5,-115,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Victor Wembanyama,Under,27.5,-111,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Zion Williamson,Over,24.5,-123,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Zion Williamson,Under,24.5,-104,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Trey Murphy III,Over,18.5,-108,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Trey Murphy III,Under,18.5,-118,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Stephon Castle,Over,17.5,-106,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Stephon Castle,Under,17.5,-120,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Jordan Poole,Over,16.5,-116,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Jordan Poole,Under,16.5,-110,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Devin Vassell,Over,16.5,-107,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Devin Vassell,Under,16.5,-119,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Keldon Johnson,Over,11.5,-123,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Keldon Johnson,Under,11.5,-104,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Dylan Harper,Over,11.5,-111,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Dylan Harper,Under,11.5,-115,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Saddiq Bey,Over,10.5,-127,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Saddiq Bey,Under,10.5,100,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Herb Jones,Over,10.5,-110,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Herb Jones,Under,10.5,-116,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Harrison Barnes,Over,10.5,-105,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Harrison Barnes,Under,10.5,-121,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Julian Champagnie,Over,9.5,-103,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Julian Champagnie,Under,9.5,-123,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Jeremiah Fears,Over,7.5,-124,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Jeremiah Fears,Under,7.5,-103,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Derik Queen,Over,7.5,-108,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Derik Queen,Under,7.5,-118,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Jordan Hawkins,Over,6.5,-110,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Jordan Hawkins,Under,6.5,-116,2025-10-25,2025-10-24T21:56:36Z
DraftKings,player_points,Anthony Davis,Over,26.5,-106,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Anthony Davis,Under,26.5,-121,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,C.J. McCollum,Over,17.5,-105,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,C.J. McCollum,Under,17.5,-121,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Cooper Flagg,Over,16.5,-114,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Cooper Flagg,Under,16.5,-112,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Khris Middleton,Over,14.5,-113,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Khris Middleton,Under,14.5,-113,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,P.J. Washington,Over,13.5,-121,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,P.J. Washington,Under,13.5,-105,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Alex Sarr,Over,13.5,101,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Alex Sarr,Under,13.5,-129,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Klay Thompson,Over,12.5,-124,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Klay Thompson,Under,12.5,-103,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Cam Whitmore,Over,12.5,101,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Cam Whitmore,Under,12.5,-128,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,D'Angelo Russell,Over,10.5,-121,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,D'Angelo Russell,Under,10.5,-106,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Kyshawn George,Over,10.5,-116,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Kyshawn George,Under,10.5,-109,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Tre Johnson,Over,10.5,-116,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Tre Johnson,Under,10.5,-109,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Carlton Carrington,Over,9.5,-131,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Carlton Carrington,Under,9.5,103,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Naji Marshall,Over,8.5,-128,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Naji Marshall,Under,8.5,100,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Corey Kispert,Over,8.5,-106,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Corey Kispert,Under,8.5,-121,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Dereck Lively II,Over,8.5,-104,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Dereck Lively II,Under,8.5,-123,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Max Christie,Over,8.5,-102,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Max Christie,Under,8.5,-125,2025-10-25,2025-10-24T21:56:43Z
DraftKings,player_points,Luka Doncic,Over,31.5,-119,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Luka Doncic,Under,31.5,-107,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Anthony Edwards,Over,27.5,-116,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Anthony Edwards,Under,27.5,-110,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Austin Reaves,Over,21.5,-113,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Austin Reaves,Under,21.5,-113,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Julius Randle,Over,18.5,-112,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Julius Randle,Under,18.5,-114,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Jaden McDaniels,Over,12.5,-121,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Jaden McDaniels,Under,12.5,-105,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Deandre Ayton,Over,12.5,-106,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Deandre Ayton,Under,12.5,-121,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Rui Hachimura,Over,11.5,-128,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Rui Hachimura,Under,11.5,100,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Naz Reid,Over,11.5,-116,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Naz Reid,Under,11.5,-110,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Donte DiVincenzo,Over,10.5,-115,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Donte DiVincenzo,Under,10.5,-111,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Rudy Gobert,Over,10.5,-106,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Rudy Gobert,Under,10.5,-120,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Terrence Shannon Jr.,Over,8.5,-112,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Terrence Shannon Jr.,Under,8.5,-114,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Marcus Smart,Over,7.5,-130,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Marcus Smart,Under,7.5,102,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Gabe Vincent,Over,6.5,-119,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Gabe Vincent,Under,6.5,-107,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Jake LaRavia,Over,5.5,-111,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Jake LaRavia,Under,5.5,-115,2025-10-25,2025-10-24T21:55:19Z
DraftKings,player_points,Stephen Curry,Over,22.5,-122,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Stephen Curry,Under,22.5,-105,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Shaedon Sharpe,Over,20.5,-106,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Shaedon Sharpe,Under,20.5,-120,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Deni Avdija,Over,20.5,-102,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Deni Avdija,Under,20.5,-125,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Jimmy Butler,Over,18.5,-109,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Jimmy Butler,Under,18.5,-117,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Jonathan Kuminga,Over,16.5,-122,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Jonathan Kuminga,Under,16.5,-104,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Jerami Grant,Over,15.5,-116,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Jerami Grant,Under,15.5,-110,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Jrue Holiday,Over,13.5,-117,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Jrue Holiday,Under,13.5,-109,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Brandin Podziemski,Over,12.5,-103,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Brandin Podziemski,Under,12.5,-124,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Toumani Camara,Over,11.5,-106,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Toumani Camara,Under,11.5,-121,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Buddy Hield,Over,10.5,-127,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Buddy Hield,Under,10.5,100,2025-10-25,2025-10-24T21:56:51Z
DraftKings,player_points,Donovan Clingan,Over,8.5,-125,2025-10-25,2025-10-24T21:56:51Z
