BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
FanDuel,player_points,Alex Sarr,Under,16.5,-111,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Justin Champagnie,Over,7.5,-115,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Justin Champagnie,Under,7.5,-111,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Donovan Mitchell,Over,26.5,-113,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Donovan Mitchell,Under,26.5,-113,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,De'Andre Hunter,Over,16.5,-108,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,De'Andre Hunter,Under,16.5,-120,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Khris Middleton,Over,11.5,-115,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Khris Middleton,Under,11.5,-111,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Marvin Bagley III,Over,6.5,-130,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Marvin Bagley III,Under,6.5,102,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Tre Johnson,Over,11.5,-118,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Tre Johnson,Under,11.5,-108,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Sam Merrill,Over,9.5,-115,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Sam Merrill,Under,9.5,-111,2025-11-08,2025-11-07T23:21:39Z
FanDuel,player_points,Jalen Johnson,Over,20.5,-115,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Jalen Johnson,Under,20.5,-111,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Brandon Ingram,Over,19.5,-106,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Brandon Ingram,Under,19.5,-120,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Scottie Barnes,Over,17.5,-128,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Scottie Barnes,Under,17.5,100,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Mouhamed Gueye,Over,5.5,-108,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Mouhamed Gueye,Under,5.5,-118,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Jakob Poeltl,Over,8.5,-106,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Jakob Poeltl,Under,8.5,-120,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Nickeil Alexander-Walker,Over,17.5,-118,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Nickeil Alexander-Walker,Under,17.5,-108,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Dyson Daniels,Over,13.5,-104,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Dyson Daniels,Under,13.5,-122,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Kristaps Porzingis,Over,18.5,-115,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Kristaps Porzingis,Under,18.5,-111,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Immanuel Quickley,Over,14.5,-132,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Immanuel Quickley,Under,14.5,104,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Collin Murray-Boyles,Over,6.5,-120,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Collin Murray-Boyles,Under,6.5,-106,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,R.J. Barrett,Over,18.5,-128,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,R.J. Barrett,Under,18.5,100,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Zaccharie Risacher,Over,12.5,-113,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Zaccharie Risacher,Under,12.5,-113,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Jamal Shead,Over,6.5,100,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Jamal Shead,Under,6.5,-128,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Onyeka Okongwu,Over,13.5,104,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Onyeka Okongwu,Under,13.5,-132,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Gradey Dick,Over,6.5,-102,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Gradey Dick,Under,6.5,-125,2025-11-08,2025-11-07T23:22:13Z
FanDuel,player_points,Isaiah Stewart II,Over,11.5,-113,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Isaiah Stewart II,Under,11.5,-113,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Jalen Duren,Over,17.5,-102,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Jalen Duren,Under,17.5,-125,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Noah Clowney,Over,11.5,-108,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Noah Clowney,Under,11.5,-118,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Egor Demin,Over,5.5,-113,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Egor Demin,Under,5.5,-113,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Ron Holland,Over,10.5,-122,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Ron Holland,Under,10.5,-104,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Duncan Robinson,Over,11.5,-122,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Duncan Robinson,Under,11.5,-104,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Ziaire Williams,Over,10.5,102,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Ziaire Williams,Under,10.5,-130,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Cade Cunningham,Over,25.5,-118,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Cade Cunningham,Under,25.5,-108,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Tyrese Martin,Over,11.5,-122,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Tyrese Martin,Under,11.5,-104,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Terance Mann,Over,11.5,-115,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Terance Mann,Under,11.5,-111,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Caris LeVert,Over,9.5,-102,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Caris LeVert,Under,9.5,-125,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Ausar Thompson,Over,14.5,-113,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Ausar Thompson,Under,14.5,-113,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Nicolas Claxton,Over,13.5,-102,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Nicolas Claxton,Under,13.5,-125,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Michael Porter Jr,Over,20.5,-122,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Michael Porter Jr,Under,20.5,-104,2025-11-08,2025-11-07T23:22:37Z
FanDuel,player_points,Tari Eason,Over,10.5,-130,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Tari Eason,Under,10.5,102,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Reed Sheppard,Over,7.5,-108,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Reed Sheppard,Under,7.5,-115,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Amen Thompson,Over,16.5,102,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Amen Thompson,Under,16.5,-130,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Keldon Johnson,Over,11.5,102,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Keldon Johnson,Under,11.5,-130,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Stephon Castle,Over,17.5,-125,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Stephon Castle,Under,17.5,-102,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Jabari Smith Jr,Over,13.5,-122,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Jabari Smith Jr,Under,13.5,-104,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Julian Champagnie,Over,9.5,-113,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Julian Champagnie,Under,9.5,-113,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Kevin Durant,Over,24.5,-115,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Kevin Durant,Under,24.5,-111,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Victor Wembanyama,Over,25.5,-106,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Victor Wembanyama,Under,25.5,-120,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Alperen Sengun,Over,19.5,-104,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Alperen Sengun,Under,19.5,-122,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Harrison Barnes,Over,9.5,-125,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Harrison Barnes,Under,9.5,-102,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Josh Okogie,Over,7.5,-128,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Josh Okogie,Under,7.5,100,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Devin Vassell,Over,15.5,-128,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Devin Vassell,Under,15.5,100,2025-11-08,2025-11-07T23:23:10Z
FanDuel,player_points,Andrew Wiggins,Over,19.5,-106,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Andrew Wiggins,Under,19.5,-120,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Davion Mitchell,Over,11.5,106,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Davion Mitchell,Under,11.5,-136,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Kon Knueppel,Over,17.5,-120,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Kon Knueppel,Under,17.5,-106,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Norman Powell,Over,22.5,100,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Norman Powell,Under,22.5,-128,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Nikola Jovic,Over,10.5,-102,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Nikola Jovic,Under,10.5,-125,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Kel'el Ware,Over,14.5,-118,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Kel'el Ware,Under,14.5,-108,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Jaime Jaquez Jr,Over,14.5,102,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Jaime Jaquez Jr,Under,14.5,-130,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Miles Bridges,Over,24.5,-113,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Miles Bridges,Under,24.5,-113,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Pelle Larsson,Over,8.5,-120,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Pelle Larsson,Under,8.5,-106,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Sion James,Over,9.5,-111,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Sion James,Under,9.5,-115,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Ryan Kalkbrenner,Over,9.5,-118,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Ryan Kalkbrenner,Under,9.5,-108,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Simone Fontecchio,Over,9.5,102,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Simone Fontecchio,Under,9.5,-130,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Moussa Diabate,Over,9.5,-113,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Moussa Diabate,Under,9.5,-113,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Tre Mann,Over,16.5,-106,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Tre Mann,Under,16.5,-120,2025-11-08,2025-11-07T23:22:07Z
FanDuel,player_points,Patrick Williams,Over,7.5,-102,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Patrick Williams,Under,7.5,-125,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Kyle Kuzma,Over,11.5,-120,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Kyle Kuzma,Under,11.5,-106,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Isaac Okoro,Over,7.5,-106,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Isaac Okoro,Under,7.5,-120,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Ayo Dosunmu,Over,12.5,100,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Ayo Dosunmu,Under,12.5,-128,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Cole Anthony,Over,9.5,-118,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Cole Anthony,Under,9.5,-108,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Myles Turner,Over,13.5,-106,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Myles Turner,Under,13.5,-120,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Bobby Portis,Over,9.5,-106,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Bobby Portis,Under,9.5,-120,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Ryan Rollins,Over,14.5,102,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Ryan Rollins,Under,14.5,-130,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Nikola Vucevic,Over,18.5,-111,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Nikola Vucevic,Under,18.5,-115,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Josh Giddey,Over,22.5,102,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Josh Giddey,Under,22.5,-130,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Gary Trent Jr,Over,12.5,-122,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Gary Trent Jr,Under,12.5,-104,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Tre Jones,Over,11.5,-118,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Tre Jones,Under,11.5,-108,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Giannis Antetokounmpo,Over,32.5,100,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Giannis Antetokounmpo,Under,32.5,-130,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Kevin Huerter,Over,11.5,-115,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Kevin Huerter,Under,11.5,-111,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Matas Buzelis,Over,15.5,-102,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Matas Buzelis,Under,15.5,-125,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,A.J. Green,Over,9.5,102,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,A.J. Green,Under,9.5,-130,2025-11-08,2025-11-07T23:22:42Z
FanDuel,player_points,Daniel Gafford,Over,12.5,-113,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Daniel Gafford,Under,12.5,-113,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Ja Morant,Over,24.5,-125,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Ja Morant,Under,24.5,-102,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Santi Aldama,Over,11.5,-130,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Santi Aldama,Under,11.5,102,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Cooper Flagg,Over,17.5,-102,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Cooper Flagg,Under,17.5,-125,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Naji Marshall,Over,8.5,-128,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Naji Marshall,Under,8.5,100,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Kentavious Caldwell-Pope,Over,8.5,-122,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Kentavious Caldwell-Pope,Under,8.5,-104,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,D'Angelo Russell,Over,14.5,-113,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,D'Angelo Russell,Under,14.5,-113,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Max Christie,Over,11.5,-106,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Max Christie,Under,11.5,-120,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,P.J. Washington,Over,17.5,-108,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,P.J. Washington,Under,17.5,-118,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Cedric Coward,Over,13.5,-122,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Cedric Coward,Under,13.5,-104,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Jaren Jackson Jr,Over,19.5,-106,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Jaren Jackson Jr,Under,19.5,-120,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Klay Thompson,Over,9.5,-113,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Klay Thompson,Under,9.5,-113,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Jaylen Wells,Over,8.5,-136,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Jaylen Wells,Under,8.5,106,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Jock Landale,Over,9.5,-104,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Jock Landale,Under,9.5,-122,2025-11-08,2025-11-07T23:23:25Z
FanDuel,player_points,Julius Randle,Over,22.5,-106,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Julius Randle,Under,22.5,-120,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Taylor Hendricks,Over,5.5,-111,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Taylor Hendricks,Under,5.5,-115,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Donte DiVincenzo,Over,14.5,-111,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Donte DiVincenzo,Under,14.5,-115,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Keyonte George,Over,19.5,-104,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Keyonte George,Under,19.5,-122,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Rudy Gobert,Over,10.5,-130,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Rudy Gobert,Under,10.5,102,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Jusuf Nurkic,Over,10.5,-122,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Jusuf Nurkic,Under,10.5,-104,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Naz Reid,Over,11.5,-118,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Naz Reid,Under,11.5,-108,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Lauri Markkanen,Over,24.5,-111,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Lauri Markkanen,Under,24.5,-115,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Jaden McDaniels,Over,14.5,-108,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Jaden McDaniels,Under,14.5,-118,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Kevin Love,Over,5.5,-128,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Kevin Love,Under,5.5,100,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Anthony Edwards,Over,26.5,-115,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Anthony Edwards,Under,26.5,-111,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Mike Conley,Over,6.5,102,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Mike Conley,Under,6.5,-130,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Ace Bailey,Over,7.5,104,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Ace Bailey,Under,7.5,-132,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Svi Mykhailiuk,Over,8.5,-108,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Svi Mykhailiuk,Under,8.5,-118,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Kyle Filipowski,Over,7.5,-118,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Kyle Filipowski,Under,7.5,-108,2025-11-08,2025-11-07T23:23:23Z
FanDuel,player_points,Draymond Green,Over,8.5,-115,2025-11-08,2025-11-07T23:22:53Z
FanDuel,player_points,Draymond Green,Under,8.5,-111,2025-11-08,2025-11-07T23:22:53Z
FanDuel,player_points,Jimmy Butler,Over,19.5,102,2025-11-08,2025-11-07T23:22:53Z
FanDuel,player_points,Jimmy Butler,Under,19.5,-130,2025-11-08,2025-11-07T23:22:53Z
FanDuel,player_points,Jonathan Kuminga,Over,20.5,-115,2025-11-08,2025-11-07T23:22:53Z
FanDuel,player_points,Jonathan Kuminga,Under,20.5,-111,2025-11-08,2025-11-07T23:22:53Z
FanDuel,player_points,Buddy Hield,Over,9.5,-104,2025-11-08,2025-11-07T23:22:53Z
FanDuel,player_points,Buddy Hield,Under,9.5,-122,2025-11-08,2025-11-07T23:22:53Z
FanDuel,player_points,Brandin Podziemski,Over,13.5,-111,2025-11-08,2025-11-07T23:22:53Z
FanDuel,player_points,Brandin Podziemski,Under,13.5,-115,2025-11-08,2025-11-07T23:22:53Z
FanDuel,player_points,Cameron Johnson,Over,10.5,-122,2025-11-08,2025-11-07T23:22:53Z
FanDuel,player_points,Cameron Johnson,Under,10.5,-104,2025-11-08,2025-11-07T23:22:53Z
FanDuel,player_points,Tim Hardaway Jr,Over,8.5,-120,2025-11-08,2025-11-07T23:22:53Z
