BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
DraftKings,player_points,LaMelo Ball,Under,22.5,-115,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Brandon Miller,Over,19.5,-107,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Brandon Miller,Under,19.5,-119,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Miles Bridges,Over,18.5,-108,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Miles Bridges,Under,18.5,-118,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,VJ Edgecombe,Over,18.5,-106,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,VJ Edgecombe,Under,18.5,-120,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Joel Embiid,Over,15.5,-122,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Joel Embiid,Under,15.5,-105,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Kelly Oubre Jr,Over,14.5,-107,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Kelly Oubre Jr,Under,14.5,-120,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Quentin Grimes,Over,13.5,-126,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Quentin Grimes,Under,13.5,-101,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Collin Sexton,Over,11.5,-120,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Collin Sexton,Under,11.5,-106,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Kon Knueppel,Over,9.5,-102,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Kon Knueppel,Under,9.5,-124,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Ryan Kalkbrenner,Over,8.5,-117,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Ryan Kalkbrenner,Under,8.5,-109,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Tre Mann,Over,8.5,-104,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Tre Mann,Under,8.5,-123,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Moussa Diabate,Over,6.5,-119,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Moussa Diabate,Under,6.5,-107,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Adem Bona,Over,5.5,-107,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Adem Bona,Under,5.5,-119,2025-10-25,2025-10-25T22:52:16Z
DraftKings,player_points,Ja Morant,Over,25.5,-119,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Ja Morant,Under,25.5,-107,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Bennedict Mathurin,Over,22.5,-118,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Bennedict Mathurin,Under,22.5,-108,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Jaren Jackson Jr,Over,22.5,-109,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Jaren Jackson Jr,Under,22.5,-117,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Pascal Siakam,Over,21.5,-115,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Pascal Siakam,Under,21.5,-111,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Obi Toppin,Over,14.5,-112,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Obi Toppin,Under,14.5,-114,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Aaron Nesmith,Over,14.5,-101,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Aaron Nesmith,Under,14.5,-127,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Jaylen Wells,Over,11.5,-116,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Jaylen Wells,Under,11.5,-110,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Santi Aldama,Over,11.5,-101,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Santi Aldama,Under,11.5,-126,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Ben Sheppard,Over,10.5,-104,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Ben Sheppard,Under,10.5,-123,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Cedric Coward,Over,10.5,103,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Cedric Coward,Under,10.5,-131,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Jarace Walker,Over,9.5,-127,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Jarace Walker,Under,9.5,100,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Kentavious Caldwell-Pope,Over,8.5,-120,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Kentavious Caldwell-Pope,Under,8.5,-107,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Jock Landale,Over,8.5,-104,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Jock Landale,Under,8.5,-123,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Isaiah Jackson,Over,6.5,-119,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Isaiah Jackson,Under,6.5,-107,2025-10-26,2025-10-25T22:51:53Z
DraftKings,player_points,Nikola Jokic,Over,27.5,-120,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Nikola Jokic,Under,27.5,-106,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Devin Booker,Over,26.5,-122,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Devin Booker,Under,26.5,-105,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Jamal Murray,Over,20.5,-117,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Jamal Murray,Under,20.5,-109,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Aaron Gordon,Over,16.5,-114,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Aaron Gordon,Under,16.5,-112,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Dillon Brooks,Over,15.5,-125,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Dillon Brooks,Under,15.5,-102,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Cameron Johnson,Over,14.5,-120,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Cameron Johnson,Under,14.5,-106,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Grayson Allen,Over,12.5,-126,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Grayson Allen,Under,12.5,-101,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Christian Braun,Over,12.5,-115,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Christian Braun,Under,12.5,-111,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Royce O'Neale,Over,9.5,-119,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Royce O'Neale,Under,9.5,-108,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Collin Gillespie,Over,8.5,-121,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Collin Gillespie,Under,8.5,-105,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Ryan Dunn,Over,8.5,-119,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Ryan Dunn,Under,8.5,-107,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Tim Hardaway Jr,Over,7.5,-117,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Tim Hardaway Jr,Under,7.5,-109,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Oso Ighodaro,Over,7.5,-112,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Oso Ighodaro,Under,7.5,-113,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Jonas Valanciunas,Over,6.5,-107,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Jonas Valanciunas,Under,6.5,-120,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Bruce Brown,Over,6.5,-101,2025-10-26,2025-10-25T22:51:01Z
DraftKings,player_points,Bruce Brown,Under,6.5,-127,2025-10-26,2025-10-25T22:51:01Z
BetOnline.ag,player_points,Wendell Carter Jr,Over,10.5,-125,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Wendell Carter Jr,Under,10.5,-103,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Franz Wagner,Over,23.5,-111,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Franz Wagner,Under,23.5,-116,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Ayo Dosunmu,Over,11.5,-103,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Ayo Dosunmu,Under,11.5,-125,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Desmond Bane,Over,19.5,-115,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Desmond Bane,Under,19.5,-112,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Kevin Huerter,Over,10.5,-130,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Kevin Huerter,Under,10.5,100,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Tre Jones,Over,10.5,-112,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Tre Jones,Under,10.5,-115,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Matas Buzelis,Over,16.5,-114,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Matas Buzelis,Under,16.5,-114,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Tristan da Silva,Over,8.5,110,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Tristan da Silva,Under,8.5,-143,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Anthony Black,Over,9.5,-101,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Anthony Black,Under,9.5,-128,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Isaac Okoro,Over,7.5,-110,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Isaac Okoro,Under,7.5,-118,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Jalen Smith,Over,7.5,-108,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Jalen Smith,Under,7.5,-119,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Tyus Jones,Over,9.5,102,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Tyus Jones,Under,9.5,-132,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Paolo Banchero,Over,25.5,-112,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Paolo Banchero,Under,25.5,-115,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Nikola Vucevic,Over,18.5,-116,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Nikola Vucevic,Under,18.5,-111,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Josh Giddey,Over,18.5,-118,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Josh Giddey,Under,18.5,-110,2025-10-25,2025-10-25T22:51:59Z
BetOnline.ag,player_points,Trae Young,Over,24.5,-105,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Trae Young,Under,24.5,-123,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Shai Gilgeous-Alexander,Over,33.5,-114,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Shai Gilgeous-Alexander,Under,33.5,-114,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Isaiah Hartenstein,Over,9.5,-119,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Isaiah Hartenstein,Under,9.5,-109,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Luke Kennard,Over,8.5,-123,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Luke Kennard,Under,8.5,-105,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Chet Holmgren,Over,18.5,-103,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Chet Holmgren,Under,18.5,-125,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Ajay Mitchell,Over,12.5,-106,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Ajay Mitchell,Under,12.5,-122,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Aaron Wiggins,Over,13.5,-106,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Aaron Wiggins,Under,13.5,-122,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Luguentz Dort,Over,10.5,-115,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Luguentz Dort,Under,10.5,-112,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Cason Wallace,Over,9.5,-128,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Cason Wallace,Under,9.5,-101,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Onyeka Okongwu,Over,16.5,-114,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Onyeka Okongwu,Under,16.5,-114,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Nickeil Alexander-Walker,Over,15.5,-111,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Nickeil Alexander-Walker,Under,15.5,-116,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Dyson Daniels,Over,13.5,-108,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Dyson Daniels,Under,13.5,-120,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Mouhamed Gueye,Over,11.5,-116,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Mouhamed Gueye,Under,11.5,-111,2025-10-25,2025-10-25T22:50:39Z
BetOnline.ag,player_points,Tyrese Maxey,Over,27.5,-112,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Tyrese Maxey,Under,27.5,-115,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Brandon Miller,Over,19.5,103,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Brandon Miller,Under,19.5,-133,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,LaMelo Ball,Over,22.5,-114,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,LaMelo Ball,Under,22.5,-114,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Quentin Grimes,Over,13.5,-123,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Quentin Grimes,Under,13.5,-104,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Collin Sexton,Over,11.5,-120,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Collin Sexton,Under,11.5,-108,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Ryan Kalkbrenner,Over,8.5,-108,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Ryan Kalkbrenner,Under,8.5,-120,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Kon Knueppel,Over,9.5,100,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Kon Knueppel,Under,9.5,-130,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Moussa Diabate,Over,6.5,-114,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Moussa Diabate,Under,6.5,-114,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Miles Bridges,Over,17.5,-116,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Miles Bridges,Under,17.5,-111,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,VJ Edgecombe,Over,18.5,-114,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,VJ Edgecombe,Under,18.5,-114,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Tre Mann,Over,8.5,-101,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Tre Mann,Under,8.5,-128,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Dominick Barlow,Over,9.5,-103,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Dominick Barlow,Under,9.5,-125,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Kelly Oubre Jr,Over,14.5,110,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Kelly Oubre Jr,Under,14.5,-143,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Joel Embiid,Over,15.5,-116,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Joel Embiid,Under,15.5,-111,2025-10-25,2025-10-25T22:52:22Z
BetOnline.ag,player_points,Jaren Jackson Jr,Over,22.5,-105,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Jaren Jackson Jr,Under,22.5,-123,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Jaylen Wells,Over,11.5,-114,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Jaylen Wells,Under,11.5,-114,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Jarace Walker,Over,9.5,-115,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Jarace Walker,Under,9.5,-112,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Aaron Nesmith,Over,14.5,-105,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Aaron Nesmith,Under,14.5,-123,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Ja Morant,Over,26.5,-101,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Ja Morant,Under,26.5,-128,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Kentavious Caldwell-Pope,Over,8.5,-115,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Kentavious Caldwell-Pope,Under,8.5,-112,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Isaiah Jackson,Over,6.5,-130,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Isaiah Jackson,Under,6.5,101,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Pascal Siakam,Over,22.5,-105,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Pascal Siakam,Under,22.5,-123,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Jock Landale,Over,8.5,-108,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Jock Landale,Under,8.5,-120,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Santi Aldama,Over,11.5,-102,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Santi Aldama,Under,11.5,-127,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Cedric Coward,Over,10.5,113,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Cedric Coward,Under,10.5,-147,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Obi Toppin,Over,14.5,-105,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Obi Toppin,Under,14.5,-123,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Bennedict Mathurin,Over,23.5,-105,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Bennedict Mathurin,Under,23.5,-123,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Ben Sheppard,Over,9.5,-116,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Ben Sheppard,Under,9.5,-111,2025-10-26,2025-10-25T22:50:26Z
BetOnline.ag,player_points,Aaron Gordon,Over,16.5,-110,2025-10-26,2025-10-25T22:52:03Z
BetOnline.ag,player_points,Aaron Gordon,Under,16.5,-118,2025-10-26,2025-10-25T22:52:03Z
BetOnline.ag,player_points,Jamal Murray,Over,20.5,-112,2025-10-26,2025-10-25T22:52:03Z
BetOnline.ag,player_points,Jamal Murray,Under,20.5,-115,2025-10-26,2025-10-25T22:52:03Z
BetOnline.ag,player_points,Christian Braun,Over,12.5,-116,2025-10-26,2025-10-25T22:52:03Z
BetOnline.ag,player_points,Christian Braun,Under,12.5,-111,2025-10-26,2025-10-25T22:52:03Z
