BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
PrizePicks,player_points,R.J. Barrett,Under,18.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Scottie Barnes,Over,18.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Scottie Barnes,Under,18.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Nickeil Alexander-Walker,Over,18.0,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Nickeil Alexander-Walker,Under,18.0,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Immanuel Quickley,Over,15.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Immanuel Quickley,Under,15.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Dyson Daniels,Over,13.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Dyson Daniels,Under,13.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Onyeka Okongwu,Over,13.0,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Onyeka Okongwu,Under,13.0,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Zaccharie Risacher,Over,11.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Zaccharie Risacher,Under,11.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Jakob Poeltl,Over,8.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Jakob Poeltl,Under,8.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Jakob Poeltl,Over,8.0,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Jakob Poeltl,Under,8.0,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Sandro Mamukelashvili,Over,7.0,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Sandro Mamukelashvili,Under,7.0,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Gradey Dick,Over,7.0,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Gradey Dick,Under,7.0,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Gradey Dick,Over,6.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Gradey Dick,Under,6.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Collin Murray-Boyles,Over,6.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Collin Murray-Boyles,Under,6.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Jamal Shead,Over,6.0,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Jamal Shead,Under,6.0,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Mouhamed Gueye,Over,5.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Mouhamed Gueye,Under,5.5,-137,2025-11-08,2025-11-07T23:19:25Z
PrizePicks,player_points,Cade Cunningham,Over,25.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Cade Cunningham,Under,25.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Michael Porter Jr,Over,20.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Michael Porter Jr,Under,20.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Jalen Duren,Over,17.0,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Jalen Duren,Under,17.0,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Ausar Thompson,Over,14.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Ausar Thompson,Under,14.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Nicolas Claxton,Over,13.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Nicolas Claxton,Under,13.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Duncan Robinson,Over,11.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Duncan Robinson,Under,11.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Isaiah Stewart II,Over,11.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Isaiah Stewart II,Under,11.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Noah Clowney,Over,11.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Noah Clowney,Under,11.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Tyrese Martin,Over,11.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Tyrese Martin,Under,11.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Ziaire Williams,Over,10.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Ziaire Williams,Under,10.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Ron Holland,Over,10.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Ron Holland,Under,10.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Jalen Wilson,Over,7.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Jalen Wilson,Under,7.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Day'Ron Sharpe,Over,6.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Day'Ron Sharpe,Under,6.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Javonte Green,Over,6.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Javonte Green,Under,6.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Egor Demin,Over,5.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Egor Demin,Under,5.5,-137,2025-11-08,2025-11-07T23:20:15Z
PrizePicks,player_points,Victor Wembanyama,Over,25.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Victor Wembanyama,Under,25.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Kevin Durant,Over,24.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Kevin Durant,Under,24.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Alperen Sengun,Over,19.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Alperen Sengun,Under,19.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Stephon Castle,Over,18.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Stephon Castle,Under,18.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Amen Thompson,Over,15.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Amen Thompson,Under,15.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Devin Vassell,Over,15.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Devin Vassell,Under,15.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Jabari Smith Jr,Over,13.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Jabari Smith Jr,Under,13.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Tari Eason,Over,10.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Tari Eason,Under,10.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Keldon Johnson,Over,10.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Keldon Johnson,Under,10.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Harrison Barnes,Over,9.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Harrison Barnes,Under,9.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Julian Champagnie,Over,9.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Julian Champagnie,Under,9.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Jeremy Sochan,Over,8.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Jeremy Sochan,Under,8.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Reed Sheppard,Over,7.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Reed Sheppard,Under,7.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Josh Okogie,Over,7.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Josh Okogie,Under,7.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Miles Bridges,Over,24.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Miles Bridges,Under,24.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Norman Powell,Over,22.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Norman Powell,Under,22.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Andrew Wiggins,Over,18.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Andrew Wiggins,Under,18.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Kon Knueppel,Over,17.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Kon Knueppel,Under,17.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Kon Knueppel,Over,17.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Kon Knueppel,Under,17.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Tre Mann,Over,16.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Tre Mann,Under,16.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Jaime Jaquez Jr,Over,14.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Jaime Jaquez Jr,Under,14.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Kel'el Ware,Over,14.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Kel'el Ware,Under,14.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Davion Mitchell,Over,10.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Davion Mitchell,Under,10.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Nikola Jovic,Over,10.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Nikola Jovic,Under,10.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,KJ Simpson,Over,10.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,KJ Simpson,Under,10.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Ryan Kalkbrenner,Over,9.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Ryan Kalkbrenner,Under,9.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Sion James,Over,9.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Sion James,Under,9.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Moussa Diabate,Over,8.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Moussa Diabate,Under,8.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Pelle Larsson,Over,8.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Pelle Larsson,Under,8.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Simone Fontecchio,Over,8.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Simone Fontecchio,Under,8.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Dru Smith,Over,5.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Dru Smith,Under,5.5,-137,2025-11-08,2025-11-07T23:19:50Z
PrizePicks,player_points,Giannis Antetokounmpo,Over,32.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Giannis Antetokounmpo,Under,32.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Josh Giddey,Over,22.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Josh Giddey,Under,22.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Nikola Vucevic,Over,18.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Nikola Vucevic,Under,18.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Matas Buzelis,Over,15.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Matas Buzelis,Under,15.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Myles Turner,Over,13.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Myles Turner,Under,13.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Ryan Rollins,Over,13.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Ryan Rollins,Under,13.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Gary Trent Jr,Over,12.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Gary Trent Jr,Under,12.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Kevin Huerter,Over,12.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Kevin Huerter,Under,12.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Tre Jones,Over,12.0,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Tre Jones,Under,12.0,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Ayo Dosunmu,Over,12.0,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Ayo Dosunmu,Under,12.0,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Kyle Kuzma,Over,11.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Kyle Kuzma,Under,11.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Bobby Portis,Over,9.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Bobby Portis,Under,9.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Cole Anthony,Over,9.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Cole Anthony,Under,9.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,A.J. Green,Over,8.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,A.J. Green,Under,8.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Jalen Smith,Over,8.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Jalen Smith,Under,8.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Isaac Okoro,Over,7.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Isaac Okoro,Under,7.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Patrick Williams,Over,7.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Patrick Williams,Under,7.5,-137,2025-11-08,2025-11-07T23:20:41Z
PrizePicks,player_points,Ja Morant,Over,24.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Ja Morant,Under,24.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Jaren Jackson Jr,Over,19.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Jaren Jackson Jr,Under,19.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Cooper Flagg,Over,17.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Cooper Flagg,Under,17.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,P.J. Washington,Over,17.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,P.J. Washington,Under,17.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,D'Angelo Russell,Over,14.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,D'Angelo Russell,Under,14.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Cedric Coward,Over,13.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Cedric Coward,Under,13.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Daniel Gafford,Over,12.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Daniel Gafford,Under,12.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Max Christie,Over,11.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Max Christie,Under,11.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Santi Aldama,Over,11.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Santi Aldama,Under,11.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Jaylen Wells,Over,9.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Jaylen Wells,Under,9.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Jock Landale,Over,9.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Jock Landale,Under,9.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Klay Thompson,Over,9.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Klay Thompson,Under,9.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Kentavious Caldwell-Pope,Over,9.0,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Kentavious Caldwell-Pope,Under,9.0,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Naji Marshall,Over,8.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Naji Marshall,Under,8.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Cam Spencer,Over,8.0,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Cam Spencer,Under,8.0,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Brandon Williams,Over,7.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Brandon Williams,Under,7.5,-137,2025-11-08,2025-11-07T23:20:58Z
PrizePicks,player_points,Anthony Edwards,Over,26.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Anthony Edwards,Under,26.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Lauri Markkanen,Over,24.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Lauri Markkanen,Under,24.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Julius Randle,Over,22.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Julius Randle,Under,22.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Keyonte George,Over,19.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Keyonte George,Under,19.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Donte DiVincenzo,Over,14.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Donte DiVincenzo,Under,14.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Jaden McDaniels,Over,14.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Jaden McDaniels,Under,14.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Naz Reid,Over,11.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Naz Reid,Under,11.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Jusuf Nurkic,Over,10.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Jusuf Nurkic,Under,10.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Rudy Gobert,Over,10.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Rudy Gobert,Under,10.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Svi Mykhailiuk,Over,8.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Svi Mykhailiuk,Under,8.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Ace Bailey,Over,7.5,-137,2025-11-08,2025-11-07T23:20:24Z
PrizePicks,player_points,Ace Bailey,Under,7.5,-137,2025-11-08,2025-11-07T23:20:24Z
