BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
DraftKings,player_points,Lauri Markkanen,Over,26.5,-115,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Lauri Markkanen,Under,26.5,-110,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Miles Bridges,Over,23.5,-121,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Miles Bridges,Under,23.5,-105,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Collin Sexton,Over,20.5,-114,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Collin Sexton,Under,20.5,-112,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Keyonte George,Over,20.5,-109,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Keyonte George,Under,20.5,-116,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Tre Mann,Over,15.5,-121,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Tre Mann,Under,15.5,-105,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Kon Knueppel,Over,15.5,-103,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Kon Knueppel,Under,15.5,-124,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Jusuf Nurkic,Over,11.5,-105,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Jusuf Nurkic,Under,11.5,-122,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Kyle Filipowski,Over,9.5,-131,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Kyle Filipowski,Under,9.5,102,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Ryan Kalkbrenner,Over,9.5,-121,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Ryan Kalkbrenner,Under,9.5,-105,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Ace Bailey,Over,9.5,-107,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Ace Bailey,Under,9.5,-119,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Svi Mykhailiuk,Over,8.5,-109,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Svi Mykhailiuk,Under,8.5,-117,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Sion James,Over,7.5,-131,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Sion James,Under,7.5,103,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Walter Clayton Jr.,Over,6.5,-132,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Walter Clayton Jr.,Under,6.5,103,2025-11-02,2025-11-02T19:13:12Z
DraftKings,player_points,Jaren Jackson Jr,Over,23.5,-121,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Jaren Jackson Jr,Under,23.5,-106,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Brandon Ingram,Over,20.5,-102,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Brandon Ingram,Under,20.5,-125,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Scottie Barnes,Over,18.5,-125,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Scottie Barnes,Under,18.5,-102,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,R.J. Barrett,Over,18.5,-116,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,R.J. Barrett,Under,18.5,-110,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Immanuel Quickley,Over,16.5,-107,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Immanuel Quickley,Under,16.5,-119,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Cedric Coward,Over,13.5,-119,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Cedric Coward,Under,13.5,-107,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Jaylen Wells,Over,13.5,-118,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Jaylen Wells,Under,13.5,-108,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Santi Aldama,Over,13.5,-107,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Santi Aldama,Under,13.5,-119,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Kentavious Caldwell-Pope,Over,10.5,-104,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Kentavious Caldwell-Pope,Under,10.5,-122,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Collin Murray-Boyles,Over,9.5,-123,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Collin Murray-Boyles,Under,9.5,-104,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Jock Landale,Over,9.5,100,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Jock Landale,Under,9.5,-128,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Jamal Shead,Over,7.5,-130,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Jamal Shead,Under,7.5,102,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Vincent Williams Jr,Over,7.5,-127,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Vincent Williams Jr,Under,7.5,100,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Sandro Mamukelashvili,Over,7.5,-107,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Sandro Mamukelashvili,Under,7.5,-119,2025-11-02,2025-11-02T19:12:59Z
DraftKings,player_points,Jalen Brunson,Over,27.5,-108,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Jalen Brunson,Under,27.5,-118,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Karl-Anthony Towns,Over,21.5,-119,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Karl-Anthony Towns,Under,21.5,-107,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Josh Giddey,Over,18.5,-121,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Josh Giddey,Under,18.5,-106,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Nikola Vucevic,Over,18.5,-106,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Nikola Vucevic,Under,18.5,-120,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Matas Buzelis,Over,15.5,-126,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Matas Buzelis,Under,15.5,-101,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Mikal Bridges,Over,15.5,-123,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Mikal Bridges,Under,15.5,-104,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,OG Anunoby,Over,15.5,-121,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,OG Anunoby,Under,15.5,-105,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Ayo Dosunmu,Over,12.5,-105,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Ayo Dosunmu,Under,12.5,-122,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Kevin Huerter,Over,11.5,-112,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Kevin Huerter,Under,11.5,-114,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Tre Jones,Over,11.5,-112,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Tre Jones,Under,11.5,-114,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Miles McBride,Over,8.5,-105,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Miles McBride,Under,8.5,-121,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Patrick Williams,Over,8.5,-101,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Patrick Williams,Under,8.5,-126,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Josh Hart,Over,7.5,-122,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Josh Hart,Under,7.5,-105,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Isaac Okoro,Over,6.5,-105,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Isaac Okoro,Under,6.5,-122,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Mitchell Robinson,Over,5.5,-103,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Mitchell Robinson,Under,5.5,-124,2025-11-03,2025-11-02T19:13:38Z
DraftKings,player_points,Devin Booker,Over,28.5,-104,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Devin Booker,Under,28.5,-122,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Victor Wembanyama,Over,27.5,-122,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Victor Wembanyama,Under,27.5,-105,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Stephon Castle,Over,17.5,-115,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Stephon Castle,Under,17.5,-110,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Devin Vassell,Over,16.5,-118,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Devin Vassell,Under,16.5,-108,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Grayson Allen,Over,15.5,-103,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Grayson Allen,Under,15.5,-124,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Dylan Harper,Over,13.5,-121,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Dylan Harper,Under,13.5,-105,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Mark Williams,Over,13.5,-102,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Mark Williams,Under,13.5,-125,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Royce O'Neale,Over,12.5,-106,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Royce O'Neale,Under,12.5,-121,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Collin Gillespie,Over,12.5,-103,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Collin Gillespie,Under,12.5,-124,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Keldon Johnson,Over,10.5,-127,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Keldon Johnson,Under,10.5,100,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Harrison Barnes,Over,9.5,-117,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Harrison Barnes,Under,9.5,-109,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Ryan Dunn,Over,9.5,101,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Ryan Dunn,Under,9.5,-129,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Julian Champagnie,Over,8.5,-118,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Julian Champagnie,Under,8.5,-108,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Oso Ighodaro,Over,4.5,-118,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Oso Ighodaro,Under,4.5,-108,2025-11-03,2025-11-02T19:12:45Z
DraftKings,player_points,Luka Doncic,Over,33.5,-108,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Luka Doncic,Under,33.5,-118,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Austin Reaves,Over,23.5,-111,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Austin Reaves,Under,23.5,-115,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Norman Powell,Over,21.5,-116,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Norman Powell,Under,21.5,-110,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Bam Adebayo,Over,21.5,-102,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Bam Adebayo,Under,21.5,-125,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Andrew Wiggins,Over,19.5,-120,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Andrew Wiggins,Under,19.5,-107,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Deandre Ayton,Over,14.5,-120,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Deandre Ayton,Under,14.5,-106,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Rui Hachimura,Over,12.5,-124,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Rui Hachimura,Under,12.5,-103,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Jaime Jaquez Jr,Over,12.5,-109,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Jaime Jaquez Jr,Under,12.5,-117,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Kel'el Ware,Over,9.5,-128,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Kel'el Ware,Under,9.5,101,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Nikola Jovic,Over,9.5,-118,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Nikola Jovic,Under,9.5,-108,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Davion Mitchell,Over,9.5,-114,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Davion Mitchell,Under,9.5,-112,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Marcus Smart,Over,9.5,-109,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Marcus Smart,Under,9.5,-117,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Jake LaRavia,Over,8.5,-113,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Jake LaRavia,Under,8.5,-112,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Simone Fontecchio,Over,8.5,-112,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Simone Fontecchio,Under,8.5,-114,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Dalton Knecht,Over,6.5,-108,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Dalton Knecht,Under,6.5,-118,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Jaxson Hayes,Over,4.5,116,2025-11-03,2025-11-02T19:13:42Z
DraftKings,player_points,Jaxson Hayes,Under,4.5,-148,2025-11-03,2025-11-02T19:13:42Z
FanDuel,player_points,Isaiah Joe,Over,10.5,-128,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Isaiah Joe,Under,10.5,100,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Zion Williamson,Over,20.5,-125,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Zion Williamson,Under,20.5,-102,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Yves Missi,Over,6.5,-102,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Yves Missi,Under,6.5,-125,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Jordan Poole,Over,15.5,-113,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Jordan Poole,Under,15.5,-113,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Saddiq Bey,Over,7.5,-108,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Saddiq Bey,Under,7.5,-118,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Jaylin Williams,Over,6.5,-106,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Jaylin Williams,Under,6.5,-120,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Ajay Mitchell,Over,15.5,-113,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Ajay Mitchell,Under,15.5,-113,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Isaiah Hartenstein,Over,10.5,-128,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Isaiah Hartenstein,Under,10.5,100,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Herb Jones,Over,9.5,-113,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Herb Jones,Under,9.5,-113,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Cason Wallace,Over,9.5,-115,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Cason Wallace,Under,9.5,-111,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Trey Murphy III,Over,16.5,-128,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Trey Murphy III,Under,16.5,100,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Shai Gilgeous-Alexander,Over,32.5,-108,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Shai Gilgeous-Alexander,Under,32.5,-118,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Aaron Wiggins,Over,15.5,-115,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Aaron Wiggins,Under,15.5,-113,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Jeremiah Fears,Over,11.5,-122,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Jeremiah Fears,Under,11.5,-104,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Alex Caruso,Over,8.5,-111,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Alex Caruso,Under,8.5,-115,2025-11-02,2025-11-02T19:12:27Z
FanDuel,player_points,Mouhamed Gueye,Over,5.5,100,2025-11-02,2025-11-02T19:13:24Z
FanDuel,player_points,Mouhamed Gueye,Under,5.5,-128,2025-11-02,2025-11-02T19:13:24Z
FanDuel,player_points,Lonzo Ball,Over,8.5,-122,2025-11-02,2025-11-02T19:13:24Z
FanDuel,player_points,Lonzo Ball,Under,8.5,-104,2025-11-02,2025-11-02T19:13:24Z
FanDuel,player_points,Dyson Daniels,Over,12.5,-118,2025-11-02,2025-11-02T19:13:24Z
FanDuel,player_points,Dyson Daniels,Under,12.5,-108,2025-11-02,2025-11-02T19:13:24Z
FanDuel,player_points,Onyeka Okongwu,Over,12.5,-115,2025-11-02,2025-11-02T19:13:24Z
FanDuel,player_points,Onyeka Okongwu,Under,12.5,-111,2025-11-02,2025-11-02T19:13:24Z
FanDuel,player_points,De'Andre Hunter,Over,17.5,-115,2025-11-02,2025-11-02T19:13:24Z
