BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
Underdog,player_points,Isaiah Jackson,Under,7.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Jaylen Brown,Over,26.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Jaylen Brown,Under,26.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Derrick White,Over,17.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Derrick White,Under,17.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Michael Porter Jr,Over,22.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Michael Porter Jr,Under,22.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Payton Pritchard,Over,17.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Payton Pritchard,Under,17.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Josh Minott,Over,6.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Josh Minott,Under,6.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Ziaire Williams,Over,11.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Ziaire Williams,Under,11.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Drake Powell,Over,6.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Drake Powell,Under,6.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Jordan Walsh,Over,5.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Jordan Walsh,Under,5.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Neemias Queta,Over,9.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Neemias Queta,Under,9.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Egor Demin,Over,8.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Egor Demin,Under,8.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Noah Clowney,Over,11.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Noah Clowney,Under,11.5,-137,2025-11-22,2025-11-21T23:32:13Z
Underdog,player_points,Scottie Barnes,Over,19.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Scottie Barnes,Under,19.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Brandon Ingram,Over,22.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Brandon Ingram,Under,22.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Khris Middleton,Over,10.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Khris Middleton,Under,10.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Immanuel Quickley,Over,17.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Immanuel Quickley,Under,17.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Gradey Dick,Over,8.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Gradey Dick,Under,8.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,C.J. McCollum,Over,17.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,C.J. McCollum,Under,17.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Jamal Shead,Over,6.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Jamal Shead,Under,6.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Bilal Coulibaly,Over,11.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Bilal Coulibaly,Under,11.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Kyshawn George,Over,15.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Kyshawn George,Under,15.5,-137,2025-11-22,2025-11-21T23:31:34Z
Underdog,player_points,Nikola Vucevic,Over,18.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Nikola Vucevic,Under,18.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Josh Giddey,Over,21.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Josh Giddey,Under,21.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Matas Buzelis,Over,14.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Matas Buzelis,Under,14.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Patrick Williams,Over,6.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Patrick Williams,Under,6.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Jaime Jaquez Jr,Over,19.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Jaime Jaquez Jr,Under,19.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Norman Powell,Over,25.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Norman Powell,Under,25.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Ayo Dosunmu,Over,13.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Ayo Dosunmu,Under,13.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Tre Jones,Over,9.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Tre Jones,Under,9.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Isaac Okoro,Over,7.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Isaac Okoro,Under,7.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Davion Mitchell,Over,10.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Davion Mitchell,Under,10.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Kel'el Ware,Over,11.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Kel'el Ware,Under,11.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Jalen Smith,Over,8.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Jalen Smith,Under,8.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Simone Fontecchio,Over,10.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Simone Fontecchio,Under,10.5,-137,2025-11-22,2025-11-21T23:32:16Z
Underdog,player_points,Zion Williamson,Over,23.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Zion Williamson,Under,23.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Cooper Flagg,Over,17.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Cooper Flagg,Under,17.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,P.J. Washington,Over,16.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,P.J. Washington,Under,16.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,D'Angelo Russell,Over,12.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,D'Angelo Russell,Under,12.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Jose Alvarado,Over,7.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Jose Alvarado,Under,7.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Daniel Gafford,Over,10.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Daniel Gafford,Under,10.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Trey Murphy III,Over,18.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Trey Murphy III,Under,18.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Naji Marshall,Over,11.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Naji Marshall,Under,11.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Saddiq Bey,Over,8.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Saddiq Bey,Under,8.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Jeremiah Fears,Over,14.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Jeremiah Fears,Under,14.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Brandon Williams,Over,14.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Brandon Williams,Under,14.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Derik Queen,Over,13.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Derik Queen,Under,13.5,-137,2025-11-22,2025-11-21T23:32:15Z
Underdog,player_points,Devin Booker,Over,28.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Devin Booker,Under,28.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Julius Randle,Over,22.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Julius Randle,Under,22.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Dillon Brooks,Over,18.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Dillon Brooks,Under,18.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Donte DiVincenzo,Over,12.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Donte DiVincenzo,Under,12.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Mike Conley,Over,5.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Mike Conley,Under,5.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Royce O'Neale,Over,10.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Royce O'Neale,Under,10.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Naz Reid,Over,12.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Naz Reid,Under,12.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Collin Gillespie,Over,11.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Collin Gillespie,Under,11.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Jordan Goodwin,Over,7.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Jordan Goodwin,Under,7.5,-137,2025-11-22,2025-11-21T23:32:23Z
Underdog,player_points,Nikola Jokic,Over,28.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Nikola Jokic,Under,28.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Kevin Durant,Over,26.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Kevin Durant,Under,26.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Jamal Murray,Over,21.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Jamal Murray,Under,21.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Alperen Sengun,Over,23.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Alperen Sengun,Under,23.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Jabari Smith Jr,Over,13.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Jabari Smith Jr,Under,13.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Reed Sheppard,Over,12.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Reed Sheppard,Under,12.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Bruce Brown,Over,6.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Bruce Brown,Under,6.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Amen Thompson,Over,17.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Amen Thompson,Under,17.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Tim Hardaway Jr,Over,9.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Tim Hardaway Jr,Under,9.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Peyton Watson,Over,9.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Peyton Watson,Under,9.5,-137,2025-11-22,2025-11-21T23:32:29Z
Underdog,player_points,Stephen Curry,Over,27.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Stephen Curry,Under,27.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Jimmy Butler,Over,21.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Jimmy Butler,Under,21.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Draymond Green,Over,8.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Draymond Green,Under,8.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Jerami Grant,Over,22.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Jerami Grant,Under,22.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Deni Avdija,Over,28.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Deni Avdija,Under,28.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Buddy Hield,Over,7.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Buddy Hield,Under,7.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Al Horford,Over,7.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Al Horford,Under,7.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Donovan Clingan,Over,10.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Donovan Clingan,Under,10.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Toumani Camara,Over,13.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Toumani Camara,Under,13.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Moses Moody,Over,13.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Moses Moody,Under,13.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Will Richard,Over,7.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Will Richard,Under,7.5,-137,2025-11-22,2025-11-21T23:32:12Z
Underdog,player_points,Shai Gilgeous-Alexander,Over,31.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Shai Gilgeous-Alexander,Under,31.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Lauri Markkanen,Over,24.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Lauri Markkanen,Under,24.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Keyonte George,Over,18.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Keyonte George,Under,18.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Chet Holmgren,Over,18.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Chet Holmgren,Under,18.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Ace Bailey,Over,10.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Ace Bailey,Under,10.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Luguentz Dort,Over,9.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Luguentz Dort,Under,9.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Jusuf Nurkic,Over,8.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Jusuf Nurkic,Under,8.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Cason Wallace,Over,8.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Cason Wallace,Under,8.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Isaiah Hartenstein,Over,11.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Isaiah Hartenstein,Under,11.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Ajay Mitchell,Over,15.5,-137,2025-11-22,2025-11-21T23:32:22Z
Underdog,player_points,Ajay Mitchell,Under,15.5,-137,2025-11-22,2025-11-21T23:32:22Z
PrizePicks,player_points,Pascal Siakam,Over,22.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Pascal Siakam,Under,22.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Bennedict Mathurin,Over,20.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Bennedict Mathurin,Under,20.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Evan Mobley,Over,19.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Evan Mobley,Under,19.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,De'Andre Hunter,Over,17.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,De'Andre Hunter,Under,17.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Andrew Nembhard,Over,15.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Andrew Nembhard,Under,15.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Jarace Walker,Over,8.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Jarace Walker,Under,8.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,T.J. McConnell,Over,8.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,T.J. McConnell,Under,8.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Isaiah Jackson,Over,7.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Isaiah Jackson,Under,7.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Ben Sheppard,Over,6.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Ben Sheppard,Under,6.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Lonzo Ball,Over,6.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Lonzo Ball,Under,6.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Jeremiah Robinson-Earl,Over,5.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Jeremiah Robinson-Earl,Under,5.5,-137,2025-11-22,2025-11-21T23:31:58Z
PrizePicks,player_points,Tyrese Martin,Over,7.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Tyrese Martin,Under,7.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Day'Ron Sharpe,Over,6.0,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Day'Ron Sharpe,Under,6.0,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Jaylen Brown,Over,26.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Jaylen Brown,Under,26.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Michael Porter Jr,Over,23.0,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Michael Porter Jr,Under,23.0,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Derrick White,Over,17.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Derrick White,Under,17.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Payton Pritchard,Over,17.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Payton Pritchard,Under,17.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Nicolas Claxton,Over,13.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Nicolas Claxton,Under,13.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Anfernee Simons,Over,12.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Anfernee Simons,Under,12.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Noah Clowney,Over,11.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Noah Clowney,Under,11.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Ziaire Williams,Over,11.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Ziaire Williams,Under,11.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Neemias Queta,Over,9.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Neemias Queta,Under,9.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Terance Mann,Over,9.0,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Terance Mann,Under,9.0,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Egor Demin,Over,8.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Egor Demin,Under,8.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Josh Minott,Over,6.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Josh Minott,Under,6.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Drake Powell,Over,6.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Drake Powell,Under,6.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Jordan Walsh,Over,5.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Jordan Walsh,Under,5.5,-137,2025-11-22,2025-11-21T23:32:16Z
PrizePicks,player_points,Carlton Carrington,Over,6.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Carlton Carrington,Under,6.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Brandon Ingram,Over,21.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Brandon Ingram,Under,21.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,R.J. Barrett,Over,19.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,R.J. Barrett,Under,19.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Scottie Barnes,Over,19.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Scottie Barnes,Under,19.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,C.J. McCollum,Over,17.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,C.J. McCollum,Under,17.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Immanuel Quickley,Over,17.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Immanuel Quickley,Under,17.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Kyshawn George,Over,15.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Kyshawn George,Under,15.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Jakob Poeltl,Over,14.0,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Jakob Poeltl,Under,14.0,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Jakob Poeltl,Over,13.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Jakob Poeltl,Under,13.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Bilal Coulibaly,Over,11.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Bilal Coulibaly,Under,11.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Khris Middleton,Over,10.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Khris Middleton,Under,10.5,-137,2025-11-22,2025-11-21T23:32:11Z
PrizePicks,player_points,Cam Whitmore,Over,9.5,-137,2025-11-22,2025-11-21T23:32:11Z
