BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
Underdog,player_points,Jerami Grant,Over,16.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Jerami Grant,Under,16.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Wendell Carter Jr,Over,11.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Wendell Carter Jr,Under,11.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Deni Avdija,Over,23.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Deni Avdija,Under,23.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Tyus Jones,Over,5.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Tyus Jones,Under,5.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Shaedon Sharpe,Over,18.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Shaedon Sharpe,Under,18.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Donovan Clingan,Over,8.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Donovan Clingan,Under,8.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Toumani Camara,Over,12.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Toumani Camara,Under,12.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Goga Bitadze,Over,4.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Goga Bitadze,Under,4.5,-137,2025-11-11,2025-11-10T18:42:13Z
Underdog,player_points,Darius Garland,Over,18.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Darius Garland,Under,18.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Donovan Mitchell,Over,26.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Donovan Mitchell,Under,26.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Evan Mobley,Over,18.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Evan Mobley,Under,18.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Andrew Wiggins,Over,18.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Andrew Wiggins,Under,18.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Jaime Jaquez Jr,Over,14.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Jaime Jaquez Jr,Under,14.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,De'Andre Hunter,Over,15.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,De'Andre Hunter,Under,15.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Norman Powell,Over,22.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Norman Powell,Under,22.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Nikola Jovic,Over,12.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Nikola Jovic,Under,12.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Davion Mitchell,Over,9.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Davion Mitchell,Under,9.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Dru Smith,Over,5.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Dru Smith,Under,5.5,-137,2025-11-11,2025-11-10T18:43:18Z
Underdog,player_points,Harrison Barnes,Over,10.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Harrison Barnes,Under,10.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Nikola Vucevic,Over,18.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Nikola Vucevic,Under,18.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Devin Vassell,Over,14.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Devin Vassell,Under,14.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Josh Giddey,Over,20.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Josh Giddey,Under,20.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Matas Buzelis,Over,15.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Matas Buzelis,Under,15.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Patrick Williams,Over,8.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Patrick Williams,Under,8.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Keldon Johnson,Over,10.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Keldon Johnson,Under,10.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Stephon Castle,Over,16.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Stephon Castle,Under,16.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Tre Jones,Over,12.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Tre Jones,Under,12.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Ayo Dosunmu,Over,10.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Ayo Dosunmu,Under,10.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Julian Champagnie,Over,7.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Julian Champagnie,Under,7.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Isaac Okoro,Over,8.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Isaac Okoro,Under,8.5,-137,2025-11-11,2025-11-10T18:42:22Z
Underdog,player_points,Giannis Antetokounmpo,Over,30.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Giannis Antetokounmpo,Under,30.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Cooper Flagg,Over,15.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Cooper Flagg,Under,15.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Kyle Kuzma,Over,11.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Kyle Kuzma,Under,11.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Myles Turner,Over,12.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Myles Turner,Under,12.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Klay Thompson,Over,9.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Klay Thompson,Under,9.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,P.J. Washington,Over,14.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,P.J. Washington,Under,14.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,D'Angelo Russell,Over,10.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,D'Angelo Russell,Under,10.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Gary Trent Jr,Over,10.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Gary Trent Jr,Under,10.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Bobby Portis,Over,8.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Bobby Portis,Under,8.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Max Christie,Over,11.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Max Christie,Under,11.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Naji Marshall,Over,10.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Naji Marshall,Under,10.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Ryan Rollins,Over,14.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Ryan Rollins,Under,14.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,A.J. Green,Over,7.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,A.J. Green,Under,7.5,-137,2025-11-11,2025-11-10T18:43:10Z
Underdog,player_points,Anthony Edwards,Over,27.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Anthony Edwards,Under,27.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Lauri Markkanen,Over,24.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Lauri Markkanen,Under,24.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Julius Randle,Over,21.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Julius Randle,Under,21.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Rudy Gobert,Over,11.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Rudy Gobert,Under,11.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Donte DiVincenzo,Over,13.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Donte DiVincenzo,Under,13.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Ace Bailey,Over,7.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Ace Bailey,Under,7.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Jaden McDaniels,Over,14.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Jaden McDaniels,Under,14.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Jusuf Nurkic,Over,9.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Jusuf Nurkic,Under,9.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Naz Reid,Over,12.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Naz Reid,Under,12.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Isaiah Collier,Over,9.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Isaiah Collier,Under,9.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Walter Clayton Jr.,Over,5.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Walter Clayton Jr.,Under,5.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Kyle Filipowski,Over,8.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Kyle Filipowski,Under,8.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Taylor Hendricks,Over,4.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Taylor Hendricks,Under,4.5,-137,2025-11-11,2025-11-10T18:43:12Z
Underdog,player_points,Devin Booker,Over,28.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Devin Booker,Under,28.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Dillon Brooks,Over,15.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Dillon Brooks,Under,15.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Grayson Allen,Over,15.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Grayson Allen,Under,15.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Jose Alvarado,Over,9.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Jose Alvarado,Under,9.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Yves Missi,Over,7.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Yves Missi,Under,7.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Royce O'Neale,Over,10.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Royce O'Neale,Under,10.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Trey Murphy III,Over,22.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Trey Murphy III,Under,22.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Ryan Dunn,Over,7.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Ryan Dunn,Under,7.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Herb Jones,Over,11.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Herb Jones,Under,11.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Saddiq Bey,Over,12.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Saddiq Bey,Under,12.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Jordan Hawkins,Over,7.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Jordan Hawkins,Under,7.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Collin Gillespie,Over,10.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Collin Gillespie,Under,10.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Derik Queen,Over,10.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Derik Queen,Under,10.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Jeremiah Fears,Over,16.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Jeremiah Fears,Under,16.5,-137,2025-11-11,2025-11-10T18:42:40Z
Underdog,player_points,Bradley Beal,Over,10.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Bradley Beal,Under,10.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Ivica Zubac,Over,17.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Ivica Zubac,Under,17.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Brook Lopez,Over,7.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Brook Lopez,Under,7.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Jalen Johnson,Over,20.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Jalen Johnson,Under,20.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Zaccharie Risacher,Over,12.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Zaccharie Risacher,Under,12.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Derrick Jones,Over,9.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Derrick Jones,Under,9.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,John Collins,Over,15.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,John Collins,Under,15.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Nickeil Alexander-Walker,Over,16.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Nickeil Alexander-Walker,Under,16.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Kris Dunn,Over,7.5,-137,2025-11-11,2025-11-10T18:42:48Z
Underdog,player_points,Kris Dunn,Under,7.5,-137,2025-11-11,2025-11-10T18:42:48Z
PrizePicks,player_points,Cade Cunningham,Over,27.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Cade Cunningham,Under,27.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Jalen Duren,Over,20.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Jalen Duren,Under,20.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Alex Sarr,Over,17.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Alex Sarr,Under,17.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,C.J. McCollum,Over,16.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,C.J. McCollum,Under,16.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Ausar Thompson,Over,15.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Ausar Thompson,Under,15.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Kyshawn George,Over,12.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Kyshawn George,Under,12.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Tre Johnson,Over,12.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Tre Johnson,Under,12.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Duncan Robinson,Over,11.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Duncan Robinson,Under,11.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Caris LeVert,Over,11.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Caris LeVert,Under,11.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Khris Middleton,Over,9.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Khris Middleton,Under,9.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Corey Kispert,Over,8.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Corey Kispert,Under,8.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Marvin Bagley III,Over,6.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Marvin Bagley III,Under,6.5,-137,2025-11-11,2025-11-10T18:42:28Z
PrizePicks,player_points,Luka Doncic,Over,32.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Luka Doncic,Under,32.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Austin Reaves,Over,24.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Austin Reaves,Under,24.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Miles Bridges,Over,22.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Miles Bridges,Under,22.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Collin Sexton,Over,19.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Collin Sexton,Under,19.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Kon Knueppel,Over,17.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Kon Knueppel,Under,17.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Deandre Ayton,Over,14.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Deandre Ayton,Under,14.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Rui Hachimura,Over,12.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Rui Hachimura,Under,12.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Ryan Kalkbrenner,Over,9.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Ryan Kalkbrenner,Under,9.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Moussa Diabate,Over,9.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Moussa Diabate,Under,9.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Marcus Smart,Over,8.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Marcus Smart,Under,8.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Sion James,Over,8.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Sion James,Under,8.5,-137,2025-11-11,2025-11-10T18:42:49Z
PrizePicks,player_points,Deni Avdija,Over,23.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Deni Avdija,Under,23.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Paolo Banchero,Over,23.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Paolo Banchero,Under,23.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Franz Wagner,Over,22.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Franz Wagner,Under,22.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Shaedon Sharpe,Over,18.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Shaedon Sharpe,Under,18.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Desmond Bane,Over,17.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Desmond Bane,Under,17.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Jerami Grant,Over,16.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Jerami Grant,Under,16.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Jrue Holiday,Over,16.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Jrue Holiday,Under,16.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Toumani Camara,Over,13.0,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Toumani Camara,Under,13.0,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Wendell Carter Jr,Over,11.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Wendell Carter Jr,Under,11.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Anthony Black,Over,11.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Anthony Black,Under,11.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Tristan da Silva,Over,9.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Tristan da Silva,Under,9.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Donovan Clingan,Over,8.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Donovan Clingan,Under,8.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Goga Bitadze,Over,4.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Goga Bitadze,Under,4.5,-137,2025-11-11,2025-11-10T18:42:31Z
PrizePicks,player_points,Donovan Mitchell,Over,26.5,-137,2025-11-11,2025-11-10T18:42:40Z
