BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
FanDuel,player_points,Josh Hart,Under,11.5,-118,2025-11-15,2025-11-14T18:47:05Z
FanDuel,player_points,Tyrese Maxey,Over,29.5,-128,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Tyrese Maxey,Under,29.5,-104,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Quentin Grimes,Over,15.5,-122,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Quentin Grimes,Under,15.5,-108,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Trendon Watford,Over,9.5,-118,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Trendon Watford,Under,9.5,-112,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Kelly Oubre Jr,Over,15.5,-118,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Kelly Oubre Jr,Under,15.5,-112,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Jalen Duren,Over,19.5,-118,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Jalen Duren,Under,19.5,-112,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Andre Drummond,Over,10.5,-104,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Andre Drummond,Under,10.5,-128,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Cade Cunningham,Over,28.5,-102,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Cade Cunningham,Under,28.5,-130,2025-11-15,2025-11-14T18:47:24Z
FanDuel,player_points,Myles Turner,Over,13.5,-128,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Myles Turner,Under,13.5,-104,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Sion James,Over,7.5,104,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Sion James,Under,7.5,-138,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Collin Sexton,Over,15.5,-118,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Collin Sexton,Under,15.5,-112,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Giannis Antetokounmpo,Over,32.5,-122,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Giannis Antetokounmpo,Under,32.5,-108,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Ryan Rollins,Over,14.5,-125,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Ryan Rollins,Under,14.5,-106,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Tre Mann,Over,10.5,-112,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Tre Mann,Under,10.5,-118,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Bobby Portis,Over,10.5,-114,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Bobby Portis,Under,10.5,-114,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Cole Anthony,Over,9.5,-110,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Cole Anthony,Under,9.5,-120,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,A.J. Green,Over,9.5,102,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,A.J. Green,Under,9.5,-136,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Moussa Diabate,Over,9.5,-104,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Moussa Diabate,Under,9.5,-128,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Kyle Kuzma,Over,13.5,-110,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Kyle Kuzma,Under,13.5,-120,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Gary Trent Jr,Over,10.5,100,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Gary Trent Jr,Under,10.5,-132,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Miles Bridges,Over,20.5,-112,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Miles Bridges,Under,20.5,-118,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Kon Knueppel,Over,15.5,-102,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Kon Knueppel,Under,15.5,-130,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,LaMelo Ball,Over,20.5,-125,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,LaMelo Ball,Under,20.5,-106,2025-11-15,2025-11-14T18:45:27Z
FanDuel,player_points,Jabari Smith Jr,Over,13.5,-130,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Jabari Smith Jr,Under,13.5,-102,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Alperen Sengun,Over,21.5,-120,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Alperen Sengun,Under,21.5,-110,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Amen Thompson,Over,17.5,-118,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Amen Thompson,Under,17.5,-114,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Josh Okogie,Over,7.5,-130,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Josh Okogie,Under,7.5,-102,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Kevin Durant,Over,25.5,-114,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Kevin Durant,Under,25.5,-114,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Jerami Grant,Over,16.5,-112,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Jerami Grant,Under,16.5,-118,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Jrue Holiday,Over,16.5,-110,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Jrue Holiday,Under,16.5,-120,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Deni Avdija,Over,23.5,-122,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Deni Avdija,Under,23.5,-108,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Tari Eason,Over,10.5,-130,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Tari Eason,Under,10.5,-102,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Toumani Camara,Over,12.5,-106,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Toumani Camara,Under,12.5,-125,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Reed Sheppard,Over,10.5,-104,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Reed Sheppard,Under,10.5,-128,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Donovan Clingan,Over,8.5,102,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Donovan Clingan,Under,8.5,-136,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Shaedon Sharpe,Over,19.5,-114,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Shaedon Sharpe,Under,19.5,-114,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Kris Murray,Over,5.5,104,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Kris Murray,Under,5.5,-138,2025-11-15,2025-11-14T18:47:32Z
FanDuel,player_points,Trey Murphy III,Over,21.5,-102,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Trey Murphy III,Under,21.5,-130,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Luka Doncic,Over,34.5,-106,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Luka Doncic,Under,34.5,-125,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Deandre Ayton,Over,14.5,-102,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Deandre Ayton,Under,14.5,-130,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Austin Reaves,Over,24.5,-108,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Austin Reaves,Under,24.5,-122,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Marcus Smart,Over,9.5,-125,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Marcus Smart,Under,9.5,-106,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Jake LaRavia,Over,7.5,-136,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Jake LaRavia,Under,7.5,102,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Rui Hachimura,Over,12.5,-130,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Rui Hachimura,Under,12.5,-102,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Herb Jones,Over,12.5,102,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Herb Jones,Under,12.5,-136,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Saddiq Bey,Over,14.5,-104,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Saddiq Bey,Under,14.5,-128,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Jeremiah Fears,Over,15.5,-118,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Jeremiah Fears,Under,15.5,-112,2025-11-15,2025-11-14T18:47:16Z
FanDuel,player_points,Rudy Gobert,Over,11.5,-118,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Rudy Gobert,Under,11.5,-112,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Jaden McDaniels,Over,15.5,-108,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Jaden McDaniels,Under,15.5,-122,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,DeMar DeRozan,Over,19.5,-128,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,DeMar DeRozan,Under,19.5,-102,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Dennis Schroder,Over,9.5,-122,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Dennis Schroder,Under,9.5,-108,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Donte DiVincenzo,Over,13.5,-118,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Donte DiVincenzo,Under,13.5,-112,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Russell Westbrook,Over,14.5,-122,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Russell Westbrook,Under,14.5,-108,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Anthony Edwards,Over,29.5,-108,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Anthony Edwards,Under,29.5,-122,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Julius Randle,Over,23.5,-106,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Julius Randle,Under,23.5,-125,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Zach LaVine,Over,21.5,-114,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Zach LaVine,Under,21.5,-114,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Domantas Sabonis,Over,15.5,-118,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Domantas Sabonis,Under,15.5,-112,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Naz Reid,Over,12.5,-106,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Naz Reid,Under,12.5,-125,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Precious Achiuwa,Over,6.5,-114,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Precious Achiuwa,Under,6.5,-114,2025-11-15,2025-11-14T18:47:03Z
FanDuel,player_points,Ivica Zubac,Over,16.5,-125,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Ivica Zubac,Under,16.5,-106,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,P.J. Washington,Over,14.5,-130,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,P.J. Washington,Under,14.5,-102,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Brandon Williams,Over,14.5,102,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Brandon Williams,Under,14.5,-136,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Daniel Gafford,Over,9.5,-102,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Daniel Gafford,Under,9.5,-130,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Anthony Davis,Over,20.5,-114,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Anthony Davis,Under,20.5,-114,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Derrick Jones,Over,9.5,-118,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Derrick Jones,Under,9.5,-112,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,James Harden,Over,24.5,-106,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,James Harden,Under,24.5,-125,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Kris Dunn,Over,6.5,-118,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Kris Dunn,Under,6.5,-112,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Cooper Flagg,Over,16.5,-104,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Cooper Flagg,Under,16.5,-128,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Brook Lopez,Over,7.5,-104,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Brook Lopez,Under,7.5,-128,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,John Collins,Over,14.5,-118,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,John Collins,Under,14.5,-112,2025-11-15,2025-11-14T18:47:49Z
FanDuel,player_points,Stephen Curry,Over,26.5,100,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Stephen Curry,Under,26.5,-132,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Al Horford,Over,7.5,104,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Al Horford,Under,7.5,-138,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Luke Kornet,Over,7.5,-104,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Luke Kornet,Under,7.5,-128,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Will Richard,Over,8.5,-128,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Will Richard,Under,8.5,-104,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Victor Wembanyama,Over,26.5,-128,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Victor Wembanyama,Under,26.5,-104,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Jimmy Butler,Over,19.5,-108,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Jimmy Butler,Under,19.5,-122,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Jonathan Kuminga,Over,10.5,-118,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Jonathan Kuminga,Under,10.5,-112,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Keldon Johnson,Over,9.5,102,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Keldon Johnson,Under,9.5,-136,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Moses Moody,Over,12.5,104,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Moses Moody,Under,12.5,-138,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Stephon Castle,Over,16.5,-125,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Stephon Castle,Under,16.5,-106,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Devin Vassell,Over,13.5,-130,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Devin Vassell,Under,13.5,-102,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Brandin Podziemski,Over,9.5,-125,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Brandin Podziemski,Under,9.5,-106,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,De'Aaron Fox,Over,20.5,100,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,De'Aaron Fox,Under,20.5,-132,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Harrison Barnes,Over,9.5,-122,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Harrison Barnes,Under,9.5,-110,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Draymond Green,Over,8.5,-102,2025-11-15,2025-11-14T18:45:56Z
FanDuel,player_points,Draymond Green,Under,8.5,-130,2025-11-15,2025-11-14T18:45:56Z
DraftKings,player_points,Franz Wagner,Over,24.5,-119,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Franz Wagner,Under,24.5,-107,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Michael Porter Jr,Over,21.5,-114,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Michael Porter Jr,Under,21.5,-112,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Desmond Bane,Over,19.5,-118,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Desmond Bane,Under,19.5,-108,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Jalen Suggs,Over,14.5,-117,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Jalen Suggs,Under,14.5,-109,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Nicolas Claxton,Over,13.5,-125,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Nicolas Claxton,Under,13.5,-102,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Wendell Carter Jr,Over,12.5,-128,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Wendell Carter Jr,Under,12.5,101,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Noah Clowney,Over,12.5,-105,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Noah Clowney,Under,12.5,-122,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Tristan da Silva,Over,11.5,-107,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Tristan da Silva,Under,11.5,-119,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Anthony Black,Over,11.5,-101,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Anthony Black,Under,11.5,-127,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Terance Mann,Over,9.5,-108,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Terance Mann,Under,9.5,-118,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Ziaire Williams,Over,9.5,100,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Ziaire Williams,Under,9.5,-127,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Egor Demin,Over,8.5,-111,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Egor Demin,Under,8.5,-115,2025-11-15,2025-11-14T18:46:58Z
DraftKings,player_points,Karl-Anthony Towns,Over,25.5,-112,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Karl-Anthony Towns,Under,25.5,-113,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Norman Powell,Over,23.5,-103,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Norman Powell,Under,23.5,-124,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,OG Anunoby,Over,20.5,-107,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,OG Anunoby,Under,20.5,-119,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Andrew Wiggins,Over,18.5,-104,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Andrew Wiggins,Under,18.5,-123,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Mikal Bridges,Over,17.5,-112,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Mikal Bridges,Under,17.5,-114,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Jaime Jaquez Jr,Over,15.5,-115,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Jaime Jaquez Jr,Under,15.5,-111,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Kel'el Ware,Over,12.5,-111,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Kel'el Ware,Under,12.5,-115,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Miles McBride,Over,12.5,-102,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Miles McBride,Under,12.5,-125,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Jordan Clarkson,Over,11.5,-108,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Jordan Clarkson,Under,11.5,-118,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Josh Hart,Over,11.5,-105,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Josh Hart,Under,11.5,-122,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Nikola Jovic,Over,10.5,-120,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Nikola Jovic,Under,10.5,-106,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Davion Mitchell,Over,10.5,104,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Davion Mitchell,Under,10.5,-132,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Pelle Larsson,Over,9.5,-105,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Pelle Larsson,Under,9.5,-121,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Simone Fontecchio,Over,8.5,-107,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Simone Fontecchio,Under,8.5,-120,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Mitchell Robinson,Over,5.5,-120,2025-11-15,2025-11-14T18:47:10Z
DraftKings,player_points,Mitchell Robinson,Under,5.5,-106,2025-11-15,2025-11-14T18:47:10Z
