BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
Underdog,player_points,Joel Embiid,Over,16.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Joel Embiid,Under,16.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Jaylen Brown,Over,23.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Jaylen Brown,Under,23.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Derrick White,Over,20.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Derrick White,Under,20.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Tyrese Maxey,Over,29.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Tyrese Maxey,Under,29.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Andre Drummond,Over,3.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Andre Drummond,Under,3.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Quentin Grimes,Over,14.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Quentin Grimes,Under,14.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Kelly Oubre Jr,Over,14.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Kelly Oubre Jr,Under,14.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Josh Minott,Over,9.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Josh Minott,Under,9.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Neemias Queta,Over,8.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Neemias Queta,Under,8.5,-137,2025-10-31,2025-10-31T21:56:46Z
Underdog,player_points,Scottie Barnes,Over,17.5,-137,2025-10-31,2025-10-31T21:51:50Z
Underdog,player_points,Scottie Barnes,Under,17.5,-137,2025-10-31,2025-10-31T21:51:50Z
Underdog,player_points,Donovan Mitchell,Over,28.5,-137,2025-10-31,2025-10-31T21:51:50Z
Underdog,player_points,Donovan Mitchell,Under,28.5,-137,2025-10-31,2025-10-31T21:51:50Z
Underdog,player_points,Brandon Ingram,Over,19.5,-137,2025-10-31,2025-10-31T21:51:50Z
Underdog,player_points,Brandon Ingram,Under,19.5,-137,2025-10-31,2025-10-31T21:51:50Z
Underdog,player_points,Karl-Anthony Towns,Over,22.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Karl-Anthony Towns,Under,22.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Jalen Brunson,Over,26.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Jalen Brunson,Under,26.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Jordan Clarkson,Over,7.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Jordan Clarkson,Under,7.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,OG Anunoby,Over,15.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,OG Anunoby,Under,15.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Josh Giddey,Over,18.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Josh Giddey,Under,18.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Matas Buzelis,Over,16.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Matas Buzelis,Under,16.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Patrick Williams,Over,7.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Patrick Williams,Under,7.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Mitchell Robinson,Over,4.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Mitchell Robinson,Under,4.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Tre Jones,Over,11.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Tre Jones,Under,11.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Kevin Huerter,Over,11.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Kevin Huerter,Under,11.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Landry Shamet,Over,4.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Landry Shamet,Under,4.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Jalen Smith,Over,7.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Jalen Smith,Under,7.5,-137,2025-11-01,2025-10-31T21:57:23Z
Underdog,player_points,Luka Doncic,Over,31.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Luka Doncic,Under,31.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Ja Morant,Over,24.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Ja Morant,Under,24.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Austin Reaves,Over,24.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Austin Reaves,Under,24.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Rui Hachimura,Over,13.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Rui Hachimura,Under,13.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Deandre Ayton,Over,15.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Deandre Ayton,Under,15.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Kentavious Caldwell-Pope,Over,8.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Kentavious Caldwell-Pope,Under,8.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Jaren Jackson Jr,Over,20.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Jaren Jackson Jr,Under,20.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Santi Aldama,Over,11.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Santi Aldama,Under,11.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Jake LaRavia,Over,8.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Jake LaRavia,Under,8.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Cam Spencer,Over,5.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Cam Spencer,Under,5.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Cedric Coward,Over,12.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Cedric Coward,Under,12.5,-137,2025-11-01,2025-10-31T21:57:27Z
Underdog,player_points,Nikola Jokic,Over,27.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Nikola Jokic,Under,27.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Jrue Holiday,Over,16.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Jrue Holiday,Under,16.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Aaron Gordon,Over,17.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Aaron Gordon,Under,17.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Jonas Valanciunas,Over,6.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Jonas Valanciunas,Under,6.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Cameron Johnson,Over,13.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Cameron Johnson,Under,13.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Deni Avdija,Over,21.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Deni Avdija,Under,21.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Christian Braun,Over,13.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Christian Braun,Under,13.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Bruce Brown,Over,6.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Bruce Brown,Under,6.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Shaedon Sharpe,Over,19.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Shaedon Sharpe,Under,19.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Tim Hardaway Jr,Over,10.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Tim Hardaway Jr,Under,10.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Kris Murray,Over,5.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Kris Murray,Under,5.5,-137,2025-11-01,2025-10-31T21:57:53Z
Underdog,player_points,Devin Booker,Over,31.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Devin Booker,Under,31.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Lauri Markkanen,Over,25.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Lauri Markkanen,Under,25.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Walker Kessler,Over,13.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Walker Kessler,Under,13.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Ace Bailey,Over,6.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Ace Bailey,Under,6.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Jusuf Nurkic,Over,8.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Jusuf Nurkic,Under,8.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Mark Williams,Over,16.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Mark Williams,Under,16.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Brice Sensabaugh,Over,8.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Brice Sensabaugh,Under,8.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Svi Mykhailiuk,Over,8.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Svi Mykhailiuk,Under,8.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Walter Clayton Jr.,Over,7.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Walter Clayton Jr.,Under,7.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Kyle Filipowski,Over,8.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Kyle Filipowski,Under,8.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Collin Gillespie,Over,13.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Collin Gillespie,Under,13.5,-137,2025-11-01,2025-10-31T21:57:17Z
Underdog,player_points,Kawhi Leonard,Over,23.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Kawhi Leonard,Under,23.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Zion Williamson,Over,22.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Zion Williamson,Under,22.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Chris Paul,Over,4.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Chris Paul,Under,4.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,James Harden,Over,20.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,James Harden,Under,20.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Bradley Beal,Over,9.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Bradley Beal,Under,9.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Jordan Poole,Over,14.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Jordan Poole,Under,14.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Brook Lopez,Over,7.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Brook Lopez,Under,7.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Derrick Jones,Over,7.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Derrick Jones,Under,7.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Trey Murphy III,Over,16.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Trey Murphy III,Under,16.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Herb Jones,Over,8.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Herb Jones,Under,8.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Saddiq Bey,Over,7.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Saddiq Bey,Under,7.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Kris Dunn,Over,6.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Kris Dunn,Under,6.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Jeremiah Fears,Over,12.5,-137,2025-11-01,2025-10-31T21:58:03Z
Underdog,player_points,Jeremiah Fears,Under,12.5,-137,2025-11-01,2025-10-31T21:58:03Z
PrizePicks,player_points,Pascal Siakam,Over,26.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Pascal Siakam,Under,26.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Jalen Johnson,Over,20.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Jalen Johnson,Under,20.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Kristaps Porzingis,Over,18.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Kristaps Porzingis,Under,18.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Nickeil Alexander-Walker,Over,16.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Nickeil Alexander-Walker,Under,16.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Aaron Nesmith,Over,15.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Aaron Nesmith,Under,15.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Jarace Walker,Over,14.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Jarace Walker,Under,14.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Onyeka Okongwu,Over,14.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Onyeka Okongwu,Under,14.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Dyson Daniels,Over,12.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Dyson Daniels,Under,12.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Zaccharie Risacher,Over,11.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Zaccharie Risacher,Under,11.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,RayJ Dennis,Over,11.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,RayJ Dennis,Under,11.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Jay Huff,Over,7.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Jay Huff,Under,7.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Quenton Jackson,Over,6.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Quenton Jackson,Under,6.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Mouhamed Gueye,Over,5.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Mouhamed Gueye,Under,5.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Keaton Wallace,Over,4.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Keaton Wallace,Under,4.5,-137,2025-10-31,2025-10-31T21:56:50Z
PrizePicks,player_points,Tyrese Maxey,Over,28.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Tyrese Maxey,Under,28.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Jaylen Brown,Over,23.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Jaylen Brown,Under,23.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Derrick White,Over,20.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Derrick White,Under,20.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,VJ Edgecombe,Over,17.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,VJ Edgecombe,Under,17.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Joel Embiid,Over,16.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Joel Embiid,Under,16.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Payton Pritchard,Over,15.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Payton Pritchard,Under,15.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Quentin Grimes,Over,15.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Quentin Grimes,Under,15.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Anfernee Simons,Over,14.0,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Anfernee Simons,Under,14.0,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Kelly Oubre Jr,Over,13.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Kelly Oubre Jr,Under,13.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Josh Minott,Over,10.0,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Josh Minott,Under,10.0,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Sam Hauser,Over,9.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Sam Hauser,Under,9.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Sam Hauser,Over,9.0,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Sam Hauser,Under,9.0,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Neemias Queta,Over,8.0,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Neemias Queta,Under,8.0,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Luka Garza,Over,6.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Luka Garza,Under,6.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Trendon Watford,Over,5.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Trendon Watford,Under,5.5,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Justin Edwards,Over,5.0,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Justin Edwards,Under,5.0,-137,2025-10-31,2025-10-31T21:57:22Z
PrizePicks,player_points,Brandon Ingram,Over,19.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Brandon Ingram,Under,19.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,R.J. Barrett,Over,17.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,R.J. Barrett,Under,17.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Scottie Barnes,Over,17.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Scottie Barnes,Under,17.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Immanuel Quickley,Over,16.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Immanuel Quickley,Under,16.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Collin Murray-Boyles,Over,10.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Collin Murray-Boyles,Under,10.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Gradey Dick,Over,7.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Gradey Dick,Under,7.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Sandro Mamukelashvili,Over,7.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Sandro Mamukelashvili,Under,7.5,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Jamal Shead,Over,6.0,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Jamal Shead,Under,6.0,-137,2025-10-31,2025-10-31T21:57:18Z
PrizePicks,player_points,Jalen Brunson,Over,26.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Jalen Brunson,Under,26.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Karl-Anthony Towns,Over,22.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Karl-Anthony Towns,Under,22.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Josh Giddey,Over,18.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Josh Giddey,Under,18.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Nikola Vucevic,Over,18.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Nikola Vucevic,Under,18.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Matas Buzelis,Over,16.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Matas Buzelis,Under,16.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,OG Anunoby,Over,15.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,OG Anunoby,Under,15.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Mikal Bridges,Over,14.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Mikal Bridges,Under,14.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Ayo Dosunmu,Over,11.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Ayo Dosunmu,Under,11.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Kevin Huerter,Over,11.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Kevin Huerter,Under,11.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Tre Jones,Over,11.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Tre Jones,Under,11.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Josh Hart,Over,8.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Josh Hart,Under,8.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Jalen Smith,Over,7.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Jalen Smith,Under,7.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Patrick Williams,Over,7.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Patrick Williams,Under,7.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Jordan Clarkson,Over,7.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Jordan Clarkson,Under,7.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Isaac Okoro,Over,7.0,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Isaac Okoro,Under,7.0,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Landry Shamet,Over,4.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Landry Shamet,Under,4.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Mitchell Robinson,Over,4.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Mitchell Robinson,Under,4.5,-137,2025-11-01,2025-10-31T21:57:26Z
PrizePicks,player_points,Luka Doncic,Over,31.5,-137,2025-11-01,2025-10-31T21:57:01Z
PrizePicks,player_points,Luka Doncic,Under,31.5,-137,2025-11-01,2025-10-31T21:57:01Z
PrizePicks,player_points,Austin Reaves,Over,24.5,-137,2025-11-01,2025-10-31T21:57:01Z
