BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
PrizePicks,player_points,Jamal Shead,Under,5.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_points,Lauri Markkanen,Over,25.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Lauri Markkanen,Under,25.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Jalen Johnson,Over,20.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Jalen Johnson,Under,20.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Keyonte George,Over,19.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Keyonte George,Under,19.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Nickeil Alexander-Walker,Over,17.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Nickeil Alexander-Walker,Under,17.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Onyeka Okongwu,Over,15.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Onyeka Okongwu,Under,15.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Dyson Daniels,Over,14.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Dyson Daniels,Under,14.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Zaccharie Risacher,Over,13.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Zaccharie Risacher,Under,13.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Ace Bailey,Over,11.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Ace Bailey,Under,11.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Jusuf Nurkic,Over,10.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Jusuf Nurkic,Under,10.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Svi Mykhailiuk,Over,9.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Svi Mykhailiuk,Under,9.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Kyle Filipowski,Over,9.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Kyle Filipowski,Under,9.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Luke Kennard,Over,9.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Luke Kennard,Under,9.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Svi Mykhailiuk,Over,9.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Svi Mykhailiuk,Under,9.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Isaiah Collier,Over,8.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Isaiah Collier,Under,8.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Isaiah Collier,Over,8.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Isaiah Collier,Under,8.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Brice Sensabaugh,Over,8.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Brice Sensabaugh,Under,8.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Walter Clayton Jr.,Over,5.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Walter Clayton Jr.,Under,5.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Walter Clayton Jr.,Over,5.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Walter Clayton Jr.,Under,5.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_points,Devin Booker,Over,28.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Devin Booker,Under,28.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Pascal Siakam,Over,25.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Pascal Siakam,Under,25.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Dillon Brooks,Over,16.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Dillon Brooks,Under,16.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Aaron Nesmith,Over,16.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Aaron Nesmith,Under,16.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Andrew Nembhard,Over,16.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Andrew Nembhard,Under,16.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Grayson Allen,Over,16.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Grayson Allen,Under,16.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Royce O'Neale,Over,10.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Royce O'Neale,Under,10.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Jarace Walker,Over,9.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Jarace Walker,Under,9.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,T.J. McConnell,Over,9.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,T.J. McConnell,Under,9.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Collin Gillespie,Over,9.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Collin Gillespie,Under,9.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Isaiah Jackson,Over,8.0,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Isaiah Jackson,Under,8.0,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Ryan Dunn,Over,7.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Ryan Dunn,Under,7.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Ben Sheppard,Over,6.0,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Ben Sheppard,Under,6.0,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Oso Ighodaro,Over,5.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_points,Oso Ighodaro,Under,5.5,-137,2025-11-14,2025-11-13T18:04:37Z
Underdog,player_points,Scottie Barnes,Over,17.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Scottie Barnes,Under,17.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Brandon Ingram,Over,19.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Brandon Ingram,Under,19.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Evan Mobley,Over,19.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Evan Mobley,Under,19.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Immanuel Quickley,Over,15.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Immanuel Quickley,Under,15.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,R.J. Barrett,Over,19.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,R.J. Barrett,Under,19.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Gradey Dick,Over,7.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Gradey Dick,Under,7.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Jarrett Allen,Over,14.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Jarrett Allen,Under,14.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Jakob Poeltl,Over,9.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Jakob Poeltl,Under,9.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,De'Andre Hunter,Over,18.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,De'Andre Hunter,Under,18.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Jamal Shead,Over,5.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Jamal Shead,Under,5.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Sandro Mamukelashvili,Over,8.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Sandro Mamukelashvili,Under,8.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Collin Murray-Boyles,Over,7.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Collin Murray-Boyles,Under,7.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Sam Merrill,Over,10.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Sam Merrill,Under,10.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_points,Keyonte George,Over,19.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Keyonte George,Under,19.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Lauri Markkanen,Over,25.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Lauri Markkanen,Under,25.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Jalen Johnson,Over,20.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Jalen Johnson,Under,20.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Ace Bailey,Over,11.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Ace Bailey,Under,11.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Jusuf Nurkic,Over,10.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Jusuf Nurkic,Under,10.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Luke Kennard,Over,9.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Luke Kennard,Under,9.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Onyeka Okongwu,Over,15.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Onyeka Okongwu,Under,15.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Isaiah Collier,Over,8.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Isaiah Collier,Under,8.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_points,Pascal Siakam,Over,25.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Pascal Siakam,Under,25.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Andrew Nembhard,Over,16.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Andrew Nembhard,Under,16.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Aaron Nesmith,Over,16.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Aaron Nesmith,Under,16.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Grayson Allen,Over,16.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Grayson Allen,Under,16.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,T.J. McConnell,Over,9.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,T.J. McConnell,Under,9.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Ryan Dunn,Over,7.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Ryan Dunn,Under,7.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Oso Ighodaro,Over,5.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Oso Ighodaro,Under,5.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Ben Sheppard,Over,5.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_points,Ben Sheppard,Under,5.5,-137,2025-11-14,2025-11-13T18:07:18Z
DraftKings Pick6,player_points,Brandon Ingram,Over,20.5,-137,2025-11-14,2025-11-13T18:07:32Z
DraftKings Pick6,player_points,Brandon Ingram,Under,20.5,-137,2025-11-14,2025-11-13T18:07:32Z
DraftKings Pick6,player_points,Lauri Markkanen,Over,25.5,-137,2025-11-14,2025-11-13T18:07:32Z
DraftKings Pick6,player_points,Lauri Markkanen,Under,25.5,-137,2025-11-14,2025-11-13T18:07:32Z
DraftKings Pick6,player_points,Jalen Johnson,Over,20.5,-137,2025-11-14,2025-11-13T18:07:32Z
DraftKings Pick6,player_points,Jalen Johnson,Under,20.5,-137,2025-11-14,2025-11-13T18:07:32Z
DraftKings Pick6,player_points,Devin Booker,Over,28.5,-137,2025-11-14,2025-11-13T18:06:33Z
DraftKings Pick6,player_points,Devin Booker,Under,28.5,-137,2025-11-14,2025-11-13T18:06:33Z
PrizePicks,player_rebounds,Evan Mobley,Over,10.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Evan Mobley,Under,10.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Jakob Poeltl,Over,8.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Jakob Poeltl,Under,8.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Jarrett Allen,Over,8.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Jarrett Allen,Under,8.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Scottie Barnes,Over,7.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Scottie Barnes,Under,7.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Brandon Ingram,Over,5.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Brandon Ingram,Under,5.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,De'Andre Hunter,Over,5.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,De'Andre Hunter,Under,5.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,R.J. Barrett,Over,5.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,R.J. Barrett,Under,5.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Collin Murray-Boyles,Over,4.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Collin Murray-Boyles,Under,4.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Immanuel Quickley,Over,4.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Immanuel Quickley,Under,4.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Sandro Mamukelashvili,Over,4.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Sandro Mamukelashvili,Under,4.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Jamal Shead,Over,1.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Jamal Shead,Under,1.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_rebounds,Jusuf Nurkic,Over,11.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Jusuf Nurkic,Under,11.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Onyeka Okongwu,Over,8.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Onyeka Okongwu,Under,8.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Jalen Johnson,Over,8.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Jalen Johnson,Under,8.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Dyson Daniels,Over,6.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Dyson Daniels,Under,6.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Kyle Filipowski,Over,6.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Kyle Filipowski,Under,6.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Lauri Markkanen,Over,6.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Lauri Markkanen,Under,6.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Ace Bailey,Over,5.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Ace Bailey,Under,5.0,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Keyonte George,Over,3.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Keyonte George,Under,3.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Luke Kennard,Over,2.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Luke Kennard,Under,2.5,-137,2025-11-14,2025-11-13T18:04:23Z
PrizePicks,player_rebounds,Pascal Siakam,Over,7.0,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Pascal Siakam,Under,7.0,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Isaiah Jackson,Over,6.0,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Isaiah Jackson,Under,6.0,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Royce O'Neale,Over,5.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Royce O'Neale,Under,5.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Aaron Nesmith,Over,4.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Aaron Nesmith,Under,4.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Ryan Dunn,Over,4.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Ryan Dunn,Under,4.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Jarace Walker,Over,4.0,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Jarace Walker,Under,4.0,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Devin Booker,Over,4.0,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Devin Booker,Under,4.0,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Grayson Allen,Over,3.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,Grayson Allen,Under,3.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,T.J. McConnell,Over,2.5,-137,2025-11-14,2025-11-13T18:04:37Z
PrizePicks,player_rebounds,T.J. McConnell,Under,2.5,-137,2025-11-14,2025-11-13T18:04:37Z
Underdog,player_rebounds,Evan Mobley,Over,9.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_rebounds,Evan Mobley,Under,9.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_rebounds,Jakob Poeltl,Over,8.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_rebounds,Jakob Poeltl,Under,8.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_rebounds,Jamal Shead,Over,1.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_rebounds,Jamal Shead,Under,1.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_rebounds,Sam Merrill,Over,2.5,-137,2025-11-14,2025-11-13T18:07:04Z
Underdog,player_rebounds,Keyonte George,Over,3.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_rebounds,Keyonte George,Under,3.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_rebounds,Luke Kennard,Over,2.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_rebounds,Luke Kennard,Under,2.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_rebounds,Onyeka Okongwu,Over,9.5,-137,2025-11-14,2025-11-13T18:07:06Z
Underdog,player_rebounds,Aaron Nesmith,Over,4.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_rebounds,Aaron Nesmith,Under,4.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_rebounds,T.J. McConnell,Over,2.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_rebounds,T.J. McConnell,Under,2.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_rebounds,Ryan Dunn,Over,4.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_rebounds,Ryan Dunn,Under,4.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_rebounds,Oso Ighodaro,Over,3.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_rebounds,Oso Ighodaro,Under,3.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_rebounds,Collin Gillespie,Over,3.5,-137,2025-11-14,2025-11-13T18:07:18Z
Underdog,player_rebounds,Collin Gillespie,Under,3.5,-137,2025-11-14,2025-11-13T18:07:18Z
DraftKings Pick6,player_rebounds,Jakob Poeltl,Over,8.5,-137,2025-11-14,2025-11-13T17:53:59Z
DraftKings Pick6,player_rebounds,Jakob Poeltl,Under,8.5,-137,2025-11-14,2025-11-13T17:53:59Z
DraftKings Pick6,player_rebounds,Brandon Ingram,Over,5.5,-137,2025-11-14,2025-11-13T17:53:59Z
DraftKings Pick6,player_rebounds,Brandon Ingram,Under,5.5,-137,2025-11-14,2025-11-13T17:53:59Z
DraftKings Pick6,player_rebounds,Scottie Barnes,Over,7.5,-137,2025-11-14,2025-11-13T17:53:59Z
DraftKings Pick6,player_rebounds,Aaron Nesmith,Over,4.5,-137,2025-11-14,2025-11-13T17:54:04Z
DraftKings Pick6,player_rebounds,Aaron Nesmith,Under,4.5,-137,2025-11-14,2025-11-13T17:54:04Z
DraftKings Pick6,player_rebounds,Grayson Allen,Over,3.5,-137,2025-11-14,2025-11-13T17:54:04Z
DraftKings Pick6,player_rebounds,Grayson Allen,Under,3.5,-137,2025-11-14,2025-11-13T17:54:04Z
DraftKings Pick6,player_rebounds,Pascal Siakam,Over,7.5,-137,2025-11-14,2025-11-13T17:54:04Z
PrizePicks,player_assists,Immanuel Quickley,Over,5.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_assists,Immanuel Quickley,Under,5.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_assists,Donovan Mitchell,Over,5.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_assists,Donovan Mitchell,Under,5.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_assists,Scottie Barnes,Over,5.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_assists,Scottie Barnes,Under,5.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_assists,Evan Mobley,Over,4.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_assists,Evan Mobley,Under,4.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_assists,Jamal Shead,Over,4.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_assists,Jamal Shead,Under,4.5,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_assists,Brandon Ingram,Over,4.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_assists,Brandon Ingram,Under,4.0,-137,2025-11-14,2025-11-13T18:04:13Z
PrizePicks,player_assists,Dyson Daniels,Over,7.0,-137,2025-11-14,2025-11-13T18:04:23Z
