BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
FanDuel,player_points,Donovan Mitchell,Over,29.5,-130,2025-11-23,2025-11-24T00:27:23Z
FanDuel,player_points,Donovan Mitchell,Under,29.5,-102,2025-11-23,2025-11-24T00:27:23Z
FanDuel,player_points,Evan Mobley,Over,15.5,-130,2025-11-23,2025-11-24T00:27:23Z
FanDuel,player_points,Evan Mobley,Under,15.5,-102,2025-11-23,2025-11-24T00:27:23Z
FanDuel,player_points,Ivica Zubac,Over,20.5,-130,2025-11-23,2025-11-24T00:27:23Z
FanDuel,player_points,Ivica Zubac,Under,20.5,-102,2025-11-23,2025-11-24T00:27:23Z
FanDuel,player_points,Tristan da Silva,Over,7.5,-125,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Tristan da Silva,Under,7.5,-106,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Anthony Black,Over,17.5,-104,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Anthony Black,Under,17.5,-128,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Anfernee Simons,Over,22.5,100,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Anfernee Simons,Under,22.5,-132,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Payton Pritchard,Over,19.5,-130,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Payton Pritchard,Under,19.5,-102,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Sam Hauser,Over,9.5,104,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Sam Hauser,Under,9.5,-138,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Jaylen Brown,Over,24.5,-118,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Jaylen Brown,Under,24.5,-112,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Desmond Bane,Over,21.5,-108,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Desmond Bane,Under,21.5,-122,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Franz Wagner,Over,23.5,-104,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Franz Wagner,Under,23.5,-128,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Derrick White,Over,12.5,-114,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Derrick White,Under,12.5,-114,2025-11-23,2025-11-24T00:28:31Z
FanDuel,player_points,Tyrese Martin,Over,17.5,-118,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Tyrese Martin,Under,17.5,-112,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Collin Murray-Boyles,Over,5.5,-122,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Collin Murray-Boyles,Under,5.5,-108,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Ziaire Williams,Over,8.5,-125,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Ziaire Williams,Under,8.5,-106,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Michael Porter Jr,Over,25.5,-118,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Michael Porter Jr,Under,25.5,-112,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Jamal Shead,Over,5.5,-144,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Jamal Shead,Under,5.5,108,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Gradey Dick,Over,11.5,106,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Gradey Dick,Under,11.5,-140,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Brandon Ingram,Over,16.5,-118,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Brandon Ingram,Under,16.5,-112,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Immanuel Quickley,Over,12.5,-120,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Immanuel Quickley,Under,12.5,-110,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Sandro Mamukelashvili,Over,11.5,-120,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Sandro Mamukelashvili,Under,11.5,-110,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Nicolas Claxton,Over,10.5,-106,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Nicolas Claxton,Under,10.5,-125,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,R.J. Barrett,Over,21.5,-110,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,R.J. Barrett,Under,21.5,-120,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Egor Demin,Over,3.5,-122,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Egor Demin,Under,3.5,-108,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Noah Clowney,Over,16.5,-112,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Noah Clowney,Under,16.5,-118,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Scottie Barnes,Over,18.5,102,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Scottie Barnes,Under,18.5,-136,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Terance Mann,Over,7.5,106,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Terance Mann,Under,7.5,-140,2025-11-23,2025-11-24T00:28:50Z
FanDuel,player_points,Ajay Mitchell,Over,14.5,-102,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Ajay Mitchell,Under,14.5,-130,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Donovan Clingan,Over,10.5,-114,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Donovan Clingan,Under,10.5,-114,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Kris Murray,Over,5.5,-140,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Kris Murray,Under,5.5,106,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Jaylin Williams,Over,6.5,100,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Jaylin Williams,Under,6.5,-132,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Toumani Camara,Over,14.5,-118,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Toumani Camara,Under,14.5,-112,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Jerami Grant,Over,17.5,-130,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Jerami Grant,Under,17.5,-102,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Isaiah Hartenstein,Over,12.5,-132,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Isaiah Hartenstein,Under,12.5,100,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Alex Caruso,Over,5.5,-118,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Alex Caruso,Under,5.5,-112,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Deni Avdija,Over,20.5,-125,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Deni Avdija,Under,20.5,-104,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Isaiah Joe,Over,12.5,-108,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Isaiah Joe,Under,12.5,-122,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Shai Gilgeous-Alexander,Over,37.5,-128,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Shai Gilgeous-Alexander,Under,37.5,-104,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Cason Wallace,Over,5.5,-132,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Cason Wallace,Under,5.5,100,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Luguentz Dort,Over,8.5,-106,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Luguentz Dort,Under,8.5,-125,2025-11-24,2025-11-24T00:28:22Z
FanDuel,player_points,Lauri Markkanen,Over,26.5,-120,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Lauri Markkanen,Under,26.5,-106,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Marcus Smart,Over,6.5,-118,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Marcus Smart,Under,6.5,-108,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Deandre Ayton,Over,14.5,-113,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Deandre Ayton,Under,14.5,-113,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Kyle Filipowski,Over,8.5,-106,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Kyle Filipowski,Under,8.5,-120,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Austin Reaves,Over,22.5,-118,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Austin Reaves,Under,22.5,-108,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Jusuf Nurkic,Over,9.5,106,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Jusuf Nurkic,Under,9.5,-136,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Jake LaRavia,Over,7.5,-120,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Jake LaRavia,Under,7.5,-104,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Isaiah Collier,Over,8.5,104,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Isaiah Collier,Under,8.5,-132,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Rui Hachimura,Over,11.5,104,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Rui Hachimura,Under,11.5,-132,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Kevin Love,Over,4.5,-120,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Kevin Love,Under,4.5,-106,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Keyonte George,Over,20.5,-108,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Keyonte George,Under,20.5,-118,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Luka Doncic,Over,32.5,100,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Luka Doncic,Under,32.5,-128,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Brice Sensabaugh,Over,8.5,-102,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Brice Sensabaugh,Under,8.5,-125,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Gabe Vincent,Over,4.5,106,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Gabe Vincent,Under,4.5,-136,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,LeBron James,Over,18.5,-122,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,LeBron James,Under,18.5,-104,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Svi Mykhailiuk,Over,8.5,-104,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Svi Mykhailiuk,Under,8.5,-122,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Ace Bailey,Over,11.5,-111,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Ace Bailey,Under,11.5,-115,2025-11-24,2025-11-24T00:29:38Z
FanDuel,player_points,Devin Vassell,Over,17.5,100,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Devin Vassell,Under,17.5,-128,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Dillon Brooks,Over,19.5,-102,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Dillon Brooks,Under,19.5,-125,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Julian Champagnie,Over,11.5,-102,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Julian Champagnie,Under,11.5,-125,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,De'Aaron Fox,Over,23.5,-104,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,De'Aaron Fox,Under,23.5,-122,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Royce O'Neale,Over,11.5,-111,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Royce O'Neale,Under,11.5,-115,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Harrison Barnes,Over,13.5,-122,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Harrison Barnes,Under,13.5,-104,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Luke Kornet,Over,9.5,-104,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Luke Kornet,Under,9.5,-122,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Jeremy Sochan,Over,8.5,-118,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Jeremy Sochan,Under,8.5,-108,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Keldon Johnson,Over,14.5,-128,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Keldon Johnson,Under,14.5,100,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Mark Williams,Over,12.5,-115,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Mark Williams,Under,12.5,-111,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Collin Gillespie,Over,14.5,-111,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Collin Gillespie,Under,14.5,-115,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Devin Booker,Over,29.5,102,2025-11-24,2025-11-24T00:28:56Z
FanDuel,player_points,Devin Booker,Under,29.5,-130,2025-11-24,2025-11-24T00:28:56Z
DraftKings,player_points,Kon Knueppel,Over,27.5,100,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Kon Knueppel,Under,27.5,-130,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Onyeka Okongwu,Over,25.5,100,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Onyeka Okongwu,Under,25.5,-130,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Jalen Johnson,Over,24.5,-125,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Jalen Johnson,Under,24.5,-105,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Collin Sexton,Over,21.5,-135,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Collin Sexton,Under,21.5,105,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Dyson Daniels,Over,18.5,-130,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Dyson Daniels,Under,18.5,100,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Nickeil Alexander-Walker,Over,16.5,-110,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Nickeil Alexander-Walker,Under,16.5,-120,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Sion James,Over,9.5,-125,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Sion James,Under,9.5,-105,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Zaccharie Risacher,Over,8.5,-110,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Zaccharie Risacher,Under,8.5,-120,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Vit Krejci,Over,5.5,-110,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Vit Krejci,Under,5.5,-120,2025-11-23,2025-11-24T00:29:15Z
DraftKings,player_points,Donovan Mitchell,Over,28.5,-130,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,Donovan Mitchell,Under,28.5,100,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,De'Andre Hunter,Over,23.5,-110,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,De'Andre Hunter,Under,23.5,-120,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,James Harden,Over,22.5,-125,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,James Harden,Under,22.5,-105,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,Ivica Zubac,Over,20.5,100,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,Ivica Zubac,Under,20.5,-130,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,Evan Mobley,Over,14.5,-130,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,Evan Mobley,Under,14.5,100,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,Kris Dunn,Over,11.5,-110,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,Kris Dunn,Under,11.5,-120,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,Darius Garland,Over,9.5,-130,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,Darius Garland,Under,9.5,100,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,John Collins,Over,7.5,100,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,John Collins,Under,7.5,-130,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,Dean Wade,Over,4.5,-154,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,Dean Wade,Under,4.5,120,2025-11-23,2025-11-24T00:29:18Z
DraftKings,player_points,Jaylen Brown,Over,24.5,-130,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Jaylen Brown,Under,24.5,100,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Franz Wagner,Over,23.5,-125,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Franz Wagner,Under,23.5,-105,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Anfernee Simons,Over,22.5,-110,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Anfernee Simons,Under,22.5,-120,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Desmond Bane,Over,21.5,-115,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Desmond Bane,Under,21.5,-115,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Payton Pritchard,Over,19.5,-120,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Payton Pritchard,Under,19.5,-110,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Anthony Black,Over,17.5,-105,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Anthony Black,Under,17.5,-125,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Derrick White,Over,12.5,-120,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Derrick White,Under,12.5,-110,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Tristan da Silva,Over,7.5,-115,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Tristan da Silva,Under,7.5,-115,2025-11-23,2025-11-24T00:29:03Z
DraftKings,player_points,Michael Porter Jr,Over,25.5,-110,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Michael Porter Jr,Under,25.5,-120,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,R.J. Barrett,Over,21.5,-120,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,R.J. Barrett,Under,21.5,-110,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Scottie Barnes,Over,17.5,-125,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Scottie Barnes,Under,17.5,-105,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Tyrese Martin,Over,17.5,-110,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Tyrese Martin,Under,17.5,-120,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Brandon Ingram,Over,16.5,-115,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Brandon Ingram,Under,16.5,-115,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Noah Clowney,Over,16.5,100,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Noah Clowney,Under,16.5,-130,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Sandro Mamukelashvili,Over,11.5,-135,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Sandro Mamukelashvili,Under,11.5,105,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Immanuel Quickley,Over,11.5,-130,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Immanuel Quickley,Under,11.5,100,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Gradey Dick,Over,11.5,-110,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Gradey Dick,Under,11.5,-120,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Nicolas Claxton,Over,10.5,-105,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Nicolas Claxton,Under,10.5,-125,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Ziaire Williams,Over,8.5,-105,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Ziaire Williams,Under,8.5,-125,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Terance Mann,Over,6.5,-130,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Terance Mann,Under,6.5,100,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Jamal Shead,Over,6.5,110,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Jamal Shead,Under,6.5,-140,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Collin Murray-Boyles,Over,5.5,-140,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Collin Murray-Boyles,Under,5.5,110,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Day'Ron Sharpe,Over,4.5,-125,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Day'Ron Sharpe,Under,4.5,-105,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Egor Demin,Over,3.5,-105,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Egor Demin,Under,3.5,-125,2025-11-23,2025-11-24T00:29:24Z
DraftKings,player_points,Shai Gilgeous-Alexander,Over,38.5,-120,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Shai Gilgeous-Alexander,Under,38.5,-110,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Deni Avdija,Over,20.5,-120,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Deni Avdija,Under,20.5,-110,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Jerami Grant,Over,18.5,-115,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Jerami Grant,Under,18.5,-115,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Toumani Camara,Over,14.5,-120,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Toumani Camara,Under,14.5,-110,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Chet Holmgren,Over,14.5,-115,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Chet Holmgren,Under,14.5,-115,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Ajay Mitchell,Over,14.5,-105,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Ajay Mitchell,Under,14.5,-125,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Isaiah Hartenstein,Over,12.5,-110,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Isaiah Hartenstein,Under,12.5,-120,2025-11-24,2025-11-24T00:29:09Z
DraftKings,player_points,Isaiah Joe,Over,11.5,-125,2025-11-24,2025-11-24T00:29:09Z
