BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
FanDuel,player_points,Paolo Banchero,Over,23.5,-108,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Paolo Banchero,Under,23.5,-122,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Josh Hart,Over,8.5,-130,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Josh Hart,Under,8.5,-102,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Jordan Clarkson,Over,9.5,100,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Jordan Clarkson,Under,9.5,-132,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Mitchell Robinson,Over,5.5,-118,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Mitchell Robinson,Under,5.5,-112,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Anthony Black,Over,8.5,-114,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Anthony Black,Under,8.5,-114,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Desmond Bane,Over,16.5,-128,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Desmond Bane,Under,16.5,-104,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,OG Anunoby,Over,15.5,-110,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,OG Anunoby,Under,15.5,-120,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Jalen Suggs,Over,12.5,-112,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Jalen Suggs,Under,12.5,-118,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Wendell Carter Jr,Over,10.5,-132,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Wendell Carter Jr,Under,10.5,100,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Tristan da Silva,Over,8.5,102,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Tristan da Silva,Under,8.5,-136,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Mikal Bridges,Over,14.5,-118,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Mikal Bridges,Under,14.5,-112,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Franz Wagner,Over,20.5,-112,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Franz Wagner,Under,20.5,-118,2025-11-13,2025-11-12T19:22:29Z
FanDuel,player_points,Jaren Jackson Jr,Over,18.5,-130,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Jaren Jackson Jr,Under,18.5,-102,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Jaylen Brown,Over,26.5,-110,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Jaylen Brown,Under,26.5,-120,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Jaylen Wells,Over,10.5,-120,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Jaylen Wells,Under,10.5,-110,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Sam Hauser,Over,6.5,-138,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Sam Hauser,Under,6.5,104,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Cedric Coward,Over,14.5,-114,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Cedric Coward,Under,14.5,-114,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Derrick White,Over,17.5,-118,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Derrick White,Under,17.5,-112,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Ja Morant,Over,20.5,-112,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Ja Morant,Under,20.5,-118,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Jock Landale,Over,8.5,-125,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Jock Landale,Under,8.5,-106,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Santi Aldama,Over,13.5,-108,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Santi Aldama,Under,13.5,-122,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Anfernee Simons,Over,14.5,-120,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Anfernee Simons,Under,14.5,-110,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Kentavious Caldwell-Pope,Over,8.5,-112,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Kentavious Caldwell-Pope,Under,8.5,-118,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Neemias Queta,Over,8.5,-128,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Neemias Queta,Under,8.5,-104,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Payton Pritchard,Over,14.5,-136,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Payton Pritchard,Under,14.5,102,2025-11-13,2025-11-12T19:22:47Z
FanDuel,player_points,Sam Merrill,Over,14.5,-112,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Sam Merrill,Under,14.5,-118,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Andrew Wiggins,Over,18.5,-125,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Andrew Wiggins,Under,18.5,-106,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Nikola Jovic,Over,11.5,-112,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Nikola Jovic,Under,11.5,-118,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Dean Wade,Over,8.5,-106,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Dean Wade,Under,8.5,-125,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,De'Andre Hunter,Over,22.5,-118,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,De'Andre Hunter,Under,22.5,-112,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Jaime Jaquez Jr,Over,15.5,-106,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Jaime Jaquez Jr,Under,15.5,-125,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Kel'el Ware,Over,12.5,-114,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Kel'el Ware,Under,12.5,-114,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Pelle Larsson,Over,9.5,-130,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Pelle Larsson,Under,9.5,-102,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Norman Powell,Over,23.5,-104,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Norman Powell,Under,23.5,-128,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Lonzo Ball,Over,9.5,100,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Lonzo Ball,Under,9.5,-132,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Jarrett Allen,Over,16.5,-102,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Jarrett Allen,Under,16.5,-130,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Davion Mitchell,Over,10.5,-106,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Davion Mitchell,Under,10.5,-125,2025-11-13,2025-11-12T19:23:00Z
FanDuel,player_points,Devin Vassell,Over,13.5,-136,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Devin Vassell,Under,13.5,102,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Keldon Johnson,Over,8.5,-132,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Keldon Johnson,Under,8.5,100,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Jimmy Butler,Over,18.5,-102,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Jimmy Butler,Under,18.5,-130,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Harrison Barnes,Over,9.5,-136,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Harrison Barnes,Under,9.5,102,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,De'Aaron Fox,Over,20.5,-102,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,De'Aaron Fox,Under,20.5,-130,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Stephen Curry,Over,24.5,-112,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Stephen Curry,Under,24.5,-118,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Julian Champagnie,Over,7.5,-114,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Julian Champagnie,Under,7.5,-114,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Stephon Castle,Over,16.5,100,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Stephon Castle,Under,16.5,-132,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Victor Wembanyama,Over,24.5,-114,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Victor Wembanyama,Under,24.5,-114,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Jonathan Kuminga,Over,15.5,-108,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Jonathan Kuminga,Under,15.5,-122,2025-11-13,2025-11-12T19:22:22Z
FanDuel,player_points,Kyshawn George,Over,12.5,-104,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Kyshawn George,Under,12.5,-128,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Khris Middleton,Over,9.5,100,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Khris Middleton,Under,9.5,-132,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Amen Thompson,Over,16.5,-130,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Amen Thompson,Under,16.5,-102,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Steven Adams,Over,5.5,-104,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Steven Adams,Under,5.5,-128,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Reed Sheppard,Over,11.5,-108,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Reed Sheppard,Under,11.5,-122,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Tre Johnson,Over,10.5,-132,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Tre Johnson,Under,10.5,100,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,C.J. McCollum,Over,16.5,-122,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,C.J. McCollum,Under,16.5,-108,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Alex Sarr,Over,16.5,-112,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Alex Sarr,Under,16.5,-118,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Alperen Sengun,Over,21.5,-128,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Alperen Sengun,Under,21.5,-104,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Josh Okogie,Over,7.5,-130,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Josh Okogie,Under,7.5,-102,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Kevin Durant,Over,25.5,-104,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Kevin Durant,Under,25.5,-128,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Jabari Smith Jr,Over,13.5,-118,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Jabari Smith Jr,Under,13.5,-112,2025-11-13,2025-11-12T19:24:07Z
FanDuel,player_points,Herb Jones,Over,11.5,100,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Herb Jones,Under,11.5,-132,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Jose Alvarado,Over,9.5,-106,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Jose Alvarado,Under,9.5,-125,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Toumani Camara,Over,13.5,100,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Toumani Camara,Under,13.5,-132,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Deni Avdija,Over,24.5,-125,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Deni Avdija,Under,24.5,-106,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Kevon Looney,Over,4.5,-112,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Kevon Looney,Under,4.5,-118,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Saddiq Bey,Over,13.5,-120,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Saddiq Bey,Under,13.5,-110,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Jeremiah Fears,Over,15.5,-122,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Jeremiah Fears,Under,15.5,-108,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Jerami Grant,Over,18.5,-104,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Jerami Grant,Under,18.5,-128,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Donovan Clingan,Over,8.5,-125,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Donovan Clingan,Under,8.5,-106,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Jrue Holiday,Over,16.5,-112,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Jrue Holiday,Under,16.5,-118,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Shaedon Sharpe,Over,19.5,-132,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Shaedon Sharpe,Under,19.5,100,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Trey Murphy III,Over,21.5,-125,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Trey Murphy III,Under,21.5,-106,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Derik Queen,Over,10.5,-128,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Derik Queen,Under,10.5,-104,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Kris Murray,Over,5.5,-112,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Kris Murray,Under,5.5,-118,2025-11-13,2025-11-12T19:22:00Z
FanDuel,player_points,Royce O'Neale,Over,10.5,-108,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Royce O'Neale,Under,10.5,-122,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,P.J. Washington,Over,15.5,-114,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,P.J. Washington,Under,15.5,-114,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Dillon Brooks,Over,15.5,-118,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Dillon Brooks,Under,15.5,-112,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Max Christie,Over,11.5,-114,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Max Christie,Under,11.5,-114,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Devin Booker,Over,27.5,-125,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Devin Booker,Under,27.5,-104,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Cooper Flagg,Over,16.5,-102,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Cooper Flagg,Under,16.5,-130,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Mark Williams,Over,13.5,-108,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Mark Williams,Under,13.5,-122,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Grayson Allen,Over,15.5,-128,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Grayson Allen,Under,15.5,-104,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Anthony Davis,Over,21.5,-102,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Anthony Davis,Under,21.5,-130,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Ryan Dunn,Over,7.5,-102,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Ryan Dunn,Under,7.5,-130,2025-11-13,2025-11-12T19:23:11Z
FanDuel,player_points,Marcus Smart,Over,8.5,-118,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Marcus Smart,Under,8.5,-110,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Shai Gilgeous-Alexander,Over,31.5,-122,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Shai Gilgeous-Alexander,Under,31.5,-110,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Cason Wallace,Over,8.5,-125,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Cason Wallace,Under,8.5,-106,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Ajay Mitchell,Over,15.5,-108,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Ajay Mitchell,Under,15.5,-122,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Deandre Ayton,Over,13.5,-128,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Deandre Ayton,Under,13.5,-104,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Rui Hachimura,Over,13.5,102,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Rui Hachimura,Under,13.5,-136,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Chet Holmgren,Over,16.5,-130,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Chet Holmgren,Under,16.5,-102,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Isaiah Hartenstein,Over,11.5,-108,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Isaiah Hartenstein,Under,11.5,-122,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Isaiah Joe,Over,13.5,-125,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Isaiah Joe,Under,13.5,-106,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Austin Reaves,Over,22.5,100,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Austin Reaves,Under,22.5,-132,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Jake LaRavia,Over,7.5,-114,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Jake LaRavia,Under,7.5,-114,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Luka Doncic,Over,31.5,-104,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Luka Doncic,Under,31.5,-128,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Alex Caruso,Over,6.5,-104,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Alex Caruso,Under,6.5,-128,2025-11-13,2025-11-12T19:24:04Z
FanDuel,player_points,Malik Monk,Over,12.5,-104,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Malik Monk,Under,12.5,-128,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Kristaps Porzingis,Over,18.5,-106,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Kristaps Porzingis,Under,18.5,-125,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Dennis Schroder,Over,9.5,-132,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Dennis Schroder,Under,9.5,100,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Onyeka Okongwu,Over,11.5,-118,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Onyeka Okongwu,Under,11.5,-112,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Nickeil Alexander-Walker,Over,16.5,-112,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Nickeil Alexander-Walker,Under,16.5,-118,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Dyson Daniels,Over,12.5,-112,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Dyson Daniels,Under,12.5,-118,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,DeMar DeRozan,Over,20.5,-125,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,DeMar DeRozan,Under,20.5,-106,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Jalen Johnson,Over,20.5,-112,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Jalen Johnson,Under,20.5,-118,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Zach LaVine,Over,20.5,-112,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Zach LaVine,Under,20.5,-118,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Russell Westbrook,Over,13.5,-112,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Russell Westbrook,Under,13.5,-118,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Zaccharie Risacher,Over,12.5,-108,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Zaccharie Risacher,Under,12.5,-122,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Domantas Sabonis,Over,16.5,-104,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Domantas Sabonis,Under,16.5,-128,2025-11-13,2025-11-12T19:23:16Z
FanDuel,player_points,Jamal Murray,Over,21.5,-110,2025-11-13,2025-11-12T19:23:37Z
FanDuel,player_points,Jamal Murray,Under,21.5,-120,2025-11-13,2025-11-12T19:23:37Z
FanDuel,player_points,Brook Lopez,Over,6.5,-125,2025-11-13,2025-11-12T19:23:37Z
FanDuel,player_points,Brook Lopez,Under,6.5,-106,2025-11-13,2025-11-12T19:23:37Z
FanDuel,player_points,Jonas Valanciunas,Over,7.5,-136,2025-11-13,2025-11-12T19:23:37Z
FanDuel,player_points,Jonas Valanciunas,Under,7.5,102,2025-11-13,2025-11-12T19:23:37Z
FanDuel,player_points,John Collins,Over,16.5,-114,2025-11-13,2025-11-12T19:23:37Z
