BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
FanDuel,player_points,Marvin Bagley III,Over,13.5,-106,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Marvin Bagley III,Under,13.5,-125,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Cam Whitmore,Over,10.5,100,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Cam Whitmore,Under,10.5,-132,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Carlton Carrington,Over,7.5,-114,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Carlton Carrington,Under,7.5,-114,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Josh Minott,Over,8.5,-104,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Josh Minott,Under,8.5,-128,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Baylor Scheierman,Over,5.5,-102,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Baylor Scheierman,Under,5.5,-130,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Kyshawn George,Over,13.5,-112,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Kyshawn George,Under,13.5,-118,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Sam Hauser,Over,11.5,-130,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Sam Hauser,Under,11.5,-102,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Neemias Queta,Over,14.5,-102,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Neemias Queta,Under,14.5,-130,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Anfernee Simons,Over,18.5,-104,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Anfernee Simons,Under,18.5,-128,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Khris Middleton,Over,13.5,-114,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Khris Middleton,Under,13.5,-114,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Derrick White,Over,20.5,-118,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Derrick White,Under,20.5,-112,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,C.J. McCollum,Over,16.5,-130,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,C.J. McCollum,Under,16.5,-102,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Jordan Walsh,Over,8.5,-128,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Jordan Walsh,Under,8.5,-104,2025-12-05,2025-12-05T00:19:11Z
FanDuel,player_points,Kyle Anderson,Over,5.5,-122,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Kyle Anderson,Under,5.5,-104,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Noah Clowney,Over,17.5,102,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Noah Clowney,Under,17.5,-130,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Terance Mann,Over,10.5,-102,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Terance Mann,Under,10.5,-125,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Kyle Filipowski,Over,12.5,-111,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Kyle Filipowski,Under,12.5,-115,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Tyrese Martin,Over,10.5,-120,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Tyrese Martin,Under,10.5,-106,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Nicolas Claxton,Over,15.5,-104,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Nicolas Claxton,Under,15.5,-120,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Egor Demin,Over,11.5,-108,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Egor Demin,Under,11.5,-118,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Lauri Markkanen,Over,26.5,-113,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Lauri Markkanen,Under,26.5,-113,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Day'Ron Sharpe,Over,7.5,102,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Day'Ron Sharpe,Under,7.5,-130,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Ace Bailey,Over,12.5,-113,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Ace Bailey,Under,12.5,-113,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Isaiah Collier,Over,6.5,-120,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Isaiah Collier,Under,6.5,-106,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Brice Sensabaugh,Over,9.5,-118,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Brice Sensabaugh,Under,9.5,-108,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Keyonte George,Over,21.5,-104,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Keyonte George,Under,21.5,-122,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Ziaire Williams,Over,10.5,106,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Ziaire Williams,Under,10.5,-136,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Danny Wolf,Over,11.5,-125,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Danny Wolf,Under,11.5,-102,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Svi Mykhailiuk,Over,8.5,102,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Svi Mykhailiuk,Under,8.5,-130,2025-12-05,2025-12-05T00:18:33Z
FanDuel,player_points,Immanuel Quickley,Over,17.5,-118,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Immanuel Quickley,Under,17.5,-108,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Deandre Ayton,Over,15.5,-106,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Deandre Ayton,Under,15.5,-120,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Sandro Mamukelashvili,Over,11.5,-118,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Sandro Mamukelashvili,Under,11.5,-108,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Gradey Dick,Over,7.5,-111,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Gradey Dick,Under,7.5,-115,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Jake LaRavia,Over,8.5,-111,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Jake LaRavia,Under,8.5,-115,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Jamal Shead,Over,6.5,-128,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Jamal Shead,Under,6.5,100,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Dalton Knecht,Over,7.5,-108,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Dalton Knecht,Under,7.5,-118,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Scottie Barnes,Over,21.5,-108,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Scottie Barnes,Under,21.5,-118,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Gabe Vincent,Over,6.5,-102,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Gabe Vincent,Under,6.5,-125,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,LeBron James,Over,21.5,-106,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,LeBron James,Under,21.5,-120,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Ja'Kobe Walter,Over,8.5,-102,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Ja'Kobe Walter,Under,8.5,-125,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Brandon Ingram,Over,24.5,-108,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Brandon Ingram,Under,24.5,-118,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Rui Hachimura,Over,13.5,-106,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Rui Hachimura,Under,13.5,-120,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Austin Reaves,Over,28.5,-104,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Austin Reaves,Under,28.5,-122,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Jaxson Hayes,Over,5.5,106,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Jaxson Hayes,Under,5.5,-136,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Collin Murray-Boyles,Over,7.5,-128,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Collin Murray-Boyles,Under,7.5,100,2025-12-05,2025-12-05T00:18:54Z
FanDuel,player_points,Jose Alvarado,Over,10.5,100,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Jose Alvarado,Under,10.5,-128,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Jeremiah Fears,Over,16.5,104,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Jeremiah Fears,Under,16.5,-132,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Jaden McDaniels,Over,14.5,100,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Jaden McDaniels,Under,14.5,-128,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Derik Queen,Over,15.5,100,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Derik Queen,Under,15.5,-128,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Saddiq Bey,Over,14.5,-125,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Saddiq Bey,Under,14.5,-102,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Anthony Edwards,Over,29.5,-108,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Anthony Edwards,Under,29.5,-118,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Micah Peavy,Over,6.5,-125,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Micah Peavy,Under,6.5,-102,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Donte DiVincenzo,Over,14.5,100,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Donte DiVincenzo,Under,14.5,-128,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Julius Randle,Over,21.5,-111,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Julius Randle,Under,21.5,-115,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Rudy Gobert,Over,11.5,-111,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Rudy Gobert,Under,11.5,-115,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Trey Murphy III,Over,20.5,-106,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Trey Murphy III,Under,20.5,-120,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Jordan Hawkins,Over,7.5,108,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Jordan Hawkins,Under,7.5,-138,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Naz Reid,Over,13.5,-128,2025-12-05,2025-12-05T00:19:33Z
FanDuel,player_points,Naz Reid,Under,13.5,100,2025-12-05,2025-12-05T00:19:33Z
DraftKings,player_points,Tyrese Maxey,Over,24.5,-105,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Tyrese Maxey,Under,24.5,-125,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Joel Embiid,Over,18.5,-110,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Joel Embiid,Under,18.5,-120,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Jonathan Kuminga,Over,15.5,100,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Jonathan Kuminga,Under,15.5,-130,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Quentin Grimes,Over,14.5,100,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Quentin Grimes,Under,14.5,-130,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,VJ Edgecombe,Over,13.5,-105,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,VJ Edgecombe,Under,13.5,-125,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Brandin Podziemski,Over,11.5,-130,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Brandin Podziemski,Under,11.5,100,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Jared McCain,Over,11.5,-120,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Jared McCain,Under,11.5,-110,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Moses Moody,Over,9.5,-105,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Moses Moody,Under,9.5,-125,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Buddy Hield,Over,8.5,-125,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Buddy Hield,Under,8.5,-105,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Al Horford,Over,8.5,-110,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Al Horford,Under,8.5,-120,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Will Richard,Over,7.5,-130,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Will Richard,Under,7.5,100,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Draymond Green,Over,7.5,-125,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Draymond Green,Under,7.5,-105,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Quinten Post,Over,6.5,-120,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Quinten Post,Under,6.5,-110,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Justin Edwards,Over,5.5,-130,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Justin Edwards,Under,5.5,100,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Gary Payton II,Over,5.5,-120,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Gary Payton II,Under,5.5,-110,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Andre Drummond,Over,4.5,-125,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Andre Drummond,Under,4.5,-105,2025-12-05,2025-12-05T00:18:56Z
DraftKings,player_points,Derrick White,Over,20.5,-120,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Derrick White,Under,20.5,-110,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Payton Pritchard,Over,18.5,-120,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Payton Pritchard,Under,18.5,-110,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Anfernee Simons,Over,17.5,-105,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Anfernee Simons,Under,17.5,-125,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,C.J. McCollum,Over,16.5,-105,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,C.J. McCollum,Under,16.5,-125,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Kyshawn George,Over,14.5,-130,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Kyshawn George,Under,14.5,100,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Neemias Queta,Over,14.5,-125,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Neemias Queta,Under,14.5,-105,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Khris Middleton,Over,13.5,100,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Khris Middleton,Under,13.5,-130,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Marvin Bagley III,Over,12.5,-125,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Marvin Bagley III,Under,12.5,-105,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Sam Hauser,Over,12.5,-115,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Sam Hauser,Under,12.5,-115,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Cam Whitmore,Over,9.5,-130,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Cam Whitmore,Under,9.5,100,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Jordan Walsh,Over,8.5,-130,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Jordan Walsh,Under,8.5,100,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Carlton Carrington,Over,8.5,105,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Carlton Carrington,Under,8.5,-135,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Josh Minott,Over,7.5,-115,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Josh Minott,Under,7.5,-115,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Justin Champagnie,Over,6.5,-125,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Justin Champagnie,Under,6.5,-105,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Lauri Markkanen,Over,26.5,-117,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Lauri Markkanen,Under,26.5,-109,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Keyonte George,Over,20.5,-116,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Keyonte George,Under,20.5,-110,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Noah Clowney,Over,17.5,-102,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Noah Clowney,Under,17.5,-125,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Nicolas Claxton,Over,15.5,-111,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Nicolas Claxton,Under,15.5,-114,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Ace Bailey,Over,12.5,-122,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Ace Bailey,Under,12.5,-104,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Egor Demin,Over,11.5,-122,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Egor Demin,Under,11.5,-104,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Danny Wolf,Over,11.5,-117,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Danny Wolf,Under,11.5,-109,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Tyrese Martin,Over,11.5,-108,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Tyrese Martin,Under,11.5,-118,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Kyle Filipowski,Over,11.5,-107,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Kyle Filipowski,Under,11.5,-119,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Terance Mann,Over,10.5,-106,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Terance Mann,Under,10.5,-121,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Ziaire Williams,Over,10.5,-101,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Ziaire Williams,Under,10.5,-126,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Brice Sensabaugh,Over,9.5,-110,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Brice Sensabaugh,Under,9.5,-116,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Svi Mykhailiuk,Over,8.5,-102,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Svi Mykhailiuk,Under,8.5,-125,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Day'Ron Sharpe,Over,7.5,-107,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Day'Ron Sharpe,Under,7.5,-119,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Isaiah Collier,Over,6.5,-131,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Isaiah Collier,Under,6.5,102,2025-12-05,2025-12-05T00:18:39Z
DraftKings,player_points,Austin Reaves,Over,27.5,-122,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Austin Reaves,Under,27.5,-104,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Brandon Ingram,Over,24.5,-109,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Brandon Ingram,Under,24.5,-117,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,LeBron James,Over,21.5,-116,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,LeBron James,Under,21.5,-110,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Scottie Barnes,Over,21.5,-109,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Scottie Barnes,Under,21.5,-117,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Immanuel Quickley,Over,18.5,-101,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Immanuel Quickley,Under,18.5,-126,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Deandre Ayton,Over,15.5,-113,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Deandre Ayton,Under,15.5,-113,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Rui Hachimura,Over,13.5,-113,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Rui Hachimura,Under,13.5,-113,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Sandro Mamukelashvili,Over,11.5,-102,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Sandro Mamukelashvili,Under,11.5,-125,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Jake LaRavia,Over,8.5,-118,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Jake LaRavia,Under,8.5,-108,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Collin Murray-Boyles,Over,8.5,-104,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Collin Murray-Boyles,Under,8.5,-123,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Ja'Kobe Walter,Over,8.5,-101,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Ja'Kobe Walter,Under,8.5,-126,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Dalton Knecht,Over,7.5,-115,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Dalton Knecht,Under,7.5,-111,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Gradey Dick,Over,7.5,-111,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Gradey Dick,Under,7.5,-115,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Jamal Shead,Over,6.5,-126,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Jamal Shead,Under,6.5,-101,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Gabe Vincent,Over,6.5,-106,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Gabe Vincent,Under,6.5,-120,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Jaxson Hayes,Over,5.5,102,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Jaxson Hayes,Under,5.5,-130,2025-12-05,2025-12-05T00:19:29Z
DraftKings,player_points,Anthony Edwards,Over,29.5,-117,2025-12-05,2025-12-05T00:19:14Z
