BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
DraftKings Pick6,player_points,Bam Adebayo,Under,20.5,-137,2025-11-22,2025-11-22T01:52:03Z
DraftKings Pick6,player_points,Zion Williamson,Over,20.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Zion Williamson,Under,20.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,P.J. Washington,Over,17.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,P.J. Washington,Under,17.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Jeremiah Fears,Over,15.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Jeremiah Fears,Under,15.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Daniel Gafford,Over,12.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Daniel Gafford,Under,12.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Brandon Williams,Over,12.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Brandon Williams,Under,12.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Klay Thompson,Over,11.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Klay Thompson,Under,11.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Jordan Hawkins,Over,5.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Jordan Hawkins,Under,5.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Yves Missi,Over,5.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Yves Missi,Under,5.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Cooper Flagg,Over,19.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Cooper Flagg,Under,19.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Herb Jones,Over,11.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Herb Jones,Under,11.5,-137,2025-11-22,2025-11-22T01:52:10Z
DraftKings Pick6,player_points,Anthony Edwards,Over,27.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Anthony Edwards,Under,27.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Julius Randle,Over,21.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Julius Randle,Under,21.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Dillon Brooks,Over,18.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Dillon Brooks,Under,18.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Jaden McDaniels,Over,13.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Jaden McDaniels,Under,13.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Collin Gillespie,Over,11.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Collin Gillespie,Under,11.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Mark Williams,Over,11.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Mark Williams,Under,11.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Royce O'Neale,Over,10.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Royce O'Neale,Under,10.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Ryan Dunn,Over,8.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Ryan Dunn,Under,8.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Mike Conley,Over,5.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Mike Conley,Under,5.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Dillon Brooks,Over,19.5,-137,2025-11-22,2025-11-22T01:52:32Z
DraftKings Pick6,player_points,Kevin Durant,Over,26.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Kevin Durant,Under,26.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Nikola Jokic,Over,28.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Nikola Jokic,Under,28.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Alperen Sengun,Over,23.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Alperen Sengun,Under,23.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Jamal Murray,Over,21.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Jamal Murray,Under,21.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Amen Thompson,Over,17.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Amen Thompson,Under,17.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Aaron Gordon,Over,16.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Aaron Gordon,Under,16.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Cameron Johnson,Over,11.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Cameron Johnson,Under,11.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Reed Sheppard,Over,11.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Reed Sheppard,Under,11.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Tim Hardaway Jr,Over,9.5,-137,2025-11-22,2025-11-22T01:53:09Z
DraftKings Pick6,player_points,Tim Hardaway Jr,Under,9.5,-137,2025-11-22,2025-11-22T01:53:09Z
Underdog,player_points,Devin Booker,Over,28.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Devin Booker,Under,28.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Donte DiVincenzo,Over,12.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Donte DiVincenzo,Under,12.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Dillon Brooks,Over,18.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Dillon Brooks,Under,18.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Jaden McDaniels,Over,14.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Jaden McDaniels,Under,14.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Mike Conley,Over,5.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Mike Conley,Under,5.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Royce O'Neale,Over,10.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Royce O'Neale,Under,10.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Naz Reid,Over,12.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Naz Reid,Under,12.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Collin Gillespie,Over,11.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Collin Gillespie,Under,11.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Jordan Goodwin,Over,7.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Jordan Goodwin,Under,7.5,-137,2025-11-22,2025-11-22T01:58:27Z
Underdog,player_points,Nikola Jokic,Over,28.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Nikola Jokic,Under,28.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Kevin Durant,Over,26.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Kevin Durant,Under,26.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Alperen Sengun,Over,23.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Alperen Sengun,Under,23.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Jamal Murray,Over,21.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Jamal Murray,Under,21.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Jabari Smith Jr,Over,13.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Jabari Smith Jr,Under,13.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Reed Sheppard,Over,11.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Reed Sheppard,Under,11.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Bruce Brown,Over,6.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Bruce Brown,Under,6.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Amen Thompson,Over,16.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Amen Thompson,Under,16.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Steven Adams,Over,7.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Steven Adams,Under,7.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Tim Hardaway Jr,Over,9.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Tim Hardaway Jr,Under,9.5,-137,2025-11-22,2025-11-22T01:58:36Z
Underdog,player_points,Stephen Curry,Over,27.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Stephen Curry,Under,27.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Jimmy Butler,Over,21.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Jimmy Butler,Under,21.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Draymond Green,Over,8.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Draymond Green,Under,8.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Jerami Grant,Over,22.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Jerami Grant,Under,22.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Deni Avdija,Over,28.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Deni Avdija,Under,28.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Buddy Hield,Over,7.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Buddy Hield,Under,7.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Al Horford,Over,7.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Al Horford,Under,7.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Donovan Clingan,Over,10.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Donovan Clingan,Under,10.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Toumani Camara,Over,13.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Toumani Camara,Under,13.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Will Richard,Over,7.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Will Richard,Under,7.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Moses Moody,Over,13.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Moses Moody,Under,13.5,-137,2025-11-22,2025-11-22T01:58:40Z
Underdog,player_points,Shai Gilgeous-Alexander,Over,31.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Shai Gilgeous-Alexander,Under,31.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Keyonte George,Over,18.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Keyonte George,Under,18.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Lauri Markkanen,Over,24.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Lauri Markkanen,Under,24.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Chet Holmgren,Over,18.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Chet Holmgren,Under,18.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Ace Bailey,Over,10.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Ace Bailey,Under,10.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Luguentz Dort,Over,9.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Luguentz Dort,Under,9.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Jusuf Nurkic,Over,8.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Jusuf Nurkic,Under,8.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Cason Wallace,Over,8.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Cason Wallace,Under,8.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Isaiah Hartenstein,Over,11.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Isaiah Hartenstein,Under,11.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Brice Sensabaugh,Over,8.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Brice Sensabaugh,Under,8.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Ajay Mitchell,Over,15.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Ajay Mitchell,Under,15.5,-137,2025-11-22,2025-11-22T01:58:28Z
Underdog,player_points,Karl-Anthony Towns,Over,21.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Karl-Anthony Towns,Under,21.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Jalen Brunson,Over,27.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Jalen Brunson,Under,27.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Franz Wagner,Over,24.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Franz Wagner,Under,24.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Desmond Bane,Over,20.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Desmond Bane,Under,20.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Jalen Suggs,Over,13.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Jalen Suggs,Under,13.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Jordan Clarkson,Over,9.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Jordan Clarkson,Under,9.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Mikal Bridges,Over,15.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Mikal Bridges,Under,15.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Josh Hart,Over,10.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Josh Hart,Under,10.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Miles McBride,Over,8.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Miles McBride,Under,8.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Anthony Black,Over,11.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Anthony Black,Under,11.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Goga Bitadze,Over,5.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Goga Bitadze,Under,5.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Tristan da Silva,Over,12.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Tristan da Silva,Under,12.5,-137,2025-11-22,2025-11-22T01:58:50Z
Underdog,player_points,Cade Cunningham,Over,28.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Cade Cunningham,Under,28.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Kyle Kuzma,Over,14.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Kyle Kuzma,Under,14.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Myles Turner,Over,14.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Myles Turner,Under,14.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Gary Trent Jr,Over,11.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Gary Trent Jr,Under,11.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Cole Anthony,Over,9.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Cole Anthony,Under,9.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Isaiah Stewart II,Over,8.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Isaiah Stewart II,Under,8.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Bobby Portis,Over,14.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Bobby Portis,Under,14.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Ryan Rollins,Over,21.5,-137,2025-11-23,2025-11-22T01:59:34Z
Underdog,player_points,Ryan Rollins,Under,21.5,-137,2025-11-23,2025-11-22T01:59:34Z
PrizePicks,player_points,Devin Booker,Over,28.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Devin Booker,Under,28.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Anthony Edwards,Over,27.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Anthony Edwards,Under,27.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Julius Randle,Over,22.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Julius Randle,Under,22.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Dillon Brooks,Over,18.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Dillon Brooks,Under,18.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Donte DiVincenzo,Over,12.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Donte DiVincenzo,Under,12.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Naz Reid,Over,12.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Naz Reid,Under,12.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Mark Williams,Over,11.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Mark Williams,Under,11.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Collin Gillespie,Over,11.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Collin Gillespie,Under,11.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Royce O'Neale,Over,10.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Royce O'Neale,Under,10.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Rudy Gobert,Over,10.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Rudy Gobert,Under,10.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Ryan Dunn,Over,9.0,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Ryan Dunn,Under,9.0,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Jordan Goodwin,Over,7.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Jordan Goodwin,Under,7.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Mike Conley,Over,5.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Mike Conley,Under,5.5,-137,2025-11-22,2025-11-22T01:58:43Z
PrizePicks,player_points,Nikola Jokic,Over,28.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Nikola Jokic,Under,28.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Kevin Durant,Over,26.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Kevin Durant,Under,26.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Alperen Sengun,Over,22.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Alperen Sengun,Under,22.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Jamal Murray,Over,21.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Jamal Murray,Under,21.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Aaron Gordon,Over,16.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Aaron Gordon,Under,16.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Amen Thompson,Over,16.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Amen Thompson,Under,16.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Jabari Smith Jr,Over,13.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Jabari Smith Jr,Under,13.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Cameron Johnson,Over,11.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Cameron Johnson,Under,11.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Reed Sheppard,Over,11.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Reed Sheppard,Under,11.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Peyton Watson,Over,9.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Peyton Watson,Under,9.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Tim Hardaway Jr,Over,9.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Tim Hardaway Jr,Under,9.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Peyton Watson,Over,9.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Peyton Watson,Under,9.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Steven Adams,Over,7.5,-137,2025-11-22,2025-11-22T01:58:57Z
PrizePicks,player_points,Steven Adams,Under,7.5,-137,2025-11-22,2025-11-22T01:58:57Z
