BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
PrizePicks,player_points,Andrew Wiggins,Over,17.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Andrew Wiggins,Under,17.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Devin Vassell,Over,16.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Devin Vassell,Under,16.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Stephon Castle,Over,16.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Stephon Castle,Under,16.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Jaime Jaquez Jr,Over,14.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Jaime Jaquez Jr,Under,14.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Dylan Harper,Over,13.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Dylan Harper,Under,13.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Keldon Johnson,Over,11.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Keldon Johnson,Under,11.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Kel'el Ware,Over,11.0,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Kel'el Ware,Under,11.0,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Davion Mitchell,Over,10.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Davion Mitchell,Under,10.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Nikola Jovic,Over,10.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Nikola Jovic,Under,10.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Harrison Barnes,Over,9.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Harrison Barnes,Under,9.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Pelle Larsson,Over,9.0,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Pelle Larsson,Under,9.0,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Pelle Larsson,Over,9.0,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Pelle Larsson,Under,9.0,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Julian Champagnie,Over,8.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Julian Champagnie,Under,8.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Simone Fontecchio,Over,8.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Simone Fontecchio,Under,8.5,-137,2025-10-31,2025-10-30T21:25:35Z
PrizePicks,player_points,Austin Reaves,Over,30.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Austin Reaves,Under,30.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Ja Morant,Over,26.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Ja Morant,Under,26.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Jaren Jackson Jr,Over,19.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Jaren Jackson Jr,Under,19.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Deandre Ayton,Over,15.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Deandre Ayton,Under,15.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Rui Hachimura,Over,14.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Rui Hachimura,Under,14.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Jake LaRavia,Over,12.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Jake LaRavia,Under,12.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Cedric Coward,Over,11.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Cedric Coward,Under,11.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Jaylen Wells,Over,11.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Jaylen Wells,Under,11.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Santi Aldama,Over,11.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Santi Aldama,Under,11.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Kentavious Caldwell-Pope,Over,8.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Kentavious Caldwell-Pope,Under,8.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Jarred Vanderbilt,Over,7.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Jarred Vanderbilt,Under,7.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Jock Landale,Over,7.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Jock Landale,Under,7.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Cam Spencer,Over,5.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Cam Spencer,Under,5.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Jaxson Hayes,Over,4.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Jaxson Hayes,Under,4.5,-137,2025-11-01,2025-10-30T21:26:27Z
PrizePicks,player_points,Nikola Jokic,Over,25.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Nikola Jokic,Under,25.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Deni Avdija,Over,22.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Deni Avdija,Under,22.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Jamal Murray,Over,22.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Jamal Murray,Under,22.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Shaedon Sharpe,Over,19.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Shaedon Sharpe,Under,19.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Jerami Grant,Over,16.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Jerami Grant,Under,16.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Aaron Gordon,Over,15.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Aaron Gordon,Under,15.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Jrue Holiday,Over,15.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Jrue Holiday,Under,15.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Cameron Johnson,Over,12.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Cameron Johnson,Under,12.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Christian Braun,Over,12.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Christian Braun,Under,12.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Toumani Camara,Over,11.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Toumani Camara,Under,11.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Tim Hardaway Jr,Over,10.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Tim Hardaway Jr,Under,10.5,-137,2025-11-01,2025-10-30T21:26:18Z
PrizePicks,player_points,Kawhi Leonard,Over,24.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Kawhi Leonard,Under,24.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Zion Williamson,Over,22.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Zion Williamson,Under,22.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,James Harden,Over,21.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,James Harden,Under,21.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Trey Murphy III,Over,15.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Trey Murphy III,Under,15.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Jordan Poole,Over,14.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Jordan Poole,Under,14.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Jeremiah Fears,Over,12.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Jeremiah Fears,Under,12.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Derrick Jones,Over,7.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Derrick Jones,Under,7.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Saddiq Bey,Over,7.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Saddiq Bey,Under,7.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Yves Missi,Over,7.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Yves Missi,Under,7.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Derik Queen,Over,6.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Derik Queen,Under,6.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Chris Paul,Over,4.5,-137,2025-11-01,2025-10-30T21:26:29Z
PrizePicks,player_points,Chris Paul,Under,4.5,-137,2025-11-01,2025-10-30T21:26:29Z
Underdog,player_points,LaMelo Ball,Over,26.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,LaMelo Ball,Under,26.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Desmond Bane,Over,20.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Desmond Bane,Under,20.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Paolo Banchero,Over,26.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Paolo Banchero,Under,26.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Franz Wagner,Over,22.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Franz Wagner,Under,22.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Miles Bridges,Over,20.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Miles Bridges,Under,20.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Tre Mann,Over,9.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Tre Mann,Under,9.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Goga Bitadze,Over,5.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Goga Bitadze,Under,5.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Tidjane Salaun,Over,4.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Tidjane Salaun,Under,4.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Tristan da Silva,Over,9.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Tristan da Silva,Under,9.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Sion James,Over,5.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Sion James,Under,5.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Moussa Diabate,Over,7.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Moussa Diabate,Under,7.5,-137,2025-10-30,2025-10-30T21:25:15Z
Underdog,player_points,Stephen Curry,Over,26.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Stephen Curry,Under,26.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Giannis Antetokounmpo,Over,30.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Giannis Antetokounmpo,Under,30.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Jimmy Butler,Over,18.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Jimmy Butler,Under,18.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Draymond Green,Over,8.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Draymond Green,Under,8.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Jonathan Kuminga,Over,16.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Jonathan Kuminga,Under,16.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Brandin Podziemski,Over,10.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Brandin Podziemski,Under,10.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Gary Trent Jr,Over,11.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Gary Trent Jr,Under,11.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Bobby Portis,Over,9.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Bobby Portis,Under,9.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Cole Anthony,Over,10.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Cole Anthony,Under,10.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Ryan Rollins,Over,10.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Ryan Rollins,Under,10.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,A.J. Green,Over,8.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,A.J. Green,Under,8.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Moses Moody,Over,8.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Moses Moody,Under,8.5,-137,2025-10-31,2025-10-30T21:25:46Z
Underdog,player_points,Shai Gilgeous-Alexander,Over,33.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Shai Gilgeous-Alexander,Under,33.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Corey Kispert,Over,6.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Corey Kispert,Under,6.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Isaiah Hartenstein,Over,11.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Isaiah Hartenstein,Under,11.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Carlton Carrington,Over,8.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Carlton Carrington,Under,8.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Jaylin Williams,Over,5.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Jaylin Williams,Under,5.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Cam Whitmore,Over,8.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Cam Whitmore,Under,8.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Aaron Wiggins,Over,16.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Aaron Wiggins,Under,16.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Kyshawn George,Over,13.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Kyshawn George,Under,13.5,-137,2025-10-31,2025-10-30T21:25:27Z
Underdog,player_points,Victor Wembanyama,Over,27.5,-137,2025-10-31,2025-10-30T21:25:23Z
Underdog,player_points,Victor Wembanyama,Under,27.5,-137,2025-10-31,2025-10-30T21:25:23Z
Underdog,player_points,Bam Adebayo,Over,20.5,-137,2025-10-31,2025-10-30T21:25:23Z
Underdog,player_points,Bam Adebayo,Under,20.5,-137,2025-10-31,2025-10-30T21:25:23Z
Underdog,player_points,Devin Vassell,Over,16.5,-137,2025-10-31,2025-10-30T21:25:23Z
Underdog,player_points,Devin Vassell,Under,16.5,-137,2025-10-31,2025-10-30T21:25:23Z
Underdog,player_points,Harrison Barnes,Over,9.5,-137,2025-10-31,2025-10-30T21:25:23Z
Underdog,player_points,Harrison Barnes,Under,9.5,-137,2025-10-31,2025-10-30T21:25:23Z
Underdog,player_points,Dylan Harper,Over,13.5,-137,2025-10-31,2025-10-30T21:25:23Z
Underdog,player_points,Dylan Harper,Under,13.5,-137,2025-10-31,2025-10-30T21:25:23Z
Underdog,player_points,Keldon Johnson,Over,11.5,-137,2025-10-31,2025-10-30T21:25:23Z
Underdog,player_points,Keldon Johnson,Under,11.5,-137,2025-10-31,2025-10-30T21:25:23Z
