BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
DraftKings,player_points,Jared McCain,Over,13.5,-128,2025-12-03,2025-12-02T18:51:26Z
DraftKings,player_points,Jared McCain,Under,13.5,100,2025-12-03,2025-12-02T18:51:26Z
DraftKings,player_points,VJ Edgecombe,Over,13.5,-105,2025-12-03,2025-12-02T18:51:26Z
DraftKings,player_points,VJ Edgecombe,Under,13.5,-121,2025-12-03,2025-12-02T18:51:26Z
DraftKings,player_points,Bilal Coulibaly,Over,11.5,-109,2025-12-03,2025-12-02T18:51:26Z
DraftKings,player_points,Bilal Coulibaly,Under,11.5,-117,2025-12-03,2025-12-02T18:51:26Z
DraftKings,player_points,Andre Drummond,Over,8.5,-112,2025-12-03,2025-12-02T18:51:26Z
DraftKings,player_points,Andre Drummond,Under,8.5,-114,2025-12-03,2025-12-02T18:51:26Z
DraftKings,player_points,Deni Avdija,Over,24.5,-123,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Deni Avdija,Under,24.5,-103,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Brandon Ingram,Over,24.5,-102,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Brandon Ingram,Under,24.5,-125,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Scottie Barnes,Over,20.5,-104,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Scottie Barnes,Under,20.5,-123,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Jerami Grant,Over,19.5,-102,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Jerami Grant,Under,19.5,-125,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Immanuel Quickley,Over,17.5,-106,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Immanuel Quickley,Under,17.5,-120,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Shaedon Sharpe,Over,17.5,-106,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Shaedon Sharpe,Under,17.5,-120,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Toumani Camara,Over,12.5,-112,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Toumani Camara,Under,12.5,-114,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Jakob Poeltl,Over,10.5,-117,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Jakob Poeltl,Under,10.5,-109,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Donovan Clingan,Over,9.5,-120,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Donovan Clingan,Under,9.5,-106,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Sandro Mamukelashvili,Over,8.5,-130,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Sandro Mamukelashvili,Under,8.5,102,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Ja'Kobe Walter,Over,8.5,-104,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Ja'Kobe Walter,Under,8.5,-122,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Jamal Shead,Over,6.5,-119,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Jamal Shead,Under,6.5,-107,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Kris Murray,Over,5.5,-132,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Kris Murray,Under,5.5,104,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Jalen Brunson,Over,27.5,-113,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Jalen Brunson,Under,27.5,-112,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Jaylen Brown,Over,27.5,-104,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Jaylen Brown,Under,27.5,-123,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Karl-Anthony Towns,Over,22.5,-108,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Karl-Anthony Towns,Under,22.5,-118,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Derrick White,Over,18.5,-103,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Derrick White,Under,18.5,-123,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Payton Pritchard,Over,16.5,-123,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Payton Pritchard,Under,16.5,-104,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Mikal Bridges,Over,15.5,-102,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Mikal Bridges,Under,15.5,-125,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Josh Hart,Over,12.5,-117,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Josh Hart,Under,12.5,-109,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Miles McBride,Over,12.5,100,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Miles McBride,Under,12.5,-128,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Anfernee Simons,Over,11.5,-111,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Anfernee Simons,Under,11.5,-115,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Jordan Clarkson,Over,10.5,-115,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Jordan Clarkson,Under,10.5,-111,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Neemias Queta,Over,10.5,105,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Neemias Queta,Under,10.5,-133,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Sam Hauser,Over,7.5,-112,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Sam Hauser,Under,7.5,-114,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Jordan Walsh,Over,5.5,-121,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Jordan Walsh,Under,5.5,-105,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Mitchell Robinson,Over,4.5,121,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,Mitchell Robinson,Under,4.5,-155,2025-12-03,2025-12-02T18:51:19Z
DraftKings,player_points,De'Aaron Fox,Over,24.5,-108,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,De'Aaron Fox,Under,24.5,-118,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Jaren Jackson Jr,Over,21.5,-122,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Jaren Jackson Jr,Under,21.5,-104,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Devin Vassell,Over,17.5,-114,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Devin Vassell,Under,17.5,-112,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Zach Edey,Over,13.5,-125,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Zach Edey,Under,13.5,-102,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Cedric Coward,Over,13.5,-111,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Cedric Coward,Under,13.5,-115,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Keldon Johnson,Over,12.5,-126,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Keldon Johnson,Under,12.5,-101,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Harrison Barnes,Over,12.5,-123,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Harrison Barnes,Under,12.5,-104,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Santi Aldama,Over,12.5,-109,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Santi Aldama,Under,12.5,-117,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Jaylen Wells,Over,12.5,-104,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Jaylen Wells,Under,12.5,-122,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Julian Champagnie,Over,11.5,-125,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Julian Champagnie,Under,11.5,-102,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Dylan Harper,Over,11.5,-109,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Dylan Harper,Under,11.5,-117,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Cam Spencer,Over,10.5,-114,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Cam Spencer,Under,10.5,-112,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Vincent Williams Jr,Over,9.5,-123,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Vincent Williams Jr,Under,9.5,-104,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Luke Kornet,Over,7.5,-117,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Luke Kornet,Under,7.5,-109,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Kentavious Caldwell-Pope,Over,7.5,100,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Kentavious Caldwell-Pope,Under,7.5,-127,2025-12-03,2025-12-02T18:51:10Z
DraftKings,player_points,Anthony Edwards,Over,29.5,-109,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Anthony Edwards,Under,29.5,-117,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Zion Williamson,Over,22.5,-102,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Zion Williamson,Under,22.5,-125,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Julius Randle,Over,21.5,-103,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Julius Randle,Under,21.5,-123,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Trey Murphy III,Over,19.5,-124,2025-12-03,2025-12-02T18:51:44Z
DraftKings,player_points,Trey Murphy III,Under,19.5,-103,2025-12-03,2025-12-02T18:51:44Z
