BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
DraftKings,player_points,Jamal Shead,Under,5.5,-113,2025-11-09,2025-11-08T20:23:02Z
DraftKings,player_points,Luka Doncic,Over,35.5,-117,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Luka Doncic,Under,35.5,-109,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Jalen Johnson,Over,21.5,-113,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Jalen Johnson,Under,21.5,-113,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Nickeil Alexander-Walker,Over,18.5,-108,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Nickeil Alexander-Walker,Under,18.5,-118,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Onyeka Okongwu,Over,16.5,-116,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Onyeka Okongwu,Under,16.5,-109,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Deandre Ayton,Over,15.5,-128,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Deandre Ayton,Under,15.5,100,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Dyson Daniels,Over,15.5,-112,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Dyson Daniels,Under,15.5,-114,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Zaccharie Risacher,Over,15.5,-108,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Zaccharie Risacher,Under,15.5,-118,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Rui Hachimura,Over,15.5,-106,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Rui Hachimura,Under,15.5,-120,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Jake LaRavia,Over,11.5,-115,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Jake LaRavia,Under,11.5,-111,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Marcus Smart,Over,10.5,-120,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Marcus Smart,Under,10.5,-106,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Dalton Knecht,Over,6.5,-116,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Dalton Knecht,Under,6.5,-110,2025-11-09,2025-11-08T20:22:19Z
DraftKings,player_points,Victor Wembanyama,Over,24.5,-114,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Victor Wembanyama,Under,24.5,-112,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Trey Murphy III,Over,21.5,-102,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Trey Murphy III,Under,21.5,-124,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Stephon Castle,Over,16.5,-125,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Stephon Castle,Under,16.5,-102,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Devin Vassell,Over,14.5,-118,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Devin Vassell,Under,14.5,-108,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Jeremiah Fears,Over,14.5,-113,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Jeremiah Fears,Under,14.5,-113,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,De'Aaron Fox,Over,14.5,-110,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,De'Aaron Fox,Under,14.5,-116,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Saddiq Bey,Over,11.5,-124,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Saddiq Bey,Under,11.5,-102,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Herb Jones,Over,11.5,-117,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Herb Jones,Under,11.5,-109,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Harrison Barnes,Over,10.5,-127,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Harrison Barnes,Under,10.5,100,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Derik Queen,Over,10.5,-125,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Derik Queen,Under,10.5,-102,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Keldon Johnson,Over,10.5,-116,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Keldon Johnson,Under,10.5,-110,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Jose Alvarado,Over,10.5,-111,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Jose Alvarado,Under,10.5,-115,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Jordan Hawkins,Over,8.5,-130,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Jordan Hawkins,Under,8.5,102,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Julian Champagnie,Over,8.5,-118,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Julian Champagnie,Under,8.5,-108,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Jeremy Sochan,Over,7.5,-127,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Jeremy Sochan,Under,7.5,-101,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Kevon Looney,Over,4.5,-105,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Kevon Looney,Under,4.5,-121,2025-11-09,2025-11-08T20:23:01Z
DraftKings,player_points,Donovan Mitchell,Over,28.5,-107,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Donovan Mitchell,Under,28.5,-119,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Evan Mobley,Over,20.5,-123,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Evan Mobley,Under,20.5,-104,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Josh Giddey,Over,19.5,-109,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Josh Giddey,Under,19.5,-117,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Nikola Vucevic,Over,17.5,-126,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Nikola Vucevic,Under,17.5,-102,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,De'Andre Hunter,Over,16.5,-127,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,De'Andre Hunter,Under,16.5,100,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Matas Buzelis,Over,16.5,100,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Matas Buzelis,Under,16.5,-127,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Jarrett Allen,Over,15.5,100,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Jarrett Allen,Under,15.5,-127,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Kevin Huerter,Over,11.5,-126,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Kevin Huerter,Under,11.5,-101,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Tre Jones,Over,10.5,-131,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Tre Jones,Under,10.5,103,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Ayo Dosunmu,Over,10.5,-122,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Ayo Dosunmu,Under,10.5,-104,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Sam Merrill,Over,10.5,-116,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Sam Merrill,Under,10.5,-110,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Jaylon Tyson,Over,9.5,-117,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Jaylon Tyson,Under,9.5,-109,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Jalen Smith,Over,8.5,-112,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Jalen Smith,Under,8.5,-114,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Patrick Williams,Over,7.5,-126,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Patrick Williams,Under,7.5,-101,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Lonzo Ball,Over,7.5,-110,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Lonzo Ball,Under,7.5,-116,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Isaac Okoro,Over,6.5,-132,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Isaac Okoro,Under,6.5,103,2025-11-09,2025-11-08T20:23:27Z
DraftKings,player_points,Deni Avdija,Over,23.5,-111,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Deni Avdija,Under,23.5,-115,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Norman Powell,Over,22.5,-118,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Norman Powell,Under,22.5,-108,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Andrew Wiggins,Over,19.5,-115,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Andrew Wiggins,Under,19.5,-111,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Shaedon Sharpe,Over,18.5,-111,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Shaedon Sharpe,Under,18.5,-115,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Jerami Grant,Over,18.5,-103,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Jerami Grant,Under,18.5,-124,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Jrue Holiday,Over,15.5,-112,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Jrue Holiday,Under,15.5,-114,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Toumani Camara,Over,13.5,-127,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Toumani Camara,Under,13.5,-101,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Kel'el Ware,Over,13.5,-125,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Kel'el Ware,Under,13.5,-102,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Davion Mitchell,Over,10.5,-106,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Davion Mitchell,Under,10.5,-120,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Pelle Larsson,Over,10.5,102,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Pelle Larsson,Under,10.5,-130,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Nikola Jovic,Over,9.5,-123,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Nikola Jovic,Under,9.5,-104,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Donovan Clingan,Over,8.5,-123,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Donovan Clingan,Under,8.5,-104,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Kris Murray,Over,6.5,-109,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Kris Murray,Under,6.5,-117,2025-11-09,2025-11-08T20:22:47Z
DraftKings,player_points,Nikola Jokic,Over,28.5,-110,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Nikola Jokic,Under,28.5,-116,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Pascal Siakam,Over,25.5,-119,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Pascal Siakam,Under,25.5,-107,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Jamal Murray,Over,21.5,-105,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Jamal Murray,Under,21.5,-121,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Aaron Gordon,Over,16.5,-111,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Aaron Gordon,Under,16.5,-115,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Aaron Nesmith,Over,15.5,-122,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Aaron Nesmith,Under,15.5,-104,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Christian Braun,Over,14.5,-109,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Christian Braun,Under,14.5,-117,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Jarace Walker,Over,13.5,-110,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Jarace Walker,Under,13.5,-116,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Andrew Nembhard,Over,11.5,-118,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Andrew Nembhard,Under,11.5,-108,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Cameron Johnson,Over,11.5,101,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Cameron Johnson,Under,11.5,-129,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Isaiah Jackson,Over,10.5,-104,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Isaiah Jackson,Under,10.5,-123,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Jonas Valanciunas,Over,8.5,102,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Jonas Valanciunas,Under,8.5,-130,2025-11-09,2025-11-08T20:23:26Z
DraftKings,player_points,Devin Booker,Over,27.5,-105,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Devin Booker,Under,27.5,-121,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,James Harden,Over,24.5,-109,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,James Harden,Under,24.5,-117,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Jalen Green,Over,17.5,-107,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Jalen Green,Under,17.5,-120,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Ivica Zubac,Over,16.5,-123,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Ivica Zubac,Under,16.5,-103,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,John Collins,Over,15.5,-103,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,John Collins,Under,15.5,-124,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Grayson Allen,Over,13.5,-107,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Grayson Allen,Under,13.5,-120,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Mark Williams,Over,12.5,-119,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Mark Williams,Under,12.5,-107,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Dillon Brooks,Over,12.5,-106,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Dillon Brooks,Under,12.5,-120,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Bradley Beal,Over,11.5,-102,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Bradley Beal,Under,11.5,-126,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Derrick Jones,Over,10.5,-112,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Derrick Jones,Under,10.5,-114,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Royce O'Neale,Over,10.5,-110,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Royce O'Neale,Under,10.5,-116,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Bogdan Bogdanovic,Over,9.5,-103,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Bogdan Bogdanovic,Under,9.5,-124,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Collin Gillespie,Over,8.5,-117,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Collin Gillespie,Under,8.5,-109,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Ryan Dunn,Over,8.5,104,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Ryan Dunn,Under,8.5,-133,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Brook Lopez,Over,7.5,-115,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Brook Lopez,Under,7.5,-111,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Kris Dunn,Over,7.5,101,2025-11-09,2025-11-08T20:24:01Z
DraftKings,player_points,Kris Dunn,Under,7.5,-128,2025-11-09,2025-11-08T20:24:01Z
FanDuel,player_points,Alex Sarr,Over,18.5,102,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Alex Sarr,Under,18.5,-130,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Kyshawn George,Over,13.5,-132,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Kyshawn George,Under,13.5,104,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Corey Kispert,Over,9.5,100,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Corey Kispert,Under,9.5,-128,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Max Christie,Over,12.5,-113,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Max Christie,Under,12.5,-113,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Cooper Flagg,Over,17.5,-115,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Cooper Flagg,Under,17.5,-111,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,D'Angelo Russell,Over,13.5,-118,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,D'Angelo Russell,Under,13.5,-108,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,P.J. Washington,Over,16.5,-122,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,P.J. Washington,Under,16.5,-104,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Tre Johnson,Over,13.5,100,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Tre Johnson,Under,13.5,-128,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Naji Marshall,Over,9.5,-115,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Naji Marshall,Under,9.5,-111,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Klay Thompson,Over,9.5,-120,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Klay Thompson,Under,9.5,-104,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Carlton Carrington,Over,7.5,-113,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Carlton Carrington,Under,7.5,-113,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,C.J. McCollum,Over,15.5,-130,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,C.J. McCollum,Under,15.5,100,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Justin Champagnie,Over,7.5,-111,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,Justin Champagnie,Under,7.5,-115,2025-11-09,2025-11-08T20:22:09Z
FanDuel,player_points,VJ Edgecombe,Over,15.5,-128,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,VJ Edgecombe,Under,15.5,-104,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Jared McCain,Over,7.5,102,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Jared McCain,Under,7.5,-136,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Trendon Watford,Over,7.5,-102,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Trendon Watford,Under,7.5,-130,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Tyrese Maxey,Over,27.5,-130,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Tyrese Maxey,Under,27.5,-102,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Brandon Ingram,Over,19.5,-118,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Brandon Ingram,Under,19.5,-112,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Sandro Mamukelashvili,Over,9.5,-112,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Sandro Mamukelashvili,Under,9.5,-118,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Immanuel Quickley,Over,15.5,-106,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Immanuel Quickley,Under,15.5,-125,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,R.J. Barrett,Over,19.5,-112,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,R.J. Barrett,Under,19.5,-118,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Quentin Grimes,Over,14.5,-125,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Quentin Grimes,Under,14.5,-106,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Collin Murray-Boyles,Over,8.5,-122,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Collin Murray-Boyles,Under,8.5,-108,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Kelly Oubre Jr,Over,13.5,-128,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Kelly Oubre Jr,Under,13.5,-104,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Jamal Shead,Over,5.5,-102,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Jamal Shead,Under,5.5,-130,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Joel Embiid,Over,21.5,-104,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Joel Embiid,Under,21.5,-125,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Gradey Dick,Over,6.5,-102,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Gradey Dick,Under,6.5,-130,2025-11-09,2025-11-08T20:22:57Z
FanDuel,player_points,Scottie Barnes,Over,18.5,-114,2025-11-09,2025-11-08T20:22:57Z
