BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
FanDuel,player_points,Jaime Jaquez Jr,Under,10.5,-102,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Andrew Wiggins,Over,16.5,-102,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Andrew Wiggins,Under,16.5,-125,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,OG Anunoby,Over,16.5,-104,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,OG Anunoby,Under,16.5,-122,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Bam Adebayo,Over,18.5,-122,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Bam Adebayo,Under,18.5,-104,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Mikal Bridges,Over,15.5,100,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Mikal Bridges,Under,15.5,-128,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Kel'el Ware,Over,10.5,-115,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Kel'el Ware,Under,10.5,-111,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Josh Hart,Over,8.5,104,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Josh Hart,Under,8.5,-132,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Miles McBride,Over,9.5,-130,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Miles McBride,Under,9.5,102,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Jalen Brunson,Over,25.5,-125,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Jalen Brunson,Under,25.5,-102,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Nikola Jovic,Over,9.5,-128,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Nikola Jovic,Under,9.5,100,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Davion Mitchell,Over,9.5,-108,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Davion Mitchell,Under,9.5,-118,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Karl-Anthony Towns,Over,21.5,-120,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Karl-Anthony Towns,Under,21.5,-108,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Norman Powell,Over,22.5,102,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Norman Powell,Under,22.5,-130,2025-10-26,2025-10-26T18:22:07Z
FanDuel,player_points,Kyshawn George,Over,15.5,-104,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Kyshawn George,Under,15.5,-122,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Kon Knueppel,Over,11.5,-120,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Kon Knueppel,Under,11.5,-106,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Khris Middleton,Over,14.5,100,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Khris Middleton,Under,14.5,-128,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,C.J. McCollum,Over,17.5,-108,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,C.J. McCollum,Under,17.5,-118,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Collin Sexton,Over,17.5,-102,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Collin Sexton,Under,17.5,-125,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Carlton Carrington,Over,10.5,100,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Carlton Carrington,Under,10.5,-128,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Cam Whitmore,Over,11.5,-108,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Cam Whitmore,Under,11.5,-115,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,LaMelo Ball,Over,25.5,-113,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,LaMelo Ball,Under,25.5,-113,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Ryan Kalkbrenner,Over,10.5,102,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Ryan Kalkbrenner,Under,10.5,-130,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Alex Sarr,Over,13.5,-108,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Alex Sarr,Under,13.5,-118,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Tre Johnson,Over,12.5,-118,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Tre Johnson,Under,12.5,-108,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Miles Bridges,Over,21.5,-104,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Miles Bridges,Under,21.5,-122,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Corey Kispert,Over,8.5,-115,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Corey Kispert,Under,8.5,-111,2025-10-26,2025-10-26T18:22:32Z
FanDuel,player_points,Naz Reid,Over,12.5,100,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Naz Reid,Under,12.5,-132,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Obi Toppin,Over,15.5,-102,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Obi Toppin,Under,15.5,-130,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Pascal Siakam,Over,22.5,-125,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Pascal Siakam,Under,22.5,-106,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Julius Randle,Over,20.5,-130,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Julius Randle,Under,20.5,-102,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Donte DiVincenzo,Over,12.5,-112,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Donte DiVincenzo,Under,12.5,-118,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Anthony Edwards,Over,29.5,-106,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Anthony Edwards,Under,29.5,-125,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Rudy Gobert,Over,10.5,-114,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Rudy Gobert,Under,10.5,-114,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Jaden McDaniels,Over,12.5,-114,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Jaden McDaniels,Under,12.5,-114,2025-10-26,2025-10-26T18:23:21Z
FanDuel,player_points,Cooper Flagg,Over,16.5,-110,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Cooper Flagg,Under,16.5,-120,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,R.J. Barrett,Over,16.5,-132,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,R.J. Barrett,Under,16.5,100,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Brandon Ingram,Over,19.5,-122,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Brandon Ingram,Under,19.5,-108,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Naji Marshall,Over,8.5,-106,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Naji Marshall,Under,8.5,-125,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Anthony Davis,Over,26.5,-118,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Anthony Davis,Under,26.5,-112,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Jamal Shead,Over,5.5,-106,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Jamal Shead,Under,5.5,-125,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,P.J. Washington,Over,14.5,-122,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,P.J. Washington,Under,14.5,-108,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Klay Thompson,Over,11.5,-132,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Klay Thompson,Under,11.5,100,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Immanuel Quickley,Over,16.5,-118,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Immanuel Quickley,Under,16.5,-112,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Max Christie,Over,8.5,102,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Max Christie,Under,8.5,-136,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Gradey Dick,Over,8.5,-106,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Gradey Dick,Under,8.5,-125,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Scottie Barnes,Over,17.5,-114,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Scottie Barnes,Under,17.5,-114,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Jakob Poeltl,Over,10.5,-118,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Jakob Poeltl,Under,10.5,-112,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Dereck Lively II,Over,7.5,-114,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Dereck Lively II,Under,7.5,-114,2025-10-26,2025-10-26T18:22:51Z
FanDuel,player_points,Donovan Clingan,Over,8.5,-102,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Donovan Clingan,Under,8.5,-130,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Jerami Grant,Over,15.5,-122,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Jerami Grant,Under,15.5,-108,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Toumani Camara,Over,12.5,102,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Toumani Camara,Under,12.5,-136,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Jrue Holiday,Over,12.5,-110,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Jrue Holiday,Under,12.5,-120,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Deni Avdija,Over,19.5,-130,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Deni Avdija,Under,19.5,-102,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,James Harden,Over,21.5,-104,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,James Harden,Under,21.5,-128,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Derrick Jones,Over,8.5,-118,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Derrick Jones,Under,8.5,-112,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Ivica Zubac,Over,15.5,100,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Ivica Zubac,Under,15.5,-132,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Shaedon Sharpe,Over,20.5,100,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Shaedon Sharpe,Under,20.5,-132,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Kawhi Leonard,Over,22.5,-114,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,Kawhi Leonard,Under,22.5,-114,2025-10-27,2025-10-26T18:23:01Z
FanDuel,player_points,DeMar DeRozan,Over,22.5,-118,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,DeMar DeRozan,Under,22.5,-112,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Gabe Vincent,Over,6.5,-122,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Gabe Vincent,Under,6.5,-108,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Austin Reaves,Over,22.5,-130,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Austin Reaves,Under,22.5,-102,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Rui Hachimura,Over,13.5,-120,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Rui Hachimura,Under,13.5,-110,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Deandre Ayton,Over,14.5,100,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Deandre Ayton,Under,14.5,-132,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Zach LaVine,Over,22.5,-108,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Zach LaVine,Under,22.5,-122,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Luka Doncic,Over,33.5,-114,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Luka Doncic,Under,33.5,-114,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Marcus Smart,Over,7.5,102,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Marcus Smart,Under,7.5,-136,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Domantas Sabonis,Over,17.5,-130,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Domantas Sabonis,Under,17.5,-102,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Dennis Schroder,Over,12.5,-106,2025-10-27,2025-10-26T18:21:33Z
FanDuel,player_points,Dennis Schroder,Under,12.5,-125,2025-10-27,2025-10-26T18:21:33Z
BetOnline.ag,player_points,Cam Thomas,Over,22.5,-106,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Cam Thomas,Under,22.5,-122,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Devin Vassell,Over,16.5,-133,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Devin Vassell,Under,16.5,103,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Nicolas Claxton,Over,10.5,-118,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Nicolas Claxton,Under,10.5,-110,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Keldon Johnson,Over,11.5,-111,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Keldon Johnson,Under,11.5,-116,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Julian Champagnie,Over,9.5,-122,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Julian Champagnie,Under,9.5,-106,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Stephon Castle,Over,17.5,-115,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Stephon Castle,Under,17.5,-112,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Dylan Harper,Over,12.5,-112,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Dylan Harper,Under,12.5,-115,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Harrison Barnes,Over,9.5,-133,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Harrison Barnes,Under,9.5,103,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Michael Porter Jr,Over,18.5,-119,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Michael Porter Jr,Under,18.5,-109,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Egor Demin,Over,8.5,-109,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Egor Demin,Under,8.5,-119,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Terance Mann,Over,7.5,-110,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Terance Mann,Under,7.5,-118,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Victor Wembanyama,Over,27.5,-114,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Victor Wembanyama,Under,27.5,-114,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Ben Saraf,Over,5.5,-123,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Ben Saraf,Under,5.5,-105,2025-10-26,2025-10-26T18:12:14Z
BetOnline.ag,player_points,Tobias Harris,Over,14.5,-103,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Tobias Harris,Under,14.5,-125,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Neemias Queta,Over,8.5,-102,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Neemias Queta,Under,8.5,-127,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Payton Pritchard,Over,16.5,102,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Payton Pritchard,Under,16.5,-132,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Derrick White,Over,21.5,100,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Derrick White,Under,21.5,-130,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Cade Cunningham,Over,27.5,-105,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Cade Cunningham,Under,27.5,-123,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Ausar Thompson,Over,13.5,-103,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Ausar Thompson,Under,13.5,-125,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Jalen Duren,Over,12.5,-120,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Jalen Duren,Under,12.5,-108,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Jaylen Brown,Over,23.5,-103,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Jaylen Brown,Under,23.5,-125,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Sam Hauser,Over,9.5,-103,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Sam Hauser,Under,9.5,-125,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Isaiah Stewart II,Over,6.5,-130,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Isaiah Stewart II,Under,6.5,101,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Ron Holland,Over,11.5,-102,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Ron Holland,Under,11.5,-127,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Anfernee Simons,Over,15.5,-105,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Anfernee Simons,Under,15.5,-123,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Duncan Robinson,Over,12.5,-106,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Duncan Robinson,Under,12.5,-122,2025-10-26,2025-10-26T18:22:59Z
BetOnline.ag,player_points,Jarrett Allen,Over,13.5,-120,2025-10-26,2025-10-26T18:22:01Z
BetOnline.ag,player_points,Jarrett Allen,Under,13.5,-108,2025-10-26,2025-10-26T18:22:01Z
BetOnline.ag,player_points,Evan Mobley,Over,19.5,-111,2025-10-26,2025-10-26T18:22:01Z
