BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
DraftKings,player_points,Keldon Johnson,Over,10.5,-115,2025-11-11,2025-11-10T18:45:19Z
DraftKings,player_points,Keldon Johnson,Under,10.5,-111,2025-11-11,2025-11-10T18:45:19Z
DraftKings,player_points,Harrison Barnes,Over,10.5,-103,2025-11-11,2025-11-10T18:45:19Z
DraftKings,player_points,Harrison Barnes,Under,10.5,-124,2025-11-11,2025-11-10T18:45:19Z
DraftKings,player_points,Patrick Williams,Over,8.5,-116,2025-11-11,2025-11-10T18:45:19Z
DraftKings,player_points,Patrick Williams,Under,8.5,-110,2025-11-11,2025-11-10T18:45:19Z
DraftKings,player_points,Isaac Okoro,Over,8.5,-111,2025-11-11,2025-11-10T18:45:19Z
DraftKings,player_points,Isaac Okoro,Under,8.5,-115,2025-11-11,2025-11-10T18:45:19Z
DraftKings,player_points,Jeremy Sochan,Over,7.5,-130,2025-11-11,2025-11-10T18:45:19Z
DraftKings,player_points,Jeremy Sochan,Under,7.5,102,2025-11-11,2025-11-10T18:45:19Z
DraftKings,player_points,Giannis Antetokounmpo,Over,30.5,-114,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Giannis Antetokounmpo,Under,30.5,-112,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Anthony Davis,Over,21.5,-117,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Anthony Davis,Under,21.5,-109,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Cooper Flagg,Over,14.5,-127,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Cooper Flagg,Under,14.5,100,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,P.J. Washington,Over,14.5,-108,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,P.J. Washington,Under,14.5,-118,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Ryan Rollins,Over,14.5,-103,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Ryan Rollins,Under,14.5,-123,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Myles Turner,Over,13.5,-110,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Myles Turner,Under,13.5,-116,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Max Christie,Over,11.5,-113,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Max Christie,Under,11.5,-113,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Kyle Kuzma,Over,11.5,-110,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Kyle Kuzma,Under,11.5,-116,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Gary Trent Jr,Over,10.5,-127,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Gary Trent Jr,Under,10.5,100,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Naji Marshall,Over,10.5,-107,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Naji Marshall,Under,10.5,-119,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Cole Anthony,Over,10.5,-104,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Cole Anthony,Under,10.5,-123,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,D'Angelo Russell,Over,10.5,100,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,D'Angelo Russell,Under,10.5,-127,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Klay Thompson,Over,9.5,-110,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Klay Thompson,Under,9.5,-116,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Bobby Portis,Over,8.5,-127,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Bobby Portis,Under,8.5,-101,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,A.J. Green,Over,7.5,-123,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,A.J. Green,Under,7.5,-104,2025-11-11,2025-11-10T18:45:24Z
DraftKings,player_points,Anthony Edwards,Over,27.5,-123,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Anthony Edwards,Under,27.5,-104,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Lauri Markkanen,Over,24.5,-108,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Lauri Markkanen,Under,24.5,-118,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Julius Randle,Over,21.5,-108,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Julius Randle,Under,21.5,-118,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Keyonte George,Over,20.5,-113,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Keyonte George,Under,20.5,-113,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Jaden McDaniels,Over,14.5,-105,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Jaden McDaniels,Under,14.5,-122,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Donte DiVincenzo,Over,13.5,-104,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Donte DiVincenzo,Under,13.5,-122,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Naz Reid,Over,12.5,-115,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Naz Reid,Under,12.5,-111,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Rudy Gobert,Over,10.5,-117,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Rudy Gobert,Under,10.5,-109,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Jusuf Nurkic,Over,10.5,-103,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Jusuf Nurkic,Under,10.5,-123,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Isaiah Collier,Over,9.5,-103,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Isaiah Collier,Under,9.5,-124,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Kyle Filipowski,Over,8.5,-116,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Kyle Filipowski,Under,8.5,-110,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Svi Mykhailiuk,Over,8.5,-106,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Svi Mykhailiuk,Under,8.5,-120,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Ace Bailey,Over,7.5,-117,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Ace Bailey,Under,7.5,-109,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Mike Conley,Over,5.5,-102,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Mike Conley,Under,5.5,-125,2025-11-11,2025-11-10T18:46:08Z
DraftKings,player_points,Devin Booker,Over,28.5,-106,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Devin Booker,Under,28.5,-120,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Trey Murphy III,Over,22.5,-106,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Trey Murphy III,Under,22.5,-120,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Jeremiah Fears,Over,16.5,-119,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Jeremiah Fears,Under,16.5,-107,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Dillon Brooks,Over,15.5,-116,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Dillon Brooks,Under,15.5,-110,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Grayson Allen,Over,14.5,-119,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Grayson Allen,Under,14.5,-107,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Mark Williams,Over,14.5,-102,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Mark Williams,Under,14.5,-125,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Saddiq Bey,Over,12.5,-115,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Saddiq Bey,Under,12.5,-110,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Herb Jones,Over,12.5,101,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Herb Jones,Under,12.5,-129,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Derik Queen,Over,10.5,-120,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Derik Queen,Under,10.5,-106,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Collin Gillespie,Over,10.5,-113,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Collin Gillespie,Under,10.5,-113,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Royce O'Neale,Over,9.5,-120,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Royce O'Neale,Under,9.5,-106,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Jose Alvarado,Over,9.5,-107,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Jose Alvarado,Under,9.5,-119,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Ryan Dunn,Over,7.5,-119,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Ryan Dunn,Under,7.5,-107,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Yves Missi,Over,7.5,-101,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,Yves Missi,Under,7.5,-126,2025-11-11,2025-11-10T18:45:41Z
DraftKings,player_points,James Harden,Over,23.5,-121,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,James Harden,Under,23.5,-105,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Jalen Johnson,Over,19.5,-117,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Jalen Johnson,Under,19.5,-109,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Kristaps Porzingis,Over,18.5,-119,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Kristaps Porzingis,Under,18.5,-107,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Ivica Zubac,Over,17.5,-125,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Ivica Zubac,Under,17.5,-102,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Nickeil Alexander-Walker,Over,16.5,-111,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Nickeil Alexander-Walker,Under,16.5,-115,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,John Collins,Over,15.5,-116,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,John Collins,Under,15.5,-110,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Dyson Daniels,Over,12.5,-120,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Dyson Daniels,Under,12.5,-106,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Zaccharie Risacher,Over,12.5,-102,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Zaccharie Risacher,Under,12.5,-125,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Bradley Beal,Over,10.5,-103,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Bradley Beal,Under,10.5,-124,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Derrick Jones,Over,9.5,-117,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Derrick Jones,Under,9.5,-108,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Kris Dunn,Over,7.5,-123,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Kris Dunn,Under,7.5,-103,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Brook Lopez,Over,7.5,-108,2025-11-11,2025-11-10T18:46:09Z
DraftKings,player_points,Brook Lopez,Under,7.5,-118,2025-11-11,2025-11-10T18:46:09Z
BetOnline.ag,player_points,C.J. McCollum,Over,16.5,-112,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,C.J. McCollum,Under,16.5,-115,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Tre Johnson,Over,12.5,-112,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Tre Johnson,Under,12.5,-115,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Alex Sarr,Over,16.5,-119,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Alex Sarr,Under,16.5,-109,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Carlton Carrington,Over,8.5,102,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Carlton Carrington,Under,8.5,-132,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Corey Kispert,Over,8.5,103,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Corey Kispert,Under,8.5,-133,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Marvin Bagley III,Over,7.5,-116,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Marvin Bagley III,Under,7.5,-111,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Kyshawn George,Over,12.5,-122,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Kyshawn George,Under,12.5,-106,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Khris Middleton,Over,10.5,100,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Khris Middleton,Under,10.5,-130,2025-11-11,2025-11-10T18:44:42Z
BetOnline.ag,player_points,Ryan Kalkbrenner,Over,9.5,-109,2025-11-11,2025-11-10T18:44:22Z
BetOnline.ag,player_points,Ryan Kalkbrenner,Under,9.5,-119,2025-11-11,2025-11-10T18:44:22Z
BetOnline.ag,player_points,Sion James,Over,8.5,-118,2025-11-11,2025-11-10T18:44:22Z
BetOnline.ag,player_points,Sion James,Under,8.5,-110,2025-11-11,2025-11-10T18:44:22Z
BetOnline.ag,player_points,Collin Sexton,Over,19.5,103,2025-11-11,2025-11-10T18:44:22Z
BetOnline.ag,player_points,Collin Sexton,Under,19.5,-133,2025-11-11,2025-11-10T18:44:22Z
BetOnline.ag,player_points,Kon Knueppel,Over,17.5,-114,2025-11-11,2025-11-10T18:44:22Z
BetOnline.ag,player_points,Kon Knueppel,Under,17.5,-114,2025-11-11,2025-11-10T18:44:22Z
BetOnline.ag,player_points,Moussa Diabate,Over,9.5,-105,2025-11-11,2025-11-10T18:44:22Z
BetOnline.ag,player_points,Moussa Diabate,Under,9.5,-123,2025-11-11,2025-11-10T18:44:22Z
BetOnline.ag,player_points,Miles Bridges,Over,22.5,-112,2025-11-11,2025-11-10T18:44:22Z
BetOnline.ag,player_points,Miles Bridges,Under,22.5,-115,2025-11-11,2025-11-10T18:44:22Z
BetOnline.ag,player_points,Paolo Banchero,Over,23.5,-118,2025-11-11,2025-11-10T18:45:01Z
BetOnline.ag,player_points,Paolo Banchero,Under,23.5,-110,2025-11-11,2025-11-10T18:45:01Z
BetOnline.ag,player_points,Jerami Grant,Over,16.5,-115,2025-11-11,2025-11-10T18:45:01Z
BetOnline.ag,player_points,Jerami Grant,Under,16.5,-112,2025-11-11,2025-11-10T18:45:01Z
