BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
DraftKings,player_points,Payton Pritchard,Over,16.5,-118,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Payton Pritchard,Under,16.5,-108,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Alex Sarr,Over,15.5,-115,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Alex Sarr,Under,15.5,-111,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Anfernee Simons,Over,15.5,-106,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Anfernee Simons,Under,15.5,-120,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Kyshawn George,Over,14.5,-105,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Kyshawn George,Under,14.5,-121,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,C.J. McCollum,Over,14.5,-104,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,C.J. McCollum,Under,14.5,-123,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Bilal Coulibaly,Over,12.5,-105,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Bilal Coulibaly,Under,12.5,-122,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Tre Johnson,Over,11.5,-104,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Tre Johnson,Under,11.5,-123,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Sam Hauser,Over,8.5,-143,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Sam Hauser,Under,8.5,112,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Neemias Queta,Over,8.5,-115,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Neemias Queta,Under,8.5,-111,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Corey Kispert,Over,7.5,-128,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Corey Kispert,Under,7.5,100,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Josh Minott,Over,7.5,-117,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Josh Minott,Under,7.5,-108,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Carlton Carrington,Over,7.5,-110,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Carlton Carrington,Under,7.5,-116,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Justin Champagnie,Over,5.5,-111,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Justin Champagnie,Under,5.5,-115,2025-11-06,2025-11-05T18:58:33Z
DraftKings,player_points,Jalen Brunson,Over,27.5,-120,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Jalen Brunson,Under,27.5,-107,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Anthony Edwards,Over,24.5,-118,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Anthony Edwards,Under,24.5,-108,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Karl-Anthony Towns,Over,21.5,-114,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Karl-Anthony Towns,Under,21.5,-112,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Julius Randle,Over,20.5,-117,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Julius Randle,Under,20.5,-109,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,OG Anunoby,Over,16.5,-106,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,OG Anunoby,Under,16.5,-120,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Mikal Bridges,Over,15.5,-104,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Mikal Bridges,Under,15.5,-123,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Jaden McDaniels,Over,13.5,-106,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Jaden McDaniels,Under,13.5,-121,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Donte DiVincenzo,Over,12.5,-104,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Donte DiVincenzo,Under,12.5,-123,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Rudy Gobert,Over,10.5,-105,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Rudy Gobert,Under,10.5,-121,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Jordan Clarkson,Over,9.5,-104,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Jordan Clarkson,Under,9.5,-123,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Josh Hart,Over,8.5,-103,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Josh Hart,Under,8.5,-123,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Miles McBride,Over,7.5,-123,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Miles McBride,Under,7.5,-104,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Mitchell Robinson,Over,4.5,-117,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Mitchell Robinson,Under,4.5,-109,2025-11-06,2025-11-05T18:58:59Z
DraftKings,player_points,Kevin Durant,Over,26.5,-104,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Kevin Durant,Under,26.5,-123,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Ja Morant,Over,21.5,-124,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Ja Morant,Under,21.5,-103,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Alperen Sengun,Over,21.5,-119,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Alperen Sengun,Under,21.5,-107,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Jaren Jackson Jr,Over,18.5,-110,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Jaren Jackson Jr,Under,18.5,-115,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Amen Thompson,Over,17.5,-114,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Amen Thompson,Under,17.5,-112,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Jabari Smith Jr,Over,13.5,-127,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Jabari Smith Jr,Under,13.5,100,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Cedric Coward,Over,13.5,-101,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Cedric Coward,Under,13.5,-127,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Tari Eason,Over,12.5,-108,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Tari Eason,Under,12.5,-118,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Santi Aldama,Over,11.5,-123,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Santi Aldama,Under,11.5,-104,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Jaylen Wells,Over,9.5,-116,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Jaylen Wells,Under,9.5,-110,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Josh Okogie,Over,8.5,-125,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Josh Okogie,Under,8.5,-102,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Jock Landale,Over,8.5,-113,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Jock Landale,Under,8.5,-113,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Kentavious Caldwell-Pope,Over,8.5,-104,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Kentavious Caldwell-Pope,Under,8.5,-123,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Reed Sheppard,Over,7.5,-130,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Reed Sheppard,Under,7.5,102,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Steven Adams,Over,5.5,-112,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Steven Adams,Under,5.5,-113,2025-11-06,2025-11-05T18:58:58Z
DraftKings,player_points,Trey Murphy III,Over,20.5,-103,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Trey Murphy III,Under,20.5,-124,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Jordan Poole,Over,17.5,-119,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Jordan Poole,Under,17.5,-107,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Cooper Flagg,Over,17.5,-110,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Cooper Flagg,Under,17.5,-115,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,P.J. Washington,Over,16.5,-119,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,P.J. Washington,Under,16.5,-107,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Jeremiah Fears,Over,16.5,-114,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Jeremiah Fears,Under,16.5,-112,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,D'Angelo Russell,Over,16.5,100,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,D'Angelo Russell,Under,16.5,-127,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Daniel Gafford,Over,11.5,-120,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Daniel Gafford,Under,11.5,-107,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Max Christie,Over,11.5,-107,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Max Christie,Under,11.5,-119,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Herb Jones,Over,10.5,-130,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Herb Jones,Under,10.5,102,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Saddiq Bey,Over,10.5,-125,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Saddiq Bey,Under,10.5,-102,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Klay Thompson,Over,10.5,-119,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Klay Thompson,Under,10.5,-107,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Naji Marshall,Over,9.5,-116,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Naji Marshall,Under,9.5,-110,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Jose Alvarado,Over,9.5,100,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Jose Alvarado,Under,9.5,-128,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Kevon Looney,Over,4.5,-111,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Kevon Looney,Under,4.5,-114,2025-11-06,2025-11-05T18:59:11Z
DraftKings,player_points,Nikola Jokic,Over,24.5,-117,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Nikola Jokic,Under,24.5,-109,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Jamal Murray,Over,21.5,-106,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Jamal Murray,Under,21.5,-121,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Bam Adebayo,Over,19.5,-120,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Bam Adebayo,Under,19.5,-106,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Norman Powell,Over,19.5,-107,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Norman Powell,Under,19.5,-119,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Aaron Gordon,Over,16.5,-108,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Aaron Gordon,Under,16.5,-118,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Andrew Wiggins,Over,15.5,-126,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Andrew Wiggins,Under,15.5,-101,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Christian Braun,Over,12.5,-121,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Christian Braun,Under,12.5,-106,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Cameron Johnson,Over,12.5,-106,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Cameron Johnson,Under,12.5,-121,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Jaime Jaquez Jr,Over,11.5,-105,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Jaime Jaquez Jr,Under,11.5,-121,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Tim Hardaway Jr,Over,8.5,-119,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Tim Hardaway Jr,Under,8.5,-107,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Davion Mitchell,Over,8.5,-115,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Davion Mitchell,Under,8.5,-111,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Kel'el Ware,Over,8.5,-103,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Kel'el Ware,Under,8.5,-124,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Nikola Jovic,Over,8.5,102,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Nikola Jovic,Under,8.5,-130,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Jonas Valanciunas,Over,7.5,-105,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Jonas Valanciunas,Under,7.5,-122,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Simone Fontecchio,Over,7.5,-101,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Simone Fontecchio,Under,7.5,-127,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Bruce Brown,Over,6.5,-116,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Bruce Brown,Under,6.5,-110,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Peyton Watson,Over,6.5,-102,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Peyton Watson,Under,6.5,-125,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Pelle Larsson,Over,6.5,100,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Pelle Larsson,Under,6.5,-128,2025-11-06,2025-11-05T18:59:03Z
DraftKings,player_points,Jonathan Kuminga,Over,22.5,-117,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Jonathan Kuminga,Under,22.5,-109,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Zach LaVine,Over,21.5,-117,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Zach LaVine,Under,21.5,-109,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,DeMar DeRozan,Over,19.5,-125,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,DeMar DeRozan,Under,19.5,-102,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Domantas Sabonis,Over,16.5,-114,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Domantas Sabonis,Under,16.5,-112,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Russell Westbrook,Over,15.5,-113,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Russell Westbrook,Under,15.5,-113,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Brandin Podziemski,Over,14.5,-111,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Brandin Podziemski,Under,14.5,-115,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Buddy Hield,Over,13.5,-120,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Buddy Hield,Under,13.5,-106,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Dennis Schroder,Over,13.5,-118,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Dennis Schroder,Under,13.5,-108,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Malik Monk,Over,13.5,-114,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Malik Monk,Under,13.5,-112,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Moses Moody,Over,11.5,-104,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Moses Moody,Under,11.5,-122,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Draymond Green,Over,9.5,-117,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Draymond Green,Under,9.5,-109,2025-11-06,2025-11-05T18:59:07Z
DraftKings,player_points,Luka Doncic,Over,32.5,-112,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Luka Doncic,Under,32.5,-114,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Victor Wembanyama,Over,27.5,-104,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Victor Wembanyama,Under,27.5,-122,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Austin Reaves,Over,23.5,-112,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Austin Reaves,Under,23.5,-114,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Stephon Castle,Over,18.5,-121,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Stephon Castle,Under,18.5,-106,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Devin Vassell,Over,16.5,-110,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Devin Vassell,Under,16.5,-115,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Deandre Ayton,Over,13.5,-109,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Deandre Ayton,Under,13.5,-116,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Rui Hachimura,Over,13.5,101,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Rui Hachimura,Under,13.5,-128,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Keldon Johnson,Over,11.5,-110,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Keldon Johnson,Under,11.5,-116,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Harrison Barnes,Over,10.5,-119,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Harrison Barnes,Under,10.5,-107,2025-11-06,2025-11-05T18:59:27Z
DraftKings,player_points,Jake LaRavia,Over,9.5,-105,2025-11-06,2025-11-05T18:59:27Z
