BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
PrizePicks,player_points,Cade Cunningham,Under,27.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Lauri Markkanen,Over,24.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Lauri Markkanen,Under,24.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Keyonte George,Over,19.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Keyonte George,Under,19.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Jalen Duren,Over,16.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Jalen Duren,Under,16.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Ausar Thompson,Over,14.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Ausar Thompson,Under,14.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Duncan Robinson,Over,12.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Duncan Robinson,Under,12.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Isaiah Stewart II,Over,12.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Isaiah Stewart II,Under,12.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Jusuf Nurkic,Over,10.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Jusuf Nurkic,Under,10.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Caris LeVert,Over,10.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Caris LeVert,Under,10.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Svi Mykhailiuk,Over,8.0,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Svi Mykhailiuk,Under,8.0,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Ace Bailey,Over,6.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Ace Bailey,Under,6.5,-137,2025-11-06,2025-11-05T23:40:12Z
PrizePicks,player_points,Tyrese Maxey,Over,28.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Tyrese Maxey,Under,28.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Donovan Mitchell,Over,26.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Donovan Mitchell,Under,26.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Evan Mobley,Over,19.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Evan Mobley,Under,19.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,VJ Edgecombe,Over,17.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,VJ Edgecombe,Under,17.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Kelly Oubre Jr,Over,16.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Kelly Oubre Jr,Under,16.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Quentin Grimes,Over,15.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Quentin Grimes,Under,15.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Jarrett Allen,Over,13.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Jarrett Allen,Under,13.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Trendon Watford,Over,8.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Trendon Watford,Under,8.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Sam Merrill,Over,8.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Sam Merrill,Under,8.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Dean Wade,Over,6.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Dean Wade,Under,6.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Andre Drummond,Over,6.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Andre Drummond,Under,6.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Adem Bona,Over,5.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Adem Bona,Under,5.5,-137,2025-11-06,2025-11-05T23:40:03Z
PrizePicks,player_points,Jaylen Brown,Over,24.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Jaylen Brown,Under,24.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Derrick White,Over,18.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Derrick White,Under,18.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Payton Pritchard,Over,16.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Payton Pritchard,Under,16.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Alex Sarr,Over,15.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Alex Sarr,Under,15.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Anfernee Simons,Over,15.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Anfernee Simons,Under,15.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,C.J. McCollum,Over,14.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,C.J. McCollum,Under,14.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Kyshawn George,Over,14.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Kyshawn George,Under,14.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Bilal Coulibaly,Over,12.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Bilal Coulibaly,Under,12.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Tre Johnson,Over,10.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Tre Johnson,Under,10.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Sam Hauser,Over,9.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Sam Hauser,Under,9.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Neemias Queta,Over,8.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Neemias Queta,Under,8.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Carlton Carrington,Over,7.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Carlton Carrington,Under,7.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Corey Kispert,Over,7.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Corey Kispert,Under,7.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Josh Minott,Over,7.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Josh Minott,Under,7.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Cam Whitmore,Over,7.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Cam Whitmore,Under,7.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Luka Garza,Over,6.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Luka Garza,Under,6.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Justin Champagnie,Over,5.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Justin Champagnie,Under,5.5,-137,2025-11-06,2025-11-05T23:40:43Z
PrizePicks,player_points,Jalen Brunson,Over,28.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Jalen Brunson,Under,28.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Anthony Edwards,Over,25.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Anthony Edwards,Under,25.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Karl-Anthony Towns,Over,21.0,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Karl-Anthony Towns,Under,21.0,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Julius Randle,Over,20.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Julius Randle,Under,20.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Mikal Bridges,Over,15.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Mikal Bridges,Under,15.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,OG Anunoby,Over,15.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,OG Anunoby,Under,15.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Donte DiVincenzo,Over,12.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Donte DiVincenzo,Under,12.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Jaden McDaniels,Over,12.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Jaden McDaniels,Under,12.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Naz Reid,Over,11.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Naz Reid,Under,11.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Rudy Gobert,Over,9.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Rudy Gobert,Under,9.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Jordan Clarkson,Over,9.0,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Jordan Clarkson,Under,9.0,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Josh Hart,Over,8.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Josh Hart,Under,8.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Miles McBride,Over,7.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Miles McBride,Under,7.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Mike Conley,Over,5.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Mike Conley,Under,5.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Mitchell Robinson,Over,4.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Mitchell Robinson,Under,4.5,-137,2025-11-06,2025-11-05T23:40:22Z
PrizePicks,player_points,Kevin Durant,Over,25.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Kevin Durant,Under,25.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Ja Morant,Over,22.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Ja Morant,Under,22.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Alperen Sengun,Over,20.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Alperen Sengun,Under,20.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Jaren Jackson Jr,Over,18.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Jaren Jackson Jr,Under,18.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Amen Thompson,Over,17.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Amen Thompson,Under,17.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Jabari Smith Jr,Over,13.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Jabari Smith Jr,Under,13.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Cedric Coward,Over,12.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Cedric Coward,Under,12.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Santi Aldama,Over,11.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Santi Aldama,Under,11.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Jaylen Wells,Over,9.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Jaylen Wells,Under,9.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Jock Landale,Over,8.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Jock Landale,Under,8.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Josh Okogie,Over,8.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Josh Okogie,Under,8.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Kentavious Caldwell-Pope,Over,8.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Kentavious Caldwell-Pope,Under,8.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Reed Sheppard,Over,6.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Reed Sheppard,Under,6.5,-137,2025-11-06,2025-11-05T23:40:20Z
PrizePicks,player_points,Trey Murphy III,Over,20.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Trey Murphy III,Under,20.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Cooper Flagg,Over,17.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Cooper Flagg,Under,17.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,D'Angelo Russell,Over,16.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,D'Angelo Russell,Under,16.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Jeremiah Fears,Over,16.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Jeremiah Fears,Under,16.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,P.J. Washington,Over,16.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,P.J. Washington,Under,16.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Daniel Gafford,Over,13.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Daniel Gafford,Under,13.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Herb Jones,Over,11.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Herb Jones,Under,11.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Max Christie,Over,11.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Max Christie,Under,11.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Saddiq Bey,Over,11.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Saddiq Bey,Under,11.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Klay Thompson,Over,10.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Klay Thompson,Under,10.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Derik Queen,Over,10.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Derik Queen,Under,10.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Naji Marshall,Over,9.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Naji Marshall,Under,9.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Jose Alvarado,Over,9.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Jose Alvarado,Under,9.5,-137,2025-11-06,2025-11-05T23:40:09Z
PrizePicks,player_points,Nikola Jokic,Over,24.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Nikola Jokic,Under,24.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Jamal Murray,Over,21.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Jamal Murray,Under,21.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Norman Powell,Over,20.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Norman Powell,Under,20.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Bam Adebayo,Over,19.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Bam Adebayo,Under,19.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Aaron Gordon,Over,16.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Aaron Gordon,Under,16.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Andrew Wiggins,Over,16.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Andrew Wiggins,Under,16.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Christian Braun,Over,13.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Christian Braun,Under,13.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Cameron Johnson,Over,12.0,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Cameron Johnson,Under,12.0,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Jaime Jaquez Jr,Over,11.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Jaime Jaquez Jr,Under,11.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Davion Mitchell,Over,9.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Davion Mitchell,Under,9.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Tim Hardaway Jr,Over,8.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Tim Hardaway Jr,Under,8.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Jonas Valanciunas,Over,7.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Jonas Valanciunas,Under,7.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Simone Fontecchio,Over,7.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Simone Fontecchio,Under,7.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Kel'el Ware,Over,7.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Kel'el Ware,Under,7.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Bruce Brown,Over,6.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Bruce Brown,Under,6.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Pelle Larsson,Over,6.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Pelle Larsson,Under,6.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Peyton Watson,Over,6.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Peyton Watson,Under,6.5,-137,2025-11-06,2025-11-05T23:40:26Z
PrizePicks,player_points,Russell Westbrook,Over,18.0,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Russell Westbrook,Under,18.0,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Dennis Schroder,Over,15.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Dennis Schroder,Under,15.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,DeMar DeRozan,Over,23.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,DeMar DeRozan,Under,23.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Jonathan Kuminga,Over,22.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Jonathan Kuminga,Under,22.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Brandin Podziemski,Over,15.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Brandin Podziemski,Under,15.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Malik Monk,Over,15.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Malik Monk,Under,15.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Moses Moody,Over,13.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Moses Moody,Under,13.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Buddy Hield,Over,12.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Buddy Hield,Under,12.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Keon Ellis,Over,8.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Keon Ellis,Under,8.5,-137,2025-11-06,2025-11-05T23:40:08Z
PrizePicks,player_points,Luka Doncic,Over,35.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Luka Doncic,Under,35.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Marcus Smart,Over,9.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Marcus Smart,Under,9.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Marcus Smart,Over,9.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Marcus Smart,Under,9.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Victor Wembanyama,Over,26.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Victor Wembanyama,Under,26.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Stephon Castle,Over,18.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Stephon Castle,Under,18.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Devin Vassell,Over,16.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Devin Vassell,Under,16.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Deandre Ayton,Over,14.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Deandre Ayton,Under,14.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Rui Hachimura,Over,14.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Rui Hachimura,Under,14.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Keldon Johnson,Over,11.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Keldon Johnson,Under,11.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Jake LaRavia,Over,11.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Jake LaRavia,Under,11.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Harrison Barnes,Over,10.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Harrison Barnes,Under,10.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Julian Champagnie,Over,8.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Julian Champagnie,Under,8.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Dalton Knecht,Over,6.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Dalton Knecht,Under,6.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Jarred Vanderbilt,Over,4.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Jarred Vanderbilt,Under,4.5,-137,2025-11-06,2025-11-05T23:40:01Z
PrizePicks,player_points,Shai Gilgeous-Alexander,Over,31.5,-137,2025-11-06,2025-11-05T23:39:52Z
