BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
Underdog,player_points,Carlton Carrington,Under,7.5,-137,2025-11-04,2025-11-03T23:07:25Z
Underdog,player_points,Bilal Coulibaly,Over,11.5,-137,2025-11-04,2025-11-03T23:07:25Z
Underdog,player_points,Bilal Coulibaly,Under,11.5,-137,2025-11-04,2025-11-03T23:07:25Z
Underdog,player_points,Landry Shamet,Over,5.5,-137,2025-11-04,2025-11-03T23:07:25Z
Underdog,player_points,Landry Shamet,Under,5.5,-137,2025-11-04,2025-11-03T23:07:25Z
Underdog,player_points,Tre Johnson,Over,10.5,-137,2025-11-04,2025-11-03T23:07:25Z
Underdog,player_points,Tre Johnson,Under,10.5,-137,2025-11-04,2025-11-03T23:07:25Z
Underdog,player_points,Cooper Flagg,Over,15.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Cooper Flagg,Under,15.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Kevin Durant,Over,25.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Kevin Durant,Under,25.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Alperen Sengun,Over,20.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Alperen Sengun,Under,20.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,D'Angelo Russell,Over,14.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,D'Angelo Russell,Under,14.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,P.J. Washington,Over,14.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,P.J. Washington,Under,14.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Amen Thompson,Over,16.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Amen Thompson,Under,16.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Max Christie,Over,10.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Max Christie,Under,10.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Tari Eason,Over,11.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Tari Eason,Under,11.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Steven Adams,Over,5.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Steven Adams,Under,5.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Josh Okogie,Over,8.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Josh Okogie,Under,8.5,-137,2025-11-04,2025-11-03T23:07:24Z
Underdog,player_points,Ja Morant,Over,23.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Ja Morant,Under,23.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Cade Cunningham,Over,27.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Cade Cunningham,Under,27.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Ausar Thompson,Over,14.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Ausar Thompson,Under,14.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Tobias Harris,Over,14.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Tobias Harris,Under,14.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Jaren Jackson Jr,Over,19.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Jaren Jackson Jr,Under,19.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Santi Aldama,Over,11.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Santi Aldama,Under,11.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Jock Landale,Over,8.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Jock Landale,Under,8.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Cedric Coward,Over,12.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Cedric Coward,Under,12.5,-137,2025-11-04,2025-11-03T23:07:20Z
Underdog,player_points,Nikola Jokic,Over,24.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Nikola Jokic,Under,24.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Zach LaVine,Over,23.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Zach LaVine,Under,23.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,DeMar DeRozan,Over,20.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,DeMar DeRozan,Under,20.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Aaron Gordon,Over,15.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Aaron Gordon,Under,15.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Dennis Schroder,Over,12.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Dennis Schroder,Under,12.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Cameron Johnson,Over,12.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Cameron Johnson,Under,12.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Russell Westbrook,Over,12.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Russell Westbrook,Under,12.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Christian Braun,Over,12.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Christian Braun,Under,12.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Tim Hardaway Jr,Over,9.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Tim Hardaway Jr,Under,9.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Peyton Watson,Over,6.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Peyton Watson,Under,6.5,-137,2025-11-04,2025-11-03T23:07:28Z
Underdog,player_points,Jrue Holiday,Over,16.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Jrue Holiday,Under,16.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Jerami Grant,Over,16.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Jerami Grant,Under,16.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Rui Hachimura,Over,17.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Rui Hachimura,Under,17.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Deandre Ayton,Over,17.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Deandre Ayton,Under,17.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Jarred Vanderbilt,Over,7.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Jarred Vanderbilt,Under,7.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Deni Avdija,Over,21.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Deni Avdija,Under,21.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Shaedon Sharpe,Over,20.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Shaedon Sharpe,Under,20.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Toumani Camara,Over,12.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Toumani Camara,Under,12.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Jake LaRavia,Over,16.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Jake LaRavia,Under,16.5,-137,2025-11-04,2025-11-03T23:08:10Z
Underdog,player_points,Kawhi Leonard,Over,22.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Kawhi Leonard,Under,22.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Bradley Beal,Over,10.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Bradley Beal,Under,10.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Bam Adebayo,Over,18.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Bam Adebayo,Under,18.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Derrick Jones,Over,8.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Derrick Jones,Under,8.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Norman Powell,Over,19.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Norman Powell,Under,19.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Davion Mitchell,Over,8.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Davion Mitchell,Under,8.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Kris Dunn,Over,6.5,-137,2025-11-04,2025-11-03T23:07:22Z
Underdog,player_points,Kris Dunn,Under,6.5,-137,2025-11-04,2025-11-03T23:07:22Z
PrizePicks,player_points,Aaron Nesmith,Over,16.0,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Aaron Nesmith,Under,16.0,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Giannis Antetokounmpo,Over,31.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Giannis Antetokounmpo,Under,31.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Pascal Siakam,Over,26.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Pascal Siakam,Under,26.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Jarace Walker,Over,14.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Jarace Walker,Under,14.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Myles Turner,Over,14.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Myles Turner,Under,14.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Ryan Rollins,Over,14.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Ryan Rollins,Under,14.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Gary Trent Jr,Over,12.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Gary Trent Jr,Under,12.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Bobby Portis,Over,10.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Bobby Portis,Under,10.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,A.J. Green,Over,9.0,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,A.J. Green,Under,9.0,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Kyle Kuzma,Over,8.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Kyle Kuzma,Under,8.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Cole Anthony,Over,8.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Cole Anthony,Under,8.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Isaiah Jackson,Over,7.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Isaiah Jackson,Under,7.5,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Ben Sheppard,Over,7.0,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Ben Sheppard,Under,7.0,-137,2025-11-04,2025-11-03T23:07:47Z
PrizePicks,player_points,Cam Thomas,Over,25.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Cam Thomas,Under,25.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Julius Randle,Over,24.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Julius Randle,Under,24.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Jaden McDaniels,Over,17.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Jaden McDaniels,Under,17.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Donte DiVincenzo,Over,14.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Donte DiVincenzo,Under,14.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Naz Reid,Over,13.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Naz Reid,Under,13.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Rudy Gobert,Over,12.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Rudy Gobert,Under,12.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Nicolas Claxton,Over,10.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Nicolas Claxton,Under,10.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Terance Mann,Over,10.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Terance Mann,Under,10.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Tyrese Martin,Over,9.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Tyrese Martin,Under,9.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Ziaire Williams,Over,9.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Ziaire Williams,Under,9.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Noah Clowney,Over,8.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Noah Clowney,Under,8.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Mike Conley,Over,8.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Mike Conley,Under,8.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Rob Dillingham,Over,6.0,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Rob Dillingham,Under,6.0,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Jaylen Clark,Over,5.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Jaylen Clark,Under,5.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Terrence Shannon Jr.,Over,5.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Terrence Shannon Jr.,Under,5.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Bones Hyland,Over,4.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Bones Hyland,Under,4.5,-137,2025-11-04,2025-11-03T23:07:33Z
PrizePicks,player_points,Lauri Markkanen,Over,25.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Lauri Markkanen,Under,25.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Jaylen Brown,Over,24.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Jaylen Brown,Under,24.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Derrick White,Over,19.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Derrick White,Under,19.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Keyonte George,Over,18.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Keyonte George,Under,18.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Payton Pritchard,Over,17.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Payton Pritchard,Under,17.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Anfernee Simons,Over,15.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Anfernee Simons,Under,15.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Jusuf Nurkic,Over,9.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Jusuf Nurkic,Under,9.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Sam Hauser,Over,9.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Sam Hauser,Under,9.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Josh Minott,Over,8.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Josh Minott,Under,8.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Neemias Queta,Over,8.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Neemias Queta,Under,8.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Ace Bailey,Over,7.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Ace Bailey,Under,7.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Svi Mykhailiuk,Over,7.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Svi Mykhailiuk,Under,7.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Taylor Hendricks,Over,7.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Taylor Hendricks,Under,7.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Luka Garza,Over,6.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Luka Garza,Under,6.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Kyle Filipowski,Over,6.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Kyle Filipowski,Under,6.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Isaiah Collier,Over,6.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Isaiah Collier,Under,6.5,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Walter Clayton Jr.,Over,6.0,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Walter Clayton Jr.,Under,6.0,-137,2025-11-04,2025-11-03T23:07:54Z
PrizePicks,player_points,Jalen Brunson,Over,27.5,-137,2025-11-04,2025-11-03T23:07:55Z
PrizePicks,player_points,Jalen Brunson,Under,27.5,-137,2025-11-04,2025-11-03T23:07:55Z
PrizePicks,player_points,Karl-Anthony Towns,Over,22.5,-137,2025-11-04,2025-11-03T23:07:55Z
PrizePicks,player_points,Karl-Anthony Towns,Under,22.5,-137,2025-11-04,2025-11-03T23:07:55Z
