BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
PrizePicks,player_points,Victor Wembanyama,Over,29.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Victor Wembanyama,Under,29.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Cam Thomas,Over,22.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Cam Thomas,Under,22.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Devin Vassell,Over,16.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Devin Vassell,Under,16.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Nicolas Claxton,Over,10.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Nicolas Claxton,Under,10.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Stephon Castle,Over,17.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Stephon Castle,Under,17.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Keldon Johnson,Over,10.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Keldon Johnson,Under,10.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Day'Ron Sharpe,Over,5.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Day'Ron Sharpe,Under,5.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Julian Champagnie,Over,9.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Julian Champagnie,Under,9.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Noah Clowney,Over,8.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Noah Clowney,Under,8.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Harrison Barnes,Over,9.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Harrison Barnes,Under,9.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Ziaire Williams,Over,8.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Ziaire Williams,Under,8.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Michael Porter Jr,Over,19.0,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Michael Porter Jr,Under,19.0,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Dylan Harper,Over,12.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Dylan Harper,Under,12.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Egor Demin,Over,8.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Egor Demin,Under,8.5,-137,2025-10-26,2025-10-26T15:20:36Z
PrizePicks,player_points,Payton Pritchard,Over,16.5,-137,2025-10-26,2025-10-26T15:21:32Z
PrizePicks,player_points,Payton Pritchard,Under,16.5,-137,2025-10-26,2025-10-26T15:21:32Z
PrizePicks,player_points,Cade Cunningham,Over,26.5,-137,2025-10-26,2025-10-26T15:21:32Z
PrizePicks,player_points,Cade Cunningham,Under,26.5,-137,2025-10-26,2025-10-26T15:21:32Z
PrizePicks,player_points,Derrick White,Over,21.5,-137,2025-10-26,2025-10-26T15:21:32Z
PrizePicks,player_points,Derrick White,Under,21.5,-137,2025-10-26,2025-10-26T15:21:32Z
PrizePicks,player_points,Sam Hauser,Over,10.5,-137,2025-10-26,2025-10-26T15:21:32Z
PrizePicks,player_points,Sam Hauser,Under,10.5,-137,2025-10-26,2025-10-26T15:21:32Z
PrizePicks,player_points,Jalen Duren,Over,13.5,-137,2025-10-26,2025-10-26T15:21:32Z
PrizePicks,player_points,Jalen Duren,Under,13.5,-137,2025-10-26,2025-10-26T15:21:32Z
PrizePicks,player_points,Ausar Thompson,Over,12.5,-137,2025-10-26,2025-10-26T15:21:32Z
