BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
FanDuel,player_points,Zaccharie Risacher,Under,11.5,-106,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Kelly Olynyk,Over,7.5,-122,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Kelly Olynyk,Under,7.5,-104,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Dyson Daniels,Over,11.5,-128,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Dyson Daniels,Under,11.5,100,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Nickeil Alexander-Walker,Over,17.5,-125,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Nickeil Alexander-Walker,Under,17.5,-102,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Kristaps Porzingis,Over,16.5,-120,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Kristaps Porzingis,Under,16.5,-106,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,De'Aaron Fox,Over,24.5,-111,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,De'Aaron Fox,Under,24.5,-115,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Devin Vassell,Over,16.5,-125,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Devin Vassell,Under,16.5,-102,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Jeremy Sochan,Over,8.5,-106,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Jeremy Sochan,Under,8.5,-120,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Julian Champagnie,Over,11.5,100,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Julian Champagnie,Under,11.5,-128,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Harrison Barnes,Over,13.5,-113,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Harrison Barnes,Under,13.5,-113,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Jalen Johnson,Over,22.5,-102,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Jalen Johnson,Under,22.5,-125,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Keldon Johnson,Over,14.5,-115,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Keldon Johnson,Under,14.5,-113,2025-11-21,2025-11-20T22:38:47Z
FanDuel,player_points,Vincent Williams Jr,Over,13.5,-113,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Vincent Williams Jr,Under,13.5,-113,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Malik Monk,Over,13.5,-108,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Malik Monk,Under,13.5,-118,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Dennis Schroder,Over,11.5,-128,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Dennis Schroder,Under,11.5,100,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Kentavious Caldwell-Pope,Over,8.5,102,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Kentavious Caldwell-Pope,Under,8.5,-130,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Zach LaVine,Over,19.5,100,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Zach LaVine,Under,19.5,-128,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Russell Westbrook,Over,14.5,-104,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Russell Westbrook,Under,14.5,-122,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Jock Landale,Over,9.5,-102,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Jock Landale,Under,9.5,-125,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Santi Aldama,Over,18.5,-104,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Santi Aldama,Under,18.5,-122,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Keegan Murray,Over,10.5,-113,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Keegan Murray,Under,10.5,-113,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Jaylen Wells,Over,13.5,104,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Jaylen Wells,Under,13.5,-132,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Zach Edey,Over,13.5,-106,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Zach Edey,Under,13.5,-120,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,DeMar DeRozan,Over,18.5,-102,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,DeMar DeRozan,Under,18.5,-125,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Cedric Coward,Over,17.5,-102,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Cedric Coward,Under,17.5,-125,2025-11-21,2025-11-20T22:39:26Z
FanDuel,player_points,Paul George,Over,12.5,-102,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Paul George,Under,12.5,-125,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Andre Drummond,Over,11.5,-113,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Andre Drummond,Under,11.5,-113,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Trendon Watford,Over,7.5,-102,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Trendon Watford,Under,7.5,-125,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Ryan Rollins,Over,19.5,100,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Ryan Rollins,Under,19.5,-128,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Bobby Portis,Over,14.5,-122,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Bobby Portis,Under,14.5,-104,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Cole Anthony,Over,10.5,100,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Cole Anthony,Under,10.5,-128,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,A.J. Green,Over,10.5,100,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,A.J. Green,Under,10.5,-128,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Justin Edwards,Over,5.5,-132,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Justin Edwards,Under,5.5,104,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Myles Turner,Over,16.5,102,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Myles Turner,Under,16.5,-130,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,VJ Edgecombe,Over,14.5,-113,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,VJ Edgecombe,Under,14.5,-113,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Kyle Kuzma,Over,15.5,-122,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Kyle Kuzma,Under,15.5,-104,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Gary Trent Jr,Over,12.5,-115,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Gary Trent Jr,Under,12.5,-111,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Tyrese Maxey,Over,28.5,-128,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Tyrese Maxey,Under,28.5,100,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Quentin Grimes,Over,15.5,-113,2025-11-21,2025-11-20T22:39:02Z
FanDuel,player_points,Quentin Grimes,Under,15.5,-113,2025-11-21,2025-11-20T22:39:02Z
BetRivers,player_points,Tristan da Silva,Over,11.5,-124,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Tristan da Silva,Under,11.5,-108,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,James Harden,Over,26.5,-130,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,James Harden,Under,26.5,-103,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Bogdan Bogdanovic,Over,11.5,-114,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Bogdan Bogdanovic,Under,11.5,-117,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Anthony Black,Over,10.5,-137,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Anthony Black,Under,10.5,104,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Anthony Black,Over,12.5,108,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Anthony Black,Under,12.5,-148,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Jalen Suggs,Over,13.5,-127,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Jalen Suggs,Under,13.5,-105,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Franz Wagner,Over,23.5,-118,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Franz Wagner,Under,23.5,-113,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Tristan da Silva,Over,12.5,-104,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Tristan da Silva,Under,12.5,-129,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Jalen Suggs,Over,12.5,-165,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Jalen Suggs,Under,12.5,118,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Anthony Black,Over,11.5,-112,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Anthony Black,Under,11.5,-120,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Ivica Zubac,Over,15.5,-120,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Ivica Zubac,Under,15.5,-112,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Franz Wagner,Over,25.5,118,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Franz Wagner,Under,25.5,-165,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Kris Dunn,Over,7.5,-112,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Kris Dunn,Under,7.5,-120,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Ivica Zubac,Over,16.5,108,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Ivica Zubac,Under,16.5,-148,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,John Collins,Over,14.5,-104,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,John Collins,Under,14.5,-129,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Ivica Zubac,Over,14.5,-143,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Ivica Zubac,Under,14.5,108,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Bogdan Bogdanovic,Over,10.5,-143,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Bogdan Bogdanovic,Under,10.5,108,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,James Harden,Over,27.5,-110,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,James Harden,Under,27.5,-121,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Jalen Suggs,Over,14.5,-103,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Jalen Suggs,Under,14.5,-130,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Kris Dunn,Over,8.5,118,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Kris Dunn,Under,8.5,-162,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Desmond Bane,Over,21.5,102,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Desmond Bane,Under,21.5,-137,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,John Collins,Over,12.5,-162,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,John Collins,Under,12.5,117,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Desmond Bane,Over,19.5,-143,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Desmond Bane,Under,19.5,107,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Franz Wagner,Over,24.5,100,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Franz Wagner,Under,24.5,-134,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Jalen Suggs,Over,15.5,120,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Jalen Suggs,Under,15.5,-167,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Tristan da Silva,Over,10.5,-152,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Tristan da Silva,Under,10.5,112,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,John Collins,Over,15.5,116,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,John Collins,Under,15.5,-159,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Wendell Carter Jr,Over,11.5,-127,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Wendell Carter Jr,Under,11.5,-105,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Desmond Bane,Over,22.5,120,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Desmond Bane,Under,22.5,-167,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Tristan da Silva,Over,13.5,114,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Tristan da Silva,Under,13.5,-155,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Bogdan Bogdanovic,Over,12.5,110,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Bogdan Bogdanovic,Under,12.5,-150,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,James Harden,Over,28.5,106,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,James Harden,Under,28.5,-143,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,James Harden,Over,25.5,-155,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,James Harden,Under,25.5,114,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,John Collins,Over,13.5,-127,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,John Collins,Under,13.5,-105,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Kris Dunn,Over,6.5,-157,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Kris Dunn,Under,6.5,114,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Wendell Carter Jr,Over,12.5,102,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Wendell Carter Jr,Under,12.5,-134,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Desmond Bane,Over,20.5,-118,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Desmond Bane,Under,20.5,-113,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Franz Wagner,Over,22.5,-143,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Franz Wagner,Under,22.5,107,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Wendell Carter Jr,Over,10.5,-167,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Wendell Carter Jr,Under,10.5,120,2025-11-21,2025-11-20T22:38:38Z
BetRivers,player_points,Harrison Barnes,Over,13.5,-129,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Harrison Barnes,Under,13.5,-104,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Dyson Daniels,Over,10.5,-162,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Dyson Daniels,Under,10.5,117,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Devin Vassell,Over,17.5,108,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Devin Vassell,Under,17.5,-143,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Julian Champagnie,Over,11.5,-110,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Julian Champagnie,Under,11.5,-121,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,De'Aaron Fox,Over,26.5,120,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,De'Aaron Fox,Under,26.5,-167,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Keldon Johnson,Over,13.5,-134,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Keldon Johnson,Under,13.5,102,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Nickeil Alexander-Walker,Over,16.5,-152,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Nickeil Alexander-Walker,Under,16.5,112,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Keldon Johnson,Over,15.5,110,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Keldon Johnson,Under,15.5,-148,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Onyeka Okongwu,Over,14.5,-110,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Onyeka Okongwu,Under,14.5,-121,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Devin Vassell,Over,16.5,-114,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Devin Vassell,Under,16.5,-117,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Onyeka Okongwu,Over,13.5,-139,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Onyeka Okongwu,Under,13.5,104,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Zaccharie Risacher,Over,12.5,100,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Zaccharie Risacher,Under,12.5,-134,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Kristaps Porzingis,Over,17.5,-107,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Kristaps Porzingis,Under,17.5,-125,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Jalen Johnson,Over,21.5,-130,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Jalen Johnson,Under,21.5,-103,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Dyson Daniels,Over,12.5,106,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Dyson Daniels,Under,12.5,-141,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Nickeil Alexander-Walker,Over,17.5,-122,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Nickeil Alexander-Walker,Under,17.5,-108,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,De'Aaron Fox,Over,25.5,104,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,De'Aaron Fox,Under,25.5,-137,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Julian Champagnie,Over,10.5,-136,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Julian Champagnie,Under,10.5,102,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,De'Aaron Fox,Over,24.5,-114,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,De'Aaron Fox,Under,24.5,-117,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Dyson Daniels,Over,11.5,-121,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Dyson Daniels,Under,11.5,-110,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Nickeil Alexander-Walker,Over,19.5,118,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Nickeil Alexander-Walker,Under,19.5,-162,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Zaccharie Risacher,Over,11.5,-127,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Zaccharie Risacher,Under,11.5,-106,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Jalen Johnson,Over,22.5,-109,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Jalen Johnson,Under,22.5,-122,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Kristaps Porzingis,Over,18.5,112,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Kristaps Porzingis,Under,18.5,-155,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Jalen Johnson,Over,23.5,110,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Jalen Johnson,Under,23.5,-148,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Kristaps Porzingis,Over,16.5,-129,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Kristaps Porzingis,Under,16.5,-104,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Onyeka Okongwu,Over,15.5,112,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Onyeka Okongwu,Under,15.5,-152,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,De'Aaron Fox,Over,23.5,-136,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,De'Aaron Fox,Under,23.5,102,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Zaccharie Risacher,Over,10.5,-167,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Zaccharie Risacher,Under,10.5,120,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Julian Champagnie,Over,12.5,108,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Julian Champagnie,Under,12.5,-143,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Nickeil Alexander-Walker,Over,18.5,-103,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Nickeil Alexander-Walker,Under,18.5,-130,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Devin Vassell,Over,15.5,-139,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Devin Vassell,Under,15.5,105,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Harrison Barnes,Over,14.5,-105,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Harrison Barnes,Under,14.5,-127,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Harrison Barnes,Over,12.5,-167,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Harrison Barnes,Under,12.5,120,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Luke Kornet,Over,8.5,-129,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Luke Kornet,Under,8.5,-104,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Kristaps Porzingis,Over,15.5,-159,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Kristaps Porzingis,Under,15.5,116,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,De'Aaron Fox,Over,22.5,-165,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,De'Aaron Fox,Under,22.5,118,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Harrison Barnes,Over,15.5,118,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Harrison Barnes,Under,15.5,-162,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Keldon Johnson,Over,14.5,-110,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Keldon Johnson,Under,14.5,-121,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Jalen Johnson,Over,20.5,-162,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Jalen Johnson,Under,20.5,118,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Luke Kornet,Over,9.5,100,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Luke Kornet,Under,9.5,-134,2025-11-21,2025-11-20T22:39:03Z
BetRivers,player_points,Keegan Murray,Over,9.5,-141,2025-11-21,2025-11-20T22:38:59Z
BetRivers,player_points,Keegan Murray,Under,9.5,106,2025-11-21,2025-11-20T22:38:59Z
BetRivers,player_points,Zach LaVine,Over,17.5,-159,2025-11-21,2025-11-20T22:38:59Z
BetRivers,player_points,Zach LaVine,Under,17.5,116,2025-11-21,2025-11-20T22:38:59Z
BetRivers,player_points,Malik Monk,Over,13.5,-108,2025-11-21,2025-11-20T22:38:59Z
BetRivers,player_points,Malik Monk,Under,13.5,-124,2025-11-21,2025-11-20T22:38:59Z
BetRivers,player_points,Cedric Coward,Over,17.5,112,2025-11-21,2025-11-20T22:38:59Z
