BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
FanDuel,player_points,Chet Holmgren,Over,15.5,-120,2025-11-16,2025-11-15T21:43:56Z
FanDuel,player_points,Chet Holmgren,Under,15.5,-106,2025-11-16,2025-11-15T21:43:56Z
FanDuel,player_points,Ryan Kalkbrenner,Over,7.5,-115,2025-11-16,2025-11-15T21:43:56Z
FanDuel,player_points,Ryan Kalkbrenner,Under,7.5,-111,2025-11-16,2025-11-15T21:43:56Z
FanDuel,player_points,Miles Bridges,Over,19.5,-122,2025-11-16,2025-11-15T21:43:56Z
FanDuel,player_points,Miles Bridges,Under,19.5,-104,2025-11-16,2025-11-15T21:43:56Z
FanDuel,player_points,Shai Gilgeous-Alexander,Over,30.5,-115,2025-11-16,2025-11-15T21:43:56Z
FanDuel,player_points,Shai Gilgeous-Alexander,Under,30.5,-111,2025-11-16,2025-11-15T21:43:56Z
FanDuel,player_points,R.J. Barrett,Over,19.5,-113,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,R.J. Barrett,Under,19.5,-113,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Isaiah Jackson,Over,7.5,-128,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Isaiah Jackson,Under,7.5,100,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,T.J. McConnell,Over,9.5,-115,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,T.J. McConnell,Under,9.5,-111,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Brandon Ingram,Over,20.5,-111,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Brandon Ingram,Under,20.5,-115,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Ben Sheppard,Over,8.5,102,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Ben Sheppard,Under,8.5,-130,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Jarace Walker,Over,11.5,-113,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Jarace Walker,Under,11.5,-113,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Sandro Mamukelashvili,Over,9.5,104,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Sandro Mamukelashvili,Under,9.5,-132,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Immanuel Quickley,Over,17.5,-115,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Immanuel Quickley,Under,17.5,-111,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Andrew Nembhard,Over,18.5,-104,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Andrew Nembhard,Under,18.5,-122,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Jamal Shead,Over,6.5,-104,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Jamal Shead,Under,6.5,-122,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Scottie Barnes,Over,18.5,-122,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Scottie Barnes,Under,18.5,-104,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Pascal Siakam,Over,25.5,100,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Pascal Siakam,Under,25.5,-128,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Jakob Poeltl,Over,11.5,102,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Jakob Poeltl,Under,11.5,-130,2025-11-16,2025-11-15T21:42:51Z
FanDuel,player_points,Anthony Edwards,Over,28.5,100,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Anthony Edwards,Under,28.5,-128,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Donte DiVincenzo,Over,13.5,-106,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Donte DiVincenzo,Under,13.5,-120,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Tim Hardaway Jr,Over,12.5,-113,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Tim Hardaway Jr,Under,12.5,-113,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Mike Conley,Over,5.5,-106,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Mike Conley,Under,5.5,-120,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Jaden McDaniels,Over,14.5,100,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Jaden McDaniels,Under,14.5,-128,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Aaron Gordon,Over,16.5,-122,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Aaron Gordon,Under,16.5,-104,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Rudy Gobert,Over,10.5,-115,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Rudy Gobert,Under,10.5,-111,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Nikola Jokic,Over,27.5,-115,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Nikola Jokic,Under,27.5,-111,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Jamal Murray,Over,22.5,-118,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Jamal Murray,Under,22.5,-108,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Julius Randle,Over,21.5,-115,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Julius Randle,Under,21.5,-111,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Naz Reid,Over,11.5,-113,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Naz Reid,Under,11.5,-113,2025-11-16,2025-11-15T21:43:04Z
FanDuel,player_points,Bobby Portis,Over,9.5,102,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Bobby Portis,Under,9.5,-130,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Ryan Rollins,Over,14.5,-113,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Ryan Rollins,Under,14.5,-113,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Giannis Antetokounmpo,Over,31.5,-113,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Giannis Antetokounmpo,Under,31.5,-115,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,A.J. Green,Over,9.5,106,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,A.J. Green,Under,9.5,-136,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Kyle Kuzma,Over,14.5,-113,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Kyle Kuzma,Under,14.5,-113,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Deandre Ayton,Over,14.5,-113,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Deandre Ayton,Under,14.5,-115,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Cole Anthony,Over,8.5,-122,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Cole Anthony,Under,8.5,-104,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Luka Doncic,Over,32.5,-115,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Luka Doncic,Under,32.5,-111,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Myles Turner,Over,13.5,-104,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Myles Turner,Under,13.5,-122,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Marcus Smart,Over,9.5,-115,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Marcus Smart,Under,9.5,-111,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Jake LaRavia,Over,9.5,-128,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Jake LaRavia,Under,9.5,100,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Austin Reaves,Over,25.5,-113,2025-11-16,2025-11-15T21:43:22Z
FanDuel,player_points,Austin Reaves,Under,25.5,-113,2025-11-16,2025-11-15T21:43:22Z
BetOnline.ag,player_points,Evan Mobley,Over,19.5,-102,2025-11-15,2025-11-15T21:42:55Z
BetOnline.ag,player_points,Evan Mobley,Under,19.5,-127,2025-11-15,2025-11-15T21:42:55Z
BetOnline.ag,player_points,Donovan Mitchell,Over,28.5,-114,2025-11-15,2025-11-15T21:42:55Z
BetOnline.ag,player_points,Donovan Mitchell,Under,28.5,-114,2025-11-15,2025-11-15T21:42:55Z
BetOnline.ag,player_points,Sam Merrill,Over,11.5,-106,2025-11-15,2025-11-15T21:42:55Z
BetOnline.ag,player_points,Sam Merrill,Under,11.5,-122,2025-11-15,2025-11-15T21:42:55Z
BetOnline.ag,player_points,De'Andre Hunter,Over,18.5,-110,2025-11-15,2025-11-15T21:42:55Z
BetOnline.ag,player_points,De'Andre Hunter,Under,18.5,-118,2025-11-15,2025-11-15T21:42:55Z
BetOnline.ag,player_points,Lonzo Ball,Over,6.5,-111,2025-11-15,2025-11-15T21:42:55Z
BetOnline.ag,player_points,Lonzo Ball,Under,6.5,-116,2025-11-15,2025-11-15T21:42:55Z
BetOnline.ag,player_points,Jarrett Allen,Over,13.5,-123,2025-11-15,2025-11-15T21:42:55Z
BetOnline.ag,player_points,Jarrett Allen,Under,13.5,-105,2025-11-15,2025-11-15T21:42:55Z
BetOnline.ag,player_points,Shai Gilgeous-Alexander,Over,30.5,-116,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Shai Gilgeous-Alexander,Under,30.5,-111,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Cason Wallace,Over,8.5,-109,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Cason Wallace,Under,8.5,-119,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Kon Knueppel,Over,17.5,-125,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Kon Knueppel,Under,17.5,-103,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Alex Caruso,Over,6.5,-122,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Alex Caruso,Under,6.5,-106,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Isaiah Joe,Over,12.5,-111,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Isaiah Joe,Under,12.5,-116,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Sion James,Over,8.5,-111,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Sion James,Under,8.5,-116,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Luguentz Dort,Over,8.5,-110,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Luguentz Dort,Under,8.5,-118,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Ryan Kalkbrenner,Over,7.5,-116,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Ryan Kalkbrenner,Under,7.5,-111,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Chet Holmgren,Over,16.5,-105,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Chet Holmgren,Under,16.5,-123,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Isaiah Hartenstein,Over,11.5,100,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Isaiah Hartenstein,Under,11.5,-130,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Moussa Diabate,Over,7.5,-133,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Moussa Diabate,Under,7.5,103,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Tre Mann,Over,11.5,-115,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Tre Mann,Under,11.5,-112,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Miles Bridges,Over,19.5,-120,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Miles Bridges,Under,19.5,-108,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Ajay Mitchell,Over,14.5,-122,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Ajay Mitchell,Under,14.5,-106,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Collin Sexton,Over,14.5,-122,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Collin Sexton,Under,14.5,-106,2025-11-16,2025-11-15T21:43:11Z
BetOnline.ag,player_points,Jakob Poeltl,Over,11.5,-101,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Jakob Poeltl,Under,11.5,-128,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Immanuel Quickley,Over,17.5,-110,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Immanuel Quickley,Under,17.5,-118,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Tony Bradley,Over,6.5,-114,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Tony Bradley,Under,6.5,-114,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Brandon Ingram,Over,20.5,-110,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Brandon Ingram,Under,20.5,-118,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Isaiah Jackson,Over,7.5,-130,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Isaiah Jackson,Under,7.5,100,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Sandro Mamukelashvili,Over,8.5,-116,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Sandro Mamukelashvili,Under,8.5,-111,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Gradey Dick,Over,7.5,-110,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Gradey Dick,Under,7.5,-118,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Scottie Barnes,Over,18.5,-111,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Scottie Barnes,Under,18.5,-116,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,T.J. McConnell,Over,9.5,-110,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,T.J. McConnell,Under,9.5,-118,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Jamal Shead,Over,6.5,-103,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Jamal Shead,Under,6.5,-125,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Andrew Nembhard,Over,18.5,-111,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Andrew Nembhard,Under,18.5,-116,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,R.J. Barrett,Over,19.5,-114,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,R.J. Barrett,Under,19.5,-114,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Ben Sheppard,Over,8.5,-110,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Ben Sheppard,Under,8.5,-118,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Pascal Siakam,Over,24.5,-123,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Pascal Siakam,Under,24.5,-104,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Jarace Walker,Over,11.5,-111,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Jarace Walker,Under,11.5,-116,2025-11-16,2025-11-15T21:44:02Z
BetOnline.ag,player_points,Nikola Jokic,Over,27.5,-114,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Nikola Jokic,Under,27.5,-114,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Jamal Murray,Over,22.5,-114,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Jamal Murray,Under,22.5,-114,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Naz Reid,Over,11.5,-111,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Naz Reid,Under,11.5,-116,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Jaden McDaniels,Over,14.5,100,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Jaden McDaniels,Under,14.5,-130,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Aaron Gordon,Over,16.5,-122,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Aaron Gordon,Under,16.5,-106,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Donte DiVincenzo,Over,13.5,-111,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Donte DiVincenzo,Under,13.5,-116,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Tim Hardaway Jr,Over,12.5,-111,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Tim Hardaway Jr,Under,12.5,-116,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Julius Randle,Over,21.5,-116,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Julius Randle,Under,21.5,-111,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Rudy Gobert,Over,10.5,100,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Rudy Gobert,Under,10.5,-130,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Anthony Edwards,Over,28.5,-103,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Anthony Edwards,Under,28.5,-125,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Mike Conley,Over,5.5,-123,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Mike Conley,Under,5.5,-105,2025-11-16,2025-11-15T21:42:36Z
BetOnline.ag,player_points,Giannis Antetokounmpo,Over,31.5,-112,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Giannis Antetokounmpo,Under,31.5,-115,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Luka Doncic,Over,32.5,-115,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Luka Doncic,Under,32.5,-112,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Austin Reaves,Over,25.5,-111,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Austin Reaves,Under,25.5,-116,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Myles Turner,Over,13.5,-105,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Myles Turner,Under,13.5,-123,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Ryan Rollins,Over,14.5,-109,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Ryan Rollins,Under,14.5,-119,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,A.J. Green,Over,9.5,106,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,A.J. Green,Under,9.5,-137,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Deandre Ayton,Over,14.5,-116,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Deandre Ayton,Under,14.5,-111,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Marcus Smart,Over,9.5,-115,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Marcus Smart,Under,9.5,-112,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Cole Anthony,Over,8.5,-122,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Cole Anthony,Under,8.5,-106,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Kyle Kuzma,Over,14.5,-108,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Kyle Kuzma,Under,14.5,-120,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Bobby Portis,Over,9.5,-106,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Bobby Portis,Under,9.5,-122,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Gary Trent Jr,Over,9.5,-101,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Gary Trent Jr,Under,9.5,-128,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Dalton Knecht,Over,7.5,-135,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Dalton Knecht,Under,7.5,105,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Jake LaRavia,Over,9.5,-125,2025-11-16,2025-11-15T21:42:46Z
BetOnline.ag,player_points,Jake LaRavia,Under,9.5,-103,2025-11-16,2025-11-15T21:42:46Z
BetRivers,player_points,Donovan Mitchell,Over,29.5,108,2025-11-15,2025-11-15T21:43:23Z
BetRivers,player_points,Donovan Mitchell,Under,29.5,-148,2025-11-15,2025-11-15T21:43:23Z
BetRivers,player_points,Donovan Mitchell,Over,28.5,-109,2025-11-15,2025-11-15T21:43:23Z
BetRivers,player_points,Donovan Mitchell,Under,28.5,-122,2025-11-15,2025-11-15T21:43:23Z
BetRivers,player_points,Jarrett Allen,Over,13.5,-139,2025-11-15,2025-11-15T21:43:23Z
BetRivers,player_points,Jarrett Allen,Under,13.5,105,2025-11-15,2025-11-15T21:43:23Z
BetRivers,player_points,De'Andre Hunter,Over,17.5,-134,2025-11-15,2025-11-15T21:43:23Z
BetRivers,player_points,De'Andre Hunter,Under,17.5,100,2025-11-15,2025-11-15T21:43:23Z
BetRivers,player_points,Jarrett Allen,Over,14.5,-104,2025-11-15,2025-11-15T21:43:23Z
BetRivers,player_points,Jarrett Allen,Under,14.5,-129,2025-11-15,2025-11-15T21:43:23Z
