,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
598,FanDuel,player_threes,Aaron Nesmith,Over,1.5,-162
599,FanDuel,player_threes,Aaron Nesmith,Under,1.5,122
600,FanDuel,player_threes,Luguentz Dort,Over,1.5,-205
601,FanDuel,player_threes,Luguentz Dort,Under,1.5,152
602,FanDuel,player_threes,Andrew Nembhard,Over,0.5,-260
603,FanDuel,player_threes,Andrew Nembhard,Under,0.5,188
604,FanDuel,player_threes,Myles Turner,Over,1.5,-136
605,FanDuel,player_threes,Myles Turner,Under,1.5,102
606,FanDuel,player_threes,Alex Caruso,Over,1.5,114
607,FanDuel,player_threes,Alex Caruso,Under,1.5,-152
608,DraftKings,player_threes,Tyrese Haliburton,Over,2.5,-110
609,DraftKings,player_threes,Tyrese Haliburton,Under,2.5,-120
610,DraftKings,player_threes,Luguentz Dort,Over,1.5,-160
611,DraftKings,player_threes,Luguentz Dort,Under,1.5,124
612,DraftKings,player_threes,Aaron Nesmith,Over,1.5,-154
613,DraftKings,player_threes,Aaron Nesmith,Under,1.5,120
614,DraftKings,player_threes,Jalen Williams,Over,1.5,-125
615,DraftKings,player_threes,Jalen Williams,Under,1.5,-105
616,DraftKings,player_threes,Myles Turner,Over,1.5,-125
617,DraftKings,player_threes,Myles Turner,Under,1.5,-105
618,DraftKings,player_threes,Shai Gilgeous-Alexander,Over,1.5,105
619,DraftKings,player_threes,Shai Gilgeous-Alexander,Under,1.5,-135
620,DraftKings,player_threes,Chet Holmgren,Over,1.5,120
621,DraftKings,player_threes,Chet Holmgren,Under,1.5,-154
622,DraftKings,player_threes,Alex Caruso,Over,1.5,135
623,DraftKings,player_threes,Alex Caruso,Under,1.5,-175
624,DraftKings,player_threes,Pascal Siakam,Over,1.5,154
625,DraftKings,player_threes,Pascal Siakam,Under,1.5,-200
626,DraftKings,player_threes,Andrew Nembhard,Over,1.5,170
627,DraftKings,player_threes,Andrew Nembhard,Under,1.5,-220
628,DraftKings,player_threes,Cason Wallace,Over,0.5,-238
629,DraftKings,player_threes,Cason Wallace,Under,0.5,180
630,DraftKings,player_threes,Obi Toppin,Over,0.5,-188
631,DraftKings,player_threes,Obi Toppin,Under,0.5,145
632,DraftKings,player_threes,Bennedict Mathurin,Over,0.5,-130
633,DraftKings,player_threes,Bennedict Mathurin,Under,0.5,100
634,DraftKings,player_threes,Ben Sheppard,Over,0.5,-125
635,DraftKings,player_threes,Ben Sheppard,Under,0.5,-105
636,Bovada,player_threes,Aaron Nesmith,Over,1.5,-160
637,Bovada,player_threes,Aaron Nesmith,Under,1.5,120
638,Bovada,player_threes,Aaron Nesmith,Over,2.5,190
639,Bovada,player_threes,Aaron Nesmith,Under,2.5,-260
640,Bovada,player_threes,Alex Caruso,Over,1.5,120
641,Bovada,player_threes,Alex Caruso,Under,1.5,-160
642,Bovada,player_threes,Andrew Nembhard,Over,0.5,-275
643,Bovada,player_threes,Andrew Nembhard,Under,0.5,200
644,Bovada,player_threes,Andrew Nembhard,Over,1.5,170
645,Bovada,player_threes,Andrew Nembhard,Under,1.5,-230
646,Bovada,player_threes,Chet Holmgren,Over,1.5,115
647,Bovada,player_threes,Chet Holmgren,Under,1.5,-150
648,Bovada,player_threes,Jalen Williams,Over,1.5,-150
649,Bovada,player_threes,Jalen Williams,Under,1.5,115
650,Bovada,player_threes,Jalen Williams,Over,2.5,190
651,Bovada,player_threes,Jalen Williams,Under,2.5,-260
652,Bovada,player_threes,Luguentz Dort,Over,1.5,-210
653,Bovada,player_threes,Luguentz Dort,Under,1.5,155
654,Bovada,player_threes,Luguentz Dort,Over,2.5,145
655,Bovada,player_threes,Luguentz Dort,Under,2.5,-190
656,Bovada,player_threes,Myles Turner,Over,1.5,-135
657,Bovada,player_threes,Myles Turner,Under,1.5,105
658,Bovada,player_threes,Pascal Siakam,Over,1.5,155
659,Bovada,player_threes,Pascal Siakam,Under,1.5,-210
660,Bovada,player_threes,Shai Gilgeous-Alexander,Over,1.5,105
661,Bovada,player_threes,Shai Gilgeous-Alexander,Under,1.5,-135
662,Bovada,player_threes,Tyrese Haliburton,Over,2.5,-120
663,Bovada,player_threes,Tyrese Haliburton,Under,2.5,-110
664,Bovada,player_threes,Tyrese Haliburton,Over,3.5,205
665,Bovada,player_threes,Tyrese Haliburton,Under,3.5,-280
666,BetOnline.ag,player_threes,Myles Turner,Over,1.5,-135
667,BetOnline.ag,player_threes,Myles Turner,Under,1.5,104
668,BetOnline.ag,player_threes,T.J. McConnell,Over,0.5,190
669,BetOnline.ag,player_threes,T.J. McConnell,Under,0.5,-256
670,BetOnline.ag,player_threes,Alex Caruso,Over,1.5,122
671,BetOnline.ag,player_threes,Alex Caruso,Under,1.5,-159
672,BetOnline.ag,player_threes,Bennedict Mathurin,Over,0.5,-128
673,BetOnline.ag,player_threes,Bennedict Mathurin,Under,0.5,-101
674,BetOnline.ag,player_threes,Tyrese Haliburton,Over,2.5,-116
675,BetOnline.ag,player_threes,Tyrese Haliburton,Under,2.5,-111
676,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Over,1.5,104
677,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Under,1.5,-135
678,BetOnline.ag,player_threes,Chet Holmgren,Over,1.5,124
679,BetOnline.ag,player_threes,Chet Holmgren,Under,1.5,-161
680,BetOnline.ag,player_threes,Jalen Williams,Over,1.5,-141
681,BetOnline.ag,player_threes,Jalen Williams,Under,1.5,108
682,BetOnline.ag,player_threes,Aaron Nesmith,Over,1.5,-156
683,BetOnline.ag,player_threes,Aaron Nesmith,Under,1.5,120
684,BetOnline.ag,player_threes,Cason Wallace,Over,0.5,-213
685,BetOnline.ag,player_threes,Cason Wallace,Under,0.5,161
686,BetOnline.ag,player_threes,Obi Toppin,Over,0.5,-182
687,BetOnline.ag,player_threes,Obi Toppin,Under,0.5,138
688,BetOnline.ag,player_threes,Andrew Nembhard,Over,1.5,164
689,BetOnline.ag,player_threes,Andrew Nembhard,Under,1.5,-217
690,BetOnline.ag,player_threes,Pascal Siakam,Over,1.5,152
691,BetOnline.ag,player_threes,Pascal Siakam,Under,1.5,-200
692,BetOnline.ag,player_threes,Luguentz Dort,Over,1.5,-179
693,BetOnline.ag,player_threes,Luguentz Dort,Under,1.5,137
694,BetRivers,player_threes,Luguentz Dort,Over,1.5,-190
695,BetRivers,player_threes,Luguentz Dort,Under,1.5,140
696,BetRivers,player_threes,Shai Gilgeous-Alexander,Over,1.5,105
697,BetRivers,player_threes,Shai Gilgeous-Alexander,Under,1.5,-139
698,BetRivers,player_threes,Jalen Williams,Over,1.5,-129
699,BetRivers,player_threes,Jalen Williams,Under,1.5,-104
700,BetRivers,player_threes,Alex Caruso,Over,1.5,120
701,BetRivers,player_threes,Alex Caruso,Under,1.5,-159
702,BetRivers,player_threes,Chet Holmgren,Over,1.5,143
703,BetRivers,player_threes,Chet Holmgren,Under,1.5,-195
704,BetRivers,player_threes,Cason Wallace,Over,1.5,180
705,BetRivers,player_threes,Cason Wallace,Under,1.5,-250
706,BetRivers,player_threes,Pascal Siakam,Over,1.5,180
707,BetRivers,player_threes,Pascal Siakam,Under,1.5,-245
708,BetRivers,player_threes,Tyrese Haliburton,Over,2.5,-106
709,BetRivers,player_threes,Tyrese Haliburton,Under,2.5,-125
710,BetRivers,player_threes,Myles Turner,Over,1.5,-143
711,BetRivers,player_threes,Myles Turner,Under,1.5,107
712,BetRivers,player_threes,Aaron Nesmith,Over,1.5,-162
713,BetRivers,player_threes,Aaron Nesmith,Under,1.5,120
714,FanDuel,player_blocks,Myles Turner,Over,1.5,-144
715,FanDuel,player_blocks,Myles Turner,Under,1.5,108
716,FanDuel,player_blocks,Chet Holmgren,Over,1.5,-174
717,FanDuel,player_blocks,Chet Holmgren,Under,1.5,132
718,FanDuel,player_blocks,Isaiah Hartenstein,Over,0.5,-125
719,FanDuel,player_blocks,Isaiah Hartenstein,Under,0.5,-106
720,DraftKings,player_blocks,Chet Holmgren,Over,1.5,-175
721,DraftKings,player_blocks,Chet Holmgren,Under,1.5,135
722,DraftKings,player_blocks,Myles Turner,Over,1.5,-145
723,DraftKings,player_blocks,Myles Turner,Under,1.5,114
724,FanDuel,player_steals,Jalen Williams,Over,1.5,108
725,FanDuel,player_steals,Jalen Williams,Under,1.5,-144
726,FanDuel,player_steals,Tyrese Haliburton,Over,1.5,178
727,FanDuel,player_steals,Tyrese Haliburton,Under,1.5,-245
728,FanDuel,player_steals,Shai Gilgeous-Alexander,Over,1.5,-122
729,FanDuel,player_steals,Shai Gilgeous-Alexander,Under,1.5,-108
730,FanDuel,player_steals,Andrew Nembhard,Over,1.5,178
731,FanDuel,player_steals,Andrew Nembhard,Under,1.5,-245
732,FanDuel,player_steals,Alex Caruso,Over,1.5,108
733,FanDuel,player_steals,Alex Caruso,Under,1.5,-144
734,FanDuel,player_steals,Cason Wallace,Over,1.5,162
735,FanDuel,player_steals,Cason Wallace,Under,1.5,-220
736,DraftKings,player_steals,Shai Gilgeous-Alexander,Over,1.5,-120
737,DraftKings,player_steals,Shai Gilgeous-Alexander,Under,1.5,-110
738,DraftKings,player_steals,Jalen Williams,Over,1.5,-105
739,DraftKings,player_steals,Jalen Williams,Under,1.5,-125
740,DraftKings,player_steals,Tyrese Haliburton,Over,1.5,175
741,DraftKings,player_steals,Tyrese Haliburton,Under,1.5,-230
742,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-136
743,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,102
744,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-140
745,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,13.5,106
746,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,7.5,-122
747,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,7.5,-108
748,FanDuel,player_rebounds_assists,Pascal Siakam,Over,9.5,104
749,FanDuel,player_rebounds_assists,Pascal Siakam,Under,9.5,-138
750,FanDuel,player_rebounds_assists,Jalen Williams,Over,11.5,102
751,FanDuel,player_rebounds_assists,Jalen Williams,Under,11.5,-136
752,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,14.5,105
753,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,14.5,-135
754,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-110
755,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-120
756,DraftKings,player_rebounds_assists,Jalen Williams,Over,11.5,110
757,DraftKings,player_rebounds_assists,Jalen Williams,Under,11.5,-140
758,DraftKings,player_rebounds_assists,Chet Holmgren,Over,10.5,-135
759,DraftKings,player_rebounds_assists,Chet Holmgren,Under,10.5,105
760,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,-110
761,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-120
762,DraftKings,player_rebounds_assists,Pascal Siakam,Over,9.5,105
763,DraftKings,player_rebounds_assists,Pascal Siakam,Under,9.5,-135
764,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,7.5,-110
765,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,7.5,-120
766,DraftKings,player_rebounds_assists,Myles Turner,Over,6.5,-120
767,DraftKings,player_rebounds_assists,Myles Turner,Under,6.5,-110
768,DraftKings,player_rebounds_assists,Alex Caruso,Over,5.5,-145
769,DraftKings,player_rebounds_assists,Alex Caruso,Under,5.5,114
770,DraftKings,player_rebounds_assists,T.J. McConnell,Over,5.5,-130
771,DraftKings,player_rebounds_assists,T.J. McConnell,Under,5.5,100
772,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,5.5,110
773,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,5.5,-140
774,DraftKings,player_rebounds_assists,Luguentz Dort,Over,4.5,-120
775,DraftKings,player_rebounds_assists,Luguentz Dort,Under,4.5,-110
776,DraftKings,player_rebounds_assists,Obi Toppin,Over,4.5,-105
777,DraftKings,player_rebounds_assists,Obi Toppin,Under,4.5,-125
778,Bovada,player_rebounds_assists,Alex Caruso,Over,5.5,-145
779,Bovada,player_rebounds_assists,Alex Caruso,Under,5.5,110
780,Bovada,player_rebounds_assists,Andrew Nembhard,Over,7.5,-120
781,Bovada,player_rebounds_assists,Andrew Nembhard,Under,7.5,-110
782,Bovada,player_rebounds_assists,Jalen Williams,Over,11.5,110
783,Bovada,player_rebounds_assists,Jalen Williams,Under,11.5,-145
784,Bovada,player_rebounds_assists,Pascal Siakam,Over,9.5,110
785,Bovada,player_rebounds_assists,Pascal Siakam,Under,9.5,-145
786,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-135
787,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,105
788,Bovada,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-145
789,Bovada,player_rebounds_assists,Tyrese Haliburton,Under,13.5,110
790,BetRivers,player_rebounds_assists,Pascal Siakam,Over,9.5,-103
791,BetRivers,player_rebounds_assists,Alex Caruso,Over,5.5,-132
792,BetRivers,player_rebounds_assists,Cason Wallace,Over,5.5,-125
793,BetRivers,player_rebounds_assists,T.J. McConnell,Over,5.5,-132
794,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,-108
795,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,14.5,-106
796,BetRivers,player_rebounds_assists,Jalen Williams,Over,11.5,-104
797,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,7.5,-115
798,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-127
799,FanDuel,player_rebounds,Bennedict Mathurin,Over,2.5,140
800,FanDuel,player_rebounds,Bennedict Mathurin,Under,2.5,-188
801,FanDuel,player_rebounds,Chet Holmgren,Over,8.5,-152
802,FanDuel,player_rebounds,Chet Holmgren,Under,8.5,114
803,FanDuel,player_rebounds,Luguentz Dort,Over,3.5,110
804,FanDuel,player_rebounds,Luguentz Dort,Under,3.5,-146
805,FanDuel,player_rebounds,Obi Toppin,Over,3.5,142
806,FanDuel,player_rebounds,Obi Toppin,Under,3.5,-192
807,FanDuel,player_rebounds,Andrew Nembhard,Over,3.5,104
808,FanDuel,player_rebounds,Andrew Nembhard,Under,3.5,-138
809,FanDuel,player_rebounds,Alex Caruso,Over,3.5,140
810,FanDuel,player_rebounds,Alex Caruso,Under,3.5,-188
811,FanDuel,player_rebounds,Ben Sheppard,Over,2.5,124
812,FanDuel,player_rebounds,Ben Sheppard,Under,2.5,-166
813,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-114
814,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-114
815,FanDuel,player_rebounds,Tyrese Haliburton,Over,4.5,-152
816,FanDuel,player_rebounds,Tyrese Haliburton,Under,4.5,114
817,FanDuel,player_rebounds,Cason Wallace,Over,3.5,104
818,FanDuel,player_rebounds,Cason Wallace,Under,3.5,-138
819,FanDuel,player_rebounds,T.J. McConnell,Over,2.5,110
820,FanDuel,player_rebounds,T.J. McConnell,Under,2.5,-146
821,FanDuel,player_rebounds,Isaiah Hartenstein,Over,6.5,-154
822,FanDuel,player_rebounds,Isaiah Hartenstein,Under,6.5,116
823,FanDuel,player_rebounds,Jalen Williams,Over,5.5,-158
824,FanDuel,player_rebounds,Jalen Williams,Under,5.5,118
825,FanDuel,player_rebounds,Aaron Nesmith,Over,4.5,122
826,FanDuel,player_rebounds,Aaron Nesmith,Under,4.5,-162
827,FanDuel,player_rebounds,Myles Turner,Over,5.5,100
828,FanDuel,player_rebounds,Myles Turner,Under,5.5,-132
829,FanDuel,player_rebounds,Pascal Siakam,Over,5.5,-158
830,FanDuel,player_rebounds,Pascal Siakam,Under,5.5,118
831,DraftKings,player_rebounds,Chet Holmgren,Over,9.5,100
832,DraftKings,player_rebounds,Chet Holmgren,Under,9.5,-130
833,DraftKings,player_rebounds,Isaiah Hartenstein,Over,6.5,-140
834,DraftKings,player_rebounds,Isaiah Hartenstein,Under,6.5,110
835,DraftKings,player_rebounds,Pascal Siakam,Over,5.5,-154
836,DraftKings,player_rebounds,Pascal Siakam,Under,5.5,120
837,DraftKings,player_rebounds,Jalen Williams,Over,5.5,-140
838,DraftKings,player_rebounds,Jalen Williams,Under,5.5,110
839,DraftKings,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-105
840,DraftKings,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-125
841,DraftKings,player_rebounds,Myles Turner,Over,5.5,100
842,DraftKings,player_rebounds,Myles Turner,Under,5.5,-130
843,DraftKings,player_rebounds,Tyrese Haliburton,Over,4.5,-145
844,DraftKings,player_rebounds,Tyrese Haliburton,Under,4.5,114
845,DraftKings,player_rebounds,Aaron Nesmith,Over,4.5,114
846,DraftKings,player_rebounds,Aaron Nesmith,Under,4.5,-145
847,DraftKings,player_rebounds,Luguentz Dort,Over,3.5,100
848,DraftKings,player_rebounds,Luguentz Dort,Under,3.5,-130
849,DraftKings,player_rebounds,Cason Wallace,Over,3.5,105
850,DraftKings,player_rebounds,Cason Wallace,Under,3.5,-135
851,DraftKings,player_rebounds,Andrew Nembhard,Over,3.5,110
852,DraftKings,player_rebounds,Andrew Nembhard,Under,3.5,-140
853,DraftKings,player_rebounds,Alex Caruso,Over,3.5,130
854,DraftKings,player_rebounds,Alex Caruso,Under,3.5,-166
855,DraftKings,player_rebounds,Obi Toppin,Over,2.5,-166
856,DraftKings,player_rebounds,Obi Toppin,Under,2.5,130
857,DraftKings,player_rebounds,T.J. McConnell,Over,2.5,120
858,DraftKings,player_rebounds,T.J. McConnell,Under,2.5,-154
859,DraftKings,player_rebounds,Ben Sheppard,Over,2.5,124
860,DraftKings,player_rebounds,Ben Sheppard,Under,2.5,-160
861,DraftKings,player_rebounds,Bennedict Mathurin,Over,2.5,130
862,DraftKings,player_rebounds,Bennedict Mathurin,Under,2.5,-166
863,Bovada,player_rebounds,Chet Holmgren,Over,7.5,-290
864,Bovada,player_rebounds,Chet Holmgren,Under,7.5,210
865,Bovada,player_rebounds,Chet Holmgren,Over,8.5,-165
866,Bovada,player_rebounds,Chet Holmgren,Under,8.5,125
867,Bovada,player_rebounds,Chet Holmgren,Over,9.5,-105
868,Bovada,player_rebounds,Chet Holmgren,Under,9.5,-125
869,Bovada,player_rebounds,Chet Holmgren,Over,10.5,155
870,Bovada,player_rebounds,Chet Holmgren,Under,10.5,-210
871,Bovada,player_rebounds,Isaiah Hartenstein,Over,6.5,-180
872,Bovada,player_rebounds,Isaiah Hartenstein,Under,6.5,135
873,Bovada,player_rebounds,Isaiah Hartenstein,Over,7.5,-110
874,Bovada,player_rebounds,Isaiah Hartenstein,Under,7.5,-120
875,Bovada,player_rebounds,Isaiah Hartenstein,Over,8.5,150
876,Bovada,player_rebounds,Isaiah Hartenstein,Under,8.5,-200
877,Bovada,player_rebounds,Jalen Williams,Over,5.5,-150
878,Bovada,player_rebounds,Jalen Williams,Under,5.5,115
879,Bovada,player_rebounds,Jalen Williams,Over,6.5,120
880,Bovada,player_rebounds,Jalen Williams,Under,6.5,-160
881,Bovada,player_rebounds,Jalen Williams,Over,7.5,205
882,Bovada,player_rebounds,Jalen Williams,Under,7.5,-280
883,Bovada,player_rebounds,Myles Turner,Over,4.5,-165
884,Bovada,player_rebounds,Myles Turner,Under,4.5,125
885,Bovada,player_rebounds,Myles Turner,Over,5.5,115
886,Bovada,player_rebounds,Myles Turner,Under,5.5,-150
887,Bovada,player_rebounds,Myles Turner,Over,6.5,210
888,Bovada,player_rebounds,Myles Turner,Under,6.5,-290
889,Bovada,player_rebounds,Pascal Siakam,Over,4.5,-280
890,Bovada,player_rebounds,Pascal Siakam,Under,4.5,205
891,Bovada,player_rebounds,Pascal Siakam,Over,5.5,-135
892,Bovada,player_rebounds,Pascal Siakam,Under,5.5,105
893,Bovada,player_rebounds,Pascal Siakam,Over,6.5,125
894,Bovada,player_rebounds,Pascal Siakam,Under,6.5,-165
895,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-250
896,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,185
897,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-125
898,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-105
899,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,6.5,140
900,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,6.5,-185
901,Bovada,player_rebounds,Tyrese Haliburton,Over,4.5,-135
902,Bovada,player_rebounds,Tyrese Haliburton,Under,4.5,105
903,Bovada,player_rebounds,Tyrese Haliburton,Over,5.5,135
904,Bovada,player_rebounds,Tyrese Haliburton,Under,5.5,-180
905,BetOnline.ag,player_rebounds,Luguentz Dort,Over,3.5,104
906,BetOnline.ag,player_rebounds,Luguentz Dort,Under,3.5,-135
907,BetOnline.ag,player_rebounds,T.J. McConnell,Over,2.5,107
908,BetOnline.ag,player_rebounds,T.J. McConnell,Under,2.5,-139
909,BetOnline.ag,player_rebounds,Alex Caruso,Over,3.5,130
910,BetOnline.ag,player_rebounds,Alex Caruso,Under,3.5,-169
911,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-116
912,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-111
913,BetOnline.ag,player_rebounds,Bennedict Mathurin,Over,2.5,128
914,BetOnline.ag,player_rebounds,Bennedict Mathurin,Under,2.5,-167
915,BetOnline.ag,player_rebounds,Jalen Williams,Over,6.5,115
916,BetOnline.ag,player_rebounds,Jalen Williams,Under,6.5,-149
917,BetOnline.ag,player_rebounds,Chet Holmgren,Over,9.5,-102
918,BetOnline.ag,player_rebounds,Chet Holmgren,Under,9.5,-127
919,BetOnline.ag,player_rebounds,Andrew Nembhard,Over,3.5,107
920,BetOnline.ag,player_rebounds,Andrew Nembhard,Under,3.5,-139
921,BetOnline.ag,player_rebounds,Cason Wallace,Over,3.5,107
922,BetOnline.ag,player_rebounds,Cason Wallace,Under,3.5,-139
923,BetOnline.ag,player_rebounds,Obi Toppin,Over,3.5,126
924,BetOnline.ag,player_rebounds,Obi Toppin,Under,3.5,-164
925,BetOnline.ag,player_rebounds,Aaron Nesmith,Over,4.5,110
926,BetOnline.ag,player_rebounds,Aaron Nesmith,Under,4.5,-143
927,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Over,7.5,100
928,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Under,7.5,-130
929,BetOnline.ag,player_rebounds,Tyrese Haliburton,Over,4.5,-143
930,BetOnline.ag,player_rebounds,Tyrese Haliburton,Under,4.5,110
931,BetOnline.ag,player_rebounds,Pascal Siakam,Over,5.5,-145
932,BetOnline.ag,player_rebounds,Pascal Siakam,Under,5.5,112
933,BetOnline.ag,player_rebounds,Myles Turner,Over,5.5,109
934,BetOnline.ag,player_rebounds,Myles Turner,Under,5.5,-141
935,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-115
936,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-115
937,BetRivers,player_rebounds,Isaiah Hartenstein,Over,7.5,108
938,BetRivers,player_rebounds,Isaiah Hartenstein,Under,7.5,-143
939,BetRivers,player_rebounds,Cason Wallace,Over,3.5,105
940,BetRivers,player_rebounds,Cason Wallace,Under,3.5,-139
941,BetRivers,player_rebounds,Luguentz Dort,Over,3.5,106
942,BetRivers,player_rebounds,Luguentz Dort,Under,3.5,-141
943,BetRivers,player_rebounds,Jalen Williams,Over,5.5,-152
944,BetRivers,player_rebounds,Jalen Williams,Under,5.5,114
945,BetRivers,player_rebounds,Alex Caruso,Over,2.5,-159
946,BetRivers,player_rebounds,Alex Caruso,Under,2.5,118
947,BetRivers,player_rebounds,T.J. McConnell,Over,2.5,108
948,BetRivers,player_rebounds,T.J. McConnell,Under,2.5,-143
949,BetRivers,player_rebounds,Aaron Nesmith,Over,4.5,118
950,BetRivers,player_rebounds,Aaron Nesmith,Under,4.5,-159
951,BetRivers,player_rebounds,Tyrese Haliburton,Over,4.5,-152
952,BetRivers,player_rebounds,Tyrese Haliburton,Under,4.5,114
953,BetRivers,player_rebounds,Andrew Nembhard,Over,3.5,110
954,BetRivers,player_rebounds,Andrew Nembhard,Under,3.5,-148
955,BetRivers,player_rebounds,Chet Holmgren,Over,9.5,106
956,BetRivers,player_rebounds,Chet Holmgren,Under,9.5,-141
957,BetRivers,player_rebounds,Pascal Siakam,Over,5.5,-150
958,BetRivers,player_rebounds,Pascal Siakam,Under,5.5,112
959,BetRivers,player_rebounds,Obi Toppin,Over,2.5,-157
960,BetRivers,player_rebounds,Obi Toppin,Under,2.5,117
961,BetRivers,player_rebounds,Myles Turner,Over,4.5,-155
962,BetRivers,player_rebounds,Myles Turner,Under,4.5,116
963,FanDuel,player_assists,Jalen Williams,Over,5.5,126
964,FanDuel,player_assists,Jalen Williams,Under,5.5,-168
965,FanDuel,player_assists,Pascal Siakam,Over,2.5,-182
966,FanDuel,player_assists,Pascal Siakam,Under,2.5,136
967,FanDuel,player_assists,Andrew Nembhard,Over,4.5,116
968,FanDuel,player_assists,Andrew Nembhard,Under,4.5,-154
969,FanDuel,player_assists,Shai Gilgeous-Alexander,Over,7.5,114
970,FanDuel,player_assists,Shai Gilgeous-Alexander,Under,7.5,-152
971,FanDuel,player_assists,Tyrese Haliburton,Over,9.5,110
972,FanDuel,player_assists,Tyrese Haliburton,Under,9.5,-146
973,FanDuel,player_assists,Isaiah Hartenstein,Over,2.5,130
974,FanDuel,player_assists,Isaiah Hartenstein,Under,2.5,-174
975,FanDuel,player_assists,Alex Caruso,Over,2.5,-140
976,FanDuel,player_assists,Alex Caruso,Under,2.5,106
977,DraftKings,player_assists,Tyrese Haliburton,Over,8.5,-145
978,DraftKings,player_assists,Tyrese Haliburton,Under,8.5,114
979,DraftKings,player_assists,Shai Gilgeous-Alexander,Over,6.5,-135
980,DraftKings,player_assists,Shai Gilgeous-Alexander,Under,6.5,105
981,DraftKings,player_assists,Jalen Williams,Over,5.5,120
982,DraftKings,player_assists,Jalen Williams,Under,5.5,-154
983,DraftKings,player_assists,Andrew Nembhard,Over,4.5,130
984,DraftKings,player_assists,Andrew Nembhard,Under,4.5,-166
985,DraftKings,player_assists,T.J. McConnell,Over,3.5,-110
986,DraftKings,player_assists,T.J. McConnell,Under,3.5,-120
987,DraftKings,player_assists,Pascal Siakam,Over,2.5,-175
988,DraftKings,player_assists,Pascal Siakam,Under,2.5,135
989,DraftKings,player_assists,Alex Caruso,Over,2.5,-135
990,DraftKings,player_assists,Alex Caruso,Under,2.5,105
991,DraftKings,player_assists,Isaiah Hartenstein,Over,2.5,120
992,DraftKings,player_assists,Isaiah Hartenstein,Under,2.5,-154
993,DraftKings,player_assists,Cason Wallace,Over,2.5,130
994,DraftKings,player_assists,Cason Wallace,Under,2.5,-166
995,DraftKings,player_assists,Chet Holmgren,Over,1.5,-115
996,DraftKings,player_assists,Chet Holmgren,Under,1.5,-115
997,DraftKings,player_assists,Obi Toppin,Over,1.5,140
998,DraftKings,player_assists,Obi Toppin,Under,1.5,-180
999,DraftKings,player_assists,Myles Turner,Over,1.5,145
1000,DraftKings,player_assists,Myles Turner,Under,1.5,-188
1001,DraftKings,player_assists,Luguentz Dort,Over,1.5,154
1002,DraftKings,player_assists,Luguentz Dort,Under,1.5,-200
1003,DraftKings,player_assists,Aaron Nesmith,Over,0.5,-195
1004,DraftKings,player_assists,Aaron Nesmith,Under,0.5,150
1005,DraftKings,player_assists,Ben Sheppard,Over,0.5,-180
1006,DraftKings,player_assists,Ben Sheppard,Under,0.5,140
1007,DraftKings,player_assists,Bennedict Mathurin,Over,0.5,-154
