,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
461,PrizePicks,player_points_rebounds,Shai Gilgeous-Alexander,Over,40.5,-137
462,PrizePicks,player_points_rebounds,Shai Gilgeous-Alexander,Under,40.5,-137
463,PrizePicks,player_points_rebounds,Alex Caruso,Over,14.5,-137
464,PrizePicks,player_points_rebounds,Alex Caruso,Under,14.5,-137
465,PrizePicks,player_points_rebounds,Isaiah Hartenstein,Over,13.5,-137
466,PrizePicks,player_points_rebounds,Isaiah Hartenstein,Under,13.5,-137
467,DraftKings Pick6,player_points_rebounds,Myles Turner,Over,18.5,-137
468,DraftKings Pick6,player_points_rebounds,Myles Turner,Under,18.5,-137
469,DraftKings Pick6,player_points_rebounds,Obi Toppin,Over,16.5,-137
470,DraftKings Pick6,player_points_rebounds,Obi Toppin,Under,16.5,-137
471,DraftKings Pick6,player_points_rebounds,Bennedict Mathurin,Over,11.5,-137
472,DraftKings Pick6,player_points_rebounds,Bennedict Mathurin,Under,11.5,-137
473,DraftKings Pick6,player_points_rebounds,Shai Gilgeous-Alexander,Over,39.5,-137
474,DraftKings Pick6,player_points_rebounds,Shai Gilgeous-Alexander,Under,39.5,-137
475,DraftKings Pick6,player_points_rebounds,Cason Wallace,Over,7.5,-137
476,DraftKings Pick6,player_points_rebounds,Cason Wallace,Under,7.5,-137
477,DraftKings Pick6,player_points_rebounds,Jalen Williams,Over,28.5,-137
478,DraftKings Pick6,player_points_rebounds,Jalen Williams,Under,28.5,-137
479,DraftKings Pick6,player_points_rebounds,Luguentz Dort,Over,12.5,-137
480,DraftKings Pick6,player_points_rebounds,Luguentz Dort,Under,12.5,-137
481,DraftKings Pick6,player_points_rebounds,Chet Holmgren,Over,25.5,-137
482,DraftKings Pick6,player_points_rebounds,Chet Holmgren,Under,25.5,-137
483,DraftKings Pick6,player_points_rebounds,Aaron Nesmith,Over,16.5,-137
484,DraftKings Pick6,player_points_rebounds,Aaron Nesmith,Under,16.5,-137
485,DraftKings Pick6,player_points_rebounds,T.J. McConnell,Over,9.5,-137
486,DraftKings Pick6,player_points_rebounds,T.J. McConnell,Under,9.5,-137
487,DraftKings Pick6,player_points_rebounds,Isaiah Hartenstein,Over,13.5,-137
488,DraftKings Pick6,player_points_rebounds,Isaiah Hartenstein,Under,13.5,-137
489,DraftKings Pick6,player_points_rebounds,Pascal Siakam,Over,26.5,-137
490,DraftKings Pick6,player_points_rebounds,Pascal Siakam,Under,26.5,-137
491,DraftKings Pick6,player_points_rebounds,Andrew Nembhard,Over,13.5,-137
492,DraftKings Pick6,player_points_rebounds,Andrew Nembhard,Under,13.5,-137
493,DraftKings Pick6,player_points_rebounds,Aaron Wiggins,Over,7.5,-137
494,DraftKings Pick6,player_points_rebounds,Aaron Wiggins,Under,7.5,-137
495,DraftKings Pick6,player_points_rebounds,Tyrese Haliburton,Over,22.5,-137
496,DraftKings Pick6,player_points_rebounds,Tyrese Haliburton,Under,22.5,-137
497,DraftKings Pick6,player_points_rebounds,Alex Caruso,Over,14.5,-137
498,DraftKings Pick6,player_points_rebounds,Alex Caruso,Under,14.5,-137
499,Underdog,player_points_assists,Tyrese Haliburton,Over,25.5,-137
500,Underdog,player_points_assists,Tyrese Haliburton,Under,25.5,-137
501,Underdog,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-137
502,Underdog,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-137
503,Underdog,player_points_assists,Pascal Siakam,Over,22.5,-137
504,Underdog,player_points_assists,Pascal Siakam,Under,22.5,-137
505,Underdog,player_points_assists,Chet Holmgren,Over,16.5,-137
506,Underdog,player_points_assists,Chet Holmgren,Under,16.5,-137
507,Underdog,player_points_assists,Jalen Williams,Over,27.5,-137
508,Underdog,player_points_assists,Jalen Williams,Under,27.5,-137
509,Underdog,player_points_assists,Alex Caruso,Over,13.5,-137
510,Underdog,player_points_assists,Alex Caruso,Under,13.5,-137
511,Underdog,player_points_assists,Andrew Nembhard,Over,14.5,-137
512,Underdog,player_points_assists,Andrew Nembhard,Under,14.5,-137
513,Underdog,player_points_assists,Luguentz Dort,Over,9.5,-137
514,Underdog,player_points_assists,Luguentz Dort,Under,9.5,-137
515,Underdog,player_points_assists,Kenrich Williams,Over,3.5,-137
516,Underdog,player_points_assists,Kenrich Williams,Under,3.5,-137
517,PrizePicks,player_points_assists,Myles Turner,Over,15.5,-137
518,PrizePicks,player_points_assists,Myles Turner,Under,15.5,-137
519,PrizePicks,player_points_assists,T.J. McConnell,Over,10.5,-137
520,PrizePicks,player_points_assists,T.J. McConnell,Under,10.5,-137
521,PrizePicks,player_points_assists,Luguentz Dort,Over,9.5,-137
522,PrizePicks,player_points_assists,Luguentz Dort,Under,9.5,-137
523,PrizePicks,player_points_assists,Kenrich Williams,Over,3.5,-137
524,PrizePicks,player_points_assists,Kenrich Williams,Under,3.5,-137
525,PrizePicks,player_points_assists,Jalen Williams,Over,27.5,-137
526,PrizePicks,player_points_assists,Jalen Williams,Under,27.5,-137
527,PrizePicks,player_points_assists,Andrew Nembhard,Over,14.5,-137
528,PrizePicks,player_points_assists,Andrew Nembhard,Under,14.5,-137
529,PrizePicks,player_points_assists,Aaron Nesmith,Over,12.0,-137
530,PrizePicks,player_points_assists,Aaron Nesmith,Under,12.0,-137
531,PrizePicks,player_points_assists,Bennedict Mathurin,Over,9.5,-137
532,PrizePicks,player_points_assists,Bennedict Mathurin,Under,9.5,-137
533,PrizePicks,player_points_assists,Chet Holmgren,Over,17.5,-137
534,PrizePicks,player_points_assists,Chet Holmgren,Under,17.5,-137
535,PrizePicks,player_points_assists,Obi Toppin,Over,11.5,-137
536,PrizePicks,player_points_assists,Obi Toppin,Under,11.5,-137
537,PrizePicks,player_points_assists,Cason Wallace,Over,6.5,-137
538,PrizePicks,player_points_assists,Cason Wallace,Under,6.5,-137
539,PrizePicks,player_points_assists,Pascal Siakam,Over,22.5,-137
540,PrizePicks,player_points_assists,Pascal Siakam,Under,22.5,-137
541,PrizePicks,player_points_assists,Tyrese Haliburton,Over,25.5,-137
542,PrizePicks,player_points_assists,Tyrese Haliburton,Under,25.5,-137
543,PrizePicks,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-137
544,PrizePicks,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-137
545,PrizePicks,player_points_assists,Alex Caruso,Over,13.5,-137
546,PrizePicks,player_points_assists,Alex Caruso,Under,13.5,-137
547,PrizePicks,player_points_assists,Isaiah Hartenstein,Over,8.0,-137
548,PrizePicks,player_points_assists,Isaiah Hartenstein,Under,8.0,-137
549,DraftKings Pick6,player_points_assists,Obi Toppin,Over,12.5,-137
550,DraftKings Pick6,player_points_assists,Obi Toppin,Under,12.5,-137
551,DraftKings Pick6,player_points_assists,Chet Holmgren,Over,17.5,-137
552,DraftKings Pick6,player_points_assists,Chet Holmgren,Under,17.5,-137
553,DraftKings Pick6,player_points_assists,Cason Wallace,Over,6.5,-137
554,DraftKings Pick6,player_points_assists,Cason Wallace,Under,6.5,-137
555,DraftKings Pick6,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-137
556,DraftKings Pick6,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-137
557,DraftKings Pick6,player_points_assists,Aaron Nesmith,Over,12.5,-137
558,DraftKings Pick6,player_points_assists,Aaron Nesmith,Under,12.5,-137
559,DraftKings Pick6,player_points_assists,Pascal Siakam,Over,22.5,-137
560,DraftKings Pick6,player_points_assists,Pascal Siakam,Under,22.5,-137
561,DraftKings Pick6,player_points_assists,Alex Caruso,Over,13.5,-137
562,DraftKings Pick6,player_points_assists,Alex Caruso,Under,13.5,-137
563,DraftKings Pick6,player_points_assists,Myles Turner,Over,14.5,-137
564,DraftKings Pick6,player_points_assists,Myles Turner,Under,14.5,-137
565,DraftKings Pick6,player_points_assists,Jalen Williams,Over,27.5,-137
566,DraftKings Pick6,player_points_assists,Jalen Williams,Under,27.5,-137
567,DraftKings Pick6,player_points_assists,Bennedict Mathurin,Over,9.5,-137
568,DraftKings Pick6,player_points_assists,Bennedict Mathurin,Under,9.5,-137
569,DraftKings Pick6,player_points_assists,Luguentz Dort,Over,9.5,-137
570,DraftKings Pick6,player_points_assists,Luguentz Dort,Under,9.5,-137
571,DraftKings Pick6,player_points_assists,Tyrese Haliburton,Over,25.5,-137
572,DraftKings Pick6,player_points_assists,Tyrese Haliburton,Under,25.5,-137
573,DraftKings Pick6,player_points_assists,Isaiah Hartenstein,Over,8.5,-137
574,DraftKings Pick6,player_points_assists,Isaiah Hartenstein,Under,8.5,-137
575,DraftKings Pick6,player_points_assists,T.J. McConnell,Over,10.5,-137
576,DraftKings Pick6,player_points_assists,T.J. McConnell,Under,10.5,-137
577,DraftKings Pick6,player_points_assists,Andrew Nembhard,Over,14.5,-137
578,DraftKings Pick6,player_points_assists,Andrew Nembhard,Under,14.5,-137
579,Underdog,player_rebounds_assists,Pascal Siakam,Over,10.5,-137
580,Underdog,player_rebounds_assists,Pascal Siakam,Under,10.5,-137
581,Underdog,player_rebounds_assists,Chet Holmgren,Over,10.5,-137
582,Underdog,player_rebounds_assists,Chet Holmgren,Under,10.5,-137
583,Underdog,player_rebounds_assists,Alex Caruso,Over,6.5,-137
584,Underdog,player_rebounds_assists,Alex Caruso,Under,6.5,-137
585,Underdog,player_rebounds_assists,Andrew Nembhard,Over,7.5,-137
586,Underdog,player_rebounds_assists,Andrew Nembhard,Under,7.5,-137
587,Underdog,player_rebounds_assists,Luguentz Dort,Over,4.5,-137
588,Underdog,player_rebounds_assists,Luguentz Dort,Under,4.5,-137
589,PrizePicks,player_rebounds_assists,Myles Turner,Over,6.0,-137
590,PrizePicks,player_rebounds_assists,Myles Turner,Under,6.0,-137
591,PrizePicks,player_rebounds_assists,T.J. McConnell,Over,5.5,-137
592,PrizePicks,player_rebounds_assists,T.J. McConnell,Under,5.5,-137
593,PrizePicks,player_rebounds_assists,Luguentz Dort,Over,4.5,-137
594,PrizePicks,player_rebounds_assists,Luguentz Dort,Under,4.5,-137
595,PrizePicks,player_rebounds_assists,Aaron Wiggins,Over,2.5,-137
596,PrizePicks,player_rebounds_assists,Aaron Wiggins,Under,2.5,-137
597,PrizePicks,player_rebounds_assists,Jalen Williams,Over,11.0,-137
598,PrizePicks,player_rebounds_assists,Jalen Williams,Under,11.0,-137
599,PrizePicks,player_rebounds_assists,Andrew Nembhard,Over,7.5,-137
600,PrizePicks,player_rebounds_assists,Andrew Nembhard,Under,7.5,-137
601,PrizePicks,player_rebounds_assists,Aaron Nesmith,Over,6.0,-137
602,PrizePicks,player_rebounds_assists,Aaron Nesmith,Under,6.0,-137
603,PrizePicks,player_rebounds_assists,Chet Holmgren,Over,10.5,-137
604,PrizePicks,player_rebounds_assists,Chet Holmgren,Under,10.5,-137
605,PrizePicks,player_rebounds_assists,Obi Toppin,Over,7.0,-137
606,PrizePicks,player_rebounds_assists,Obi Toppin,Under,7.0,-137
607,PrizePicks,player_rebounds_assists,Pascal Siakam,Over,10.5,-137
608,PrizePicks,player_rebounds_assists,Pascal Siakam,Under,10.5,-137
609,PrizePicks,player_rebounds_assists,Tyrese Haliburton,Over,13.0,-137
610,PrizePicks,player_rebounds_assists,Tyrese Haliburton,Under,13.0,-137
611,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-137
612,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-137
613,PrizePicks,player_rebounds_assists,Alex Caruso,Over,6.5,-137
614,PrizePicks,player_rebounds_assists,Alex Caruso,Under,6.5,-137
615,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Over,9.0,-137
616,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Under,9.0,-137
617,DraftKings Pick6,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-137
618,DraftKings Pick6,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-137
619,DraftKings Pick6,player_rebounds_assists,Andrew Nembhard,Over,7.5,-137
620,DraftKings Pick6,player_rebounds_assists,Andrew Nembhard,Under,7.5,-137
621,DraftKings Pick6,player_rebounds_assists,Jalen Williams,Over,11.5,-137
622,DraftKings Pick6,player_rebounds_assists,Jalen Williams,Under,11.5,-137
623,DraftKings Pick6,player_rebounds_assists,Chet Holmgren,Over,10.5,-137
624,DraftKings Pick6,player_rebounds_assists,Chet Holmgren,Under,10.5,-137
625,DraftKings Pick6,player_rebounds_assists,Luguentz Dort,Over,4.5,-137
626,DraftKings Pick6,player_rebounds_assists,Luguentz Dort,Under,4.5,-137
627,DraftKings Pick6,player_rebounds_assists,Alex Caruso,Over,6.5,-137
628,DraftKings Pick6,player_rebounds_assists,Alex Caruso,Under,6.5,-137
629,DraftKings Pick6,player_rebounds_assists,Pascal Siakam,Over,10.5,-137
630,DraftKings Pick6,player_rebounds_assists,Pascal Siakam,Under,10.5,-137
631,DraftKings Pick6,player_rebounds_assists,Obi Toppin,Over,6.5,-137
632,DraftKings Pick6,player_rebounds_assists,Obi Toppin,Under,6.5,-137
633,DraftKings Pick6,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-137
634,DraftKings Pick6,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-137
635,DraftKings Pick6,player_rebounds_assists,T.J. McConnell,Over,5.5,-137
636,DraftKings Pick6,player_rebounds_assists,T.J. McConnell,Under,5.5,-137
637,DraftKings Pick6,player_rebounds_assists,Aaron Nesmith,Over,5.5,-137
638,DraftKings Pick6,player_rebounds_assists,Aaron Nesmith,Under,5.5,-137
639,DraftKings Pick6,player_rebounds_assists,Myles Turner,Over,6.5,-137
640,DraftKings Pick6,player_rebounds_assists,Myles Turner,Under,6.5,-137
641,PrizePicks,player_turnovers,Cason Wallace,Over,0.5,-137
642,PrizePicks,player_turnovers,Cason Wallace,Under,0.5,-137
643,Underdog,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-137
644,Underdog,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-137
645,Underdog,player_blocks_steals,Chet Holmgren,Over,2.5,-137
646,Underdog,player_blocks_steals,Chet Holmgren,Under,2.5,-137
647,DraftKings Pick6,player_blocks_steals,Pascal Siakam,Over,1.5,-137
648,DraftKings Pick6,player_blocks_steals,Pascal Siakam,Under,1.5,-137
649,DraftKings Pick6,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-137
650,DraftKings Pick6,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-137
651,DraftKings Pick6,player_blocks_steals,Luguentz Dort,Over,1.5,-137
652,DraftKings Pick6,player_blocks_steals,Luguentz Dort,Under,1.5,-137
653,DraftKings Pick6,player_blocks_steals,Myles Turner,Over,2.5,-137
654,DraftKings Pick6,player_blocks_steals,Myles Turner,Under,2.5,-137
655,DraftKings Pick6,player_blocks_steals,Chet Holmgren,Over,2.5,-137
656,DraftKings Pick6,player_blocks_steals,Chet Holmgren,Under,2.5,-137
