player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Josh Giddey,player_assists,PrizePicks,Under,6.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Vasilije Micic,player_assists,PrizePicks,Over,7.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Vasilije Micic,player_assists,PrizePicks,Under,7.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Brandon Miller,player_points,PrizePicks,Over,26.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Brandon Miller,player_points,PrizePicks,Under,26.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Coby White,player_points,PrizePicks,Over,19.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Coby White,player_points,PrizePicks,Under,19.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Josh Green,player_points,PrizePicks,Over,10.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Josh Green,player_points,PrizePicks,Under,10.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Miles Bridges,player_points,PrizePicks,Over,17.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Miles Bridges,player_points,PrizePicks,Under,17.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Nikola Vucevic,player_points,PrizePicks,Over,19.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Nikola Vucevic,player_points,PrizePicks,Under,19.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Nick Richards,player_points,PrizePicks,Over,11.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Nick Richards,player_points,PrizePicks,Under,11.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Zach LaVine,player_points,PrizePicks,Over,22.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Zach LaVine,player_points,PrizePicks,Under,22.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Vasilije Micic,player_points,PrizePicks,Over,14.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Vasilije Micic,player_points,PrizePicks,Under,14.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Coby White,player_rebounds,PrizePicks,Over,4.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Coby White,player_rebounds,PrizePicks,Under,4.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Josh Giddey,player_rebounds,PrizePicks,Over,7.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Josh Giddey,player_rebounds,PrizePicks,Under,7.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Miles Bridges,player_rebounds,PrizePicks,Over,6.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Miles Bridges,player_rebounds,PrizePicks,Under,6.0,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Nikola Vucevic,player_rebounds,PrizePicks,Over,10.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Nikola Vucevic,player_rebounds,PrizePicks,Under,10.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Nick Richards,player_rebounds,PrizePicks,Over,9.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Nick Richards,player_rebounds,PrizePicks,Under,9.5,-137,Chicago Bulls,Charlotte Hornets,588eb7f774dce2830329b5f78d43baa1,2024-12-14T01:10:00Z
Anthony Davis,player_assists,Underdog,Over,3.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Davis,player_assists,Underdog,Under,3.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
D'Angelo Russell,player_assists,Underdog,Over,6.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
D'Angelo Russell,player_assists,Underdog,Under,6.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rui Hachimura,player_assists,Underdog,Over,1.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rui Hachimura,player_assists,Underdog,Under,1.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Mike Conley,player_assists,Underdog,Over,4.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Mike Conley,player_assists,Underdog,Under,4.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Nickeil Alexander-Walker,player_assists,Underdog,Over,2.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Nickeil Alexander-Walker,player_assists,Underdog,Under,2.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Davis,player_points,Underdog,Over,28.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Davis,player_points,Underdog,Under,28.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Edwards,player_points,Underdog,Over,25.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Edwards,player_points,Underdog,Under,25.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rudy Gobert,player_points,Underdog,Over,10.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rudy Gobert,player_points,Underdog,Under,10.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
D'Angelo Russell,player_points,Underdog,Over,14.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
D'Angelo Russell,player_points,Underdog,Under,14.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rui Hachimura,player_points,Underdog,Over,13.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Rui Hachimura,player_points,Underdog,Under,13.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Jaden McDaniels,player_points,Underdog,Over,9.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Jaden McDaniels,player_points,Underdog,Under,9.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Naz Reid,player_points,Underdog,Over,11.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Naz Reid,player_points,Underdog,Under,11.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Nickeil Alexander-Walker,player_points,Underdog,Over,8.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Nickeil Alexander-Walker,player_points,Underdog,Under,8.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Dalton Knecht,player_points,Underdog,Over,12.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Dalton Knecht,player_points,Underdog,Under,12.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Austin Reaves,player_rebounds,Underdog,Over,3.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Austin Reaves,player_rebounds,Underdog,Under,3.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
Anthony Davis,player_assists,PrizePicks,Over,3.5,-137,Minnesota Timberwolves,Los Angeles Lakers,623861b782c1cc51619c7dee7b916d40,2024-12-14T01:10:00Z
