player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Taurean Prince,player_assists,Underdog,Over,1.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Taurean Prince,player_assists,Underdog,Under,1.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Giannis Antetokounmpo,player_points,Underdog,Over,31.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Giannis Antetokounmpo,player_points,Underdog,Under,31.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Damian Lillard,player_points,Underdog,Over,24.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Damian Lillard,player_points,Underdog,Under,24.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Zach LaVine,player_points,Underdog,Over,22.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Zach LaVine,player_points,Underdog,Under,22.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Nikola Vucevic,player_points,Underdog,Over,19.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Nikola Vucevic,player_points,Underdog,Under,19.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Coby White,player_points,Underdog,Over,20.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Coby White,player_points,Underdog,Under,20.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Josh Giddey,player_points,Underdog,Over,11.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Josh Giddey,player_points,Underdog,Under,11.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Taurean Prince,player_points,Underdog,Over,8.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Taurean Prince,player_points,Underdog,Under,8.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Coby White,player_assists,PrizePicks,Over,4.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Coby White,player_assists,PrizePicks,Under,4.5,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Josh Giddey,player_assists,PrizePicks,Over,6.0,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Josh Giddey,player_assists,PrizePicks,Under,6.0,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Damian Lillard,player_assists,PrizePicks,Over,7.0,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
Damian Lillard,player_assists,PrizePicks,Under,7.0,-137,Milwaukee Bucks,Chicago Bulls,9b2809453fe61d0a5e1269a2fb7a2af0,2024-11-21T00:40:00Z
