player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Ja Morant,player_points,PrizePicks,Over,22.0,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Ja Morant,player_points,PrizePicks,Under,22.0,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Giannis Antetokounmpo,player_points,PrizePicks,Over,29.0,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Giannis Antetokounmpo,player_points,PrizePicks,Under,29.0,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Damian Lillard,player_points,PrizePicks,Over,25.0,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Damian Lillard,player_points,PrizePicks,Under,25.0,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Zach Edey,player_points,PrizePicks,Over,7.5,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Zach Edey,player_points,PrizePicks,Under,7.5,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Bobby Portis,player_points,PrizePicks,Over,13.5,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Bobby Portis,player_points,PrizePicks,Under,13.5,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Brook Lopez,player_points,PrizePicks,Over,12.5,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Brook Lopez,player_points,PrizePicks,Under,12.5,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Gary Trent Jr,player_points,PrizePicks,Over,12.0,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Gary Trent Jr,player_points,PrizePicks,Under,12.0,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Taurean Prince,player_points,PrizePicks,Over,8.0,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Taurean Prince,player_points,PrizePicks,Under,8.0,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Giannis Antetokounmpo,player_rebounds,PrizePicks,Over,11.5,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Giannis Antetokounmpo,player_rebounds,PrizePicks,Under,11.5,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Bobby Portis,player_rebounds,PrizePicks,Over,8.5,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Bobby Portis,player_rebounds,PrizePicks,Under,8.5,-137,Memphis Grizzlies,Milwaukee Bucks,189d69ff1460fe7810e1f523220f2a4c,2024-11-01T00:10:00Z
Luka Doncic,player_points,Underdog,Over,30.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Luka Doncic,player_points,Underdog,Under,30.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Alperen Sengun,player_points,Underdog,Over,18.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Alperen Sengun,player_points,Underdog,Under,18.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Kyrie Irving,player_points,Underdog,Over,23.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Kyrie Irving,player_points,Underdog,Under,23.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Jalen Green,player_points,Underdog,Over,23.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Jalen Green,player_points,Underdog,Under,23.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Klay Thompson,player_points,Underdog,Over,14.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Klay Thompson,player_points,Underdog,Under,14.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Fred VanVleet,player_points,Underdog,Over,16.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Fred VanVleet,player_points,Underdog,Under,16.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Dillon Brooks,player_points,Underdog,Over,10.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Dillon Brooks,player_points,Underdog,Under,10.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Jabari Smith Jr,player_points,Underdog,Over,11.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Jabari Smith Jr,player_points,Underdog,Under,11.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Naji Marshall,player_points,Underdog,Over,4.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Naji Marshall,player_points,Underdog,Under,4.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Daniel Gafford,player_points,Underdog,Over,8.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Daniel Gafford,player_points,Underdog,Under,8.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Alperen Sengun,player_rebounds,Underdog,Over,9.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Alperen Sengun,player_rebounds,Underdog,Under,9.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Daniel Gafford,player_rebounds,Underdog,Over,6.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Daniel Gafford,player_rebounds,Underdog,Under,6.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Tari Eason,player_rebounds,Underdog,Over,4.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Tari Eason,player_rebounds,Underdog,Under,4.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Klay Thompson,player_assists,PrizePicks,Over,1.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Klay Thompson,player_assists,PrizePicks,Under,1.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Kyrie Irving,player_assists,PrizePicks,Over,5.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Kyrie Irving,player_assists,PrizePicks,Under,5.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Fred VanVleet,player_assists,PrizePicks,Over,7.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Fred VanVleet,player_assists,PrizePicks,Under,7.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Luka Doncic,player_assists,PrizePicks,Over,8.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Luka Doncic,player_assists,PrizePicks,Under,8.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Daniel Gafford,player_points,PrizePicks,Over,8.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Daniel Gafford,player_points,PrizePicks,Under,8.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Alperen Sengun,player_points,PrizePicks,Over,18.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Alperen Sengun,player_points,PrizePicks,Under,18.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Klay Thompson,player_points,PrizePicks,Over,15.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Klay Thompson,player_points,PrizePicks,Under,15.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Dillon Brooks,player_points,PrizePicks,Over,10.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Dillon Brooks,player_points,PrizePicks,Under,10.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Kyrie Irving,player_points,PrizePicks,Over,24.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Kyrie Irving,player_points,PrizePicks,Under,24.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Fred VanVleet,player_points,PrizePicks,Over,16.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Fred VanVleet,player_points,PrizePicks,Under,16.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Jabari Smith Jr,player_points,PrizePicks,Over,11.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Jabari Smith Jr,player_points,PrizePicks,Under,11.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Luka Doncic,player_points,PrizePicks,Over,31.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Luka Doncic,player_points,PrizePicks,Under,31.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
P.J. Washington,player_points,PrizePicks,Over,11.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
P.J. Washington,player_points,PrizePicks,Under,11.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Jalen Green,player_points,PrizePicks,Over,23.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Jalen Green,player_points,PrizePicks,Under,23.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Dereck Lively II,player_points,PrizePicks,Over,8.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Dereck Lively II,player_points,PrizePicks,Under,8.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Daniel Gafford,player_rebounds,PrizePicks,Over,6.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Daniel Gafford,player_rebounds,PrizePicks,Under,6.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Alperen Sengun,player_rebounds,PrizePicks,Over,9.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Alperen Sengun,player_rebounds,PrizePicks,Under,9.5,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Kyrie Irving,player_rebounds,PrizePicks,Over,4.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Kyrie Irving,player_rebounds,PrizePicks,Under,4.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Luka Doncic,player_rebounds,PrizePicks,Over,9.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Luka Doncic,player_rebounds,PrizePicks,Under,9.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
P.J. Washington,player_rebounds,PrizePicks,Over,6.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
P.J. Washington,player_rebounds,PrizePicks,Under,6.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Jalen Green,player_rebounds,PrizePicks,Over,5.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Jalen Green,player_rebounds,PrizePicks,Under,5.0,-137,Dallas Mavericks,Houston Rockets,23e16aad02fd623a17b1a24c28846a36,2024-11-01T00:40:00Z
Victor Wembanyama,player_points,Underdog,Over,23.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Victor Wembanyama,player_points,Underdog,Under,23.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Lauri Markkanen,player_points,Underdog,Over,22.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Lauri Markkanen,player_points,Underdog,Under,22.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Harrison Barnes,player_points,Underdog,Over,12.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Harrison Barnes,player_points,Underdog,Under,12.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Keldon Johnson,player_points,Underdog,Over,12.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Keldon Johnson,player_points,Underdog,Under,12.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Stephon Castle,player_points,Underdog,Over,6.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Stephon Castle,player_points,Underdog,Under,6.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Julian Champagnie,player_points,Underdog,Over,9.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Julian Champagnie,player_points,Underdog,Under,9.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Zach Collins,player_points,Underdog,Over,6.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Zach Collins,player_points,Underdog,Under,6.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Malaki Branham,player_points,Underdog,Over,6.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Malaki Branham,player_points,Underdog,Under,6.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Lauri Markkanen,player_rebounds,Underdog,Over,7.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Lauri Markkanen,player_rebounds,Underdog,Under,7.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Chris Paul,player_rebounds,Underdog,Over,3.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Chris Paul,player_rebounds,Underdog,Under,3.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Jeremy Sochan,player_rebounds,Underdog,Over,7.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Jeremy Sochan,player_rebounds,Underdog,Under,7.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Chris Paul,player_assists,PrizePicks,Over,7.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Chris Paul,player_assists,PrizePicks,Under,7.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Julian Champagnie,player_assists,PrizePicks,Over,1.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Julian Champagnie,player_assists,PrizePicks,Under,1.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Chris Paul,player_points,PrizePicks,Over,9.0,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Chris Paul,player_points,PrizePicks,Under,9.0,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Lauri Markkanen,player_points,PrizePicks,Over,21.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Lauri Markkanen,player_points,PrizePicks,Under,21.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Harrison Barnes,player_points,PrizePicks,Over,12.0,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Harrison Barnes,player_points,PrizePicks,Under,12.0,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Jeremy Sochan,player_points,PrizePicks,Over,16.0,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Jeremy Sochan,player_points,PrizePicks,Under,16.0,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Julian Champagnie,player_points,PrizePicks,Over,9.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Julian Champagnie,player_points,PrizePicks,Under,9.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Victor Wembanyama,player_points,PrizePicks,Over,23.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Victor Wembanyama,player_points,PrizePicks,Under,23.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Chris Paul,player_rebounds,PrizePicks,Over,3.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Chris Paul,player_rebounds,PrizePicks,Under,3.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Lauri Markkanen,player_rebounds,PrizePicks,Over,7.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Lauri Markkanen,player_rebounds,PrizePicks,Under,7.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Jeremy Sochan,player_rebounds,PrizePicks,Over,7.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Jeremy Sochan,player_rebounds,PrizePicks,Under,7.5,-137,Utah Jazz,San Antonio Spurs,e3a74199e6cc3f0ad1099045b5c8cce7,2024-11-01T01:10:00Z
Kevin Durant,player_points,Underdog,Over,26.5,-137,Los Angeles Clippers,Phoenix Suns,508b10d9c88192aa51f65527745b05ea,2024-11-01T02:40:00Z
