player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Shai Gilgeous-Alexander,player_rebounds,PrizePicks,Over,5.5,-137,Orlando Magic,Oklahoma City Thunder,9bcbac9c9a2d69aba5d65416ad520221,2024-12-20T00:00:00Z
Shai Gilgeous-Alexander,player_rebounds,PrizePicks,Under,5.5,-137,Orlando Magic,Oklahoma City Thunder,9bcbac9c9a2d69aba5d65416ad520221,2024-12-20T00:00:00Z
Isaiah Hartenstein,player_rebounds,PrizePicks,Over,11.5,-137,Orlando Magic,Oklahoma City Thunder,9bcbac9c9a2d69aba5d65416ad520221,2024-12-20T00:00:00Z
Isaiah Hartenstein,player_rebounds,PrizePicks,Under,11.5,-137,Orlando Magic,Oklahoma City Thunder,9bcbac9c9a2d69aba5d65416ad520221,2024-12-20T00:00:00Z
Wendell Carter Jr,player_rebounds,PrizePicks,Over,8.0,-137,Orlando Magic,Oklahoma City Thunder,9bcbac9c9a2d69aba5d65416ad520221,2024-12-20T00:00:00Z
Wendell Carter Jr,player_rebounds,PrizePicks,Under,8.0,-137,Orlando Magic,Oklahoma City Thunder,9bcbac9c9a2d69aba5d65416ad520221,2024-12-20T00:00:00Z
Jordan Poole,player_assists,Underdog,Over,5.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Jordan Poole,player_assists,Underdog,Under,5.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
LaMelo Ball,player_points,Underdog,Over,26.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
LaMelo Ball,player_points,Underdog,Under,26.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Alex Sarr,player_points,Underdog,Over,10.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Alex Sarr,player_points,Underdog,Under,10.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Miles Bridges,player_points,Underdog,Over,17.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Miles Bridges,player_points,Underdog,Under,17.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Jordan Poole,player_points,Underdog,Over,22.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Jordan Poole,player_points,Underdog,Under,22.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Bilal Coulibaly,player_points,Underdog,Over,13.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Bilal Coulibaly,player_points,Underdog,Under,13.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Miles Bridges,player_rebounds,Underdog,Over,6.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Miles Bridges,player_rebounds,Underdog,Under,6.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
LaMelo Ball,player_assists,PrizePicks,Over,7.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
LaMelo Ball,player_assists,PrizePicks,Under,7.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Jordan Poole,player_assists,PrizePicks,Over,5.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Jordan Poole,player_assists,PrizePicks,Under,5.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
LaMelo Ball,player_points,PrizePicks,Over,26.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
LaMelo Ball,player_points,PrizePicks,Under,26.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Jordan Poole,player_points,PrizePicks,Over,22.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Jordan Poole,player_points,PrizePicks,Under,22.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Miles Bridges,player_points,PrizePicks,Over,17.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Miles Bridges,player_points,PrizePicks,Under,17.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Bilal Coulibaly,player_points,PrizePicks,Over,14.0,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Bilal Coulibaly,player_points,PrizePicks,Under,14.0,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Alex Sarr,player_points,PrizePicks,Over,11.0,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Alex Sarr,player_points,PrizePicks,Under,11.0,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Miles Bridges,player_rebounds,PrizePicks,Over,6.0,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Miles Bridges,player_rebounds,PrizePicks,Under,6.0,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Bilal Coulibaly,player_rebounds,PrizePicks,Over,5.0,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Bilal Coulibaly,player_rebounds,PrizePicks,Under,5.0,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Alex Sarr,player_rebounds,PrizePicks,Over,6.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Alex Sarr,player_rebounds,PrizePicks,Under,6.5,-137,Washington Wizards,Charlotte Hornets,689e962f39b76d1fbb129c94a56cfb65,2024-12-20T00:10:00Z
Keyonte George,player_assists,Underdog,Over,5.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Keyonte George,player_assists,Underdog,Under,5.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jaden Ivey,player_assists,Underdog,Over,3.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jaden Ivey,player_assists,Underdog,Under,3.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Lauri Markkanen,player_points,Underdog,Over,18.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Lauri Markkanen,player_points,Underdog,Under,18.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Keyonte George,player_points,Underdog,Over,14.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Keyonte George,player_points,Underdog,Under,14.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Cade Cunningham,player_points,Underdog,Over,24.0,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Cade Cunningham,player_points,Underdog,Under,24.0,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jaden Ivey,player_points,Underdog,Over,15.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jaden Ivey,player_points,Underdog,Under,15.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Tobias Harris,player_points,Underdog,Over,13.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Tobias Harris,player_points,Underdog,Under,13.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
John Collins,player_points,Underdog,Over,16.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
John Collins,player_points,Underdog,Under,16.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Collin Sexton,player_points,Underdog,Over,14.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Collin Sexton,player_points,Underdog,Under,14.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Cade Cunningham,player_rebounds,Underdog,Over,6.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Cade Cunningham,player_rebounds,Underdog,Under,6.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jalen Duren,player_rebounds,Underdog,Over,9.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jalen Duren,player_rebounds,Underdog,Under,9.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Cade Cunningham,player_assists,PrizePicks,Over,10.0,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Cade Cunningham,player_assists,PrizePicks,Under,10.0,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Keyonte George,player_assists,PrizePicks,Over,5.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Keyonte George,player_assists,PrizePicks,Under,5.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Lauri Markkanen,player_points,PrizePicks,Over,18.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Lauri Markkanen,player_points,PrizePicks,Under,18.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Cade Cunningham,player_points,PrizePicks,Over,23.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Cade Cunningham,player_points,PrizePicks,Under,23.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Collin Sexton,player_points,PrizePicks,Over,14.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Collin Sexton,player_points,PrizePicks,Under,14.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jaden Ivey,player_points,PrizePicks,Over,15.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jaden Ivey,player_points,PrizePicks,Under,15.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
John Collins,player_points,PrizePicks,Over,16.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
John Collins,player_points,PrizePicks,Under,16.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jalen Duren,player_points,PrizePicks,Over,10.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jalen Duren,player_points,PrizePicks,Under,10.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Keyonte George,player_points,PrizePicks,Over,14.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Keyonte George,player_points,PrizePicks,Under,14.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Tobias Harris,player_points,PrizePicks,Over,13.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Tobias Harris,player_points,PrizePicks,Under,13.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Walker Kessler,player_points,PrizePicks,Over,10.0,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Walker Kessler,player_points,PrizePicks,Under,10.0,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Lauri Markkanen,player_rebounds,PrizePicks,Over,6.0,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Lauri Markkanen,player_rebounds,PrizePicks,Under,6.0,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Cade Cunningham,player_rebounds,PrizePicks,Over,6.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Cade Cunningham,player_rebounds,PrizePicks,Under,6.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jaden Ivey,player_rebounds,PrizePicks,Over,3.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jaden Ivey,player_rebounds,PrizePicks,Under,3.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
John Collins,player_rebounds,PrizePicks,Over,8.0,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
John Collins,player_rebounds,PrizePicks,Under,8.0,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jalen Duren,player_rebounds,PrizePicks,Over,9.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jalen Duren,player_rebounds,PrizePicks,Under,9.5,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Tobias Harris,player_rebounds,PrizePicks,Over,6.0,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Tobias Harris,player_rebounds,PrizePicks,Under,6.0,-137,Detroit Pistons,Utah Jazz,4da343a0092066f8ba76605cc93f9e99,2024-12-20T00:10:00Z
Jaylen Brown,player_assists,Underdog,Over,4.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jaylen Brown,player_assists,Underdog,Under,4.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Nikola Vucevic,player_assists,Underdog,Over,3.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Nikola Vucevic,player_assists,Underdog,Under,3.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Coby White,player_assists,Underdog,Over,4.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Coby White,player_assists,Underdog,Under,4.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Patrick Williams,player_assists,Underdog,Over,1.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Patrick Williams,player_assists,Underdog,Under,1.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jayson Tatum,player_points,Underdog,Over,26.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jayson Tatum,player_points,Underdog,Under,26.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Zach LaVine,player_points,Underdog,Over,20.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Zach LaVine,player_points,Underdog,Under,20.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jaylen Brown,player_points,Underdog,Over,23.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jaylen Brown,player_points,Underdog,Under,23.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Kristaps Porzingis,player_points,Underdog,Over,18.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Kristaps Porzingis,player_points,Underdog,Under,18.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Ayo Dosunmu,player_points,Underdog,Over,14.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Ayo Dosunmu,player_points,Underdog,Under,14.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jaylen Brown,player_rebounds,Underdog,Over,5.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jaylen Brown,player_rebounds,Underdog,Under,5.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Nikola Vucevic,player_rebounds,Underdog,Over,9.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Nikola Vucevic,player_rebounds,Underdog,Under,9.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Coby White,player_rebounds,Underdog,Over,3.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Coby White,player_rebounds,Underdog,Under,3.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Kristaps Porzingis,player_rebounds,Underdog,Over,7.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Kristaps Porzingis,player_rebounds,Underdog,Under,7.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Derrick White,player_rebounds,Underdog,Over,4.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Derrick White,player_rebounds,Underdog,Under,4.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Patrick Williams,player_rebounds,Underdog,Over,3.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Patrick Williams,player_rebounds,Underdog,Under,3.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Derrick White,player_assists,PrizePicks,Over,5.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Derrick White,player_assists,PrizePicks,Under,5.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jaylen Brown,player_assists,PrizePicks,Over,4.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jaylen Brown,player_assists,PrizePicks,Under,4.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Coby White,player_assists,PrizePicks,Over,4.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Coby White,player_assists,PrizePicks,Under,4.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jayson Tatum,player_assists,PrizePicks,Over,5.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jayson Tatum,player_assists,PrizePicks,Under,5.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Nikola Vucevic,player_assists,PrizePicks,Over,3.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Nikola Vucevic,player_assists,PrizePicks,Under,3.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jrue Holiday,player_assists,PrizePicks,Over,4.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jrue Holiday,player_assists,PrizePicks,Under,4.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Derrick White,player_points,PrizePicks,Over,16.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Derrick White,player_points,PrizePicks,Under,16.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Ayo Dosunmu,player_points,PrizePicks,Over,14.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Ayo Dosunmu,player_points,PrizePicks,Under,14.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jaylen Brown,player_points,PrizePicks,Over,23.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jaylen Brown,player_points,PrizePicks,Under,23.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Coby White,player_points,PrizePicks,Over,19.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Coby White,player_points,PrizePicks,Under,19.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jayson Tatum,player_points,PrizePicks,Over,26.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Jayson Tatum,player_points,PrizePicks,Under,26.5,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Nikola Vucevic,player_points,PrizePicks,Over,19.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
Nikola Vucevic,player_points,PrizePicks,Under,19.0,-137,Boston Celtics,Chicago Bulls,7a9b0d738dd82c314cc060949d355833,2024-12-20T00:40:00Z
