player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Russell Westbrook,player_rebounds,Underdog,Over,3.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Russell Westbrook,player_rebounds,Underdog,Under,3.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Darius Garland,player_assists,PrizePicks,Over,7.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Darius Garland,player_assists,PrizePicks,Under,7.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Donovan Mitchell,player_assists,PrizePicks,Over,4.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Donovan Mitchell,player_assists,PrizePicks,Under,4.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Jamal Murray,player_assists,PrizePicks,Over,6.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Jamal Murray,player_assists,PrizePicks,Under,6.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Nikola Jokic,player_assists,PrizePicks,Over,9.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Nikola Jokic,player_assists,PrizePicks,Under,9.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Russell Westbrook,player_assists,PrizePicks,Over,5.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Russell Westbrook,player_assists,PrizePicks,Under,5.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Caris LeVert,player_points,PrizePicks,Over,10.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Caris LeVert,player_points,PrizePicks,Under,10.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Aaron Gordon,player_points,PrizePicks,Over,12.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Aaron Gordon,player_points,PrizePicks,Under,12.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Darius Garland,player_points,PrizePicks,Over,19.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Darius Garland,player_points,PrizePicks,Under,19.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Christian Braun,player_points,PrizePicks,Over,12.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Christian Braun,player_points,PrizePicks,Under,12.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Donovan Mitchell,player_points,PrizePicks,Over,26.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Donovan Mitchell,player_points,PrizePicks,Under,26.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Jamal Murray,player_points,PrizePicks,Over,18.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Jamal Murray,player_points,PrizePicks,Under,18.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Evan Mobley,player_points,PrizePicks,Over,17.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Evan Mobley,player_points,PrizePicks,Under,17.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Julian Strawther,player_points,PrizePicks,Over,6.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Julian Strawther,player_points,PrizePicks,Under,6.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Georges Niang,player_points,PrizePicks,Over,8.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Georges Niang,player_points,PrizePicks,Under,8.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Michael Porter Jr,player_points,PrizePicks,Over,16.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Michael Porter Jr,player_points,PrizePicks,Under,16.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Isaac Okoro,player_points,PrizePicks,Over,6.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Isaac Okoro,player_points,PrizePicks,Under,6.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Nikola Jokic,player_points,PrizePicks,Over,27.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Nikola Jokic,player_points,PrizePicks,Under,27.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Jarrett Allen,player_points,PrizePicks,Over,14.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Jarrett Allen,player_points,PrizePicks,Under,14.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Peyton Watson,player_points,PrizePicks,Over,6.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Peyton Watson,player_points,PrizePicks,Under,6.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Russell Westbrook,player_points,PrizePicks,Over,9.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Russell Westbrook,player_points,PrizePicks,Under,9.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Aaron Gordon,player_rebounds,PrizePicks,Over,5.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Aaron Gordon,player_rebounds,PrizePicks,Under,5.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Christian Braun,player_rebounds,PrizePicks,Over,4.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Christian Braun,player_rebounds,PrizePicks,Under,4.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Donovan Mitchell,player_rebounds,PrizePicks,Over,4.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Donovan Mitchell,player_rebounds,PrizePicks,Under,4.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Jamal Murray,player_rebounds,PrizePicks,Over,3.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Jamal Murray,player_rebounds,PrizePicks,Under,3.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Evan Mobley,player_rebounds,PrizePicks,Over,9.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Evan Mobley,player_rebounds,PrizePicks,Under,9.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Michael Porter Jr,player_rebounds,PrizePicks,Over,6.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Michael Porter Jr,player_rebounds,PrizePicks,Under,6.0,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Nikola Jokic,player_rebounds,PrizePicks,Over,11.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Nikola Jokic,player_rebounds,PrizePicks,Under,11.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Jarrett Allen,player_rebounds,PrizePicks,Over,10.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Jarrett Allen,player_rebounds,PrizePicks,Under,10.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Russell Westbrook,player_rebounds,PrizePicks,Over,3.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Russell Westbrook,player_rebounds,PrizePicks,Under,3.5,-137,Cleveland Cavaliers,Denver Nuggets,ca4bb2d50c5d55cf031d8cad02d92b7a,2024-12-06T00:10:00Z
Kyrie Irving,player_assists,Underdog,Over,5.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Kyrie Irving,player_assists,Underdog,Under,5.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Malcolm Brogdon,player_assists,Underdog,Over,3.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Malcolm Brogdon,player_assists,Underdog,Under,3.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Spencer Dinwiddie,player_assists,Underdog,Over,3.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Spencer Dinwiddie,player_assists,Underdog,Under,3.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Bilal Coulibaly,player_assists,Underdog,Over,2.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Bilal Coulibaly,player_assists,Underdog,Under,2.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Luka Doncic,player_points,Underdog,Over,29.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Luka Doncic,player_points,Underdog,Under,29.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Kyrie Irving,player_points,Underdog,Over,24.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Kyrie Irving,player_points,Underdog,Under,24.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Jordan Poole,player_points,Underdog,Over,20.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Jordan Poole,player_points,Underdog,Under,20.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
P.J. Washington,player_points,Underdog,Over,13.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
P.J. Washington,player_points,Underdog,Under,13.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Dereck Lively II,player_points,Underdog,Over,9.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Dereck Lively II,player_points,Underdog,Under,9.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Malcolm Brogdon,player_points,Underdog,Over,14.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Malcolm Brogdon,player_points,Underdog,Under,14.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Spencer Dinwiddie,player_points,Underdog,Over,9.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Spencer Dinwiddie,player_points,Underdog,Under,9.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Daniel Gafford,player_points,Underdog,Over,10.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Daniel Gafford,player_points,Underdog,Under,10.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Quentin Grimes,player_points,Underdog,Over,8.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Quentin Grimes,player_points,Underdog,Under,8.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Alex Sarr,player_rebounds,Underdog,Over,6.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Alex Sarr,player_rebounds,Underdog,Under,6.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Jordan Poole,player_rebounds,Underdog,Over,2.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Jordan Poole,player_rebounds,Underdog,Under,2.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
P.J. Washington,player_rebounds,Underdog,Over,7.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
P.J. Washington,player_rebounds,Underdog,Under,7.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Kyrie Irving,player_assists,PrizePicks,Over,5.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Kyrie Irving,player_assists,PrizePicks,Under,5.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Luka Doncic,player_assists,PrizePicks,Over,8.0,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Luka Doncic,player_assists,PrizePicks,Under,8.0,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Jordan Poole,player_assists,PrizePicks,Over,5.0,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Jordan Poole,player_assists,PrizePicks,Under,5.0,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Dereck Lively II,player_points,PrizePicks,Over,9.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Dereck Lively II,player_points,PrizePicks,Under,9.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Alex Sarr,player_points,PrizePicks,Over,11.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Alex Sarr,player_points,PrizePicks,Under,11.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Klay Thompson,player_points,PrizePicks,Over,11.0,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Klay Thompson,player_points,PrizePicks,Under,11.0,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Malcolm Brogdon,player_points,PrizePicks,Over,14.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Malcolm Brogdon,player_points,PrizePicks,Under,14.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Kyrie Irving,player_points,PrizePicks,Over,24.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Kyrie Irving,player_points,PrizePicks,Under,24.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Jonas Valanciunas,player_points,PrizePicks,Over,12.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Jonas Valanciunas,player_points,PrizePicks,Under,12.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Luka Doncic,player_points,PrizePicks,Over,29.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Luka Doncic,player_points,PrizePicks,Under,29.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Jordan Poole,player_points,PrizePicks,Over,21.0,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Jordan Poole,player_points,PrizePicks,Under,21.0,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
P.J. Washington,player_points,PrizePicks,Over,13.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
P.J. Washington,player_points,PrizePicks,Under,13.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Carlton Carrington,player_points,PrizePicks,Over,9.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Carlton Carrington,player_points,PrizePicks,Under,9.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Daniel Gafford,player_points,PrizePicks,Over,10.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Daniel Gafford,player_points,PrizePicks,Under,10.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Quentin Grimes,player_points,PrizePicks,Over,8.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Quentin Grimes,player_points,PrizePicks,Under,8.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Dereck Lively II,player_rebounds,PrizePicks,Over,8.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Dereck Lively II,player_rebounds,PrizePicks,Under,8.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Alex Sarr,player_rebounds,PrizePicks,Over,6.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
Alex Sarr,player_rebounds,PrizePicks,Under,6.5,-137,Washington Wizards,Dallas Mavericks,40960b0e939d16dfb5565e4b010eb92e,2024-12-06T00:10:00Z
