player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Dejounte Murray,player_assists,PrizePicks,Over,6.0,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Dejounte Murray,player_assists,PrizePicks,Under,6.0,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Ja Morant,player_assists,PrizePicks,Over,7.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Ja Morant,player_assists,PrizePicks,Under,7.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Jaylen Wells,player_assists,PrizePicks,Over,1.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Jaylen Wells,player_assists,PrizePicks,Under,1.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Brandon Clarke,player_points,PrizePicks,Over,8.0,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Brandon Clarke,player_points,PrizePicks,Under,8.0,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
C.J. McCollum,player_points,PrizePicks,Over,21.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
C.J. McCollum,player_points,PrizePicks,Under,21.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Desmond Bane,player_points,PrizePicks,Over,16.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Desmond Bane,player_points,PrizePicks,Under,16.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Dejounte Murray,player_points,PrizePicks,Over,18.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Dejounte Murray,player_points,PrizePicks,Under,18.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Ja Morant,player_points,PrizePicks,Over,19.0,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Ja Morant,player_points,PrizePicks,Under,19.0,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Jaren Jackson Jr,player_points,PrizePicks,Over,19.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Jaren Jackson Jr,player_points,PrizePicks,Under,19.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Jaylen Wells,player_points,PrizePicks,Over,10.0,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Jaylen Wells,player_points,PrizePicks,Under,10.0,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Brandon Clarke,player_rebounds,PrizePicks,Over,5.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Brandon Clarke,player_rebounds,PrizePicks,Under,5.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Ja Morant,player_rebounds,PrizePicks,Over,4.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Ja Morant,player_rebounds,PrizePicks,Under,4.5,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Jaren Jackson Jr,player_rebounds,PrizePicks,Over,6.0,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Jaren Jackson Jr,player_rebounds,PrizePicks,Under,6.0,-137,Memphis Grizzlies,New Orleans Pelicans,057e5aae2a26f423eaf44d3e6bcab7eb,2024-11-29T22:10:00Z
Jalen Suggs,player_assists,PrizePicks,Over,4.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Jalen Suggs,player_assists,PrizePicks,Under,4.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Franz Wagner,player_assists,PrizePicks,Over,6.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Franz Wagner,player_assists,PrizePicks,Under,6.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Ben Simmons,player_assists,PrizePicks,Over,7.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Ben Simmons,player_assists,PrizePicks,Under,7.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Jalen Suggs,player_points,PrizePicks,Over,16.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Jalen Suggs,player_points,PrizePicks,Under,16.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Cameron Johnson,player_points,PrizePicks,Over,19.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Cameron Johnson,player_points,PrizePicks,Under,19.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Franz Wagner,player_points,PrizePicks,Over,26.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Franz Wagner,player_points,PrizePicks,Under,26.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Kentavious Caldwell-Pope,player_points,PrizePicks,Over,8.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Kentavious Caldwell-Pope,player_points,PrizePicks,Under,8.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Dorian Finney-Smith,player_points,PrizePicks,Over,10.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Dorian Finney-Smith,player_points,PrizePicks,Under,10.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Goga Bitadze,player_points,PrizePicks,Over,8.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Goga Bitadze,player_points,PrizePicks,Under,8.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Ben Simmons,player_points,PrizePicks,Over,7.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Ben Simmons,player_points,PrizePicks,Under,7.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Anthony Black,player_points,PrizePicks,Over,8.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Anthony Black,player_points,PrizePicks,Under,8.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Jalen Suggs,player_rebounds,PrizePicks,Over,4.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Jalen Suggs,player_rebounds,PrizePicks,Under,4.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Franz Wagner,player_rebounds,PrizePicks,Over,5.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Franz Wagner,player_rebounds,PrizePicks,Under,5.0,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Dorian Finney-Smith,player_rebounds,PrizePicks,Over,4.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Dorian Finney-Smith,player_rebounds,PrizePicks,Under,4.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Goga Bitadze,player_rebounds,PrizePicks,Over,6.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Goga Bitadze,player_rebounds,PrizePicks,Under,6.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Ben Simmons,player_rebounds,PrizePicks,Over,6.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Ben Simmons,player_rebounds,PrizePicks,Under,6.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Anthony Black,player_rebounds,PrizePicks,Over,2.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Anthony Black,player_rebounds,PrizePicks,Under,2.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Jonathan Isaac,player_assists,Underdog,Over,0.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Jonathan Isaac,player_assists,Underdog,Under,0.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Anthony Black,player_points,Underdog,Over,8.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
Anthony Black,player_points,Underdog,Under,8.5,-137,Brooklyn Nets,Orlando Magic,9d0591b5528cb94518423d0b98163127,2024-11-30T00:40:00Z
James Harden,player_assists,PrizePicks,Over,8.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
James Harden,player_assists,PrizePicks,Under,8.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Jaden McDaniels,player_assists,PrizePicks,Over,1.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Jaden McDaniels,player_assists,PrizePicks,Under,1.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Julius Randle,player_assists,PrizePicks,Over,4.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Julius Randle,player_assists,PrizePicks,Under,4.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Anthony Edwards,player_assists,PrizePicks,Over,4.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Anthony Edwards,player_assists,PrizePicks,Under,4.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Donte DiVincenzo,player_assists,PrizePicks,Over,2.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Donte DiVincenzo,player_assists,PrizePicks,Under,2.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Mike Conley,player_assists,PrizePicks,Over,5.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Mike Conley,player_assists,PrizePicks,Under,5.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Nickeil Alexander-Walker,player_assists,PrizePicks,Over,2.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Nickeil Alexander-Walker,player_assists,PrizePicks,Under,2.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Anthony Edwards,player_points,PrizePicks,Over,21.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Jaden McDaniels,player_points,PrizePicks,Over,10.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Jaden McDaniels,player_points,PrizePicks,Under,10.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
James Harden,player_points,PrizePicks,Over,23.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
James Harden,player_points,PrizePicks,Under,23.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Rudy Gobert,player_points,PrizePicks,Over,10.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Rudy Gobert,player_points,PrizePicks,Under,10.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Norman Powell,player_points,PrizePicks,Over,18.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Norman Powell,player_points,PrizePicks,Under,18.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Anthony Edwards,player_points,PrizePicks,Over,26.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Anthony Edwards,player_points,PrizePicks,Under,26.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Ivica Zubac,player_points,PrizePicks,Over,14.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Ivica Zubac,player_points,PrizePicks,Under,14.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Derrick Jones,player_points,PrizePicks,Over,9.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Derrick Jones,player_points,PrizePicks,Under,9.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Julius Randle,player_points,PrizePicks,Over,20.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Julius Randle,player_points,PrizePicks,Under,20.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Donte DiVincenzo,player_points,PrizePicks,Over,9.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Donte DiVincenzo,player_points,PrizePicks,Under,9.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Kris Dunn,player_points,PrizePicks,Over,6.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Kris Dunn,player_points,PrizePicks,Under,6.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Mike Conley,player_points,PrizePicks,Over,9.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Mike Conley,player_points,PrizePicks,Under,9.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Naz Reid,player_points,PrizePicks,Over,11.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Naz Reid,player_points,PrizePicks,Under,11.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Nickeil Alexander-Walker,player_points,PrizePicks,Over,6.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Nickeil Alexander-Walker,player_points,PrizePicks,Under,6.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
James Harden,player_rebounds,PrizePicks,Over,5.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
James Harden,player_rebounds,PrizePicks,Under,5.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Rudy Gobert,player_rebounds,PrizePicks,Over,11.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Rudy Gobert,player_rebounds,PrizePicks,Under,11.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Anthony Edwards,player_rebounds,PrizePicks,Over,5.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Anthony Edwards,player_rebounds,PrizePicks,Under,5.0,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Jaden McDaniels,player_rebounds,PrizePicks,Over,3.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Jaden McDaniels,player_rebounds,PrizePicks,Under,3.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Julius Randle,player_rebounds,PrizePicks,Over,6.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Julius Randle,player_rebounds,PrizePicks,Under,6.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Donte DiVincenzo,player_rebounds,PrizePicks,Over,2.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Donte DiVincenzo,player_rebounds,PrizePicks,Under,2.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Donte DiVincenzo,player_assists,Underdog,Over,2.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Donte DiVincenzo,player_assists,Underdog,Under,2.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Jaden McDaniels,player_assists,Underdog,Over,1.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Jaden McDaniels,player_assists,Underdog,Under,1.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Anthony Edwards,player_points,Underdog,Over,26.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Anthony Edwards,player_points,Underdog,Under,26.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
James Harden,player_points,Underdog,Over,22.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
James Harden,player_points,Underdog,Under,22.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
Julius Randle,player_points,Underdog,Over,20.5,-137,Minnesota Timberwolves,Los Angeles Clippers,505781b2259d8ce45cba4e34aecf5d26,2024-11-30T00:40:00Z
