player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
R.J. Barrett,player_assists,PrizePicks,Under,5.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Cade Cunningham,player_points,PrizePicks,Over,24.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Cade Cunningham,player_points,PrizePicks,Under,24.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Davion Mitchell,player_points,PrizePicks,Over,10.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Davion Mitchell,player_points,PrizePicks,Under,10.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Jaden Ivey,player_points,PrizePicks,Over,19.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Jaden Ivey,player_points,PrizePicks,Under,19.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Gradey Dick,player_points,PrizePicks,Over,19.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Gradey Dick,player_points,PrizePicks,Under,19.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Jalen Duren,player_points,PrizePicks,Over,11.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Jalen Duren,player_points,PrizePicks,Under,11.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Jakob Poeltl,player_points,PrizePicks,Over,14.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Jakob Poeltl,player_points,PrizePicks,Under,14.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Malik Beasley,player_points,PrizePicks,Over,15.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Malik Beasley,player_points,PrizePicks,Under,15.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Tobias Harris,player_points,PrizePicks,Over,16.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Tobias Harris,player_points,PrizePicks,Under,16.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
R.J. Barrett,player_points,PrizePicks,Over,23.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
R.J. Barrett,player_points,PrizePicks,Under,23.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Cade Cunningham,player_rebounds,PrizePicks,Over,6.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Cade Cunningham,player_rebounds,PrizePicks,Under,6.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Jalen Duren,player_rebounds,PrizePicks,Over,11.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Jalen Duren,player_rebounds,PrizePicks,Under,11.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Tobias Harris,player_rebounds,PrizePicks,Over,7.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Tobias Harris,player_rebounds,PrizePicks,Under,7.0,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
R.J. Barrett,player_rebounds,PrizePicks,Over,5.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
R.J. Barrett,player_rebounds,PrizePicks,Under,5.5,-137,Toronto Raptors,Detroit Pistons,b545064206b8dded3eacfe94a3486010,2024-11-16T00:10:00Z
Obi Toppin,player_assists,Underdog,Over,1.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Obi Toppin,player_assists,Underdog,Under,1.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyrese Haliburton,player_points,Underdog,Over,18.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyrese Haliburton,player_points,Underdog,Under,18.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bam Adebayo,player_points,Underdog,Over,18.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bam Adebayo,player_points,Underdog,Under,18.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyler Herro,player_points,Underdog,Over,24.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyler Herro,player_points,Underdog,Under,24.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Myles Turner,player_points,Underdog,Over,16.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Myles Turner,player_points,Underdog,Under,16.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bennedict Mathurin,player_points,Underdog,Over,21.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bennedict Mathurin,player_points,Underdog,Under,21.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bam Adebayo,player_rebounds,Underdog,Over,10.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bam Adebayo,player_rebounds,Underdog,Under,10.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bennedict Mathurin,player_rebounds,Underdog,Over,6.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bennedict Mathurin,player_rebounds,Underdog,Under,6.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bam Adebayo,player_assists,PrizePicks,Over,4.0,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bam Adebayo,player_assists,PrizePicks,Under,4.0,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Terry Rozier,player_assists,PrizePicks,Over,4.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Terry Rozier,player_assists,PrizePicks,Under,4.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyrese Haliburton,player_assists,PrizePicks,Over,10.0,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyrese Haliburton,player_assists,PrizePicks,Under,10.0,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
T.J. McConnell,player_assists,PrizePicks,Over,4.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
T.J. McConnell,player_assists,PrizePicks,Under,4.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bam Adebayo,player_points,PrizePicks,Over,18.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bam Adebayo,player_points,PrizePicks,Under,18.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Terry Rozier,player_points,PrizePicks,Over,16.0,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Terry Rozier,player_points,PrizePicks,Under,16.0,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bennedict Mathurin,player_points,PrizePicks,Over,21.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bennedict Mathurin,player_points,PrizePicks,Under,21.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyler Herro,player_points,PrizePicks,Over,24.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyler Herro,player_points,PrizePicks,Under,24.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Myles Turner,player_points,PrizePicks,Over,16.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Myles Turner,player_points,PrizePicks,Under,16.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Pascal Siakam,player_points,PrizePicks,Over,20.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Pascal Siakam,player_points,PrizePicks,Under,20.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyrese Haliburton,player_points,PrizePicks,Over,18.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyrese Haliburton,player_points,PrizePicks,Under,18.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
T.J. McConnell,player_points,PrizePicks,Over,8.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
T.J. McConnell,player_points,PrizePicks,Under,8.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bam Adebayo,player_rebounds,PrizePicks,Over,10.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bam Adebayo,player_rebounds,PrizePicks,Under,10.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Terry Rozier,player_rebounds,PrizePicks,Over,4.0,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Terry Rozier,player_rebounds,PrizePicks,Under,4.0,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bennedict Mathurin,player_rebounds,PrizePicks,Over,6.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Bennedict Mathurin,player_rebounds,PrizePicks,Under,6.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyler Herro,player_rebounds,PrizePicks,Over,5.0,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyler Herro,player_rebounds,PrizePicks,Under,5.0,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Myles Turner,player_rebounds,PrizePicks,Over,8.0,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Myles Turner,player_rebounds,PrizePicks,Under,8.0,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Pascal Siakam,player_rebounds,PrizePicks,Over,7.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Pascal Siakam,player_rebounds,PrizePicks,Under,7.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyrese Haliburton,player_rebounds,PrizePicks,Over,4.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Tyrese Haliburton,player_rebounds,PrizePicks,Under,4.5,-137,Indiana Pacers,Miami Heat,0619b014dfdc9d5586485d1092d0ad57,2024-11-16T00:10:00Z
Jalen Suggs,player_assists,Underdog,Over,4.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Jalen Suggs,player_assists,Underdog,Under,4.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Caleb Martin,player_assists,Underdog,Over,2.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Caleb Martin,player_assists,Underdog,Under,2.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Paul George,player_points,Underdog,Over,20.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Paul George,player_points,Underdog,Under,20.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Franz Wagner,player_points,Underdog,Over,25.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Franz Wagner,player_points,Underdog,Under,25.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Moe Wagner,player_points,Underdog,Over,12.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Moe Wagner,player_points,Underdog,Under,12.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Jared McCain,player_points,Underdog,Over,15.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Jared McCain,player_points,Underdog,Under,15.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Kelly Oubre Jr,player_points,Underdog,Over,12.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Kelly Oubre Jr,player_points,Underdog,Under,12.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Caleb Martin,player_assists,PrizePicks,Over,2.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Caleb Martin,player_assists,PrizePicks,Under,2.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Franz Wagner,player_assists,PrizePicks,Over,5.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Franz Wagner,player_assists,PrizePicks,Under,5.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Joel Embiid,player_assists,PrizePicks,Over,4.0,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Joel Embiid,player_assists,PrizePicks,Under,4.0,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Jalen Suggs,player_assists,PrizePicks,Over,4.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Jalen Suggs,player_assists,PrizePicks,Under,4.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Paul George,player_assists,PrizePicks,Over,4.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Paul George,player_assists,PrizePicks,Under,4.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Caleb Martin,player_points,PrizePicks,Over,10.0,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Caleb Martin,player_points,PrizePicks,Under,10.0,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Franz Wagner,player_points,PrizePicks,Over,25.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Franz Wagner,player_points,PrizePicks,Under,25.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Joel Embiid,player_points,PrizePicks,Over,23.0,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Joel Embiid,player_points,PrizePicks,Under,23.0,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Goga Bitadze,player_points,PrizePicks,Over,9.0,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Goga Bitadze,player_points,PrizePicks,Under,9.0,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Kelly Oubre Jr,player_points,PrizePicks,Over,12.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Kelly Oubre Jr,player_points,PrizePicks,Under,12.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Jalen Suggs,player_points,PrizePicks,Over,17.0,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Jalen Suggs,player_points,PrizePicks,Under,17.0,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Paul George,player_points,PrizePicks,Over,20.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Paul George,player_points,PrizePicks,Under,20.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Kentavious Caldwell-Pope,player_points,PrizePicks,Over,8.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Kentavious Caldwell-Pope,player_points,PrizePicks,Under,8.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Jared McCain,player_points,PrizePicks,Over,15.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Jared McCain,player_points,PrizePicks,Under,15.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Tristan da Silva,player_points,PrizePicks,Over,7.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Tristan da Silva,player_points,PrizePicks,Under,7.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Anthony Black,player_points,PrizePicks,Over,7.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Anthony Black,player_points,PrizePicks,Under,7.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Moe Wagner,player_points,PrizePicks,Over,12.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Moe Wagner,player_points,PrizePicks,Under,12.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Caleb Martin,player_rebounds,PrizePicks,Over,4.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Caleb Martin,player_rebounds,PrizePicks,Under,4.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Franz Wagner,player_rebounds,PrizePicks,Over,5.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Franz Wagner,player_rebounds,PrizePicks,Under,5.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Joel Embiid,player_rebounds,PrizePicks,Over,7.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Joel Embiid,player_rebounds,PrizePicks,Under,7.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
Kelly Oubre Jr,player_rebounds,PrizePicks,Over,5.0,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:10:00Z
