player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Devin Vassell,player_points,Underdog,Over,11.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Devin Vassell,player_points,Underdog,Under,11.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Harrison Barnes,player_points,Underdog,Over,10.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Harrison Barnes,player_points,Underdog,Under,10.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Walker Kessler,player_points,Underdog,Over,9.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Walker Kessler,player_points,Underdog,Under,9.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Keldon Johnson,player_points,Underdog,Over,14.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Keldon Johnson,player_points,Underdog,Under,14.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Stephon Castle,player_points,Underdog,Over,9.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Stephon Castle,player_points,Underdog,Under,9.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Collin Sexton,player_points,Underdog,Over,17.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Collin Sexton,player_points,Underdog,Under,17.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Julian Champagnie,player_points,Underdog,Over,11.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Julian Champagnie,player_points,Underdog,Under,11.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Cody Williams,player_points,Underdog,Over,6.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Cody Williams,player_points,Underdog,Under,6.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Victor Wembanyama,player_rebounds,Underdog,Over,10.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Victor Wembanyama,player_rebounds,Underdog,Under,10.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Chris Paul,player_rebounds,Underdog,Over,3.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Chris Paul,player_rebounds,Underdog,Under,3.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Harrison Barnes,player_rebounds,Underdog,Over,3.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Harrison Barnes,player_rebounds,Underdog,Under,3.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Collin Sexton,player_rebounds,Underdog,Over,2.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Collin Sexton,player_rebounds,Underdog,Under,2.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Chris Paul,player_assists,PrizePicks,Over,8.0,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Chris Paul,player_assists,PrizePicks,Under,8.0,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Harrison Barnes,player_assists,PrizePicks,Over,1.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Harrison Barnes,player_assists,PrizePicks,Under,1.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Victor Wembanyama,player_assists,PrizePicks,Over,3.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Victor Wembanyama,player_assists,PrizePicks,Under,3.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Chris Paul,player_points,PrizePicks,Over,11.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Chris Paul,player_points,PrizePicks,Under,11.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Harrison Barnes,player_points,PrizePicks,Over,11.0,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Harrison Barnes,player_points,PrizePicks,Under,11.0,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Julian Champagnie,player_points,PrizePicks,Over,11.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Julian Champagnie,player_points,PrizePicks,Under,11.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Victor Wembanyama,player_points,PrizePicks,Over,23.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Victor Wembanyama,player_points,PrizePicks,Under,23.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Chris Paul,player_rebounds,PrizePicks,Over,3.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Chris Paul,player_rebounds,PrizePicks,Under,3.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Harrison Barnes,player_rebounds,PrizePicks,Over,3.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Harrison Barnes,player_rebounds,PrizePicks,Under,3.5,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Julian Champagnie,player_rebounds,PrizePicks,Over,4.0,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Julian Champagnie,player_rebounds,PrizePicks,Under,4.0,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Victor Wembanyama,player_rebounds,PrizePicks,Over,11.0,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Victor Wembanyama,player_rebounds,PrizePicks,Under,11.0,-137,San Antonio Spurs,Utah Jazz,8504db816d5b4c739b490bd225691a89,2024-11-09T22:10:00Z
Zach LaVine,player_assists,Underdog,Over,3.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zach LaVine,player_assists,Underdog,Under,3.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Josh Giddey,player_assists,Underdog,Over,5.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Josh Giddey,player_assists,Underdog,Under,5.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Patrick Williams,player_assists,Underdog,Over,1.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Patrick Williams,player_assists,Underdog,Under,1.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Trae Young,player_points,Underdog,Over,26.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Trae Young,player_points,Underdog,Under,26.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zach LaVine,player_points,Underdog,Over,21.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zach LaVine,player_points,Underdog,Under,21.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Coby White,player_points,Underdog,Over,19.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Coby White,player_points,Underdog,Under,19.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Jalen Johnson,player_points,Underdog,Over,20.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Jalen Johnson,player_points,Underdog,Under,20.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zaccharie Risacher,player_points,Underdog,Over,13.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zaccharie Risacher,player_points,Underdog,Under,13.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Clint Capela,player_points,Underdog,Over,10.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Clint Capela,player_points,Underdog,Under,10.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Dyson Daniels,player_points,Underdog,Over,12.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Dyson Daniels,player_points,Underdog,Under,12.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Garrison Mathews,player_points,Underdog,Over,9.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Garrison Mathews,player_points,Underdog,Under,9.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zach LaVine,player_rebounds,Underdog,Over,4.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zach LaVine,player_rebounds,Underdog,Under,4.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Coby White,player_rebounds,Underdog,Over,3.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Coby White,player_rebounds,Underdog,Under,3.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Dyson Daniels,player_rebounds,Underdog,Over,4.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Dyson Daniels,player_rebounds,Underdog,Under,4.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Trae Young,player_assists,PrizePicks,Over,11.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Trae Young,player_assists,PrizePicks,Under,11.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zach LaVine,player_assists,PrizePicks,Over,3.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zach LaVine,player_assists,PrizePicks,Under,3.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Jalen Johnson,player_assists,PrizePicks,Over,4.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Jalen Johnson,player_assists,PrizePicks,Under,4.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Josh Giddey,player_assists,PrizePicks,Over,5.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Josh Giddey,player_assists,PrizePicks,Under,5.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Trae Young,player_points,PrizePicks,Over,26.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Trae Young,player_points,PrizePicks,Under,26.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zach LaVine,player_points,PrizePicks,Over,21.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zach LaVine,player_points,PrizePicks,Under,21.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Jalen Johnson,player_points,PrizePicks,Over,21.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Jalen Johnson,player_points,PrizePicks,Under,21.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Nikola Vucevic,player_points,PrizePicks,Over,18.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Nikola Vucevic,player_points,PrizePicks,Under,18.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zaccharie Risacher,player_points,PrizePicks,Over,13.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zaccharie Risacher,player_points,PrizePicks,Under,13.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Josh Giddey,player_points,PrizePicks,Over,13.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Josh Giddey,player_points,PrizePicks,Under,13.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Coby White,player_points,PrizePicks,Over,19.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Coby White,player_points,PrizePicks,Under,19.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Dyson Daniels,player_points,PrizePicks,Over,12.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Dyson Daniels,player_points,PrizePicks,Under,12.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Clint Capela,player_points,PrizePicks,Over,11.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Clint Capela,player_points,PrizePicks,Under,11.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Patrick Williams,player_points,PrizePicks,Over,10.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Patrick Williams,player_points,PrizePicks,Under,10.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Garrison Mathews,player_points,PrizePicks,Over,9.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Garrison Mathews,player_points,PrizePicks,Under,9.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zach LaVine,player_rebounds,PrizePicks,Over,4.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zach LaVine,player_rebounds,PrizePicks,Under,4.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Jalen Johnson,player_rebounds,PrizePicks,Over,9.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Jalen Johnson,player_rebounds,PrizePicks,Under,9.5,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Nikola Vucevic,player_rebounds,PrizePicks,Over,10.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Nikola Vucevic,player_rebounds,PrizePicks,Under,10.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zaccharie Risacher,player_rebounds,PrizePicks,Over,4.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Zaccharie Risacher,player_rebounds,PrizePicks,Under,4.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Dyson Daniels,player_rebounds,PrizePicks,Over,5.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Dyson Daniels,player_rebounds,PrizePicks,Under,5.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Clint Capela,player_rebounds,PrizePicks,Over,8.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Clint Capela,player_rebounds,PrizePicks,Under,8.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Patrick Williams,player_rebounds,PrizePicks,Over,4.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Patrick Williams,player_rebounds,PrizePicks,Under,4.0,-137,Atlanta Hawks,Chicago Bulls,e18731fc875e44084ff38e50db6a0161,2024-11-10T00:40:00Z
Darius Garland,player_assists,Underdog,Over,6.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Darius Garland,player_assists,Underdog,Under,6.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Dorian Finney-Smith,player_assists,Underdog,Over,1.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Dorian Finney-Smith,player_assists,Underdog,Under,1.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Ziaire Williams,player_assists,Underdog,Over,1.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Ziaire Williams,player_assists,Underdog,Under,1.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Donovan Mitchell,player_points,Underdog,Over,24.0,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Donovan Mitchell,player_points,Underdog,Under,24.0,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Cam Thomas,player_points,Underdog,Over,23.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Cam Thomas,player_points,Underdog,Under,23.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Nicolas Claxton,player_points,Underdog,Over,8.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Nicolas Claxton,player_points,Underdog,Under,8.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Dorian Finney-Smith,player_points,Underdog,Over,7.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Dorian Finney-Smith,player_points,Underdog,Under,7.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Dennis Schroder,player_points,Underdog,Over,16.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Dennis Schroder,player_points,Underdog,Under,16.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Cameron Johnson,player_points,Underdog,Over,15.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Cameron Johnson,player_points,Underdog,Under,15.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Caris LeVert,player_points,Underdog,Over,10.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Caris LeVert,player_points,Underdog,Under,10.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Isaac Okoro,player_points,Underdog,Over,7.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Isaac Okoro,player_points,Underdog,Under,7.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Jalen Wilson,player_points,Underdog,Over,7.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Jalen Wilson,player_points,Underdog,Under,7.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Ziaire Williams,player_points,Underdog,Over,8.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Ziaire Williams,player_points,Underdog,Under,8.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Cameron Johnson,player_rebounds,Underdog,Over,4.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Cameron Johnson,player_rebounds,Underdog,Under,4.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Jalen Wilson,player_rebounds,Underdog,Over,4.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Jalen Wilson,player_rebounds,Underdog,Under,4.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Darius Garland,player_assists,PrizePicks,Over,6.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Darius Garland,player_assists,PrizePicks,Under,6.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Cameron Johnson,player_assists,PrizePicks,Over,2.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Cameron Johnson,player_assists,PrizePicks,Under,2.5,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
Dennis Schroder,player_assists,PrizePicks,Over,6.0,-137,Cleveland Cavaliers,Brooklyn Nets,d5e0219685ec27694d99dde4f7d3cbb9,2024-11-10T00:40:00Z
