player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Rudy Gobert,player_rebounds,Underdog,Under,10.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Donte DiVincenzo,player_rebounds,Underdog,Over,3.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Donte DiVincenzo,player_rebounds,Underdog,Under,3.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Anthony Edwards,player_assists,PrizePicks,Over,4.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Anthony Edwards,player_assists,PrizePicks,Under,4.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Donte DiVincenzo,player_assists,PrizePicks,Over,3.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Donte DiVincenzo,player_assists,PrizePicks,Under,3.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Julius Randle,player_assists,PrizePicks,Over,5.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Julius Randle,player_assists,PrizePicks,Under,5.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Anthony Edwards,player_points,PrizePicks,Over,24.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Anthony Edwards,player_points,PrizePicks,Under,24.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Cade Cunningham,player_points,PrizePicks,Over,24.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Cade Cunningham,player_points,PrizePicks,Under,24.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Donte DiVincenzo,player_points,PrizePicks,Over,11.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Donte DiVincenzo,player_points,PrizePicks,Under,11.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Jalen Duren,player_points,PrizePicks,Over,9.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Jalen Duren,player_points,PrizePicks,Under,9.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Jaden McDaniels,player_points,PrizePicks,Over,10.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Jaden McDaniels,player_points,PrizePicks,Under,10.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Tim Hardaway Jr,player_points,PrizePicks,Over,11.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Tim Hardaway Jr,player_points,PrizePicks,Under,11.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Julius Randle,player_points,PrizePicks,Over,20.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Julius Randle,player_points,PrizePicks,Under,20.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Tobias Harris,player_points,PrizePicks,Over,12.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Tobias Harris,player_points,PrizePicks,Under,12.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Mike Conley,player_points,PrizePicks,Over,8.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Mike Conley,player_points,PrizePicks,Under,8.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Naz Reid,player_points,PrizePicks,Over,13.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Naz Reid,player_points,PrizePicks,Under,13.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Malik Beasley,player_points,PrizePicks,Over,15.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Malik Beasley,player_points,PrizePicks,Under,15.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Rudy Gobert,player_points,PrizePicks,Over,10.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Rudy Gobert,player_points,PrizePicks,Under,10.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Cade Cunningham,player_rebounds,PrizePicks,Over,5.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Cade Cunningham,player_rebounds,PrizePicks,Under,5.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Donte DiVincenzo,player_rebounds,PrizePicks,Over,3.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Donte DiVincenzo,player_rebounds,PrizePicks,Under,3.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Jalen Duren,player_rebounds,PrizePicks,Over,9.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Jalen Duren,player_rebounds,PrizePicks,Under,9.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Jaden McDaniels,player_rebounds,PrizePicks,Over,5.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Jaden McDaniels,player_rebounds,PrizePicks,Under,5.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Julius Randle,player_rebounds,PrizePicks,Over,7.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Julius Randle,player_rebounds,PrizePicks,Under,7.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Naz Reid,player_rebounds,PrizePicks,Over,5.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Naz Reid,player_rebounds,PrizePicks,Under,5.0,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Rudy Gobert,player_rebounds,PrizePicks,Over,10.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Rudy Gobert,player_rebounds,PrizePicks,Under,10.5,-137,Detroit Pistons,Minnesota Timberwolves,5f75aa5ec69da99dd52723c3ff64dbf3,2025-01-05T00:10:00Z
Kevin Durant,player_assists,Underdog,Over,4.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Kevin Durant,player_assists,Underdog,Under,4.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Devin Booker,player_assists,Underdog,Over,6.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Devin Booker,player_assists,Underdog,Under,6.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Bennedict Mathurin,player_assists,Underdog,Over,1.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Bennedict Mathurin,player_assists,Underdog,Under,1.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Kevin Durant,player_points,Underdog,Over,27.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Kevin Durant,player_points,Underdog,Under,27.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Devin Booker,player_points,Underdog,Over,25.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Devin Booker,player_points,Underdog,Under,25.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Tyrese Haliburton,player_points,Underdog,Over,18.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Tyrese Haliburton,player_points,Underdog,Under,18.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Bradley Beal,player_points,Underdog,Over,18.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Bradley Beal,player_points,Underdog,Under,18.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Pascal Siakam,player_points,Underdog,Over,19.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Pascal Siakam,player_points,Underdog,Under,19.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Andrew Nembhard,player_points,Underdog,Over,12.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Andrew Nembhard,player_points,Underdog,Under,12.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Grayson Allen,player_points,Underdog,Over,10.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Grayson Allen,player_points,Underdog,Under,10.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
T.J. McConnell,player_points,Underdog,Over,9.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
T.J. McConnell,player_points,Underdog,Under,9.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Mason Plumlee,player_points,Underdog,Over,7.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Mason Plumlee,player_points,Underdog,Under,7.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Obi Toppin,player_points,Underdog,Over,8.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Obi Toppin,player_points,Underdog,Under,8.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Josh Okogie,player_points,Underdog,Over,7.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Josh Okogie,player_points,Underdog,Under,7.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Pascal Siakam,player_rebounds,Underdog,Over,7.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Pascal Siakam,player_rebounds,Underdog,Under,7.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Ryan Dunn,player_rebounds,Underdog,Over,4.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Ryan Dunn,player_rebounds,Underdog,Under,4.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
T.J. McConnell,player_rebounds,Underdog,Over,2.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
T.J. McConnell,player_rebounds,Underdog,Under,2.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Jarace Walker,player_rebounds,Underdog,Over,2.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Jarace Walker,player_rebounds,Underdog,Under,2.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Andrew Nembhard,player_assists,PrizePicks,Over,5.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Andrew Nembhard,player_assists,PrizePicks,Under,5.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Bennedict Mathurin,player_assists,PrizePicks,Over,1.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Bennedict Mathurin,player_assists,PrizePicks,Under,1.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Kevin Durant,player_assists,PrizePicks,Over,4.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Kevin Durant,player_assists,PrizePicks,Under,4.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Myles Turner,player_assists,PrizePicks,Over,1.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Myles Turner,player_assists,PrizePicks,Under,1.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Tyrese Haliburton,player_assists,PrizePicks,Over,8.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Tyrese Haliburton,player_assists,PrizePicks,Under,8.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Devin Booker,player_assists,PrizePicks,Over,6.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Devin Booker,player_assists,PrizePicks,Under,6.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Andrew Nembhard,player_points,PrizePicks,Over,12.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Andrew Nembhard,player_points,PrizePicks,Under,12.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Devin Booker,player_points,PrizePicks,Over,25.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Devin Booker,player_points,PrizePicks,Under,25.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Bennedict Mathurin,player_points,PrizePicks,Over,17.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Bennedict Mathurin,player_points,PrizePicks,Under,17.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Kevin Durant,player_points,PrizePicks,Over,28.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Kevin Durant,player_points,PrizePicks,Under,28.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Myles Turner,player_points,PrizePicks,Over,14.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Myles Turner,player_points,PrizePicks,Under,14.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Mason Plumlee,player_points,PrizePicks,Over,7.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Mason Plumlee,player_points,PrizePicks,Under,7.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Pascal Siakam,player_points,PrizePicks,Over,19.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Pascal Siakam,player_points,PrizePicks,Under,19.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
T.J. McConnell,player_points,PrizePicks,Over,9.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
T.J. McConnell,player_points,PrizePicks,Under,9.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Bradley Beal,player_points,PrizePicks,Over,18.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Bradley Beal,player_points,PrizePicks,Under,18.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Tyrese Haliburton,player_points,PrizePicks,Over,18.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Tyrese Haliburton,player_points,PrizePicks,Under,18.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Ryan Dunn,player_points,PrizePicks,Over,7.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Ryan Dunn,player_points,PrizePicks,Under,7.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Grayson Allen,player_points,PrizePicks,Over,9.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Grayson Allen,player_points,PrizePicks,Under,9.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Obi Toppin,player_points,PrizePicks,Over,8.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Obi Toppin,player_points,PrizePicks,Under,8.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Bennedict Mathurin,player_rebounds,PrizePicks,Over,5.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Bennedict Mathurin,player_rebounds,PrizePicks,Under,5.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Kevin Durant,player_rebounds,PrizePicks,Over,7.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Kevin Durant,player_rebounds,PrizePicks,Under,7.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Myles Turner,player_rebounds,PrizePicks,Over,7.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Myles Turner,player_rebounds,PrizePicks,Under,7.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Mason Plumlee,player_rebounds,PrizePicks,Over,10.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Mason Plumlee,player_rebounds,PrizePicks,Under,10.0,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Pascal Siakam,player_rebounds,PrizePicks,Over,7.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Pascal Siakam,player_rebounds,PrizePicks,Under,7.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
T.J. McConnell,player_rebounds,PrizePicks,Over,2.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
T.J. McConnell,player_rebounds,PrizePicks,Under,2.5,-137,Indiana Pacers,Phoenix Suns,7c138909a671e2895ea58542823dde19,2025-01-05T00:10:00Z
Lonzo Ball,player_assists,Underdog,Over,3.5,-137,Chicago Bulls,New York Knicks,329b7d398b4199cf46e6e59380e84879,2025-01-05T01:10:00Z
Lonzo Ball,player_assists,Underdog,Under,3.5,-137,Chicago Bulls,New York Knicks,329b7d398b4199cf46e6e59380e84879,2025-01-05T01:10:00Z
Jalen Smith,player_assists,Underdog,Over,0.5,-137,Chicago Bulls,New York Knicks,329b7d398b4199cf46e6e59380e84879,2025-01-05T01:10:00Z
Jalen Smith,player_assists,Underdog,Under,0.5,-137,Chicago Bulls,New York Knicks,329b7d398b4199cf46e6e59380e84879,2025-01-05T01:10:00Z
Jalen Brunson,player_points,Underdog,Over,25.5,-137,Chicago Bulls,New York Knicks,329b7d398b4199cf46e6e59380e84879,2025-01-05T01:10:00Z
Jalen Brunson,player_points,Underdog,Under,25.5,-137,Chicago Bulls,New York Knicks,329b7d398b4199cf46e6e59380e84879,2025-01-05T01:10:00Z
Zach LaVine,player_points,Underdog,Over,22.5,-137,Chicago Bulls,New York Knicks,329b7d398b4199cf46e6e59380e84879,2025-01-05T01:10:00Z
Zach LaVine,player_points,Underdog,Under,22.5,-137,Chicago Bulls,New York Knicks,329b7d398b4199cf46e6e59380e84879,2025-01-05T01:10:00Z
Karl-Anthony Towns,player_points,Underdog,Over,25.5,-137,Chicago Bulls,New York Knicks,329b7d398b4199cf46e6e59380e84879,2025-01-05T01:10:00Z
Karl-Anthony Towns,player_points,Underdog,Under,25.5,-137,Chicago Bulls,New York Knicks,329b7d398b4199cf46e6e59380e84879,2025-01-05T01:10:00Z
Nikola Vucevic,player_points,Underdog,Over,18.5,-137,Chicago Bulls,New York Knicks,329b7d398b4199cf46e6e59380e84879,2025-01-05T01:10:00Z
Nikola Vucevic,player_points,Underdog,Under,18.5,-137,Chicago Bulls,New York Knicks,329b7d398b4199cf46e6e59380e84879,2025-01-05T01:10:00Z
