player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Yves Missi,player_points,Underdog,Over,11.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Yves Missi,player_points,Underdog,Under,11.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Bennedict Mathurin,player_points,Underdog,Over,17.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Bennedict Mathurin,player_points,Underdog,Under,17.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Trey Murphy III,player_points,Underdog,Over,18.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Trey Murphy III,player_points,Underdog,Under,18.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Herb Jones,player_points,Underdog,Over,12.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Herb Jones,player_points,Underdog,Under,12.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
T.J. McConnell,player_points,Underdog,Over,11.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
T.J. McConnell,player_points,Underdog,Under,11.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
B.J. Boston Jr,player_points,Underdog,Over,10.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
B.J. Boston Jr,player_points,Underdog,Under,10.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Yves Missi,player_rebounds,Underdog,Over,10.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Yves Missi,player_rebounds,Underdog,Under,10.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
B.J. Boston Jr,player_rebounds,Underdog,Over,3.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
B.J. Boston Jr,player_rebounds,Underdog,Under,3.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Dejounte Murray,player_assists,PrizePicks,Over,7.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Dejounte Murray,player_assists,PrizePicks,Under,7.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
T.J. McConnell,player_assists,PrizePicks,Over,4.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
T.J. McConnell,player_assists,PrizePicks,Under,4.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Tyrese Haliburton,player_assists,PrizePicks,Over,8.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Tyrese Haliburton,player_assists,PrizePicks,Under,8.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
C.J. McCollum,player_points,PrizePicks,Over,22.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
C.J. McCollum,player_points,PrizePicks,Under,22.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Bennedict Mathurin,player_points,PrizePicks,Over,17.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Bennedict Mathurin,player_points,PrizePicks,Under,17.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Dejounte Murray,player_points,PrizePicks,Over,20.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Dejounte Murray,player_points,PrizePicks,Under,20.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Jarace Walker,player_points,PrizePicks,Over,5.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Jarace Walker,player_points,PrizePicks,Under,5.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Herb Jones,player_points,PrizePicks,Over,12.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Herb Jones,player_points,PrizePicks,Under,12.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Myles Turner,player_points,PrizePicks,Over,14.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Myles Turner,player_points,PrizePicks,Under,14.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Trey Murphy III,player_points,PrizePicks,Over,18.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Trey Murphy III,player_points,PrizePicks,Under,18.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Obi Toppin,player_points,PrizePicks,Over,10.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Obi Toppin,player_points,PrizePicks,Under,10.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Yves Missi,player_points,PrizePicks,Over,11.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Yves Missi,player_points,PrizePicks,Under,11.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Pascal Siakam,player_points,PrizePicks,Over,19.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Pascal Siakam,player_points,PrizePicks,Under,19.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
T.J. McConnell,player_points,PrizePicks,Over,11.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
T.J. McConnell,player_points,PrizePicks,Under,11.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Tyrese Haliburton,player_points,PrizePicks,Over,19.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Tyrese Haliburton,player_points,PrizePicks,Under,19.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
C.J. McCollum,player_rebounds,PrizePicks,Over,4.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
C.J. McCollum,player_rebounds,PrizePicks,Under,4.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Bennedict Mathurin,player_rebounds,PrizePicks,Over,6.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Bennedict Mathurin,player_rebounds,PrizePicks,Under,6.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Dejounte Murray,player_rebounds,PrizePicks,Over,6.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Dejounte Murray,player_rebounds,PrizePicks,Under,6.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Herb Jones,player_rebounds,PrizePicks,Over,5.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Herb Jones,player_rebounds,PrizePicks,Under,5.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Myles Turner,player_rebounds,PrizePicks,Over,7.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Myles Turner,player_rebounds,PrizePicks,Under,7.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Trey Murphy III,player_rebounds,PrizePicks,Over,5.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Trey Murphy III,player_rebounds,PrizePicks,Under,5.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Obi Toppin,player_rebounds,PrizePicks,Over,5.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Obi Toppin,player_rebounds,PrizePicks,Under,5.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Yves Missi,player_rebounds,PrizePicks,Over,10.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Yves Missi,player_rebounds,PrizePicks,Under,10.5,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Pascal Siakam,player_rebounds,PrizePicks,Over,7.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Pascal Siakam,player_rebounds,PrizePicks,Under,7.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Tyrese Haliburton,player_rebounds,PrizePicks,Over,4.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Tyrese Haliburton,player_rebounds,PrizePicks,Under,4.0,-137,Indiana Pacers,New Orleans Pelicans,d39aa4878e703e91b1aa9e62e785375a,2024-12-15T22:10:00Z
Carlton Carrington,player_assists,Underdog,Over,4.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Carlton Carrington,player_assists,Underdog,Under,4.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Justin Champagnie,player_assists,Underdog,Over,1.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Justin Champagnie,player_assists,Underdog,Under,1.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jayson Tatum,player_points,Underdog,Over,26.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jayson Tatum,player_points,Underdog,Under,26.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jaylen Brown,player_points,Underdog,Over,21.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jaylen Brown,player_points,Underdog,Under,21.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Alex Sarr,player_points,Underdog,Over,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Alex Sarr,player_points,Underdog,Under,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Kristaps Porzingis,player_points,Underdog,Over,18.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Kristaps Porzingis,player_points,Underdog,Under,18.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jordan Poole,player_points,Underdog,Over,22.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jordan Poole,player_points,Underdog,Under,22.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jonas Valanciunas,player_points,Underdog,Over,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jonas Valanciunas,player_points,Underdog,Under,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Derrick White,player_points,Underdog,Over,14.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Derrick White,player_points,Underdog,Under,14.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jrue Holiday,player_points,Underdog,Over,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jrue Holiday,player_points,Underdog,Under,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Carlton Carrington,player_points,Underdog,Over,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Carlton Carrington,player_points,Underdog,Under,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jaylen Brown,player_rebounds,Underdog,Over,5.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jaylen Brown,player_rebounds,Underdog,Under,5.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Alex Sarr,player_rebounds,Underdog,Over,6.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Alex Sarr,player_rebounds,Underdog,Under,6.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jrue Holiday,player_rebounds,Underdog,Over,4.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jrue Holiday,player_rebounds,Underdog,Under,4.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Carlton Carrington,player_rebounds,Underdog,Over,4.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Carlton Carrington,player_rebounds,Underdog,Under,4.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Payton Pritchard,player_rebounds,Underdog,Over,3.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Payton Pritchard,player_rebounds,Underdog,Under,3.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jordan Poole,player_assists,PrizePicks,Over,5.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jordan Poole,player_assists,PrizePicks,Under,5.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jayson Tatum,player_assists,PrizePicks,Over,5.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jayson Tatum,player_assists,PrizePicks,Under,5.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jaylen Brown,player_assists,PrizePicks,Over,4.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jaylen Brown,player_assists,PrizePicks,Under,4.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Carlton Carrington,player_assists,PrizePicks,Over,4.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Carlton Carrington,player_assists,PrizePicks,Under,4.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Derrick White,player_assists,PrizePicks,Over,4.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Derrick White,player_assists,PrizePicks,Under,4.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jrue Holiday,player_assists,PrizePicks,Over,4.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jrue Holiday,player_assists,PrizePicks,Under,4.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jordan Poole,player_points,PrizePicks,Over,23.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jordan Poole,player_points,PrizePicks,Under,23.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jayson Tatum,player_points,PrizePicks,Over,26.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jayson Tatum,player_points,PrizePicks,Under,26.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Bilal Coulibaly,player_points,PrizePicks,Over,14.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Bilal Coulibaly,player_points,PrizePicks,Under,14.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jaylen Brown,player_points,PrizePicks,Over,22.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jaylen Brown,player_points,PrizePicks,Under,22.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Alex Sarr,player_points,PrizePicks,Over,11.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Alex Sarr,player_points,PrizePicks,Under,11.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Kristaps Porzingis,player_points,PrizePicks,Over,18.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Kristaps Porzingis,player_points,PrizePicks,Under,18.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Carlton Carrington,player_points,PrizePicks,Over,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Carlton Carrington,player_points,PrizePicks,Under,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Derrick White,player_points,PrizePicks,Over,15.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Derrick White,player_points,PrizePicks,Under,15.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Justin Champagnie,player_points,PrizePicks,Over,10.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Justin Champagnie,player_points,PrizePicks,Under,10.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Payton Pritchard,player_points,PrizePicks,Over,14.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Payton Pritchard,player_points,PrizePicks,Under,14.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jonas Valanciunas,player_points,PrizePicks,Over,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jonas Valanciunas,player_points,PrizePicks,Under,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jrue Holiday,player_points,PrizePicks,Over,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jrue Holiday,player_points,PrizePicks,Under,10.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jayson Tatum,player_rebounds,PrizePicks,Over,9.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jayson Tatum,player_rebounds,PrizePicks,Under,9.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Bilal Coulibaly,player_rebounds,PrizePicks,Over,5.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Bilal Coulibaly,player_rebounds,PrizePicks,Under,5.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jaylen Brown,player_rebounds,PrizePicks,Over,5.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Jaylen Brown,player_rebounds,PrizePicks,Under,5.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Alex Sarr,player_rebounds,PrizePicks,Over,6.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Alex Sarr,player_rebounds,PrizePicks,Under,6.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Kristaps Porzingis,player_rebounds,PrizePicks,Over,8.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Kristaps Porzingis,player_rebounds,PrizePicks,Under,8.0,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Carlton Carrington,player_rebounds,PrizePicks,Over,4.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Carlton Carrington,player_rebounds,PrizePicks,Under,4.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Justin Champagnie,player_rebounds,PrizePicks,Over,6.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Justin Champagnie,player_rebounds,PrizePicks,Under,6.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
Payton Pritchard,player_rebounds,PrizePicks,Over,3.5,-137,Washington Wizards,Boston Celtics,d06ca60172ba8aa0a163912aef82c90c,2024-12-15T23:10:00Z
