player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Luka Doncic,player_assists,PrizePicks,Over,8.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Luka Doncic,player_assists,PrizePicks,Under,8.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Keyonte George,player_assists,PrizePicks,Over,5.0,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Keyonte George,player_assists,PrizePicks,Under,5.0,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Naji Marshall,player_assists,PrizePicks,Over,2.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Naji Marshall,player_assists,PrizePicks,Under,2.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Daniel Gafford,player_points,PrizePicks,Over,11.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Daniel Gafford,player_points,PrizePicks,Under,11.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Klay Thompson,player_points,PrizePicks,Over,16.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Klay Thompson,player_points,PrizePicks,Under,16.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Collin Sexton,player_points,PrizePicks,Over,16.0,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Collin Sexton,player_points,PrizePicks,Under,16.0,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Kyrie Irving,player_points,PrizePicks,Over,24.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Kyrie Irving,player_points,PrizePicks,Under,24.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
John Collins,player_points,PrizePicks,Over,16.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
John Collins,player_points,PrizePicks,Under,16.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Luka Doncic,player_points,PrizePicks,Over,30.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Luka Doncic,player_points,PrizePicks,Under,30.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Keyonte George,player_points,PrizePicks,Over,13.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Keyonte George,player_points,PrizePicks,Under,13.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Naji Marshall,player_points,PrizePicks,Over,8.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Naji Marshall,player_points,PrizePicks,Under,8.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Lauri Markkanen,player_points,PrizePicks,Over,20.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Lauri Markkanen,player_points,PrizePicks,Under,20.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Dereck Lively II,player_points,PrizePicks,Over,9.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Dereck Lively II,player_points,PrizePicks,Under,9.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Jordan Clarkson,player_points,PrizePicks,Over,14.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Jordan Clarkson,player_points,PrizePicks,Under,14.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Daniel Gafford,player_rebounds,PrizePicks,Over,7.0,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Daniel Gafford,player_rebounds,PrizePicks,Under,7.0,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Kyrie Irving,player_rebounds,PrizePicks,Over,4.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Kyrie Irving,player_rebounds,PrizePicks,Under,4.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
John Collins,player_rebounds,PrizePicks,Over,10.0,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
John Collins,player_rebounds,PrizePicks,Under,10.0,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Luka Doncic,player_rebounds,PrizePicks,Over,9.0,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Luka Doncic,player_rebounds,PrizePicks,Under,9.0,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Naji Marshall,player_rebounds,PrizePicks,Over,4.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Naji Marshall,player_rebounds,PrizePicks,Under,4.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Dereck Lively II,player_rebounds,PrizePicks,Over,8.0,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Dereck Lively II,player_rebounds,PrizePicks,Under,8.0,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Jordan Clarkson,player_rebounds,PrizePicks,Over,3.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Jordan Clarkson,player_rebounds,PrizePicks,Under,3.5,-137,Utah Jazz,Dallas Mavericks,48c42a6286126b7f36c3d6e76c631de0,2024-11-15T02:10:00Z
Franz Wagner,player_assists,Underdog,Over,5.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Franz Wagner,player_assists,Underdog,Under,5.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Jalen Suggs,player_assists,Underdog,Over,4.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Jalen Suggs,player_assists,Underdog,Under,4.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Caleb Martin,player_assists,Underdog,Over,2.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Caleb Martin,player_assists,Underdog,Under,2.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Joel Embiid,player_points,Underdog,Over,22.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Joel Embiid,player_points,Underdog,Under,22.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Paul George,player_points,Underdog,Over,21.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Paul George,player_points,Underdog,Under,21.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Franz Wagner,player_points,Underdog,Over,26.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Franz Wagner,player_points,Underdog,Under,26.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Jalen Suggs,player_points,Underdog,Over,17.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Jalen Suggs,player_points,Underdog,Under,17.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Kentavious Caldwell-Pope,player_points,Underdog,Over,9.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Kentavious Caldwell-Pope,player_points,Underdog,Under,9.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Goga Bitadze,player_points,Underdog,Over,8.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Goga Bitadze,player_points,Underdog,Under,8.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Tristan da Silva,player_points,Underdog,Over,7.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Tristan da Silva,player_points,Underdog,Under,7.5,-137,Orlando Magic,Philadelphia 76ers,ca224a310a95b9304f7c8b6e2494ee15,2024-11-16T00:00:00Z
Anthony Davis,player_assists,Underdog,Over,2.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Anthony Davis,player_assists,Underdog,Under,2.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Victor Wembanyama,player_assists,Underdog,Over,3.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Victor Wembanyama,player_assists,Underdog,Under,3.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Chris Paul,player_assists,Underdog,Over,8.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Chris Paul,player_assists,Underdog,Under,8.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Harrison Barnes,player_assists,Underdog,Over,1.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Harrison Barnes,player_assists,Underdog,Under,1.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Stephon Castle,player_assists,Underdog,Over,3.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Stephon Castle,player_assists,Underdog,Under,3.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Julian Champagnie,player_assists,Underdog,Over,1.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Julian Champagnie,player_assists,Underdog,Under,1.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
LeBron James,player_points,Underdog,Over,24.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
LeBron James,player_points,Underdog,Under,24.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Anthony Davis,player_points,Underdog,Over,26.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Anthony Davis,player_points,Underdog,Under,26.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Victor Wembanyama,player_points,Underdog,Over,25.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Victor Wembanyama,player_points,Underdog,Under,25.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Austin Reaves,player_points,Underdog,Over,17.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Austin Reaves,player_points,Underdog,Under,17.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Devin Vassell,player_points,Underdog,Over,14.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Devin Vassell,player_points,Underdog,Under,14.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
D'Angelo Russell,player_points,Underdog,Over,11.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
D'Angelo Russell,player_points,Underdog,Under,11.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Harrison Barnes,player_points,Underdog,Over,10.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Harrison Barnes,player_points,Underdog,Under,10.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Keldon Johnson,player_points,Underdog,Over,11.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Keldon Johnson,player_points,Underdog,Under,11.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Stephon Castle,player_points,Underdog,Over,10.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Stephon Castle,player_points,Underdog,Under,10.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Cam Reddish,player_points,Underdog,Over,5.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Cam Reddish,player_points,Underdog,Under,5.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Dalton Knecht,player_points,Underdog,Over,7.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Dalton Knecht,player_points,Underdog,Under,7.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
LeBron James,player_rebounds,Underdog,Over,8.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
LeBron James,player_rebounds,Underdog,Under,8.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Anthony Davis,player_rebounds,Underdog,Over,12.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Anthony Davis,player_rebounds,Underdog,Under,12.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Harrison Barnes,player_rebounds,Underdog,Over,3.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Harrison Barnes,player_rebounds,Underdog,Under,3.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Keldon Johnson,player_rebounds,Underdog,Over,4.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Keldon Johnson,player_rebounds,Underdog,Under,4.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Cam Reddish,player_rebounds,Underdog,Over,2.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Cam Reddish,player_rebounds,Underdog,Under,2.5,-137,San Antonio Spurs,Los Angeles Lakers,cfa354d9b48630ea2630af8defb2b9ef,2024-11-16T00:30:00Z
Alperen Sengun,player_assists,Underdog,Over,3.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Alperen Sengun,player_assists,Underdog,Under,3.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Amen Thompson,player_assists,Underdog,Over,2.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Amen Thompson,player_assists,Underdog,Under,2.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Alperen Sengun,player_points,Underdog,Over,18.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Alperen Sengun,player_points,Underdog,Under,18.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
James Harden,player_points,Underdog,Over,20.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
James Harden,player_points,Underdog,Under,20.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Jalen Green,player_points,Underdog,Over,20.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Jalen Green,player_points,Underdog,Under,20.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Fred VanVleet,player_points,Underdog,Over,14.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Fred VanVleet,player_points,Underdog,Under,14.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Dillon Brooks,player_points,Underdog,Over,10.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Dillon Brooks,player_points,Underdog,Under,10.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Jabari Smith Jr,player_points,Underdog,Over,9.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Jabari Smith Jr,player_points,Underdog,Under,9.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Norman Powell,player_points,Underdog,Over,21.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Norman Powell,player_points,Underdog,Under,21.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Tari Eason,player_points,Underdog,Over,10.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Tari Eason,player_points,Underdog,Under,10.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Alperen Sengun,player_rebounds,Underdog,Over,9.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Alperen Sengun,player_rebounds,Underdog,Under,9.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Dillon Brooks,player_rebounds,Underdog,Over,2.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Dillon Brooks,player_rebounds,Underdog,Under,2.5,-137,Houston Rockets,Los Angeles Clippers,4440572120e5bfc80b66c6092af854dc,2024-11-16T01:00:00Z
Devin Booker,player_assists,Underdog,Over,5.5,-137,Oklahoma City Thunder,Phoenix Suns,4f810271cfe5cec9d74be5bf4bac935b,2024-11-16T01:00:00Z
Devin Booker,player_assists,Underdog,Under,5.5,-137,Oklahoma City Thunder,Phoenix Suns,4f810271cfe5cec9d74be5bf4bac935b,2024-11-16T01:00:00Z
Tyus Jones,player_assists,Underdog,Over,6.5,-137,Oklahoma City Thunder,Phoenix Suns,4f810271cfe5cec9d74be5bf4bac935b,2024-11-16T01:00:00Z
Tyus Jones,player_assists,Underdog,Under,6.5,-137,Oklahoma City Thunder,Phoenix Suns,4f810271cfe5cec9d74be5bf4bac935b,2024-11-16T01:00:00Z
Devin Booker,player_points,Underdog,Over,28.5,-137,Oklahoma City Thunder,Phoenix Suns,4f810271cfe5cec9d74be5bf4bac935b,2024-11-16T01:00:00Z
Devin Booker,player_points,Underdog,Under,28.5,-137,Oklahoma City Thunder,Phoenix Suns,4f810271cfe5cec9d74be5bf4bac935b,2024-11-16T01:00:00Z
Shai Gilgeous-Alexander,player_points,Underdog,Over,30.5,-137,Oklahoma City Thunder,Phoenix Suns,4f810271cfe5cec9d74be5bf4bac935b,2024-11-16T01:00:00Z
