player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Bilal Coulibaly,player_assists,Underdog,Over,2.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bilal Coulibaly,player_assists,Underdog,Under,2.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Obi Toppin,player_assists,Underdog,Over,1.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Obi Toppin,player_assists,Underdog,Under,1.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Tyrese Haliburton,player_points,Underdog,Over,18.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Tyrese Haliburton,player_points,Underdog,Under,18.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Pascal Siakam,player_points,Underdog,Over,22.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Pascal Siakam,player_points,Underdog,Under,22.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Kyle Kuzma,player_points,Underdog,Over,23.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Kyle Kuzma,player_points,Underdog,Under,23.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Myles Turner,player_points,Underdog,Over,18.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Myles Turner,player_points,Underdog,Under,18.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Jonas Valanciunas,player_points,Underdog,Over,12.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Jonas Valanciunas,player_points,Underdog,Under,12.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bennedict Mathurin,player_points,Underdog,Over,20.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bennedict Mathurin,player_points,Underdog,Under,20.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Carlton Carrington,player_points,Underdog,Over,10.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Carlton Carrington,player_points,Underdog,Under,10.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
T.J. McConnell,player_points,Underdog,Over,10.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
T.J. McConnell,player_points,Underdog,Under,10.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bilal Coulibaly,player_points,Underdog,Over,13.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bilal Coulibaly,player_points,Underdog,Under,13.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Obi Toppin,player_points,Underdog,Over,9.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Obi Toppin,player_points,Underdog,Under,9.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Jarace Walker,player_points,Underdog,Over,6.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Jarace Walker,player_points,Underdog,Under,6.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Myles Turner,player_rebounds,Underdog,Over,8.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Myles Turner,player_rebounds,Underdog,Under,8.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bennedict Mathurin,player_rebounds,Underdog,Over,6.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bennedict Mathurin,player_rebounds,Underdog,Under,6.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bilal Coulibaly,player_assists,PrizePicks,Over,2.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bilal Coulibaly,player_assists,PrizePicks,Under,2.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Tyrese Haliburton,player_assists,PrizePicks,Over,10.0,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Tyrese Haliburton,player_assists,PrizePicks,Under,10.0,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bennedict Mathurin,player_points,PrizePicks,Over,20.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bennedict Mathurin,player_points,PrizePicks,Under,20.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Myles Turner,player_points,PrizePicks,Over,18.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Myles Turner,player_points,PrizePicks,Under,18.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bilal Coulibaly,player_points,PrizePicks,Over,13.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Bilal Coulibaly,player_points,PrizePicks,Under,13.5,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
Pascal Siakam,player_points,PrizePicks,Over,23.0,-137,Indiana Pacers,Washington Wizards,f436744b60efd24a59222398bc0b134a,2024-11-24T22:10:00Z
