player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Jayson Tatum,player_points,Underdog,Over,26.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Jayson Tatum,player_points,Underdog,Under,26.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Cade Cunningham,player_points,Underdog,Over,21.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Cade Cunningham,player_points,Underdog,Under,21.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Jalen Duren,player_points,Underdog,Over,8.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Jalen Duren,player_points,Underdog,Under,8.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Isaiah Stewart II,player_points,Underdog,Over,5.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Isaiah Stewart II,player_points,Underdog,Under,5.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Malik Beasley,player_points,Underdog,Over,11.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Malik Beasley,player_points,Underdog,Under,11.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Tim Hardaway Jr,player_points,Underdog,Over,8.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Tim Hardaway Jr,player_points,Underdog,Under,8.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Simone Fontecchio,player_points,Underdog,Over,5.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Simone Fontecchio,player_points,Underdog,Under,5.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
Isaiah Stewart II,player_rebounds,Underdog,Over,5.5,-137,Boston Celtics,Detroit Pistons,a521a13f2cf073291f8bffac0ba75837,2024-12-05T00:40:00Z
