player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Dereck Lively II,player_points,Underdog,Under,8.0,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Jaden McDaniels,player_points,Underdog,Over,9.5,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Jaden McDaniels,player_points,Underdog,Under,9.5,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Mike Conley,player_points,Underdog,Over,8.5,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Mike Conley,player_points,Underdog,Under,8.5,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Daniel Gafford,player_points,Underdog,Over,7.5,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Daniel Gafford,player_points,Underdog,Under,7.5,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Naz Reid,player_points,Underdog,Over,12.0,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Naz Reid,player_points,Underdog,Under,12.0,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Rudy Gobert,player_rebounds,Underdog,Over,12.5,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Rudy Gobert,player_rebounds,Underdog,Under,12.5,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Dereck Lively II,player_rebounds,Underdog,Over,7.5,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Dereck Lively II,player_rebounds,Underdog,Under,7.5,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Daniel Gafford,player_rebounds,Underdog,Over,5.5,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Daniel Gafford,player_rebounds,Underdog,Under,5.5,-137,Minnesota Timberwolves,Dallas Mavericks,15893327c28d5d11f74b1b9a0560aa78,2024-10-29T23:30:00Z
Aaron Gordon,player_assists,Underdog,Over,3.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Aaron Gordon,player_assists,Underdog,Under,3.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Nikola Jokic,player_points,Underdog,Over,27.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Nikola Jokic,player_points,Underdog,Under,27.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Jamal Murray,player_points,Underdog,Over,18.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Jamal Murray,player_points,Underdog,Under,18.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Cam Thomas,player_points,Underdog,Over,26.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Cam Thomas,player_points,Underdog,Under,26.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Aaron Gordon,player_points,Underdog,Over,13.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Aaron Gordon,player_points,Underdog,Under,13.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Cameron Johnson,player_points,Underdog,Over,14.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Cameron Johnson,player_points,Underdog,Under,14.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Peyton Watson,player_points,Underdog,Over,4.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Peyton Watson,player_points,Underdog,Under,4.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Julian Strawther,player_points,Underdog,Over,7.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Julian Strawther,player_points,Underdog,Under,7.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Nikola Jokic,player_rebounds,Underdog,Over,12.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Nikola Jokic,player_rebounds,Underdog,Under,12.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Aaron Gordon,player_rebounds,Underdog,Over,6.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Aaron Gordon,player_rebounds,Underdog,Under,6.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Aaron Gordon,player_assists,PrizePicks,Over,3.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Aaron Gordon,player_assists,PrizePicks,Under,3.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Cameron Johnson,player_assists,PrizePicks,Over,2.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Cameron Johnson,player_assists,PrizePicks,Under,2.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Dennis Schroder,player_assists,PrizePicks,Over,7.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Dennis Schroder,player_assists,PrizePicks,Under,7.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Dorian Finney-Smith,player_assists,PrizePicks,Over,1.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Dorian Finney-Smith,player_assists,PrizePicks,Under,1.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Nikola Jokic,player_assists,PrizePicks,Over,8.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Nikola Jokic,player_assists,PrizePicks,Under,8.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Russell Westbrook,player_assists,PrizePicks,Over,3.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Russell Westbrook,player_assists,PrizePicks,Under,3.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Cam Thomas,player_points,PrizePicks,Over,26.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Cam Thomas,player_points,PrizePicks,Under,26.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Aaron Gordon,player_points,PrizePicks,Over,13.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Aaron Gordon,player_points,PrizePicks,Under,13.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Cameron Johnson,player_points,PrizePicks,Over,14.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Cameron Johnson,player_points,PrizePicks,Under,14.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Christian Braun,player_points,PrizePicks,Over,10.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Christian Braun,player_points,PrizePicks,Under,10.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Dennis Schroder,player_points,PrizePicks,Over,16.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Dennis Schroder,player_points,PrizePicks,Under,16.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Jamal Murray,player_points,PrizePicks,Over,18.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Jamal Murray,player_points,PrizePicks,Under,18.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Dorian Finney-Smith,player_points,PrizePicks,Over,8.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Dorian Finney-Smith,player_points,PrizePicks,Under,8.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Michael Porter Jr,player_points,PrizePicks,Over,15.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Michael Porter Jr,player_points,PrizePicks,Under,15.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Nicolas Claxton,player_points,PrizePicks,Over,10.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Nicolas Claxton,player_points,PrizePicks,Under,10.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Nikola Jokic,player_points,PrizePicks,Over,27.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Nikola Jokic,player_points,PrizePicks,Under,27.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Julian Strawther,player_points,PrizePicks,Over,7.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Julian Strawther,player_points,PrizePicks,Under,7.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Russell Westbrook,player_points,PrizePicks,Over,9.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Russell Westbrook,player_points,PrizePicks,Under,9.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Aaron Gordon,player_rebounds,PrizePicks,Over,6.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Aaron Gordon,player_rebounds,PrizePicks,Under,6.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Cameron Johnson,player_rebounds,PrizePicks,Over,4.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Cameron Johnson,player_rebounds,PrizePicks,Under,4.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Christian Braun,player_rebounds,PrizePicks,Over,4.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Christian Braun,player_rebounds,PrizePicks,Under,4.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Jamal Murray,player_rebounds,PrizePicks,Over,4.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Jamal Murray,player_rebounds,PrizePicks,Under,4.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Nicolas Claxton,player_rebounds,PrizePicks,Over,10.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Nicolas Claxton,player_rebounds,PrizePicks,Under,10.0,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Russell Westbrook,player_rebounds,PrizePicks,Over,3.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Russell Westbrook,player_rebounds,PrizePicks,Under,3.5,-137,Brooklyn Nets,Denver Nuggets,351ec2a958a204ecb22489330d658ce6,2024-10-29T23:40:00Z
Lauri Markkanen,player_points,Underdog,Over,23.0,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
Lauri Markkanen,player_points,Underdog,Under,23.0,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
Domantas Sabonis,player_points,Underdog,Over,18.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
Domantas Sabonis,player_points,Underdog,Under,18.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
De'Aaron Fox,player_points,Underdog,Over,24.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
De'Aaron Fox,player_points,Underdog,Under,24.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
Keyonte George,player_points,Underdog,Over,15.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
Keyonte George,player_points,Underdog,Under,15.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
DeMar DeRozan,player_points,Underdog,Over,22.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
DeMar DeRozan,player_points,Underdog,Under,22.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
Walker Kessler,player_points,Underdog,Over,8.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
Walker Kessler,player_points,Underdog,Under,8.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
Keegan Murray,player_points,Underdog,Over,15.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
Keegan Murray,player_points,Underdog,Under,15.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
Malik Monk,player_points,Underdog,Over,13.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
Malik Monk,player_points,Underdog,Under,13.5,-137,Utah Jazz,Sacramento Kings,64b97e005d46756473c62e9fe2fe9363,2024-10-30T01:10:00Z
