player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Day'Ron Sharpe,player_points,Underdog,Under,8.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Tyrese Martin,player_rebounds,Underdog,Over,4.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Tyrese Martin,player_rebounds,Underdog,Under,4.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Ziaire Williams,player_rebounds,Underdog,Over,4.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Ziaire Williams,player_rebounds,Underdog,Under,4.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Day'Ron Sharpe,player_rebounds,Underdog,Over,6.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Day'Ron Sharpe,player_rebounds,Underdog,Under,6.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Kyle Filipowski,player_rebounds,Underdog,Over,7.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Kyle Filipowski,player_rebounds,Underdog,Under,7.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Collin Sexton,player_assists,PrizePicks,Over,4.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Collin Sexton,player_assists,PrizePicks,Under,4.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Isaiah Collier,player_assists,PrizePicks,Over,6.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Isaiah Collier,player_assists,PrizePicks,Under,6.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Ben Simmons,player_assists,PrizePicks,Over,8.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Ben Simmons,player_assists,PrizePicks,Under,8.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Keon Johnson,player_points,PrizePicks,Over,15.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Keon Johnson,player_points,PrizePicks,Under,15.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Collin Sexton,player_points,PrizePicks,Over,23.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Collin Sexton,player_points,PrizePicks,Under,23.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Noah Clowney,player_points,PrizePicks,Over,14.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Noah Clowney,player_points,PrizePicks,Under,14.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Nicolas Claxton,player_points,PrizePicks,Over,12.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Nicolas Claxton,player_points,PrizePicks,Under,12.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Isaiah Collier,player_points,PrizePicks,Over,7.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Isaiah Collier,player_points,PrizePicks,Under,7.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Ziaire Williams,player_points,PrizePicks,Over,11.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Ziaire Williams,player_points,PrizePicks,Under,11.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Day'Ron Sharpe,player_points,PrizePicks,Over,8.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Day'Ron Sharpe,player_points,PrizePicks,Under,8.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Jalen Wilson,player_points,PrizePicks,Over,9.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Jalen Wilson,player_points,PrizePicks,Under,9.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Collin Sexton,player_rebounds,PrizePicks,Over,3.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Collin Sexton,player_rebounds,PrizePicks,Under,3.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Nicolas Claxton,player_rebounds,PrizePicks,Over,8.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Nicolas Claxton,player_rebounds,PrizePicks,Under,8.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Ben Simmons,player_rebounds,PrizePicks,Over,5.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Ben Simmons,player_rebounds,PrizePicks,Under,5.0,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Day'Ron Sharpe,player_rebounds,PrizePicks,Over,6.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Day'Ron Sharpe,player_rebounds,PrizePicks,Under,6.5,-137,Utah Jazz,Brooklyn Nets,91f0488867fdd555b523926a9f4a260f,2025-01-13T01:10:00Z
Miles Bridges,player_assists,Underdog,Over,3.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Miles Bridges,player_assists,Underdog,Under,3.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Nick Richards,player_assists,Underdog,Over,0.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Nick Richards,player_assists,Underdog,Under,0.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Kevin Durant,player_points,Underdog,Over,26.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Kevin Durant,player_points,Underdog,Under,26.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Devin Booker,player_points,Underdog,Over,25.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Devin Booker,player_points,Underdog,Under,25.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
LaMelo Ball,player_points,Underdog,Over,26.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
LaMelo Ball,player_points,Underdog,Under,26.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Bradley Beal,player_points,Underdog,Over,16.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Bradley Beal,player_points,Underdog,Under,16.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Brandon Miller,player_points,Underdog,Over,18.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Brandon Miller,player_points,Underdog,Under,18.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Miles Bridges,player_points,Underdog,Over,17.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Miles Bridges,player_points,Underdog,Under,17.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Grayson Allen,player_points,Underdog,Over,10.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Grayson Allen,player_points,Underdog,Under,10.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Tyus Jones,player_points,Underdog,Over,9.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Tyus Jones,player_points,Underdog,Under,9.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Ryan Dunn,player_points,Underdog,Over,7.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Ryan Dunn,player_points,Underdog,Under,7.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Cody Martin,player_points,Underdog,Over,5.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Cody Martin,player_points,Underdog,Under,5.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Mason Plumlee,player_points,Underdog,Over,4.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Mason Plumlee,player_points,Underdog,Under,4.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Nick Richards,player_points,Underdog,Over,7.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Nick Richards,player_points,Underdog,Under,7.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Oso Ighodaro,player_points,Underdog,Over,4.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Oso Ighodaro,player_points,Underdog,Under,4.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Nick Richards,player_rebounds,Underdog,Over,5.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Nick Richards,player_rebounds,Underdog,Under,5.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Miles Bridges,player_assists,PrizePicks,Over,3.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Miles Bridges,player_assists,PrizePicks,Under,3.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Kevin Durant,player_points,PrizePicks,Over,26.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Kevin Durant,player_points,PrizePicks,Under,26.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
LaMelo Ball,player_points,PrizePicks,Over,27.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
LaMelo Ball,player_points,PrizePicks,Under,27.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Devin Booker,player_points,PrizePicks,Over,25.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Devin Booker,player_points,PrizePicks,Under,25.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Brandon Miller,player_points,PrizePicks,Over,18.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Brandon Miller,player_points,PrizePicks,Under,18.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Bradley Beal,player_points,PrizePicks,Over,16.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Bradley Beal,player_points,PrizePicks,Under,16.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Miles Bridges,player_points,PrizePicks,Over,17.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Miles Bridges,player_points,PrizePicks,Under,17.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Tyus Jones,player_points,PrizePicks,Over,9.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Tyus Jones,player_points,PrizePicks,Under,9.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Grayson Allen,player_points,PrizePicks,Over,10.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Grayson Allen,player_points,PrizePicks,Under,10.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Cody Martin,player_points,PrizePicks,Over,5.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Cody Martin,player_points,PrizePicks,Under,5.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Ryan Dunn,player_points,PrizePicks,Over,7.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Ryan Dunn,player_points,PrizePicks,Under,7.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Nick Richards,player_points,PrizePicks,Over,7.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Nick Richards,player_points,PrizePicks,Under,7.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Kevin Durant,player_rebounds,PrizePicks,Over,6.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Kevin Durant,player_rebounds,PrizePicks,Under,6.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
LaMelo Ball,player_rebounds,PrizePicks,Over,5.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
LaMelo Ball,player_rebounds,PrizePicks,Under,5.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Devin Booker,player_rebounds,PrizePicks,Over,4.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Devin Booker,player_rebounds,PrizePicks,Under,4.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Mark Williams,player_rebounds,PrizePicks,Over,9.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Mark Williams,player_rebounds,PrizePicks,Under,9.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Mason Plumlee,player_rebounds,PrizePicks,Over,8.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Mason Plumlee,player_rebounds,PrizePicks,Under,8.0,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Nick Richards,player_rebounds,PrizePicks,Over,5.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
Nick Richards,player_rebounds,PrizePicks,Under,5.5,-137,Phoenix Suns,Charlotte Hornets,568a23a4d283ab157a879e1503263c5b,2025-01-13T02:10:00Z
