player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Isaiah Stewart II,player_assists,Underdog,Over,1.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Isaiah Stewart II,player_assists,Underdog,Under,1.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Nick Richards,player_assists,Underdog,Over,0.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Nick Richards,player_assists,Underdog,Under,0.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Cade Cunningham,player_points,Underdog,Over,26.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Cade Cunningham,player_points,Underdog,Under,26.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Miles Bridges,player_points,Underdog,Over,22.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Miles Bridges,player_points,Underdog,Under,22.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Tobias Harris,player_points,Underdog,Over,13.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Tobias Harris,player_points,Underdog,Under,13.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Ausar Thompson,player_points,Underdog,Over,8.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Ausar Thompson,player_points,Underdog,Under,8.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Josh Green,player_points,Underdog,Over,8.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Josh Green,player_points,Underdog,Under,8.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Jalen Duren,player_points,Underdog,Over,10.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Jalen Duren,player_points,Underdog,Under,10.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Mark Williams,player_points,Underdog,Over,14.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Mark Williams,player_points,Underdog,Under,14.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Isaiah Stewart II,player_points,Underdog,Over,5.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Isaiah Stewart II,player_points,Underdog,Under,5.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Seth Curry,player_points,Underdog,Over,10.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Seth Curry,player_points,Underdog,Under,10.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Malik Beasley,player_points,Underdog,Over,16.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Malik Beasley,player_points,Underdog,Under,16.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Cody Martin,player_points,Underdog,Over,8.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Cody Martin,player_points,Underdog,Under,8.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Tim Hardaway Jr,player_points,Underdog,Over,12.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Tim Hardaway Jr,player_points,Underdog,Under,12.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Nick Richards,player_points,Underdog,Over,6.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Nick Richards,player_points,Underdog,Under,6.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Ron Holland,player_points,Underdog,Over,5.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Ron Holland,player_points,Underdog,Under,5.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
Tidjane Salaun,player_points,Underdog,Over,6.5,-137,Detroit Pistons,Charlotte Hornets,dd54144aa9198f2a9aeb9335da4178ab,2025-01-04T00:10:00Z
