player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Jaden Ivey,player_assists,PrizePicks,Under,5.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Franz Wagner,player_assists,PrizePicks,Over,6.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Franz Wagner,player_assists,PrizePicks,Under,6.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jalen Suggs,player_assists,PrizePicks,Over,4.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jalen Suggs,player_assists,PrizePicks,Under,4.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jaden Ivey,player_points,PrizePicks,Over,18.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jaden Ivey,player_points,PrizePicks,Under,18.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Franz Wagner,player_points,PrizePicks,Over,27.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Franz Wagner,player_points,PrizePicks,Under,27.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Tobias Harris,player_points,PrizePicks,Over,14.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Tobias Harris,player_points,PrizePicks,Under,14.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jalen Suggs,player_points,PrizePicks,Over,16.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jalen Suggs,player_points,PrizePicks,Under,16.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jalen Duren,player_points,PrizePicks,Over,10.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jalen Duren,player_points,PrizePicks,Under,10.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Kentavious Caldwell-Pope,player_points,PrizePicks,Over,8.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Kentavious Caldwell-Pope,player_points,PrizePicks,Under,8.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Tristan da Silva,player_points,PrizePicks,Over,8.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Tristan da Silva,player_points,PrizePicks,Under,8.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jaden Ivey,player_rebounds,PrizePicks,Over,3.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jaden Ivey,player_rebounds,PrizePicks,Under,3.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Franz Wagner,player_rebounds,PrizePicks,Over,6.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Franz Wagner,player_rebounds,PrizePicks,Under,6.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Tobias Harris,player_rebounds,PrizePicks,Over,6.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Tobias Harris,player_rebounds,PrizePicks,Under,6.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jalen Suggs,player_rebounds,PrizePicks,Over,4.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jalen Suggs,player_rebounds,PrizePicks,Under,4.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jalen Duren,player_rebounds,PrizePicks,Over,10.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Jalen Duren,player_rebounds,PrizePicks,Under,10.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Kentavious Caldwell-Pope,player_rebounds,PrizePicks,Over,2.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Kentavious Caldwell-Pope,player_rebounds,PrizePicks,Under,2.5,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Tristan da Silva,player_rebounds,PrizePicks,Over,4.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Tristan da Silva,player_rebounds,PrizePicks,Under,4.0,-137,Orlando Magic,Detroit Pistons,41bf45335490b6b8fa552ffb71126c3b,2024-11-24T00:10:00Z
Grant Williams,player_assists,Underdog,Over,2.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Grant Williams,player_assists,Underdog,Under,2.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Giannis Antetokounmpo,player_points,Underdog,Over,31.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Giannis Antetokounmpo,player_points,Underdog,Under,31.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Damian Lillard,player_points,Underdog,Over,23.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Damian Lillard,player_points,Underdog,Under,23.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
LaMelo Ball,player_points,Underdog,Over,29.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
LaMelo Ball,player_points,Underdog,Under,29.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Brandon Miller,player_points,Underdog,Over,21.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Brandon Miller,player_points,Underdog,Under,21.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Josh Green,player_points,Underdog,Over,7.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Josh Green,player_points,Underdog,Under,7.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Bobby Portis,player_points,Underdog,Over,12.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Bobby Portis,player_points,Underdog,Under,12.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Taurean Prince,player_points,Underdog,Over,6.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Taurean Prince,player_points,Underdog,Under,6.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Moussa Diabate,player_points,Underdog,Over,6.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Moussa Diabate,player_points,Underdog,Under,6.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Taurean Prince,player_rebounds,Underdog,Over,3.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Taurean Prince,player_rebounds,Underdog,Under,3.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Grant Williams,player_assists,PrizePicks,Over,2.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Grant Williams,player_assists,PrizePicks,Under,2.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Damian Lillard,player_assists,PrizePicks,Over,7.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Damian Lillard,player_assists,PrizePicks,Under,7.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Giannis Antetokounmpo,player_assists,PrizePicks,Over,6.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Giannis Antetokounmpo,player_assists,PrizePicks,Under,6.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Bobby Portis,player_points,PrizePicks,Over,12.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Bobby Portis,player_points,PrizePicks,Under,12.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Brandon Miller,player_points,PrizePicks,Over,21.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Brandon Miller,player_points,PrizePicks,Under,21.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Brook Lopez,player_points,PrizePicks,Over,12.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Brook Lopez,player_points,PrizePicks,Under,12.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Grant Williams,player_points,PrizePicks,Over,12.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Grant Williams,player_points,PrizePicks,Under,12.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Damian Lillard,player_points,PrizePicks,Over,23.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Damian Lillard,player_points,PrizePicks,Under,23.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Josh Green,player_points,PrizePicks,Over,7.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Josh Green,player_points,PrizePicks,Under,7.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Giannis Antetokounmpo,player_points,PrizePicks,Over,31.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Giannis Antetokounmpo,player_points,PrizePicks,Under,31.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
LaMelo Ball,player_points,PrizePicks,Over,29.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
LaMelo Ball,player_points,PrizePicks,Under,29.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Taurean Prince,player_points,PrizePicks,Over,6.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Taurean Prince,player_points,PrizePicks,Under,6.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Gary Trent Jr,player_points,PrizePicks,Over,9.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Gary Trent Jr,player_points,PrizePicks,Under,9.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Bobby Portis,player_rebounds,PrizePicks,Over,7.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Bobby Portis,player_rebounds,PrizePicks,Under,7.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Brook Lopez,player_rebounds,PrizePicks,Over,5.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Brook Lopez,player_rebounds,PrizePicks,Under,5.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Grant Williams,player_rebounds,PrizePicks,Over,5.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Grant Williams,player_rebounds,PrizePicks,Under,5.0,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Josh Green,player_rebounds,PrizePicks,Over,3.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Josh Green,player_rebounds,PrizePicks,Under,3.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Giannis Antetokounmpo,player_rebounds,PrizePicks,Over,12.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Giannis Antetokounmpo,player_rebounds,PrizePicks,Under,12.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Taurean Prince,player_rebounds,PrizePicks,Over,3.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Taurean Prince,player_rebounds,PrizePicks,Under,3.5,-137,Milwaukee Bucks,Charlotte Hornets,981b23d30d332edfe527196c4818dcf2,2024-11-24T01:10:00Z
Jaren Jackson Jr,player_assists,Underdog,Over,1.5,-137,Chicago Bulls,Memphis Grizzlies,ce345bbb3a55d78421626f5745a3307f,2024-11-24T01:10:00Z
Jaren Jackson Jr,player_assists,Underdog,Under,1.5,-137,Chicago Bulls,Memphis Grizzlies,ce345bbb3a55d78421626f5745a3307f,2024-11-24T01:10:00Z
Jaylen Wells,player_assists,Underdog,Over,1.5,-137,Chicago Bulls,Memphis Grizzlies,ce345bbb3a55d78421626f5745a3307f,2024-11-24T01:10:00Z
Jaylen Wells,player_assists,Underdog,Under,1.5,-137,Chicago Bulls,Memphis Grizzlies,ce345bbb3a55d78421626f5745a3307f,2024-11-24T01:10:00Z
