player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Josh Green,player_points,PrizePicks,Under,10.0,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Josh Giddey,player_points,PrizePicks,Over,13.5,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Josh Giddey,player_points,PrizePicks,Under,13.5,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Mark Williams,player_points,PrizePicks,Over,14.5,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Mark Williams,player_points,PrizePicks,Under,14.5,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Lonzo Ball,player_points,PrizePicks,Over,7.0,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Lonzo Ball,player_points,PrizePicks,Under,7.0,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Nikola Vucevic,player_points,PrizePicks,Over,21.5,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Nikola Vucevic,player_points,PrizePicks,Under,21.5,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Seth Curry,player_points,PrizePicks,Over,9.5,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Seth Curry,player_points,PrizePicks,Under,9.5,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Patrick Williams,player_points,PrizePicks,Over,12.0,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Patrick Williams,player_points,PrizePicks,Under,12.0,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Vasilije Micic,player_points,PrizePicks,Over,14.0,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Vasilije Micic,player_points,PrizePicks,Under,14.0,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Josh Giddey,player_rebounds,PrizePicks,Over,6.5,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Josh Giddey,player_rebounds,PrizePicks,Under,6.5,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Mark Williams,player_rebounds,PrizePicks,Over,8.5,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Mark Williams,player_rebounds,PrizePicks,Under,8.5,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Miles Bridges,player_rebounds,PrizePicks,Over,8.0,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Miles Bridges,player_rebounds,PrizePicks,Under,8.0,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Nikola Vucevic,player_rebounds,PrizePicks,Over,10.0,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Nikola Vucevic,player_rebounds,PrizePicks,Under,10.0,-137,Charlotte Hornets,Chicago Bulls,95a73f31c04e5efe67d63edd3b712ea4,2024-12-31T00:10:00Z
Corey Kispert,player_assists,Underdog,Over,1.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Corey Kispert,player_assists,Underdog,Under,1.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Miles McBride,player_assists,Underdog,Over,2.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Miles McBride,player_assists,Underdog,Under,2.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Jalen Brunson,player_points,Underdog,Over,25.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Jalen Brunson,player_points,Underdog,Under,25.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Karl-Anthony Towns,player_points,Underdog,Over,24.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Karl-Anthony Towns,player_points,Underdog,Under,24.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Kyle Kuzma,player_points,Underdog,Over,13.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Kyle Kuzma,player_points,Underdog,Under,13.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Alex Sarr,player_points,Underdog,Over,11.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Alex Sarr,player_points,Underdog,Under,11.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
OG Anunoby,player_points,Underdog,Over,14.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
OG Anunoby,player_points,Underdog,Under,14.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Mikal Bridges,player_points,Underdog,Over,17.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Mikal Bridges,player_points,Underdog,Under,17.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Corey Kispert,player_points,Underdog,Over,10.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Corey Kispert,player_points,Underdog,Under,10.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Miles McBride,player_points,Underdog,Over,8.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Miles McBride,player_points,Underdog,Under,8.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Malcolm Brogdon,player_points,Underdog,Over,15.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Malcolm Brogdon,player_points,Underdog,Under,15.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Justin Champagnie,player_points,Underdog,Over,9.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Justin Champagnie,player_points,Underdog,Under,9.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Alex Sarr,player_rebounds,Underdog,Over,5.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Alex Sarr,player_rebounds,Underdog,Under,5.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Justin Champagnie,player_rebounds,Underdog,Over,5.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Justin Champagnie,player_rebounds,Underdog,Under,5.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Jalen Brunson,player_assists,PrizePicks,Over,8.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Jalen Brunson,player_assists,PrizePicks,Under,8.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
OG Anunoby,player_assists,PrizePicks,Over,1.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
OG Anunoby,player_assists,PrizePicks,Under,1.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Jalen Brunson,player_points,PrizePicks,Over,26.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Jalen Brunson,player_points,PrizePicks,Under,26.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Karl-Anthony Towns,player_points,PrizePicks,Over,25.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Karl-Anthony Towns,player_points,PrizePicks,Under,25.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Bilal Coulibaly,player_points,PrizePicks,Over,13.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Bilal Coulibaly,player_points,PrizePicks,Under,13.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Mikal Bridges,player_points,PrizePicks,Over,17.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Mikal Bridges,player_points,PrizePicks,Under,17.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Alex Sarr,player_points,PrizePicks,Over,11.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Alex Sarr,player_points,PrizePicks,Under,11.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
OG Anunoby,player_points,PrizePicks,Over,15.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
OG Anunoby,player_points,PrizePicks,Under,15.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Carlton Carrington,player_points,PrizePicks,Over,9.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Carlton Carrington,player_points,PrizePicks,Under,9.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Josh Hart,player_points,PrizePicks,Over,12.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Josh Hart,player_points,PrizePicks,Under,12.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Kyle Kuzma,player_points,PrizePicks,Over,15.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Kyle Kuzma,player_points,PrizePicks,Under,15.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Miles McBride,player_points,PrizePicks,Over,8.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Miles McBride,player_points,PrizePicks,Under,8.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Malcolm Brogdon,player_points,PrizePicks,Over,15.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Malcolm Brogdon,player_points,PrizePicks,Under,15.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Jonas Valanciunas,player_points,PrizePicks,Over,10.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Jonas Valanciunas,player_points,PrizePicks,Under,10.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Corey Kispert,player_points,PrizePicks,Over,10.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Corey Kispert,player_points,PrizePicks,Under,10.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Karl-Anthony Towns,player_rebounds,PrizePicks,Over,13.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Karl-Anthony Towns,player_rebounds,PrizePicks,Under,13.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Bilal Coulibaly,player_rebounds,PrizePicks,Over,5.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Bilal Coulibaly,player_rebounds,PrizePicks,Under,5.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Alex Sarr,player_rebounds,PrizePicks,Over,5.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Alex Sarr,player_rebounds,PrizePicks,Under,5.5,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
OG Anunoby,player_rebounds,PrizePicks,Over,5.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
OG Anunoby,player_rebounds,PrizePicks,Under,5.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Carlton Carrington,player_rebounds,PrizePicks,Over,4.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Carlton Carrington,player_rebounds,PrizePicks,Under,4.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Josh Hart,player_rebounds,PrizePicks,Over,8.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Josh Hart,player_rebounds,PrizePicks,Under,8.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Kyle Kuzma,player_rebounds,PrizePicks,Over,5.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Kyle Kuzma,player_rebounds,PrizePicks,Under,5.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Jonas Valanciunas,player_rebounds,PrizePicks,Over,7.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Jonas Valanciunas,player_rebounds,PrizePicks,Under,7.0,-137,Washington Wizards,New York Knicks,5b56036dc54c8ed8d9f48daf54be127d,2024-12-31T00:10:00Z
Trey Murphy III,player_assists,Underdog,Over,2.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Trey Murphy III,player_assists,Underdog,Under,2.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
B.J. Boston Jr,player_assists,Underdog,Over,1.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
B.J. Boston Jr,player_assists,Underdog,Under,1.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
James Harden,player_points,Underdog,Over,22.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
James Harden,player_points,Underdog,Under,22.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Dejounte Murray,player_points,Underdog,Over,17.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Dejounte Murray,player_points,Underdog,Under,17.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Norman Powell,player_points,Underdog,Over,24.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Norman Powell,player_points,Underdog,Under,24.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Trey Murphy III,player_points,Underdog,Over,20.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Trey Murphy III,player_points,Underdog,Under,20.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Amir Coffey,player_points,Underdog,Over,8.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Amir Coffey,player_points,Underdog,Under,8.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Jordan Hawkins,player_points,Underdog,Over,8.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Jordan Hawkins,player_points,Underdog,Under,8.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
B.J. Boston Jr,player_points,Underdog,Over,7.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
B.J. Boston Jr,player_points,Underdog,Under,7.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Ivica Zubac,player_rebounds,Underdog,Over,12.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Ivica Zubac,player_rebounds,Underdog,Under,12.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Amir Coffey,player_rebounds,Underdog,Over,2.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Amir Coffey,player_rebounds,Underdog,Under,2.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Kris Dunn,player_rebounds,Underdog,Over,3.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
Kris Dunn,player_rebounds,Underdog,Under,3.5,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
James Harden,player_assists,PrizePicks,Over,8.0,-137,New Orleans Pelicans,Los Angeles Clippers,b9290db9bfac85969edfbb6bbe18cc1a,2024-12-31T01:10:00Z
